x_array,y_array,mclust
-1949.1771600000002,-559.7432707,9
-1941.8274350000002,-499.70892189999995,15
-1979.307189,-491.6858414,6
-1946.177074,-471.28181500000005,15
-1970.925454,-540.1171927,2
-1967.281211,-537.6678828,9
-1975.0352469999998,-508.73187120000006,6
-1948.879747,-535.7743353,15
-1941.079932,-487.53501960000006,9
-2124.397923,-361.2022469,6
-2123.961307,-421.8129195,6
-2120.7570579999997,-449.95374280000004,7
-2121.515809,-306.6049285,6
-2120.265129,-442.44240369999994,7
-2121.138346,-405.72725479999997,6
-2112.7526980000002,-429.8613528,7
-2105.063719,-415.7400683,7
-2105.173259,-306.46299480000005,6
-2100.0440489999996,-407.25113460000006,7
-2100.822457,-388.9789949,7
-2097.432918,-392.7592853,7
-2096.71461,-263.6519574,6
-2092.934705,-285.9355492,6
-2092.042347,-380.1838247,7
-2084.6366989999997,-365.7693268,7
-2084.009791,-265.7443304,6
-2080.819732,-283.33419310000005,6
-2078.218663,-345.8680127,7
-2074.710751,-298.0007976,7
-2072.441147,-434.3479852,7
-2072.767604,-308.0029768,7
-2071.130474,-288.67739339999997,7
-2064.737171,-382.8950628,7
-2063.343813,-393.4576836,7
-2061.257008,-439.07720240000003,7
-2058.1770739999997,-400.8905742,7
-2055.830296,-335.4342579,7
-2054.5425969999997,-367.0068147,7
-2054.086053,-380.4687742,7
-2050.203425,-447.91715480000005,7
-2050.9518329999996,-314.6275693,7
-2048.149849,-320.5411381,7
-2041.93478,-450.2653345,7
-2037.898241,-388.4025856,9
-2039.250699,-360.366502,7
-2036.833815,-413.88791069999996,6
-2035.807079,-358.3239298,7
-2033.507932,-324.4847822,6
-2032.007262,-291.1181148,2
-2032.062068,-299.7278994,6
-2029.4716649999998,-377.5324104,6
-2026.5348149999998,-331.60956180000005,6
-2023.271848,-268.6475506,6
-2020.3358010000002,-402.6478581,9
-2016.6974109999999,-385.9032186,6
-2017.015744,-377.970794,6
-2012.1881,-328.5685498,6
-2009.1240300000002,-274.6506907,2
-2005.863386,-303.1477861,6
-2006.142076,-364.44577250000003,6
-2004.069066,-401.9916835,6
-1998.3758300000002,-379.41406820000003,6
-1994.314872,-369.8996667,6
-1988.71323,-324.7303617,6
-1989.2508239999997,-357.44389839999997,6
-1988.481402,-422.3524766,6
-1987.3864039999999,-294.2025639,6
-1986.6538879999998,-432.20208160000004,6
-1982.3588120000002,-360.9249349,6
-1980.869192,-301.6950403,6
-1977.733582,-349.1468898,6
-1970.977793,-289.14039310000004,6
-1968.266398,-422.99072970000003,6
-1960.272069,-431.2051937,1
-1957.4299230000001,-296.0307315,13
-1954.8465010000002,-376.6318798,13
-1956.950186,-359.34178639999993,6
-1943.8614489999998,-333.3472472,13
-2116.313923,-342.0702108,6
-2108.449477,-274.70047239999997,6
-2075.479791,-442.1847846,7
-2067.594869,-280.64232979999997,7
-2058.429267,-374.087493,7
-2049.841247,-298.26345310000005,7
-2020.141752,-275.03945219999997,6
-2002.8979100000001,-332.98348300000004,6
-1996.552522,-318.0754377,6
-1987.518469,-404.7656534,6
-1969.342762,-399.5263764,6
-1955.653096,-323.03661519999997,13
-1938.6882190000001,-440.81972879999995,1
-2108.338282,-367.775773,7
-2050.486058,-328.9586882,7
-2050.345389,-339.6667691,7
-2028.644713,-314.19845719999995,6
-2023.3207949999999,-262.24479610000003,6
-2020.9028010000002,-422.95897180000003,6
-2015.303379,-310.3926304,6
-2010.780566,-292.5634235,6
-1959.0063920000002,-272.5588751,6
-2110.097828,-387.25241850000003,7
-2087.624304,-380.9696083,7
-2029.839901,-300.98027379999996,6
-1960.8228550000001,-348.863666,6
-2090.272385,-337.0825228,6
-2088.3728260000003,-305.8234437,6
-2073.40031,-324.1404065,7
-2048.370064,-276.86697660000004,7
-2038.650178,-444.3155143999999,7
-2020.133741,-439.61302989999996,6
-2019.29333,-451.27025860000003,6
-2002.5977050000001,-417.1649847,6
-2002.533425,-444.7731232,6
-1995.817486,-419.81213899999995,6
-1990.374462,-444.59519670000003,6
-1982.6968550000001,-394.3977851,6
-1975.725844,-274.8897483,6
-1960.0800140000001,-391.0989077,13
-1949.5634899999998,-273.3020034,6
-1941.802784,-417.1576528,6
-2052.049566,-351.0001117,7
-2126.611722,-162.901051,6
-2123.396221,-210.493602,6
-2120.9099929999998,-221.09541459999997,6
-2122.911128,-152.71527609999998,6
-2111.848247,-142.56331740000002,6
-2109.028439,-151.4380014,6
-2110.5225219999998,-230.48814,6
-2107.7440269999997,-66.70236347,6
-2105.3963280000003,-128.4655418,6
-2097.191244,-186.5901487,6
-2099.068397,-151.09981169999998,6
-2095.583072,-217.41484509999998,6
-2092.632436,-195.81374,6
-2090.00813,-105.86707179999999,6
-2089.676891,-212.93392230000003,6
-2087.561722,-135.07154740000001,6
-2086.713682,-125.9127635,6
-2086.759626,-238.32923590000001,6
-2082.3295940000003,-94.50577918,6
-2081.428041,-151.58863259999998,6
-2076.06799,-141.7785519,6
-2077.029442,-205.6833685,6
-2071.765206,-71.90849939,6
-2072.1631469999998,-225.28811690000003,7
-2070.1138579999997,-83.670188,6
-2063.249331,-169.64436809999998,7
-2057.248631,-120.95208970000002,7
-2056.7223129999998,-98.09584223,7
-2055.9058410000002,-142.0560932,7
-2050.509822,-242.9153054,7
-2048.710461,-191.4752,7
-2049.526106,-84.65998363,7
-2046.1292030000002,-184.8128966,7
-2045.668916,-159.1992999,7
-2044.003455,-179.4520133,7
-2044.8629850000002,-172.1833169,7
-2038.839877,-130.33979250000002,7
-2038.7768870000002,-121.89144509999998,7
-2037.4201600000001,-105.96396010000001,7
-2035.52368,-92.99882035,7
-2035.0018969999999,-73.62321122,7
-2028.349182,-179.3157105,7
-2023.12713,-169.1151334,6
-2016.4865690000001,-250.5373855,6
-2018.6354390000001,-220.68533760000003,6
-2014.3775829999997,-113.50212959999999,6
-2013.480159,-207.71495890000003,6
-2003.67265,-166.8973229,6
-2000.2028300000002,-141.44640780000003,6
-1998.693384,-78.71956783,6
-1995.1234579999998,-98.24687452,6
-1973.921445,-112.31125300000001,6
-1959.719197,-140.1887063,6
-1957.796527,-156.712025,6
-1957.575257,-82.37730404,6
-1954.35125,-241.3690059,6
-1949.0206690000002,-186.8387999,6
-1947.9701440000001,-110.37174340000001,6
-1944.5735359999999,-242.4881886,13
-1944.220262,-97.33052197,13
-1945.7114620000002,-204.80646240000002,6
-1939.922505,-137.1521413,13
-2119.235794,-199.23604780000002,6
-2081.436308,-70.95359286,6
-2016.7248940000002,-134.6683168,6
-2002.425901,-224.8553667,6
-2002.648584,-96.97623373,6
-1994.177706,-225.1151174,6
-1986.9548170000003,-79.68882846,6
-1976.8882350000001,-93.82912615,6
-1968.4420920000002,-193.5905179,6
-1939.069597,-165.0171503,6
-2117.266374,-122.2971051,6
-2064.978817,-232.66388840000002,7
-2035.938634,-221.99918650000004,7
-2016.303957,-212.25476459999996,6
-2003.932856,-192.2235211,6
-1987.1631129999998,-173.5774534,6
-1987.549248,-199.38211869999998,6
-1976.2718100000002,-85.2661296,6
-1972.349413,-223.12719520000002,6
-1968.7556530000002,-215.3794327,6
-2056.8574329999997,-243.29335279999998,7
-2052.480418,-204.67950180000003,7
-2046.1719899999998,-202.9585641,7
-1993.668967,-125.0826652,6
-1993.2619350000002,-248.8925554,6
-1984.779573,-131.9942721,6
-1985.1755420000002,-242.411921,6
-1969.761466,-123.3245375,6
-1950.5263670000002,-133.0171816,6
-2119.168972,-233.1383111,6
-2057.1573940000003,-109.63912690000001,7
-2059.818288,-103.01094309999999,7
-2028.515788,-239.8743682,6
-2020.134412,-251.4105932,6
-2010.167041,-174.5066794,6
-1966.8191800000002,-145.8416212,6
-1956.3819489999998,-145.34335019999997,6
-1943.064695,-194.19682,6
-2051.035945,-228.8266196,7
-2053.456148,-219.043671,7
-2117.687073,6.5898952379999995,6
-2111.564656,34.29606122,6
-2110.509727,116.7047363,2
-2108.277904,14.91469551,6
-2108.93951,-44.36645147,6
-2090.075108,21.53796689,6
-2084.038396,55.95792385,6
-2082.632461,77.24457937,6
-2081.803848,106.3682047,6
-2080.4049670000004,3.9052299689999996,6
-2075.534896,95.52870663,6
-2072.6981,38.43175532,6
-2075.667557,-47.11441775,6
-2074.041311,64.3008001,6
-2069.259925,130.5571766,6
-2067.030279,25.83970276,6
-2065.4191600000004,85.64649047,6
-2061.2314309999997,15.24019912,6
-2056.675243,55.69528802,7
-2052.151488,-41.41977746,7
-2051.7802100000004,64.94560802,7
-2047.9189989999998,5.517380987999999,7
-2048.26977,-7.084460644,7
-2048.7566920000004,51.30959995,7
-2043.9970859999999,123.36485890000002,7
-2046.443823,12.18571671,7
-2043.799451,98.90304691,7
-2041.607957,15.13355829,7
-2040.8139809999998,24.33681729,7
-2041.569311,33.34291763,7
-2042.191328,83.65161385,7
-2037.4137829999997,-15.24733133,7
-2033.9731789999998,-38.49783338,7
-2029.9468129999998,-10.898119699999999,7
-2028.473108,8.982446497,7
-2028.09042,49.60855817,7
-2026.7147699999998,44.8444857,7
-2026.5871129999998,92.03967557,7
-2025.6267899999998,100.82083349999999,7
-2024.407719,134.6590866,7
-2023.802164,74.60533322,7
-2022.149537,124.1107453,7
-2023.0288420000002,109.514224,7
-2023.929359,36.99959045,7
-2019.266321,21.34557265,7
-2018.121634,80.24770133,7
-2015.1054920000001,-40.67369876,6
-2008.208484,-46.58651921,6
-2007.7621920000001,-10.79498487,6
-2004.5336140000002,66.66001493,2
-2003.141809,-48.28766365,6
-2001.0701510000001,9.0509243,6
-1992.767893,67.08614958,6
-1995.0071420000002,93.29536926,6
-1993.711344,20.88800753,6
-1987.9248059999998,-26.530649,6
-1988.471426,-39.78058713,6
-1984.8974629999998,54.58341767,6
-1982.9520109999999,99.7474266,6
-1973.759016,81.63248557,6
-1946.9712530000002,49.08473994,6
-2089.129672,-15.25979286,6
-2071.033895,-8.064412866,6
-2047.652854,-24.07570673,7
-2042.082438,103.3861031,7
-2040.588416,108.8557902,7
-2029.0363079999997,62.70565412,7
-1964.675596,-20.48147987,13
-1957.161145,69.03140472,6
-2115.496661,61.67668223,2
-2098.954303,31.44240495,6
-2097.445485,23.92856445,6
-2095.980582,-21.32825635,6
-2078.121636,-37.61006374,6
-2033.802642,-31.98712589,7
-1975.5117559999999,45.17258644,6
-1971.2379489999998,36.30210255,6
-1969.546593,104.440519,6
-2075.1858190000003,52.85506902,6
-2027.470347,81.20292946,7
-1939.2789690000002,-43.65512758,13
-2123.554326,74.33711082,2
-2119.708634,96.54369977,2
-2118.558407,-1.013772352,13
-2103.108373,63.89601516,6
-2090.912134,80.33815031,2
-2082.906695,116.9360155,6
-2080.991973,24.77111371,6
-2074.3640600000003,10.16257057,6
-2065.1601769999997,-12.22757051,6
-2056.983833,117.25373909999998,6
-2004.2125019999999,49.32242351,7
-1997.227764,-35.51258,6
-1998.619153,111.5032031,2
-2098.242828,84.8468734,2
-2120.275373,313.03468210000005,6
-2119.150989,263.58009849999996,2
-2118.37392,197.4539647,2
-2104.873645,267.5120085,1
-2098.131786,211.0115921,2
-2093.963385,282.0639673,6
-2090.5342739999996,249.29088199999998,1
-2084.93915,160.0792994,6
-2082.20842,223.0311951,2
-2071.1746,309.0754375,6
-2068.371374,237.32357059999998,6
-2064.7886320000002,169.5205686,6
-2055.920248,289.4265675,7
-2055.3044879999998,262.3332732,6
-2043.867639,158.1935684,7
-2042.3698170000002,147.278727,7
-2042.877841,171.90630009999998,7
-2043.448746,261.49310299999996,7
-2042.7414390000001,179.6391074,7
-2042.4430960000002,190.0839019,7
-2041.913393,199.2125163,7
-2042.7755280000001,295.58537989999996,7
-2039.4682579999999,299.7141391,7
-2037.501252,325.74480719999997,7
-2037.135653,307.386558,7
-2037.0499929999999,238.4012656,7
-2037.2218710000002,277.410806,7
-2036.624241,289.4907477,7
-2033.8664379999998,316.77410130000004,7
-2030.1496140000002,199.1098107,7
-2026.782113,156.93140449999999,7
-2028.106518,184.8852601,7
-2026.3878530000002,176.97743390000002,7
-2022.351644,169.2678735,7
-2020.238379,271.4554638,7
-2018.144666,287.9073247,7
-2020.3932079999997,210.2517327,7
-2017.935584,301.216337,7
-2019.3099129999998,321.8806041,7
-2017.4458149999998,309.5501115,7
-2017.2355059999998,215.65000849999998,7
-2017.5122789999998,330.7022187,7
-1998.1010809999998,235.94748140000002,6
-1996.649132,201.4440059,6
-1996.676619,222.9697606,6
-1995.855609,189.6430006,6
-1992.5306510000003,208.9902241,6
-1990.2729980000001,336.5598164,2
-1991.282084,159.58193319999998,6
-1979.926164,260.28788540000005,2
-1977.904518,285.01246749999996,2
-1973.024321,318.0571057,2
-1968.1197140000002,224.94105449999998,13
-1968.4914600000002,283.05599069999994,2
-1963.6313719999998,193.3303783,6
-1948.9133420000003,165.86965659999998,6
-1942.989636,190.5624072,6
-2118.944254,242.08746519999997,2
-2108.721079,257.9333812,2
-2022.4375719999998,240.0389372,7
-2020.548232,260.5153874,7
-2019.614953,255.2469117,7
-2017.778577,228.13215919999996,7
-1977.792775,237.08677180000004,9
-1966.6058480000002,298.95849689999994,6
-2119.978886,177.5330487,2
-2110.833873,154.1313878,2
-2105.128508,309.8372837,6
-2093.903923,177.8991991,2
-2091.061589,151.3373229,6
-2067.563001,198.2906176,2
-2061.347659,226.31911340000002,2
-2046.2323760000002,319.6605773,7
-2040.316432,216.05219849999997,7
-2037.79489,222.98154780000002,7
-1959.3411260000003,168.4356993,6
-2097.979958,300.7556349,6
-1996.010798,296.9169404,2
-1963.401136,154.40090700000002,6
-2121.0688379999997,303.2542153,6
-2078.824594,303.13026349999996,6
-2073.970452,190.30610719999999,6
-2077.541582,280.57393239999993,6
-2066.070473,163.86611330000002,6
-2038.3989379999998,266.5302875,7
-1987.53164,166.65541399999998,6
-1940.4500280000002,328.2467901,2
-1940.593121,168.3309668,2
-2115.091345,522.5285931,2
-2112.206266,363.46963239999997,2
-2116.2230050000003,401.1170423,2
-2112.094468,485.6408039,2
-2108.3164,431.1678765,2
-2106.732372,525.1115808000001,2
-2106.097836,419.95884349999994,2
-2104.8696019999998,446.18601550000005,2
-2097.721816,411.38908430000004,2
-2096.5940960000003,500.92508200000003,2
-2097.016916,358.9816499,2
-2093.125589,476.8915187,2
-2089.545424,397.2448047,2
-2092.163048,416.2973142,2
-2089.279567,496.48533160000005,2
-2084.835032,430.68579900000003,2
-2074.447284,510.4067716,2
-2073.141052,452.2165971,2
-2064.630657,393.4448807,2
-2063.279546,352.8301309,2
-2056.384107,474.50315379999995,7
-2047.5117489999998,431.0582879,7
-2045.8801050000002,448.61429869999995,7
-2041.8157649999998,440.258946,7
-2041.3108350000002,517.843821,7
-2041.277798,360.3097421,7
-2039.6756719999998,462.2440221,7
-2039.138064,352.69513939999996,7
-2035.362319,382.8073647,7
-2034.460696,413.9002425,7
-2029.008573,491.6426163,7
-2029.1427449999999,481.11243830000006,7
-2027.349289,452.83168650000005,7
-2026.481984,464.7267291,7
-2024.983441,474.0330728999999,7
-2026.529525,526.0127932,7
-2023.001243,367.19066210000005,7
-2023.598109,518.0652713999999,7
-2020.5782190000002,349.468177,7
-2020.0917530000002,525.0317629,7
-2019.685492,448.1800982,7
-2018.385875,385.37145439999995,7
-2017.362321,403.97704260000006,7
-2017.8010989999998,416.8109726,7
-2017.1439440000001,532.5655505,7
-2015.4944070000001,441.3893844,7
-2002.3969079999997,399.116221,2
-1999.660916,383.5563716,2
-2000.259736,431.14964000000003,7
-1997.108584,454.0645648,7
-1996.117948,397.1025078,2
-1992.6197140000002,503.95889919999996,2
-1979.2581239999997,530.4805391,2
-1968.1194329999998,482.9996328,2
-1968.910468,419.6166975,2
-1957.810025,505.763092,2
-1949.2234399999998,405.12890110000006,2
-1938.9981879999998,485.7065108,2
-1939.790538,374.46455180000004,2
-1940.625839,503.44621270000005,2
-2079.981118,522.7492131,2
-2063.162984,491.4455932,2
-2040.722777,373.8323367,7
-2037.2095809999998,506.14453539999994,7
-2038.336121,397.5606775,7
-2031.3320039999999,500.24517779999996,7
-2025.3520879999999,354.7166605,7
-2017.4474050000001,427.9383368,7
-2013.1715989999998,432.17188930000003,7
-2011.1374449999998,398.212834,2
-2000.551602,372.3044932,2
-1970.316625,464.1369643,2
-1963.498643,500.29570480000007,2
-1940.2588239999998,361.67114460000005,2
-2121.045512,468.56538550000005,2
-2115.061834,356.05738610000003,2
-1991.9451350000002,368.89924039999994,2
-1976.3679760000002,386.3074817,2
-1967.425513,353.94000800000003,2
-1956.903614,452.45156619999995,2
-2092.617748,486.390687,2
-1955.770965,441.1227177,2
-2117.6636670000003,474.63162170000004,2
-2108.858152,404.0095889,2
-2075.779184,373.4157608,2
-2042.9829730000001,455.1411965,7
-1978.170221,421.53163839999996,2
-2126.278478,666.3263354,2
-2121.230251,614.2973919,2
-2118.194714,555.1925912,2
-2101.762808,630.8475523,2
-2101.199353,672.5613025,2
-2099.454396,709.0286744,7
-2093.648188,585.9290476,2
-2093.375063,728.69871,7
-2090.977635,676.1021996000001,2
-2088.8658010000004,641.0825671,2
-2087.264146,630.6903808,2
-2089.798369,732.8288307999999,7
-2085.974241,635.2920665,2
-2076.171758,725.941445,7
-2077.650595,658.5261522000001,2
-2074.6399420000002,646.6055184999999,2
-2073.952325,731.5751343,7
-2069.085775,712.7627609,7
-2066.163457,720.6931306,7
-2064.672235,703.1341877,7
-2061.944078,596.4693896000001,7
-2059.288159,673.8684797999999,7
-2060.435237,693.5779918,7
-2054.3085539999997,652.623154,7
-2054.9542690000003,684.5444787,7
-2053.6661289999997,551.8660234,7
-2053.425529,598.3008678,7
-2054.765617,586.6000892000001,7
-2051.603639,578.5426715,7
-2050.717432,661.4950514,7
-2052.705841,638.8018142999999,7
-2052.902783,659.5269764,7
-2050.3109649999997,628.9007241,7
-2050.2308559999997,609.974854,7
-2047.1044539999998,557.7909541,7
-2047.386498,569.1940597,7
-2023.3796280000001,559.3032902000001,7
-2018.63398,599.343298,7
-2016.911979,574.4711525,7
-2009.3774850000002,561.8140996000001,7
-2008.943469,553.7500104,7
-2007.694735,602.5770603999999,7
-2010.754028,668.2506168,7
-2007.3652170000003,641.6264784,7
-2005.1881010000002,627.0014322000001,7
-2005.826428,577.8812504,7
-2003.147616,593.6628367999999,7
-2002.9547989999999,632.8822127000001,7
-2001.8883079999998,686.4280623999999,7
-2001.839006,698.3271114,7
-2002.389537,615.4526162000001,7
-2000.2186609999999,659.6591926,7
-1994.843884,721.4303527000001,7
-1998.143815,735.5938514,7
-1996.244982,669.6876093,7
-1992.614882,710.7176565000001,7
-1981.050884,674.9013673,7
-1979.460118,565.670216,2
-1967.201909,696.4224703,2
-1968.9448940000002,573.7777615,2
-1964.0851469999998,663.1975547000001,2
-1961.71656,604.5958264999999,9
-1961.005665,618.8612316000001,9
-1961.344958,674.4895251,2
-1958.6600760000001,557.3783571,2
-1941.7366530000002,663.4131721,2
-2000.50002,588.0502737,7
-1979.673934,573.900959,2
-1951.044616,682.4265355,2
-1946.747766,552.0157245,2
-2083.419919,713.9169649,7
-2110.986947,584.1923376,2
-2091.891343,622.6292384,2
-2096.535253,660.5319671,2
-2088.315829,660.7559153,2
-2123.394839,757.2828694,9
-2115.577215,762.0581931,7
-2113.9024649999997,887.2365994999999,2
-2111.416965,792.4800972999999,7
-2110.324533,809.1819451,7
-2106.320272,785.8195297,7
-2107.922168,753.9570997000001,7
-2108.218418,764.4015967,7
-2103.330429,842.2090749,7
-2102.600458,827.8796528,7
-2098.133475,848.0197234999999,7
-2098.181591,791.2970112,7
-2095.992636,754.7363149,7
-2097.2130460000003,820.4598787000001,7
-2095.567492,802.6336327,7
-2091.793694,770.9813875,7
-2091.4443539999997,840.7586539999999,7
-2094.992537,813.6004241,7
-2087.471033,757.8551752000001,7
-2086.513939,830.7106396,7
-2085.574692,819.5932313,7
-2089.932348,823.3548919,7
-2085.171992,851.238833,7
-2082.418249,752.1715309,7
-2082.679839,800.6558681,7
-2081.8671010000003,920.3971412000001,7
-2075.1707920000003,748.2279271000001,7
-2079.82881,871.4171144999999,7
