coord_x,coord_y,pred
-2214.942876,-2930.106314,10
-2213.016046,-2991.980051,8
-2269.478664,-2984.232177,1
-2253.143579,-2933.996524,0
-2247.995781,-3072.450309,8
-2246.47995,-3082.543534,8
-2230.656973,-3004.685151,1
-2220.938769,-3105.237142,1
-2217.35665,-3017.66861,8
-2207.791452,-2956.860019,6
-2204.715649,-3039.510798,0
-2261.376815,-3103.595867,7
-2291.8644,-3077.566135,1
-2269.41718,-3066.374864,8
-2268.736101,-3058.955942,8
-2224.41619,-3065.700649,8
-2200.281008,-2931.713274,1
-2176.211275,-3077.923959,1
-2342.263834,-3141.869861,7
-2332.763547,-3193.604592,5
-2320.98574,-3256.686478,5
-2319.345758,-3197.765343,5
-2306.920489,-3128.519249,8
-2297.248809,-3195.149896,8
-2297.773867,-3146.08,8
-2292.990151,-3302.944771,10
-2292.129747,-3180.456536,1
-2290.180232,-3216.261865,0
-2286.657209,-3276.781921,1
-2285.072538,-3149.646922,8
-2283.600249,-3225.739632,6
-2278.587588,-3258.836197,10
-2251.590753,-3270.381478,8
-2250.013171,-3280.233649,3
-2248.708217,-3265.178043,8
-2241.457294,-3138.566658,10
-2240.757683,-3226.92044,1
-2237.756908,-3155.312903,3
-2226.620232,-3256.406252,0
-2222.528951,-3289.476446,9
-2220.642798,-3128.895038,8
-2205.511781,-3265.636508,7
-2204.856749,-3254.949686,0
-2198.962804,-3146.203239,1
-2196.85608,-3166.149338,6
-2192.176265,-3246.130011,5
-2174.919798,-3237.068998,0
-2174.14477,-3289.001149,1
-2172.578587,-3161.009019,2
-2172.183989,-3218.639975,6
-2167.366203,-3264.590647,1
-2166.699299,-3148.890991,1
-2330.452808,-3185.687101,5
-2324.192019,-3187.082538,10
-2305.527204,-3154.567944,1
-2303.610713,-3266.341149,1
-2282.473451,-3243.033106,8
-2219.201054,-3281.51586,8
-2218.657822,-3208.097209,3
-2212.116233,-3282.951506,8
-2188.389526,-3259.157383,1
-2172.996378,-3130.007443,3
-2170.219065,-3178.295275,14
-2344.397432,-3131.390241,0
-2293.358327,-3159.389889,1
-2275.910115,-3306.423836,2
-2273.666893,-3279.164687,6
-2265.995659,-3174.958179,1
-2210.945215,-3258.479599,0
-2199.62938,-3268.312822,7
-2177.931742,-3197.800082,2
-2314.834332,-3183.163773,10
-2305.35426,-3203.959618,8
-2228.898108,-3284.107733,8
-2216.515452,-3175.313782,0
-2195.861605,-3186.033899,7
-2174.616469,-3172.169253,1
-2168.390252,-3281.723667,14
-2345.663511,-3336.842907,1
-2344.482329,-3431.962436,2
-2338.599019,-3475.474536,3
-2336.260579,-3369.657319,5
-2331.398134,-3391.620288,6
-2327.21626,-3354.164844,5
-2318.390807,-3421.945691,2
-2315.072824,-3369.538716,6
-2313.735653,-3473.123448,6
-2308.268496,-3459.351056,1
-2306.717515,-3453.05835,2
-2304.566225,-3426.752037,0
-2301.31328,-3465.843847,7
-2301.711387,-3417.112014,0
-2298.49886,-3349.654332,3
-2289.64625,-3446.595515,2
-2286.905532,-3334.350263,3
-2287.195958,-3317.483992,0
-2282.571873,-3381.906328,2
-2276.282263,-3482.345031,9
-2278.011908,-3464.484464,2
-2271.900184,-3445.643376,2
-2268.171999,-3322.830706,0
-2265.785939,-3442.24449,2
-2251.127581,-3361.717245,5
-2246.617443,-3369.888679,5
-2247.897978,-3499.123704,0
-2225.948131,-3328.404139,0
-2220.333508,-3474.98209,6
-2213.879076,-3449.238855,1
-2200.306679,-3395.045808,1
-2193.940345,-3448.652044,10
-2186.688597,-3484.300574,3
-2182.199623,-3420.754587,8
-2176.621808,-3496.503418,6
-2174.958395,-3351.771715,6
-2168.304139,-3316.866347,7
-2275.947825,-3343.324276,3
-2248.924787,-3486.305996,6
-2247.472842,-3421.203365,0
-2241.908524,-3448.849605,1
-2174.082982,-3429.80043,2
-2318.374555,-3375.043559,6
-2296.375812,-3365.075869,3
-2247.262867,-3471.77785,2
-2220.773321,-3376.912865,3
-2219.500148,-3355.440414,1
-2194.466691,-3328.789708,3
-2181.786872,-3468.166581,6
-2173.958068,-3330.291257,1
-2248.514169,-3455.694607,2
-2203.854072,-3472.401844,6
-2278.801913,-3495.732054,2
-2227.074513,-3394.754803,1
-2190.108726,-3399.529577,0
-2183.447478,-3407.445953,3
-2285.281675,-3404.999721,6
-2346.855866,-3698.410768,1
-2341.719741,-3660.864555,2
-2339.671067,-3528.986885,6
-2332.583949,-3579.858986,0
-2321.840685,-3592.8802,2
-2323.533468,-3660.708765,10
-2319.086384,-3520.018779,1
-2311.077325,-3614.014553,0
-2307.702301,-3538.604768,3
-2302.748032,-3583.092522,6
-2301.864847,-3573.462873,2
-2296.763829,-3674.841214,0
-2290.682309,-3536.613368,0
-2289.514893,-3648.507167,1
-2284.329574,-3517.630901,5
-2282.226609,-3617.290295,3
-2277.939419,-3640.871296,0
-2272.099397,-3660.27789,5
-2265.750599,-3573.346646,3
-2256.919901,-3644.579447,3
-2253.35211,-3687.981981,3
-2251.35658,-3546.545715,14
-2249.7844,-3579.172793,12
-2243.307496,-3617.261566,3
-2242.073703,-3701.075024,12
-2239.160996,-3636.579904,3
-2237.950896,-3654.310953,3
-2222.546106,-3612.239276,3
-2215.668185,-3678.498223,0
-2213.539579,-3575.432585,6
-2207.958261,-3584.370411,3
-2204.609158,-3605.919748,3
-2200.725659,-3533.781093,6
-2200.386098,-3627.066265,12
-2193.994014,-3690.16944,7
-2193.010613,-3574.494227,2
-2189.551736,-3629.827362,1
-2184.059543,-3683.557314,3
-2178.520878,-3523.494747,3
-2176.229856,-3663.601827,7
-2177.127413,-3656.361037,7
-2168.728949,-3611.002076,2
-2167.950016,-3655.167588,7
-2166.943635,-3584.007372,5
-2344.627695,-3630.310808,3
-2323.436522,-3673.479412,6
-2285.970251,-3625.488013,8
-2215.40139,-3556.941793,3
-2184.919891,-3649.572539,0
-2169.173803,-3556.778671,0
-2321.434926,-3695.744618,2
-2303.539362,-3699.31648,5
-2296.047405,-3521.922812,0
-2263.622932,-3562.480514,0
-2250.628489,-3661.72759,12
-2222.013853,-3671.599408,0
-2189.440679,-3607.348585,3
-2189.293944,-3589.577749,3
-2293.797197,-3607.457719,3
-2304.356962,-3631.00078,2
-2296.242954,-3653.582109,8
-2260.762539,-3529.226296,10
-2238.720337,-3573.055651,3
-2214.264455,-3661.72282,7
-2211.820597,-3652.080357,3
-2348.167035,-3840.950827,5
-2345.890506,-3792.582192,10
-2345.191699,-3878.555606,7
-2334.178558,-3756.009323,3
-2330.509059,-3853.701009,1
-2330.216266,-3888.81767,2
-2331.405103,-3788.057355,3
-2325.3987,-3841.310857,3
-2317.828501,-3724.091908,0
-2311.816444,-3776.237476,3
-2304.223395,-3727.857023,10
-2303.730736,-3877.903148,0
-2301.640161,-3796.854517,2
-2291.456439,-3775.573925,3
-2269.322083,-3722.793686,0
-2263.952617,-3755.719461,5
-2258.225062,-3832.68591,6
-2262.168736,-3787.718117,3
-2255.372543,-3834.943786,6
-2253.668749,-3798.103824,3
-2242.951034,-3732.81589,3
-2243.339615,-3814.128352,12
-2232.195813,-3832.232244,2
-2223.734147,-3872.137919,0
-2222.8119,-3729.635618,5
-2211.775976,-3790.46266,3
-2217.371186,-3779.566124,3
-2205.445915,-3734.707115,5
-2206.557516,-3767.015882,0
-2201.128861,-3897.891464,12
-2201.014979,-3838.178884,3
-2193.871908,-3872.793774,5
-2189.112161,-3789.176547,5
-2183.86653,-3886.057879,1
-2177.785109,-3747.890649,3
-2174.36588,-3870.022206,14
-2166.600678,-3886.768888,0
-2168.423546,-3774.482415,3
-2163.468574,-3756.75481,12
-2163.103391,-3800.243484,5
-2333.113641,-3734.254877,14
-2254.557886,-3846.560204,10
-2250.994391,-3762.808175,3
-2249.546482,-3719.635923,6
-2238.240409,-3878.253623,3
-2237.187317,-3774.924739,2
-2231.480776,-3764.538408,3
-2226.545001,-3804.584629,2
-2219.734477,-3811.046788,3
-2189.004437,-3761.525319,12
-2181.74872,-3812.241162,0
-2162.910215,-3808.354627,14
-2303.586335,-3754.062689,0
-2293.831102,-3850.05357,3
-2271.369537,-3816.150084,12
-2266.274969,-3715.274099,0
-2217.79535,-3827.755495,12
-2202.714798,-3799.052377,3
-2193.232891,-3728.159919,0
-2167.523736,-3747.359051,12
-2296.944201,-3828.060906,3
-2291.443064,-3791.445298,2
-2183.643123,-3794.892945,5
-2176.386141,-3848.255786,1
-2280.948571,-3886.419272,3
-2277.318013,-3868.594043,3
-2264.812853,-3740.175436,10
-2229.043065,-3847.9413,0
-2183.72042,-3830.152329,12
-2148.200481,-3901.741653,5
-2127.974919,-3718.065445,0
-2130.604813,-3766.574223,1
-2127.870695,-3879.942468,3
-2117.233593,-3901.036904,1
-2115.896536,-3838.012427,7
-2109.748068,-3843.479844,7
-2112.337233,-3810.53512,3
-2104.905741,-3806.61262,3
-2085.103271,-3805.777745,7
-2074.287798,-3870.933648,0
-2073.181665,-3775.013394,12
-2049.663116,-3727.584964,0
-2041.241483,-3788.094314,7
-2034.008535,-3762.562025,7
-2027.485696,-3741.988317,3
-2017.180559,-3841.101731,7
-2009.006451,-3857.152389,1
-2007.399853,-3779.58059,6
-1990.427574,-3858.915219,0
-1979.959909,-3755.330742,0
-1972.830046,-3760.318015,0
-1964.130882,-3837.373896,5
-1962.750606,-3719.240655,5
-2127.33891,-3809.327532,5
-2106.595903,-3772.003539,6
-2086.430376,-3887.092099,7
-2071.762284,-3824.844753,12
-2053.799973,-3889.951097,10
-2056.225667,-3833.741889,12
-2014.200068,-3759.380402,0
-1977.874646,-3765.835785,0
-1977.334054,-3787.261415,0
-2093.32116,-3784.387221,3
-2052.226804,-3755.600773,7
-1996.214476,-3754.689869,12
-1980.219003,-3734.623902,0
-1978.459182,-3746.165202,7
-2019.167219,-3797.84286,1
-2015.614295,-3869.925901,1
-2140.65177,-3650.093169,6
-2142.781053,-3527.80049,0
-2140.078433,-3585.872043,5
-2134.471293,-3540.256769,7
-2133.217384,-3670.188856,3
-2119.023578,-3522.6282,3
-2117.879427,-3584.996545,0
-2112.718935,-3605.281679,3
-2100.925268,-3569.499957,3
-2094.439504,-3621.172044,7
-2074.921752,-3649.715047,0
-2073.997464,-3679.272756,1
-2062.67209,-3516.133785,0
-2062.927759,-3551.707473,7
-2054.975752,-3682.106914,5
-2054.47911,-3654.149661,0
-2048.694688,-3555.309816,5
-2047.464093,-3672.016976,5
-2047.117703,-3573.79804,3
-2045.797262,-3696.868785,6
-2040.084864,-3629.173137,10
-2033.374272,-3605.343828,5
-2033.139011,-3523.506467,1
-2013.44446,-3645.020501,0
-2008.728466,-3567.966619,10
-2006.002769,-3559.725222,10
-1994.216323,-3549.986055,7
-1988.10655,-3650.550514,3
-1985.479021,-3542.088968,7
-1979.252806,-3574.66984,0
-1976.342773,-3515.901372,7
-1971.72362,-3600.288016,1
-1964.675269,-3607.691696,5
-2132.084465,-3521.411873,7
-2079.225334,-3611.008459,5
-2000.29656,-3695.924846,0
-1989.762122,-3698.232748,10
-2137.786293,-3699.64811,3
-2094.090465,-3640.022958,3
-2091.929794,-3595.629866,1
-2068.766986,-3576.501184,0
-2030.2725,-3679.932329,6
-2013.238994,-3617.260871,7
-1989.583537,-3599.512508,3
-1966.866162,-3578.034982,5
-1965.288261,-3557.812729,12
-2041.46294,-3693.461651,6
-2152.433022,-3554.536475,0
-2147.617239,-3354.261891,0
-2147.669273,-3453.994744,3
-2142.408179,-3472.339674,6
-2136.786869,-3386.759464,2
-2135.291596,-3405.328575,2
-2126.27931,-3338.651164,3
-2121.549156,-3416.365102,1
-2115.537736,-3485.176716,1
-2108.666592,-3395.178558,0
-2107.817314,-3502.395864,6
-2101.645218,-3501.787583,3
-2099.163717,-3335.706384,1
-2094.550479,-3468.97569,3
-2088.365809,-3379.3876,3
-2089.163205,-3410.846199,6
-2081.561216,-3487.086836,0
-2079.798063,-3352.153649,0
-2078.241387,-3345.034909,5
-2074.7174,-3459.224211,9
-2066.614278,-3371.04175,10
-2066.028047,-3476.590518,6
-2061.299557,-3352.099843,5
-2045.907015,-3384.181501,3
-2042.022335,-3315.366653,5
-2023.008237,-3484.1508,3
-2023.824668,-3409.868146,4
-2023.089484,-3377.564538,3
-2017.205171,-3400.916765,0
-2001.937811,-3453.811158,0
-1982.863022,-3355.432445,3
-1975.455064,-3378.674006,5
-1971.931389,-3339.087302,3
-1969.673242,-3487.040443,3
-2146.676196,-3379.343472,8
-2114.758255,-3461.048433,6
-2071.731137,-3404.180112,7
-2044.318849,-3402.753407,6
-2034.503567,-3498.201894,6
-2034.76267,-3492.890265,6
-2003.879024,-3382.635181,2
-1978.927927,-3398.258539,3
-2091.488732,-3437.653677,6
-2089.059954,-3356.729474,3
-2078.238445,-3319.150754,8
-2068.986027,-3451.23948,3
-2066.543441,-3499.774441,3
-2040.430935,-3441.855266,7
-2037.771065,-3460.505365,1
-2035.289956,-3341.461112,1
-2021.727608,-3427.027985,3
-2001.645349,-3439.4238,12
-1993.713275,-3478.754708,3
-1989.904514,-3420.362254,3
-1991.49795,-3386.129762,2
-1973.41456,-3349.025954,3
-2101.176448,-3394.748137,1
-2035.637094,-3424.119614,10
-2022.261716,-3370.262709,3
-2001.916747,-3492.107159,3
-2126.639721,-3468.515075,6
-2107.656726,-3479.709121,7
-2101.17183,-3408.879636,1
-2013.675595,-3357.24199,3
-2146.627593,-3133.803214,1
-2143.708633,-3123.927676,7
-2135.953669,-3243.776863,2
-2131.058129,-3176.58721,1
-2128.643851,-3299.064236,0
-2120.98953,-3241.607017,3
-2116.600843,-3180.70798,1
-2114.118542,-3222.535381,9
-2102.04855,-3202.606083,3
-2096.549847,-3242.655011,0
-2092.302225,-3119.280582,1
-2084.253354,-3163.490629,7
-2078.486457,-3300.703821,3
-2078.661007,-3268.971467,10
-2063.96144,-3207.359681,6
-2060.182044,-3237.494524,3
-2061.808095,-3174.003262,7
-2058.171934,-3259.033643,0
-2050.373781,-3130.814307,0
-2046.524603,-3184.740338,1
-2048.640472,-3279.820584,1
-2040.285558,-3162.849452,10
-2038.182923,-3125.136512,4
-2034.969272,-3138.433859,1
-2024.435942,-3266.529899,0
-2018.205052,-3246.342659,2
-2012.042055,-3212.754239,0
-2007.137068,-3226.221486,1
-2003.364252,-3135.549742,12
-2000.019832,-3246.164212,1
-1987.954273,-3169.810636,3
-1984.254435,-3269.256137,2
-1976.970299,-3292.464649,12
-1973.454194,-3173.425773,2
-1960.754375,-3261.476735,0
-2145.262772,-3221.754159,1
-2129.856309,-3201.887863,3
-2108.88061,-3270.019683,1
-2080.09337,-3190.56423,2
-1996.914213,-3194.331828,1
-1993.538848,-3121.419687,0
-2119.73071,-3155.031674,1
-2103.448071,-3190.814361,1
-2097.580633,-3156.609305,14
-2080.519192,-3141.35733,1
-2076.159411,-3153.833319,12
-2060.208998,-3270.604602,3
-2056.782757,-3151.441275,2
-2040.784313,-3206.36021,3
-2024.465835,-3226.367574,3
-1998.89084,-3266.66888,8
-1995.711839,-3281.383996,8
-1973.115784,-3191.879395,8
-1963.8452,-3202.902949,1
-2113.514403,-3115.351862,1
-2104.530448,-3288.763008,0
-2054.880706,-3168.391258,7
-2019.37942,-3199.663381,1
-2064.580274,-3291.092456,14
-2021.136975,-3289.591241,3
-2147.313269,-2990.010555,1
-2144.650681,-2974.223071,10
-2139.192376,-3000.674765,1
-2138.821709,-3101.605524,0
-2139.753648,-3092.025458,5
-2139.110783,-2953.635781,8
-2137.460627,-3071.349034,0
-2132.560644,-2935.615909,1
-2125.184101,-3028.259683,10
-2124.255792,-3086.127705,1
-2117.370187,-2961.782873,1
-2117.285186,-2948.459496,0
-2116.956849,-2956.25546,0
-2113.399504,-3010.701069,0
-2113.775873,-2976.615174,8
-2095.458858,-3049.155532,1
-2089.792819,-3088.912301,10
-2088.36531,-2947.950277,1
-2075.907539,-2996.852337,10
-2074.321254,-3100.559283,5
-2067.377582,-3082.736004,1
-2065.416494,-2975.489795,1
-2057.297305,-3100.530417,12
-2048.910858,-2961.796529,8
-2047.195023,-3085.393156,0
-2047.435158,-3020.674202,1
-2048.18658,-2919.631466,1
-2039.505025,-2997.094299,8
-2020.075218,-2973.459603,3
-2016.130087,-2964.033681,1
-2017.884729,-3094.348177,5
-2012.977556,-3080.747088,7
-2006.54409,-3050.411361,12
-1999.889946,-2952.544897,8
-1998.565249,-3004.555322,0
-1986.764932,-2930.12243,1
-1985.23316,-3064.434045,5
-1979.56573,-3066.929901,5
-1976.367774,-3096.764478,0
-1976.50554,-2999.976408,1
-1971.973262,-2932.269921,7
-1968.569064,-2941.859575,7
-2089.591713,-2972.716748,12
-2088.206513,-2977.732153,12
-2078.818325,-3018.925652,1
-2069.029693,-3066.704685,1
-2059.813576,-2937.676435,1
-1997.013249,-2936.92564,1
-1987.860757,-2960.949058,1
-2112.920839,-3028.028891,1
-2060.61264,-2921.374181,1
-2049.136259,-3052.697891,10
-2030.301129,-2928.051461,1
-2074.119049,-2953.319218,10
-2098.756826,-2979.545504,1
-2060.605539,-2964.797647,8
-2019.065302,-2992.031674,1
-1997.326656,-3068.623109,1
-1991.1977,-2982.357593,12
-2146.464025,-2892.081059,0
-2149.834779,-2799.080319,1
-2141.049663,-2775.116311,1
-2135.863271,-2847.210158,1
-2134.701946,-2805.818197,1
-2129.837846,-2746.687173,1
-2118.351076,-2872.695359,1
-2117.949558,-2750.347902,1
-2094.469609,-2777.722957,12
-2087.778532,-2737.04893,1
-2077.630339,-2809.054016,1
-2077.258669,-2784.258274,1
-2075.386983,-2749.627337,12
-2070.181252,-2737.635339,1
-2066.349544,-2871.396505,1
-2057.559457,-2806.218815,14
-2056.219602,-2873.865021,1
-2049.854934,-2832.251894,1
-2034.967992,-2724.590175,1
-2038.167271,-2900.662008,1
-2036.404356,-2777.643554,1
-2032.81399,-2729.482763,0
-2028.41373,-2741.793243,1
-2025.120259,-2784.160618,5
-2025.333291,-2863.569827,1
-2023.579018,-2903.068785,1
-2024.400437,-2805.09563,1
-2015.671006,-2736.916086,10
-2010.834269,-2828.513,12
-2007.009484,-2854.543278,1
-2006.687506,-2777.33644,1
-1998.182887,-2724.888553,12
-1995.343318,-2754.682698,0
-1989.450691,-2733.724764,1
-1985.033539,-2803.896469,5
-1981.759448,-2812.453271,5
-1977.503586,-2853.429317,14
-1978.157577,-2800.07385,7
-1977.424291,-2751.134651,1
-1971.156147,-2834.724293,10
-1966.936099,-2846.144025,7
-1965.445878,-2725.141062,0
-2102.897112,-2734.548289,1
-2081.129062,-2796.625554,1
-2037.471714,-2768.660593,0
-1997.699438,-2892.343505,1
-1975.625188,-2887.485359,1
-2119.02155,-2761.58816,1
-2055.732031,-2761.816042,1
-2023.555206,-2876.199327,1
-2115.669022,-2842.857851,0
-2064.813658,-2855.090119,1
-2016.790955,-2749.738595,1
-2126.717592,-2736.370614,0
-2101.317892,-2884.661645,1
-2057.909982,-2813.949073,1
-2046.36462,-2749.319078,1
-2143.080452,-2627.598842,0
-2133.953936,-2691.328061,1
-2130.643327,-2588.227067,10
-2122.306948,-2546.553062,0
-2116.829093,-2674.281164,1
-2115.276547,-2589.946885,0
-2103.455226,-2579.477432,5
-2098.671949,-2529.589324,7
-2083.252275,-2661.763438,1
-2080.888402,-2684.683118,1
-2080.194173,-2592.016477,1
-2075.391428,-2528.10788,0
-2072.166932,-2609.762909,12
-2072.548404,-2673.111719,0
-2068.681,-2519.553064,1
-2057.122664,-2673.945968,14
-2056.111965,-2608.610631,1
-2056.162152,-2566.992077,0
-2051.062732,-2596.632632,10
-2052.030901,-2550.096148,0
-2033.086698,-2652.99615,1
-2029.613139,-2702.793697,5
-2027.146088,-2641.875314,1
-2016.152768,-2555.673997,8
-2014.776025,-2520.26674,1
-2010.016416,-2683.90229,10
-2010.875495,-2592.087935,14
-2009.539105,-2663.88789,12
-1998.903126,-2626.061013,1
-1993.700599,-2703.825181,5
-1988.959533,-2567.112893,1
-1983.48601,-2613.630929,1
-1981.161851,-2539.366227,1
-1976.170594,-2652.28199,12
-2135.198903,-2665.60977,1
-2129.452363,-2653.975968,0
-2123.853707,-2646.122646,12
-2050.935251,-2696.729856,5
-2052.074579,-2686.021642,5
-2048.028044,-2637.039959,5
-2041.553702,-2698.897232,5
-1969.841767,-2552.944024,0
-1967.393583,-2661.911856,1
-2140.639568,-2619.261813,0
-2020.265159,-2585.81652,14
-2096.703144,-2630.002332,5
-2089.550736,-2610.316775,10
-2032.33646,-2686.105773,1
-1964.336351,-2622.44092,3
-2099.964972,-2650.438273,1
-2068.183216,-2558.233718,1
-2014.164931,-2617.127574,1
-1996.680035,-2635.129032,1
-2152.343764,-2326.931933,0
-2147.182137,-2495.257422,7
-2148.257453,-2426.477028,12
-2146.403838,-2413.858179,12
-2132.218097,-2409.956332,12
-2131.245943,-2333.306225,3
-2128.525788,-2466.971006,10
-2120.800707,-2440.813718,5
-2114.872389,-2467.995774,3
-2112.750537,-2422.88269,12
-2112.6249,-2410.703274,12
-2108.01817,-2457.70206,10
-2101.752668,-2416.895941,12
-2096.363841,-2486.947591,1
-2092.069202,-2361.665555,4
-2080.244362,-2335.041996,7
-2077.403671,-2429.328894,5
-2075.309556,-2356.718009,0
-2068.722797,-2324.559613,7
-2066.61327,-2401.192006,4
-2063.985164,-2442.940623,12
-2057.116838,-2398.647078,4
-2054.876952,-2384.475243,7
-2050.719837,-2322.783956,7
-2048.589815,-2342.501595,0
-2043.801969,-2452.185031,12
-2043.535708,-2347.359498,0
-2034.918672,-2400.681355,12
-2031.852046,-2492.625346,5
-2028.464152,-2444.004798,1
-2025.900731,-2375.615092,7
-2025.599829,-2343.451972,7
-2021.380059,-2465.839516,1
-2017.445795,-2329.855038,7
-2010.315548,-2484.590001,12
-2009.220932,-2389.158419,3
-1983.962733,-2381.235665,1
-1979.958448,-2462.319364,1
-1974.279136,-2361.788793,5
-1970.16309,-2447.55718,0
-2114.649241,-2449.875914,10
-2102.091535,-2385.511212,4
-2088.889668,-2420.78603,4
-2044.939486,-2428.122704,1
-2003.241679,-2427.831898,0
-2002.100744,-2457.599797,0
-2115.310811,-2489.804243,1
-2054.61773,-2471.606525,1
-2024.376088,-2493.126188,5
-1998.167256,-2342.354007,14
-1999.280286,-2331.196771,7
-1979.040033,-2492.433031,3
-2083.781945,-2453.940607,1
-2079.944493,-2400.932695,1
-2130.399805,-2499.510903,7
-2119.13476,-2328.021255,7
-2106.470075,-2328.304146,1
-2095.401757,-2448.370246,1
-2002.954057,-2436.614299,1
-2146.982104,-2139.715538,1
-2147.24875,-2279.769973,14
-2137.429747,-2263.047545,7
-2136.496574,-2202.256712,0
-2127.707356,-2239.906973,13
-2126.438832,-2298.482649,0
-2125.686624,-2188.177574,10
-2125.314313,-2207.650279,0
-2123.614341,-2248.517776,13
-2122.023054,-2257.542318,7
-2120.520733,-2156.383747,1
-2121.819117,-2213.528078,0
-2108.523244,-2229.812911,7
-2100.062683,-2285.773732,1
-2096.978,-2158.004223,0
-2095.328087,-2212.643622,0
-2088.11655,-2133.811755,0
-2081.940929,-2234.654961,7
-2083.741501,-2190.299988,0
-2079.864158,-2294.060109,7
-2078.824155,-2193.402867,0
-2077.448487,-2172.051435,1
-2058.799622,-2148.157938,7
-2055.827582,-2266.205244,7
-2051.308536,-2119.730566,0
-2051.369906,-2212.258894,0
-2049.618115,-2222.545837,7
-2041.596605,-2278.053118,7
-2044.241401,-2293.990918,10
-2037.859275,-2287.157155,7
-2033.915389,-2214.358431,7
-2027.163461,-2138.881191,0
-2026.682707,-2270.394014,7
-2014.333785,-2246.438518,7
-2014.187897,-2161.9647,7
-2011.273232,-2255.135732,7
-1997.658371,-2301.801201,7
-1995.966817,-2206.987902,7
-1997.081263,-2233.151756,7
-1992.303589,-2141.971639,7
-1977.927307,-2148.89951,7
-1972.747906,-2296.752,7
-1971.000575,-2144.920295,7
-1969.875183,-2116.173031,5
-1969.483837,-2126.647233,5
-1965.987038,-2276.774465,7
-2127.12267,-2128.090539,7
-2091.531708,-2244.740195,7
-2082.781391,-2245.187347,7
-2078.544993,-2273.122825,7
-2067.395133,-2127.17189,1
-2007.977114,-2155.761067,7
-2004.038315,-2154.217658,7
-2002.258024,-2214.812252,7
-1996.409731,-2165.509853,7
-1971.95707,-2186.85048,7
-1968.670992,-2205.572615,7
-2145.497828,-2286.514498,14
-2134.681021,-2169.214968,7
-2117.446064,-2267.462393,5
-2095.560137,-2125.123573,0
-2085.983185,-2263.229173,0
-2059.230348,-2190.609924,7
-2024.783739,-2193.135173,7
-2018.62133,-2185.794876,7
-1977.282625,-2252.422541,7
-2141.90708,-2173.653541,7
-2107.514702,-2136.380073,7
-2106.336012,-2192.869579,7
-2104.011531,-2142.478737,7
-2031.534977,-2259.907285,7
-2111.239922,-2269.335052,0
-3715.616626,-3707.087521,4
-3621.199123,-3716.894936,6
-3564.191158,-3846.595909,3
-3549.644118,-3741.606402,3
-3555.454494,-3824.634966,1
-3647.552598,-3709.102632,3
-3747.743182,-3523.274765,6
-3607.707469,-3704.032236,0
-3554.738746,-3581.747556,1
-3698.620903,-3517.578464,3
-3639.733858,-3504.376989,1
-3563.969416,-3360.911797,2
-3557.696396,-3466.747977,3
-3601.024143,-3305.082025,2
-3685.274176,-3109.616683,8
-3648.326603,-3305.524543,5
-3727.663028,-3111.215962,0
-3558.402669,-3249.497866,6
-3699.911425,-3108.904508,1
-3562.395651,-3262.879538,1
-3730.371223,-2911.610736,0
-3677.092903,-2909.999548,1
-3628.275932,-2909.859898,3
-3564.273157,-2965.069311,10
-3557.841287,-3009.113734,1
-3554.452011,-2982.942422,1
-3591.837058,-2912.053084,0
-3708.778964,-2712.418352,1
-3564.464253,-2842.620385,1
-3557.82638,-2757.897442,5
-3555.546136,-2847.655474,5
-3547.15737,-2873.062914,1
-3696.000608,-2514.533459,1
-3667.019849,-2518.071977,12
-3560.936634,-2535.516925,5
-3556.788967,-2635.37077,1
-3552.733439,-2560.993348,1
-3691.965093,-2307.845773,5
-3560.117463,-2376.414798,1
-3558.682943,-2486.363341,0
-3562.167418,-2241.81666,12
-3559.598071,-2191.559375,4
-3556.768282,-2246.054936,12
-3552.559106,-2138.03407,5
-3556.453422,-2275.675161,1
-3553.672154,-2168.763652,10
-3551.119625,-2233.2967,12
-3543.024364,-2305.548693,12
-3468.500723,-2308.099125,5
-3362.729611,-2246.721276,1
-3361.819615,-2190.471789,12
-3357.317268,-2240.40168,12
-3353.415336,-2161.765239,0
-3351.364091,-2120.039835,10
-3352.862794,-2257.32339,0
-3356.796101,-2481.148501,12
-3353.397963,-2356.783651,7
-3424.585243,-2317.648209,7
-3439.753903,-2507.303297,12
-3536.12735,-2700.202164,12
-3471.023685,-2709.232751,1
-3355.307186,-2686.176548,1
-3356.994207,-2551.507305,5
-3361.815553,-2575.381705,1
-3356.227426,-2558.423538,5
-3554.755955,-2733.20982,1
-3393.969432,-2912.29494,1
-3359.097749,-2730.308628,1
-3357.498924,-2812.657878,1
-3357.854397,-2789.335293,1
-3355.12751,-2750.797301,1
-3355.777388,-2865.149148,1
-3355.680047,-2890.545525,1
-3354.313883,-2900.873558,0
-3359.128011,-2777.249735,1
-3495.288794,-3108.995778,1
-3358.986491,-3081.369349,1
-3357.815281,-3038.362171,5
-3350.879473,-2956.975256,1
-3459.534429,-3106.005885,0
-3546.879168,-3281.601215,6
-3355.589649,-3267.951497,1
-3552.37445,-3313.763,5
-3494.979848,-3315.424612,2
-3427.540591,-3511.643404,6
-3360.724955,-3425.068789,0
-3363.004872,-3445.736545,3
-3353.816806,-3320.013793,1
-3440.72012,-3510.323146,2
-3358.265415,-3613.84494,2
-3554.623609,-3716.620821,0
-3360.475431,-3879.317749,2
-3359.93313,-3820.935935,2
-3361.210812,-3810.371133,2
