"","coord_x","coord_y","labels"
"2194",2028.363487,2350.228491,1
"2195",2035.069225,2459.532661,8
"2196",2033.595726,2331.140165,8
"2197",2035.167434,2446.279135,8
"2198",2043.783734,2397.736643,8
"2199",2054.912888,2425.302291,8
"2200",2058.870347,2390.89606,8
"2201",2060.163243,2494.224679,1
"2202",2061.783498,2332.849382,8
"2203",2064.535162,2450.39539,1
"2204",2065.134163,2472.467414,1
"2205",2074.679905,2412.251578,8
"2206",2075.198107,2372.985557,8
"2207",2079.73203,2488.255174,8
"2208",2077.955378,2456.574172,8
"2209",2082.30146,2421.272576,8
"2210",2079.93327,2398.006339,8
"2211",2088.841243,2466.994886,8
"2212",2088.898843,2479.185186,8
"2213",2090.941549,2363.741096,4
"2214",2095.133901,2488.45981,8
"2215",2094.850149,2440.584067,8
"2216",1915.236741,2322.159435,1
"2217",1939.698269,2462.701254,1
"2218",1954.806808,2331.183936,1
"2219",1960.310967,2424.167765,1
"2220",1989.970756,2452.575577,1
"2221",2005.216228,2413.893144,8
"2222",2043.620685,2442.872995,1
"2223",2042.882132,2436.397517,1
"2224",2046.579584,2408.170463,8
"2225",2047.791303,2474.763548,1
"2226",2056.461828,2323.199771,3
"2227",2063.236273,2351.097965,8
"2228",2086.961111,2437.366587,8
"2229",1978.56539,2417.263702,3
"2230",1983.536281,2363.743407,1
"2231",2044.797845,2380.306801,8
"2232",2075.397335,2439.26596,1
"2233",2096.609869,2423.824648,8
"2234",1920.231174,2393.774794,6
"2235",1927.719294,2392.118617,1
"2236",1983.444148,2387.012287,1
"2237",2048.805744,2494.345758,1
"2238",2071.521504,2376.044939,8
"2239",1916.793197,2369.035718,7
"2240",1944.882826,2400.827698,1
"2241",1965.400029,2327.020591,1
"2242",2004.089766,2425.610957,1
"2243",2016.282599,2448.536926,3
"2244",2031.575262,2421.350553,8
"2245",2047.846382,2345.940757,8
"2246",2063.689923,2414.869783,8
"2247",2064.384272,2480.184694,8
"2248",1912.716649,2217.660144,7
"2249",1915.43634,2268.352465,7
"2250",1922.931001,2277.29114,7
"2251",1938.503896,2259.130964,7
"2252",1940.0087,2279.123813,7
"2253",1942.467959,2220.52307,7
"2254",1945.403752,2234.052746,7
"2255",1947.176637,2258.102883,7
"2256",1964.125604,2256.571743,7
"2257",1969.360446,2293.083614,6
"2258",1979.084471,2239.871492,7
"2259",1983.850127,2283.913188,1
"2260",1991.348284,2256.324802,1
"2261",2010.344989,2269.564097,7
"2262",2013.623002,2299.366097,8
"2263",2027.675447,2283.866176,8
"2264",2062.954442,2291.132563,3
"2265",2002.592041,2281.942905,1
"2266",1922.413594,2248.979079,6
"2267",1923.761657,2240.747933,7
"2268",1957.203412,2223.416022,7
"2269",1968.487806,2239.429639,3
"2270",1934.425426,2222.236059,3
"2271",1977.322347,2295.300321,7
"2272",2021.764188,2277.724039,1
"2273",2198.132893,2247.697656,7
"2274",2241.279027,2233.896456,7
"2275",2248.766269,2263.778797,7
"2276",2256.487947,2294.464966,3
"2277",2271.04975,2283.193459,7
"2278",2267.05677,2259.361896,7
"2279",2285.338888,2258.68102,1
"2280",2294.607363,2273.364872,7
"2281",2296.162675,2226.654211,7
"2282",2265.469964,2269.960631,7
"2283",2272.330096,2248.705574,7
"2284",2294.943104,2234.481564,7
"2285",2249.931965,2290.056859,7
"2286",2255.544722,2254.693823,7
"2287",2118.040968,2493.423925,8
"2288",2120.913345,2437.659249,4
"2289",2122.371939,2452.709576,3
"2290",2131.497477,2485.068052,4
"2291",2134.526893,2497.907785,4
"2292",2134.121184,2472.642217,4
"2293",2157.785963,2419.414709,3
"2294",2154.477229,2432.803022,4
"2295",2158.25762,2411.058817,3
"2296",2177.033501,2449.252192,4
"2297",2183.257312,2432.37554,8
"2298",2182.855199,2450.453619,4
"2299",2183.881512,2440.869514,3
"2300",2184.25669,2461.553245,8
"2301",2191.198089,2468.253473,8
"2302",2189.876002,2377.532177,8
"2303",2196.255086,2371.614929,8
"2304",2197.38206,2494.392741,3
"2305",2211.056811,2453.606697,3
"2306",2210.191285,2335.044527,8
"2307",2214.86567,2324.726232,8
"2308",2216.20855,2362.307196,8
"2309",2217.613751,2455.611818,8
"2310",2224.677888,2492.322433,8
"2311",2220.60038,2480.702058,8
"2312",2223.587285,2336.670487,1
"2313",2226.397745,2461.376966,8
"2314",2226.447002,2374.272055,8
"2315",2232.855667,2414.062281,8
"2316",2237.660466,2396.274192,8
"2317",2241.558255,2443.79751,8
"2318",2243.432259,2477.482491,8
"2319",2253.714386,2439.74053,8
"2320",2256.334479,2321.492074,1
"2321",2257.355189,2405.798333,1
"2322",2257.532136,2465.174492,8
"2323",2257.731078,2454.8039,8
"2324",2263.899385,2370.536793,1
"2325",2263.782705,2469.088058,3
"2326",2270.414055,2380.554885,1
"2327",2272.267644,2403.47044,1
"2328",2272.941405,2441.142994,10
"2329",2273.784516,2455.598532,8
"2330",2276.67578,2331.411531,1
"2331",2285.425408,2349.912359,1
"2332",2285.657565,2472.272243,8
"2333",2293.957017,2486.915636,1
"2334",2118.887891,2421.068679,4
"2335",2204.217317,2395.047753,8
"2336",2284.770315,2404.570147,1
"2337",2126.285827,2474.729874,4
"2338",2243.338408,2380.460461,1
"2339",2250.094175,2362.517219,1
"2340",2279.188214,2416.669663,1
"2341",2281.685673,2421.596884,1
"2342",2287.816963,2376.420609,1
"2343",2287.18155,2337.406827,1
"2344",2291.697431,2451.55514,1
"2345",2294.393759,2362.529426,3
"2346",2294.06028,2341.808269,1
"2347",2200.338446,2476.606714,8
"2348",2265.781528,2310.661709,1
"2349",2285.460467,2429.636927,1
"2350",2216.848544,2393.833903,8
"2351",2234.044762,2381.662734,8
"2352",2239.104178,2328.949517,1
"2353",2266.650454,2345.958259,1
"2354",2110.774329,2540.467972,8
"2355",2115.098867,2576.920206,8
"2356",2119.183958,2664.157838,8
"2357",2121.144982,2638.06175,8
"2358",2123.827655,2629.663723,8
"2359",2122.493795,2674.086924,8
"2360",2128.715585,2659.183295,8
"2361",2129.845615,2514.512645,3
"2362",2136.341232,2509.123881,3
"2363",2137.552169,2513.040896,4
"2364",2141.5269,2599.842129,8
"2365",2149.546318,2536.017568,8
"2366",2156.575202,2539.675107,4
"2367",2158.153056,2533.387361,4
"2368",2158.461086,2600.701252,4
"2369",2159.748439,2570.48298,4
"2370",2160.775019,2550.92497,4
"2371",2160.556689,2664.937514,4
"2372",2164.680093,2655.01071,4
"2373",2162.758108,2639.358046,4
"2374",2169.368439,2665.585584,4
"2375",2171.507638,2557.434577,4
"2376",2171.686339,2685.577018,4
"2377",2174.902575,2669.275916,4
"2378",2176.966472,2530.944644,3
"2379",2175.084017,2525.623546,4
"2380",2178.298711,2582.971933,3
"2381",2181.944627,2622.854131,4
"2382",2181.637871,2649.616075,4
"2383",2186.144263,2643.27457,4
"2384",2186.638431,2598.131721,4
"2385",2188.369365,2634.200817,4
"2386",2188.029278,2660.858587,4
"2387",2188.526979,2686.828885,4
"2388",2189.709093,2543.211413,8
"2389",2191.524069,2519.699902,8
"2390",2197.356966,2695.260453,4
"2391",2198.323703,2598.024798,8
"2392",2204.845265,2630.690367,1
"2393",2209.926252,2617.034751,8
"2394",2211.818952,2674.557737,7
"2395",2211.214269,2553.905224,3
"2396",2210.038903,2527.003408,8
"2397",2211.684797,2642.418371,8
"2398",2217.06745,2520.223566,8
"2399",2221.806505,2600.461895,8
"2400",2224.655162,2576.796326,8
"2401",2231.651679,2532.977445,8
"2402",2233.410584,2661.308904,8
"2403",2228.329923,2630.662759,8
"2404",2231.072585,2573.011931,8
"2405",2235.063269,2690.701479,8
"2406",2235.801097,2622.90144,8
"2407",2235.927005,2561.231066,8
"2408",2242.19974,2672.277548,3
"2409",2237.830391,2515.637509,8
"2410",2241.392235,2594.187006,8
"2411",2250.856737,2669.384099,8
"2412",2255.468608,2544.306167,8
"2413",2254.541958,2573.037992,8
"2414",2256.989283,2584.473961,8
"2415",2256.924211,2649.786562,8
"2416",2264.880857,2621.539345,8
"2417",2264.002161,2634.004731,8
"2418",2264.171405,2524.785527,3
"2419",2272.875509,2514.66018,1
"2420",2272.601824,2672.236853,8
"2421",2278.827433,2651.186477,8
"2422",2281.473809,2673.396772,8
"2423",2276.476591,2576.27259,8
"2424",2285.506407,2626.122871,8
"2425",2288.113449,2524.402496,8
"2426",2293.57551,2555.293446,1
"2427",2293.000853,2573.121442,8
"2428",2295.114331,2597.617901,8
"2429",2300.30211,2559.800924,1
"2430",2149.482505,2643.488501,3
"2431",2148.961376,2649.898258,3
"2432",2150.368531,2561.107603,4
"2433",2172.69319,2581.327108,4
"2434",2176.568567,2516.997304,4
"2435",2186.070494,2695.805079,4
"2436",2189.401515,2674.65298,4
"2437",2189.07126,2560.832813,8
"2438",2251.764398,2609.513918,8
"2439",2266.663563,2695.233573,8
"2440",2267.090538,2599.676186,3
"2441",2267.479635,2547.400938,1
"2442",2267.604548,2558.116532,1
"2443",2282.927436,2552.891106,8
"2444",2293.087036,2682.156618,7
"2445",2294.04077,2583.02178,8
"2446",2132.149333,2539.998526,8
"2447",2162.172565,2542.076148,4
"2448",2177.144162,2617.096329,4
"2449",2181.074251,2631.460771,4
"2450",2248.643428,2535.788741,8
"2451",2283.666108,2579.670072,8
"2452",2289.292152,2700.243598,1
"2453",2116.375214,2523.175725,8
"2454",2157.788805,2614.863893,4
"2455",2160.359166,2622.932626,4
"2456",2177.516389,2602.860558,4
"2457",2179.306798,2612.116083,4
"2458",2192.195408,2522.424932,8
"2459",2236.659597,2645.105804,3
"2460",2237.564891,2632.989715,8
"2461",2277.586009,2610.497649,8
"2462",2280.612453,2608.873706,7
"2463",2134.322161,2590.5882,8
"2464",2153.788352,2650.717395,3
"2465",2161.712258,2560.395147,4
"2466",2202.777807,2515.704098,8
"2467",2203.563745,2568.784558,7
"2468",2209.511819,2628.952465,8
"2469",2222.524931,2561.104771,8
"2470",2223.031777,2521.101591,8
"2471",2230.088623,2548.648749,8
"2472",2253.332935,2516.478883,1
"2473",2264.93519,2672.536784,8
"2474",2283.411249,2605.772951,3
"2475",2116.049396,2841.248575,8
"2476",2126.237654,2787.05233,8
"2477",2127.161668,2797.148677,3
"2478",2125.712586,2730.292783,8
"2479",2132.768089,2823.432149,2
"2480",2130.447306,2740.97569,8
"2481",2138.359477,2756.341742,8
"2482",2144.152682,2771.836417,8
"2483",2147.392315,2897.518936,8
"2484",2149.889049,2838.897241,8
"2485",2150.455373,2779.344801,8
"2486",2150.705731,2883.103166,8
"2487",2153.084735,2826.612648,8
"2488",2156.121329,2759.322558,8
"2489",2160.464499,2808.888172,3
"2490",2159.722845,2831.050604,8
"2491",2160.185033,2790.027832,8
"2492",2160.30702,2852.594196,6
"2493",2162.222114,2873.663012,8
"2494",2169.774465,2740.488494,4
"2495",2171.022522,2849.369001,3
"2496",2176.010989,2750.593421,4
"2497",2178.65915,2783.937285,4
"2498",2178.778989,2860.552971,4
"2499",2181.915032,2800.207735,4
"2500",2188.292122,2750.892212,4
"2501",2185.77601,2818.577715,4
"2502",2189.764364,2712.576983,4
"2503",2190.874628,2836.04445,4
"2504",2197.64158,2713.964581,4
"2505",2197.389587,2767.663692,4
"2506",2201.662021,2789.020129,4
"2507",2203.807155,2717.585417,3
"2508",2206.735003,2781.105055,4
"2509",2206.41634,2880.853664,4
"2510",2208.334459,2818.418332,4
"2511",2205.831562,2892.006389,4
"2512",2208.924366,2860.480457,4
"2513",2210.238361,2850.863713,4
"2514",2209.923844,2832.559413,4
"2515",2210.946412,2826.900581,4
"2516",2209.262978,2842.812245,4
"2517",2214.363916,2866.630774,4
"2518",2215.265304,2750.905307,8
"2519",2224.976861,2718.334335,3
"2520",2226.475232,2772.596368,8
"2521",2230.1448,2780.656434,8
"2522",2233.684868,2765.845439,8
"2523",2231.042896,2712.390966,8
"2524",2232.794827,2878.959133,8
"2525",2236.113047,2830.180511,3
"2526",2241.371166,2897.96813,8
"2527",2243.862146,2859.76499,8
"2528",2244.248967,2870.776683,8
"2529",2252.414753,2852.8707,8
"2530",2260.100287,2792.596998,8
"2531",2264.207113,2844.293467,1
"2532",2273.194225,2766.877979,8
"2533",2277.134831,2833.242859,8
"2534",2281.47342,2852.348315,1
"2535",2284.761354,2712.431353,8
"2536",2287.102919,2862.39096,6
"2537",2289.536659,2744.744413,8
"2538",2291.794681,2730.798897,1
"2539",2110.109913,2787.037348,8
"2540",2120.820741,2741.062256,8
"2541",2125.388629,2808.036565,8
"2542",2125.940067,2812.821956,8
"2543",2131.42519,2866.559573,8
"2544",2145.747529,2853.090957,7
"2545",2163.931919,2846.553665,6
"2546",2172.089893,2756.445264,4
"2547",2190.751515,2731.339034,4
"2548",2196.742114,2781.401392,4
"2549",2199.235119,2774.837634,4
"2550",2206.418439,2798.489027,4
"2551",2206.168683,2807.510488,4
"2552",2246.274638,2833.928429,8
"2553",2255.831945,2878.046119,8
"2554",2257.631232,2886.058155,8
"2555",2264.574512,2855.971461,8
"2556",2267.501624,2731.077511,8
"2557",2113.39137,2885.686879,7
"2558",2118.262988,2729.635928,8
"2559",2143.534872,2804.585104,8
"2560",2175.439062,2718.564764,4
"2561",2182.064536,2864.169208,4
"2562",2227.679249,2870.803884,3
"2563",2235.450236,2837.928877,7
"2564",2250.585285,2796.646447,8
"2565",2270.700447,2823.886542,8
"2566",2268.846175,2889.096658,8
"2567",2273.934689,2876.027269,8
"2568",2276.62049,2895.419622,8
"2569",2277.73926,2799.526467,8
"2570",2151.538105,2744.141209,8
"2571",2180.576503,2876.847817,4
"2572",2186.35588,2887.864435,4
"2573",2288.911929,2892.64634,3
"2574",2112.65064,2831.960636,8
"2575",2123.089193,2765.241157,8
"2576",2123.234149,2783.30268,8
"2577",2184.321616,2846.600374,4
"2578",2189.720682,2738.44307,4
"2579",2185.43208,2856.057874,4
"2580",2208.186494,2726.69282,8
"2581",2248.378759,2736.595337,8
"2582",2263.062531,2741.36183,8
"2583",2299.297899,2893.179175,1
"2584",2110.815388,2958.310642,3
"2585",2133.455423,2929.729475,3
"2586",2142.358687,3007.396379,8
"2587",2146.254883,2949.164814,8
"2588",2156.146688,3029.601654,3
"2589",2160.424515,2925.739353,8
"2590",2167.194243,3007.786781,7
"2591",2164.64245,2947.236648,6
"2592",2172.986024,3034.804145,7
"2593",2172.436474,2990.807279,8
"2594",2187.484102,2923.929122,4
"2595",2189.130724,3015.324142,4
"2596",2192.124964,3089.837144,4
"2597",2192.781898,3042.667519,4
"2598",2194.045113,3033.87225,4
"2599",2194.917757,2958.664717,4
"2600",2193.988007,3074.460207,4
"2601",2195.095286,2976.715954,4
"2602",2194.600583,2996.544319,4
"2603",2198.815861,3003.276689,4
"2604",2200.131806,2923.036875,4
"2605",2193.65315,3053.638015,4
"2606",2205.600084,2933.535987,4
"2607",2208.102072,2927.060061,4
"2608",2210.3727,2970.403749,4
"2609",2211.595422,3049.319899,4
"2610",2211.163498,3019.659633,4
"2611",2214.640879,3012.809612,4
"2612",2212.614555,2962.317094,4
"2613",2213.314389,3075.809198,4
"2614",2211.980585,2990.816278,4
"2615",2214.879166,3094.712555,4
"2616",2214.948807,2999.489525,4
"2617",2217.47719,2992.622333,4
"2618",2214.548297,2953.006135,4
"2619",2231.580725,3087.582023,7
"2620",2232.569796,3068.984456,3
"2621",2239.003131,2952.629674,3
"2622",2240.889269,3001.768444,8
"2623",2243.163131,2945.166883,7
"2624",2249.339415,3030.407749,8
"2625",2254.717909,3017.629797,1
"2626",2254.589371,2983.27625,8
"2627",2260.765918,2991.230406,8
"2628",2259.073855,3090.463861,7
"2629",2266.371617,2980.242354,8
"2630",2266.611956,2939.863756,8
"2631",2270.154392,3063.957355,7
"2632",2273.375582,2920.125245,3
"2633",2276.017897,3100.785391,3
"2634",2276.882581,2947.569856,1
"2635",2284.009739,3041.108674,3
"2636",2291.029176,2961.221113,8
"2637",2293.098328,3004.875952,6
"2638",2295.9311,2970.213359,3
"2639",2295.420273,3069.662781,7
"2640",2126.839567,3047.096337,3
"2641",2141.120462,2983.035073,8
"2642",2137.652947,3079.989922,8
"2643",2140.8314,2972.835639,7
"2644",2143.701447,2965.570879,8
"2645",2143.121254,3094.165435,8
"2646",2158.91547,3076.07475,6
"2647",2187.299072,2947.548936,4
"2648",2195.812996,3014.356608,4
"2649",2237.165697,3016.806467,8
"2650",2248.150243,3057.294914,7
"2651",2248.927099,2934.92956,8
"2652",2272.869642,3079.540848,7
"2653",2289.080281,3054.408011,3
"2654",2141.249516,2997.512826,7
"2655",2146.992348,3050.139239,8
"2656",2208.975125,3061.385329,4
"2657",2211.941192,3068.563724,4
"2658",2227.931258,2933.322852,1
"2659",2250.081888,2979.779997,8
"2660",2279.328616,3027.344957,1
"2661",2285.58272,3089.72558,7
"2662",2163.297617,3080.086408,6
"2663",2248.338958,2925.417195,8
"2664",2266.213448,2999.041465,8
"2665",2268.875413,3049.829637,8
"2666",2126.702313,3267.990496,7
"2667",2130.26002,3140.035615,7
"2668",2142.221874,3247.850237,7
"2669",2143.70079,3270.896965,7
"2670",2148.985408,3168.600209,3
"2671",2153.401738,3228.779094,7
"2672",2155.755282,3207.531202,3
"2673",2156.864759,3193.960064,7
"2674",2175.234113,3127.547762,7
"2675",2177.71418,3193.196105,6
"2676",2174.270861,3155.816643,7
"2677",2191.513035,3243.43955,4
"2678",2191.427486,3163.706953,4
"2679",2189.339386,3267.491575,4
"2680",2194.047042,3253.634415,4
"2681",2194.062757,3279.808097,4
"2682",2194.120951,3144.855346,4
"2683",2196.955924,3203.338732,4
"2684",2195.981177,3219.328923,4
"2685",2196.525616,3240.57154,4
"2686",2196.92527,3227.8405,4
"2687",2200.0957,3284.118668,4
"2688",2207.712609,3296.280533,4
"2689",2213.379688,3260.863471,10
"2690",2213.719625,3112.604124,4
"2691",2214.612736,3288.81161,4
"2692",2216.288225,3222.45405,4
"2693",2217.448648,3141.530076,4
"2694",2216.982326,3161.18329,4
"2695",2235.713837,3240.707836,8
"2696",2238.917273,3267.032885,3
"2697",2245.163324,3147.559012,7
"2698",2251.362623,3138.565857,8
"2699",2252.169476,3231.860305,3
"2700",2255.381602,3159.629948,10
"2701",2262.589694,3214.453603,7
"2702",2263.253553,3263.080948,7
"2703",2270.296641,3231.438729,3
"2704",2273.828828,3142.50493,3
"2705",2274.311049,3120.505458,7
"2706",2280.64048,3261.306689,7
"2707",2284.121606,3151.347274,8
"2708",2290.580001,3120.044584,1
"2709",2120.393189,3252.30446,10
"2710",2137.139385,3118.45377,8
"2711",2149.023157,3267.728302,7
"2712",2151.934229,3152.534272,7
"2713",2157.991106,3116.401232,8
"2714",2174.024659,3174.677608,3
"2715",2193.94083,3134.267155,4
"2716",2197.602797,3118.656218,4
"2717",2208.845463,3271.388229,4
"2718",2213.374807,3246.804185,4
"2719",2215.844101,3149.237103,4
"2720",2217.405839,3233.636826,4
"2721",2254.169376,3170.881519,8
"2722",2116.682665,3284.924562,7
"2723",2124.509242,3260.282551,7
"2724",2207.649728,3285.61333,4
"2725",2213.182752,3124.06438,4
"2726",2211.534766,3132.341959,4
"2727",2218.816724,3173.253938,4
"2728",2220.188461,3181.069628,4
"2729",2124.339916,3217.580675,3
"2730",2195.431229,3175.533904,4
"2731",2199.61946,3185.415386,4
"2732",2249.317037,3195.417711,6
"2733",2150.38982,3176.037803,8
"2734",2201.902091,3242.056466,4
"2735",2283.762366,3177.246219,7
"2736",2116.653674,3324.706325,7
"2737",2114.285413,3352.696935,7
"2738",2117.1678,3490.279908,3
"2739",2121.063052,3380.980709,7
"2740",2126.226458,3341.340663,3
"2741",2126.493031,3467.048669,3
"2742",2124.958914,3447.510006,6
"2743",2127.25786,3438.613372,8
"2744",2126.323566,3491.145587,7
"2745",2137.444346,3421.481487,8
"2746",2136.721204,3450.784937,6
"2747",2154.604814,3443.660135,10
"2748",2153.093915,3492.442441,4
"2749",2174.098771,3465.447817,4
"2750",2176.155976,3438.516759,4
"2751",2177.174521,3429.362161,4
"2752",2180.544609,3494.800535,4
"2753",2178.66947,3417.599834,4
"2754",2180.121742,3446.110417,4
"2755",2183.354649,3458.577503,4
"2756",2183.869778,3406.927662,4
"2757",2186.37748,3487.394495,4
"2758",2185.22075,3371.697727,4
"2759",2189.558875,3397.497781,4
"2760",2192.332301,3338.803545,4
"2761",2193.367414,3382.366145,4
"2762",2198.124698,3372.409429,4
"2763",2198.905008,3352.248614,4
"2764",2198.857728,3362.889681,4
"2765",2215.093753,3321.842102,4
"2766",2218.644854,3350.82865,4
"2767",2224.176837,3356.206389,4
"2768",2231.641415,3370.432373,4
"2769",2232.132473,3406.167554,4
"2770",2230.643848,3381.689274,4
"2771",2237.010982,3376.410044,4
"2772",2235.994822,3389.89889,4
"2773",2238.110286,3431.309066,4
"2774",2239.34708,3456.344908,4
"2775",2242.095394,3385.408465,4
"2776",2241.465837,3414.156297,4
"2777",2242.133234,3443.744959,4
"2778",2242.587853,3396.921517,4
"2779",2242.934677,3465.232986,4
"2780",2244.806978,3341.717592,3
"2781",2251.049391,3357.171843,3
"2782",2250.565621,3472.714662,4
"2783",2257.692058,3476.237525,4
"2784",2258.969117,3454.820589,7
"2785",2260.696218,3335.866513,3
"2786",2266.376499,3495.063014,7
"2787",2262.896249,3482.976168,4
"2788",2271.972906,3325.890819,7
"2789",2274.033231,3372.770335,3
