coord_x,coord_y,pred
-1484.631379,505.6375406,0
-1480.288206,443.9713871,0
-1461.559168,394.9390188,14
-1456.908805,447.0757369,0
-1455.986282,428.8209323,0
-1447.536967,534.5589159,1
-1440.133055,482.1635813,7
-1435.338811,361.5331629,2
-1411.22769,519.3068778,0
-1398.146447,433.5931471,12
-1379.435899,464.669899,0
-1350.613009,492.8672875,12
-1494.715225,504.6414189,0
-1477.954958,451.1079774,0
-1467.516317,492.4667397,0
-1460.524869,412.4140691,0
-1457.38211,516.256909,0
-1417.836788,422.9264742,0
-1405.862942,399.356733,14
-1402.407491,526.0772896,0
-1383.688377,448.8993953,14
-1365.789862,535.4939058,0
-1362.887175,436.099263,12
-1359.647743,441.331225,12
-1347.506606,352.0252332,0
-1489.559821,423.7671335,2
-1480.135139,400.9558175,0
-1471.633044,478.2104848,0
-1465.749158,469.7103342,0
-1428.962712,447.8800954,0
-1393.354265,384.1253775,2
-1348.432978,465.2935546,14
-1511.30286,428.5294529,0
-1496.864612,446.8311884,0
-1488.644664,519.3051046,0
-1469.398638,425.0352698,0
-1413.839779,464.7855029,14
-1407.083316,488.3650808,0
-1368.045881,498.2176565,7
-1358.751163,378.4558787,3
-1521.10064,217.3498717,0
-1521.177232,183.2723296,3
-1517.305328,333.2018129,0
-1517.345918,316.1607716,0
-1517.140605,275.0724523,0
-1516.196695,289.0282035,14
-1514.160887,163.0218356,2
-1508.668684,328.6307443,0
-1508.519601,234.1651408,0
-1503.327058,157.7010966,4
-1501.166594,308.048007,0
-1497.62398,178.5294211,0
-1497.308809,281.783861,0
-1489.617047,294.4343415,14
-1483.945054,328.6526926,0
-1473.6369,295.9624896,0
-1469.887057,219.5582311,0
-1467.157884,173.8510689,0
-1464.631414,180.7320694,0
-1460.824357,237.5367629,2
-1460.252078,315.1844455,14
-1447.458022,259.7387153,5
-1447.491028,281.079937,1
-1432.463357,318.5656036,0
-1428.061961,198.6504978,0
-1424.106369,226.2749209,4
-1421.963628,240.3554345,14
-1415.778216,212.3013044,3
-1413.102639,280.094657,14
-1411.186184,303.9808128,0
-1407.814496,314.9064497,0
-1397.759023,266.2224357,14
-1396.023426,155.6341623,8
-1397.163827,254.3373065,14
-1392.053642,188.1898979,7
-1384.051752,268.241847,0
-1374.203071,292.6275973,14
-1367.654283,167.184509,4
-1365.884784,203.6722077,4
-1365.141345,317.0333368,2
-1364.287708,306.7013191,14
-1359.783508,175.0966658,8
-1359.349256,322.3980411,14
-1346.37707,287.9641554,14
-1343.771461,158.642704,1
-1520.630794,264.2803943,0
-1417.506134,168.7724451,5
-1519.906756,228.1762723,0
-1518.831243,201.0119087,3
-1472.949455,276.1138657,14
-1455.282465,310.1660112,0
-1445.542462,178.5925645,0
-1440.090129,267.4612452,3
-1433.764111,291.6124857,13
-1421.357031,287.3908829,12
-1406.098614,241.3732839,0
-1386.731929,155.517901,1
-1377.036546,259.8285701,0
-1378.377605,224.5386575,3
-1360.775133,285.6668617,14
-1359.570151,229.2391439,2
-1355.681174,237.79619,8
-1352.107641,195.6636133,0
-1347.558463,298.8947635,14
-1506.543613,288.5076027,14
-1486.979643,237.5519932,14
-1434.017818,237.4762513,8
-1386.100303,277.0137789,0
-1375.091251,173.954118,4
-1518.014866,193.3757191,3
-1493.749952,268.7636575,14
-1460.590038,168.6795337,4
-1459.640978,184.3396367,0
-1448.266483,295.6191651,0
-1429.673502,268.9586884,0
-1420.182131,335.8645688,1
-1391.224041,319.2350435,14
-1380.637417,281.6745572,0
-1377.595651,326.5815449,7
-1355.694556,187.6870142,0
-1523.798585,-47.11280021,4
-1521.426018,121.2071603,2
-1519.176514,-4.136854124,0
-1512.031451,90.22729615,2
-1502.423415,132.8864884,4
-1500.26329,4.49743301,12
-1497.696383,-48.13287357,4
-1487.490457,40.67811326,4
-1483.400289,-12.20816047,4
-1482.159698,115.0982574,3
-1470.29837,0.791523427,4
-1464.622143,40.27984,5
-1461.430856,118.3849123,5
-1456.840355,61.7597059,7
-1456.186459,95.94255782,5
-1451.226121,7.509911894,4
-1449.682987,79.10969751,2
-1441.281526,126.8638256,3
-1437.005336,-47.88090222,7
-1421.905009,-35.21646047,1
-1403.49103,120.4688836,14
-1385.416048,60.27761427,3
-1378.260746,23.81372561,3
-1378.295334,-19.61132084,1
-1376.910994,-1.563122451,4
-1364.953043,-23.60617963,1
-1364.454462,67.70553313,3
-1360.833463,44.91321141,1
-1357.29067,92.40138089,3
-1353.580417,-15.61442819,1
-1352.618657,23.81700521,0
-1342.5567,-45.76659471,1
-1523.173764,9.535706367,3
-1495.779926,55.85014389,12
-1492.218248,108.0267894,4
-1493.246958,30.11375653,14
-1475.862625,18.11393708,1
-1456.126983,-5.173687245,3
-1448.662513,-41.29101155,5
-1404.816304,8.635238681,13
-1379.078209,132.5748943,4
-1375.267943,95.1205241,3
-1371.154002,127.5186818,1
-1365.822764,109.3763806,1
-1492.782696,-42.72705343,4
-1462.757032,-28.8739961,1
-1410.138771,127.4449643,0
-1371.98268,-15.7320635,4
-1364.966435,-39.56138195,5
-1345.699785,47.627884,1
-1478.656927,62.32949468,2
-1414.895502,-8.092475306,3
-1407.600469,83.30532196,0
-1347.744625,84.42683586,3
-1422.405846,54.65271934,3
-1420.892242,98.9484494,14
-1418.355897,65.04938242,3
-1408.109515,34.12763729,4
-1523.958957,-97.24081186,2
-1521.779472,-160.541697,4
-1518.292849,-68.29591134,8
-1507.385336,-137.6631984,3
-1501.292968,-212.833771,1
-1496.751998,-170.5719471,4
-1491.17789,-242.8268215,5
-1486.876757,-99.80413953,5
-1485.925502,-109.6395191,1
-1483.679606,-154.878889,13
-1481.823688,-232.2684109,3
-1479.150307,-192.512375,4
-1474.457891,-87.16864074,4
-1459.816055,-80.8616651,3
-1456.509038,-72.69667337,3
-1453.018313,-240.1174811,2
-1447.897197,-234.416259,2
-1443.938606,-176.1283415,3
-1441.308506,-65.8411594,1
-1435.978395,-130.8340769,7
-1436.368518,-241.7564209,12
-1433.058384,-229.829472,8
-1431.226592,-177.1178442,7
-1433.159406,-80.66730841,3
-1426.231126,-186.82047,12
-1414.125809,-220.2052237,1
-1412.719724,-80.24263072,3
-1409.251337,-91.7725812,3
-1407.263602,-184.5020791,8
-1397.716522,-131.1958744,8
-1391.521768,-183.4004294,2
-1389.180204,-190.5145533,5
-1380.454079,-171.9097325,3
-1380.126962,-86.33924998,2
-1376.231001,-155.1850041,12
-1370.324482,-206.8343642,4
-1364.789313,-225.0694608,3
-1364.272954,-131.5672118,3
-1354.201099,-99.88171014,5
-1349.787478,-176.710329,1
-1345.970388,-248.825913,0
-1519.385331,-213.3636226,13
-1471.006903,-212.8490657,7
-1366.137833,-109.834639,5
-1344.712431,-138.4553613,7
-1511.146119,-149.3689953,3
-1457.902043,-250.7375436,2
-1433.23327,-148.7885559,1
-1397.205088,-172.9127083,13
-1347.923143,-89.61282973,8
-1489.507751,-149.7607357,4
-1511.149372,-199.0255049,1
-1506.364871,-96.03262745,8
-1500.925456,-94.53809823,8
-1487.095636,-131.862695,3
-1472.276288,-248.1222211,2
-1468.051101,-133.0185455,4
-1456.988702,-139.4259297,1
-1435.346864,-194.641976,12
-1402.728456,-244.2860909,3
-1393.225001,-245.7223438,3
-1524.166795,-322.8789319,8
-1515.271778,-336.7431856,8
-1501.548486,-407.4239995,2
-1501.56598,-342.880275,7
-1498.773417,-287.7380043,2
-1498.232474,-433.6332719,3
-1487.613649,-375.0065172,3
-1491.372306,-313.2458933,8
-1486.631991,-416.9848004,8
-1486.428001,-340.2855352,8
-1479.508055,-446.3860698,8
-1467.739446,-446.6079662,10
-1457.692983,-328.0085855,3
-1454.702325,-384.3343312,12
-1454.606632,-355.1720759,4
-1456.852168,-409.5108122,8
-1454.478916,-429.319846,3
-1451.939813,-440.045487,3
-1449.181616,-283.262533,4
-1447.171222,-311.6949413,1
-1434.249409,-312.3212535,8
-1437.057538,-334.4688873,7
-1435.002345,-397.6516216,2
-1428.483527,-392.5278921,6
-1426.727803,-351.9398938,2
-1425.144875,-373.1048366,8
-1420.007662,-410.4564808,3
-1414.368879,-406.943335,3
-1415.55101,-285.8525765,3
-1408.992267,-305.2804401,1
-1408.187411,-336.330227,8
-1409.089557,-383.5445671,8
-1405.919794,-267.0225234,3
-1402.4218,-428.5251567,8
-1388.243393,-291.0968273,8
-1386.912562,-393.0149952,2
-1382.324952,-415.0684298,8
-1384.789092,-371.2555136,12
-1381.10348,-441.1448656,2
-1374.702667,-346.3841459,8
-1362.812452,-419.1800266,3
-1354.449667,-284.3705172,2
-1347.635829,-451.5952203,5
-1346.084082,-437.7861558,8
-1448.952916,-371.9932739,3
-1425.807539,-418.385211,5
-1388.276751,-438.3946783,2
-1467.752792,-433.6303977,3
-1408.445542,-394.9145664,2
-1465.737433,-411.2856684,8
-1475.541451,-413.7996308,8
-1378.107463,-367.184812,12
-1521.743165,-583.2421589,12
-1522.905218,-533.2341,2
-1516.247506,-493.2240317,8
-1514.576745,-650.7797868,2
-1511.129002,-512.6334572,3
-1506.853297,-526.8248103,3
-1504.091548,-573.8562689,2
-1497.54813,-567.125739,2
-1498.75877,-493.3200876,7
-1499.312266,-616.580061,8
-1493.874882,-593.8638469,2
-1493.694157,-642.5659993,2
-1487.910983,-589.4767533,2
-1478.853041,-622.2302787,8
-1477.837703,-644.9748541,2
-1475.476466,-494.5269294,8
-1473.270655,-528.446662,6
-1466.790392,-619.6134865,7
-1465.641786,-546.0924227,2
-1448.173958,-599.8849346,8
-1442.119565,-477.0851781,3
-1442.923267,-534.9075058,8
-1431.7553,-569.9046718,8
-1431.240359,-514.952934,7
-1429.82607,-494.1577992,2
-1419.356168,-469.4791362,3
-1419.533324,-627.982846,8
-1412.699302,-524.8343963,2
-1401.582809,-588.2882556,6
-1388.241636,-566.3388182,5
-1383.028704,-612.3583443,2
-1370.955241,-481.06148,8
-1366.600328,-593.5531689,7
-1362.714866,-493.7958477,2
-1354.752764,-557.5611886,2
-1352.604005,-518.1715296,7
-1343.32837,-631.1001128,2
-1340.243971,-483.9452846,3
-1340.803856,-609.1401105,5
-1339.443183,-646.6562283,5
-1497.260447,-522.8673785,12
-1487.049873,-490.3071795,8
-1472.310471,-470.2369225,3
-1445.083399,-515.1966154,8
-1425.92674,-616.0475523,5
-1380.853312,-604.372003,2
-1513.06273,-614.8673231,8
-1504.763232,-552.6598366,3
-1467.37135,-523.1572955,2
-1404.813363,-492.0359184,1
-1403.929642,-472.2825684,3
-1398.004176,-532.8253503,8
-1389.793542,-489.4719816,1
-1372.361478,-533.3033776,8
-1443.226833,-634.7515876,8
-1440.041034,-610.4015035,2
-1369.59633,-470.3372794,2
-1470.752655,-588.8635398,6
-1419.438397,-461.8463318,3
-1420.372372,-573.2420978,2
-1324.798462,-607.249317,5
-1319.060184,-634.9792503,7
-1316.555227,-493.4204475,3
-1316.240062,-581.2994666,7
-1310.98966,-507.5217655,5
-1309.707191,-633.1880201,2
-1306.587619,-497.3338702,5
-1304.649714,-519.5042463,8
-1300.351086,-542.7311811,8
-1296.347499,-584.5566941,8
-1294.139166,-628.2622985,2
-1290.365412,-546.1206619,8
-1289.464463,-469.2203084,7
-1278.758183,-488.4115618,8
-1271.291092,-482.8474739,8
-1265.7236,-645.9186391,8
-1268.270342,-577.2966628,6
-1246.559298,-578.4570947,8
-1244.874495,-646.4386667,6
-1239.055345,-640.1351921,6
-1228.599298,-499.461381,6
-1225.290784,-645.0661173,2
-1221.566158,-513.6103983,14
-1218.626545,-557.8439137,6
-1215.581195,-477.4375808,2
-1211.962339,-627.0901203,12
-1202.957253,-649.3716336,8
-1201.892084,-524.4193155,14
-1198.989887,-553.4064458,7
-1187.529952,-592.9988871,8
-1182.116289,-611.2947638,2
-1181.711273,-498.1953987,8
-1176.637409,-477.7420128,8
-1175.061988,-637.5815397,6
-1167.352682,-581.0296013,13
-1164.839371,-553.7756018,5
-1162.435321,-597.4426966,5
-1153.405863,-531.2647544,2
-1143.109267,-566.4109582,8
-1142.014412,-580.5064288,5
-1323.394581,-525.5370545,6
-1270.111531,-619.2803151,8
-1258.182087,-504.2781492,6
-1245.508883,-526.2638748,8
-1236.518281,-576.2707043,8
-1232.976919,-530.384707,8
-1179.120951,-514.4182451,8
-1162.733919,-476.2391107,2
-1160.997854,-505.7501565,8
-1254.631695,-610.1377667,2
-1231.289783,-544.8882968,8
-1206.81057,-615.3116838,8
-1183.389516,-573.0080073,12
-1150.611829,-478.2178972,2
-1201.002905,-541.0921257,8
-1226.982511,-624.3462132,6
-1223.683391,-576.513747,8
-1210.239567,-584.0822827,2
-1211.628026,-576.0837729,2
-1202.464678,-534.5693018,14
-1168.690674,-625.2792089,8
-1160.885467,-545.7636918,2
-1155.816454,-549.5891483,2
-1141.693105,-526.8024848,8
-1246.79518,-498.476192,7
-1320.046714,-308.1616314,3
-1305.867396,-268.6296308,6
-1312.23671,-412.4207051,5
-1308.493655,-325.222977,5
-1303.749184,-394.1190898,12
-1289.820835,-286.3725833,8
-1287.364716,-381.1586219,7
-1276.915372,-401.1334183,6
-1271.534187,-275.7412238,7
-1273.080501,-375.8461264,3
-1267.580947,-421.6876585,3
-1262.382029,-398.921941,3
-1261.289232,-361.4966184,3
-1249.074856,-436.2172675,3
-1234.209661,-269.9700542,5
-1224.594961,-379.3807908,7
-1224.202172,-332.0578178,8
-1198.587943,-269.7604218,1
-1190.659481,-349.2630009,7
-1183.722497,-320.4837997,8
-1186.624546,-441.9179512,6
-1183.790193,-372.4385068,5
-1181.326957,-330.5311379,8
-1176.648182,-367.5240982,5
-1176.681471,-383.3516595,8
-1171.996766,-296.3727913,2
-1170.731771,-424.0863278,8
-1167.726645,-357.470241,8
-1162.142352,-406.9652952,8
-1162.787764,-342.0855323,8
-1288.764656,-334.8375872,8
-1281.576355,-303.914572,13
-1231.106106,-355.8108044,3
-1208.909941,-437.6344436,7
-1185.666364,-392.1590222,8
-1180.24355,-351.5616385,2
-1174.454701,-285.829917,7
-1267.893088,-324.3968139,8
-1209.928066,-299.5918669,12
-1165.164767,-267.6447095,8
-1149.401285,-425.0676123,8
-1148.405881,-283.0489786,2
-1253.048415,-340.7840583,5
-1314.46875,-404.9427996,5
-1220.17316,-414.0859098,2
-1211.986616,-417.5151823,2
-1148.810374,-377.8844609,12
-1322.669814,-220.7839572,8
-1318.752463,-194.2722715,1
-1311.25583,-168.6583382,2
-1312.048742,-120.1909002,2
-1306.864367,-113.1367672,2
-1305.470451,-229.2353137,2
-1296.318494,-155.1839256,5
-1296.680462,-184.1336318,7
-1291.184687,-117.4787908,5
-1280.870593,-136.51316,2
-1277.681276,-187.1929109,5
-1276.636534,-168.5547737,3
-1267.11925,-244.5341187,4
-1240.124914,-154.2340635,3
-1231.881995,-199.884249,13
-1220.116881,-70.54616511,1
-1222.994267,-238.8889583,3
-1213.665394,-225.9502606,3
-1206.738952,-114.3177081,2
-1205.937657,-80.09189092,5
-1203.429268,-175.8393903,3
-1198.747778,-121.1727049,7
-1193.601777,-172.9255376,3
-1196.545735,-156.746571,3
-1183.668309,-166.8799186,2
-1182.781654,-140.34312,8
-1182.547202,-124.131416,7
-1176.07586,-196.6771933,7
-1170.354184,-93.26206564,8
-1161.869057,-193.8411753,2
-1155.416427,-103.8317548,8
-1155.454647,-176.7107636,12
-1145.525752,-75.83299209,8
-1138.719491,-204.3143735,10
-1140.186217,-222.983663,8
-1323.739807,-99.03160032,7
-1246.415241,-121.0620795,1
-1247.478989,-85.44665086,8
-1246.002299,-248.3468348,2
-1209.34121,-137.2329359,6
-1181.601213,-185.7880446,8
-1180.191894,-64.14262187,2
-1165.933708,-234.5029513,2
-1311.36662,-195.1152207,13
-1288.645525,-172.1202568,6
-1267.944203,-217.3433961,8
-1224.263126,-149.1254332,7
-1219.263341,-100.4985242,4
-1182.793729,-116.6117882,7
-1162.610443,-135.8649579,8
-1159.250709,-219.1706348,3
-1143.243977,-158.3508446,7
-1283.055818,-90.23261228,3
-1182.167821,-86.50156171,7
-1316.842727,95.42569813,5
-1319.137994,71.30306485,5
-1314.286199,42.67282315,8
-1297.572356,124.9043076,1
-1294.305782,26.90750701,2
-1286.951875,-39.34729724,12
-1286.454567,70.21096747,1
-1285.663838,111.0372345,4
-1283.170468,12.93121782,7
-1269.132327,-42.00652391,5
-1263.128624,133.0856139,1
-1263.555834,55.30984059,14
-1258.562904,110.2947979,2
-1254.276276,130.206202,5
-1253.941528,102.9021228,2
-1243.428277,-14.69058938,1
-1233.129258,-21.92016344,1
-1230.217999,2.700342999,7
-1223.638462,78.34577887,1
-1222.742152,37.81822744,5
-1220.285823,101.5498506,8
-1217.009779,-12.21562507,7
-1201.217528,27.88709979,4
-1190.624829,71.45507153,1
-1178.984392,15.41573796,2
-1163.357968,98.62951651,10
-1166.194808,115.6876384,4
-1156.833171,96.653465,8
-1161.356724,26.24852088,8
-1155.253104,133.879794,1
-1148.563516,-18.9209525,7
-1148.423158,-9.581750831,7
-1138.114692,9.090070983,7
-1135.31096,3.226816171,7
-1282.816664,133.2405418,0
-1228.396094,20.97353149,3
-1214.355255,-6.049638577,7
-1214.164728,79.17183795,1
-1194.45363,117.5684573,4
-1189.503534,-39.36661466,3
-1180.862281,-34.03172209,8
-1152.981298,60.34877687,2
-1318.031975,77.57583268,5
-1300.481654,58.29205033,3
-1268.933819,135.1629749,0
-1251.773792,-48.27818991,2
-1200.944472,49.87873566,7
-1166.666987,49.19308066,1
-1148.854742,-35.88006334,8
-1213.377081,36.170182,3
-1281.281172,-0.757851931,13
-1267.798753,104.5883612,1
-1245.431508,16.85245784,4
-1238.692442,2.405833973,1
-1197.434302,55.97097807,7
-1192.197604,101.2550429,1
-1174.485603,23.45472675,1
-1314.218764,165.808001,12
-1318.68617,218.5289547,1
-1312.312236,178.4409769,2
-1308.884183,247.9227596,5
-1305.995543,263.2823372,13
-1306.284041,177.610941,8
-1302.57171,270.0448308,13
-1299.305797,218.6222262,5
-1290.833723,213.9372976,1
-1282.718356,326.9936849,1
-1277.40399,311.9099483,14
-1276.308916,218.9011817,3
-1270.899889,269.7068434,8
-1268.030727,187.8913701,4
-1263.308461,210.3107815,1
-1258.211843,262.9379732,5
-1240.824946,323.8446399,3
-1239.330552,169.3722369,1
-1235.191581,305.1459232,14
-1222.920871,279.7336716,12
-1210.48167,239.0673099,7
-1207.996249,253.8480818,2
-1207.084321,161.4741456,0
-1202.431996,265.8276018,1
-1202.318693,208.9933411,12
-1200.221144,279.5284804,8
-1193.1073,160.4614921,4
-1183.4025,307.1077105,12
-1179.410335,271.0597397,14
-1167.700426,244.8090169,14
-1168.402115,207.6700028,8
-1163.394569,315.3470574,2
-1162.817387,305.074245,8
-1158.931625,330.0530241,1
-1156.13541,160.3398273,8
-1153.758013,316.2511669,5
-1146.879153,321.5426966,5
-1143.704348,231.98274,0
-1285.27346,249.4042619,1
-1260.871944,302.3362653,12
-1263.27842,160.0023667,3
-1252.927675,282.6071432,2
-1193.191011,191.7385349,5
-1185.636681,230.6767249,7
-1304.730559,190.9744305,1
-1301.65154,245.3175836,8
-1297.968409,317.2552405,13
-1290.79622,288.9216523,5
-1291.52785,295.2387091,5
-1226.056894,237.7932959,1
-1204.869314,172.1574333,0
-1185.93963,260.7688605,8
-1159.608449,283.8938887,8
-1142.135574,286.1630119,7
-1251.528022,184.566578,4
-1314.681779,278.5942124,12
-1295.087318,282.9630513,5
-1289.966438,317.7228071,13
-1288.782645,188.4537318,3
-1283.434811,221.1081295,3
-1273.262483,285.3913879,14
-1258.660906,175.0453556,1
-1249.360447,207.1615569,1
-1239.108322,298.6435416,14
-1185.824119,168.6830841,1
-1182.058737,289.5540231,8
-1138.893145,185.9619796,12
-1136.601687,302.9255777,2
-1230.192123,256.1033267,1
-1224.025613,261.2700675,1
-1165.121617,185.8748639,8
-1319.692403,442.2100486,0
-1318.866538,463.2768458,13
-1315.292683,375.9671107,2
-1308.6063,526.2785073,14
-1306.146111,472.5393922,14
-1305.991809,447.5051759,0
-1302.352726,417.5560493,2
-1302.171745,498.5079101,5
-1301.570595,427.181119,8
-1294.357822,511.0529918,14
-1287.906304,437.8398955,3
-1286.304849,453.172647,14
-1283.553587,477.0269923,0
-1273.383874,383.2117532,2
-1272.073524,492.7713233,8
-1262.629479,533.909941,13
-1255.064567,535.0553882,13
-1256.608506,516.6361439,4
-1248.936981,476.1290306,14
-1248.614091,424.7510598,0
-1244.523303,378.1200502,5
-1240.912584,489.4636432,2
-1230.181982,438.2884551,6
-1228.398718,419.2425887,14
-1225.707758,535.0935038,14
-1226.796522,389.1156502,14
-1221.124929,477.0297981,3
-1219.046616,399.1080146,14
-1201.543033,399.4330803,14
-1201.937569,494.0727446,1
-1198.572532,475.5151183,0
-1198.785638,427.6687639,14
-1193.642661,379.1835645,1
-1185.532774,414.063183,14
-1181.732706,397.7893665,14
-1182.943603,521.0219562,6
-1175.6554,438.5103077,14
-1173.652756,510.2981745,14
-1163.69427,433.3130956,5
-1161.332258,480.353884,8
-1158.187992,370.8707022,2
-1151.976704,382.0178504,5
-1144.827692,478.914935,2
-1141.336948,491.6480552,2
-1143.536432,531.500161,2
-1318.061418,520.9664574,14
-1314.452794,514.9433706,7
-1305.789445,408.7230728,8
-1294.221621,502.9684935,14
-1283.19529,358.6878556,12
-1262.468982,456.8786149,14
-1229.957139,371.4305698,1
-1217.586408,428.1182852,14
-1186.11597,429.3052298,14
-1249.82728,403.6757928,5
-1208.084054,455.8287166,2
-1170.333128,445.2813295,14
-1152.080465,417.5647821,1
-1319.295946,475.1445534,14
-1184.978583,356.1796398,8
-1174.995767,358.7490609,2
-1306.070548,440.8701387,0
-1261.779688,433.4975488,8
-1249.391637,354.9971908,8
-1243.533906,359.1809711,8
-1234.467602,522.2388252,14
-1206.222388,357.9138843,5
-1177.804869,446.028658,14
-1152.821867,504.0986047,8
-1137.865561,394.6121641,8
-1314.092102,557.9029763,14
-1312.859336,702.0223361,14
-1313.465816,564.1330419,0
-1313.317928,655.1061863,14
-1311.793538,614.3436772,14
-1307.090356,630.5378917,14
-1304.810427,728.9679007,0
-1291.211294,633.0405015,14
-1285.824868,612.5807691,2
-1268.31052,613.0647572,14
-1264.549896,629.2853265,14
-1259.278571,601.6919603,14
-1250.230595,622.9153476,8
-1241.994795,692.0562418,14
-1237.575716,679.5207192,14
-1233.182442,736.9386539,5
-1231.31425,632.5364228,7
-1226.905845,712.0374767,8
-1222.336828,735.9806743,5
-1213.730503,721.7431691,2
-1204.732938,575.9909107,8
-1203.111752,699.8435876,3
-1204.923659,663.8945292,14
-1201.107955,638.9079396,2
-1193.210373,720.5061703,5
-1193.599934,600.5489209,14
-1185.832787,718.4791707,5
-1184.443822,662.1583127,13
-1176.67318,716.9500015,5
-1175.414643,696.8809462,14
-1172.726551,617.4817516,5
-1169.257995,625.0872026,2
-1164.775782,649.1188186,6
-1156.397843,555.6342841,7
-1152.915424,622.6530209,12
-1149.035964,627.2718042,12
-1149.563434,570.6130783,2
-1146.23214,725.8289568,14
-1140.127932,637.1790493,2
-1288.460798,707.7087624,8
-1290.533587,562.2906793,14
-1279.166704,581.4422147,14
-1277.248598,662.3535928,14
-1274.950744,729.5194704,3
-1251.563487,680.0563171,3
-1251.508981,727.8693953,7
-1239.038622,579.1446598,2
-1186.495467,561.8969847,12
-1182.024029,644.118362,14
-1140.181432,716.034472,14
-1303.577331,598.8601575,3
-1286.11049,723.0034771,0
-1280.63873,586.5081902,14
-1263.905717,553.0702228,14
-1248.090993,558.5326381,14
-1238.021738,599.5731594,0
-1225.648935,577.5600471,14
-1215.183226,658.6688839,5
-1259.508723,701.6581744,14
-1254.631632,718.5286318,8
-1223.821033,569.3484057,14
-1213.435928,663.8576152,5
-1318.693706,550.4529421,14
-1261.86167,575.4533345,14
-1248.550025,635.3847388,8
-1233.279058,673.7167714,2
-1203.564552,605.8207173,13
-1176.920667,588.4974881,14
-1152.576044,678.6454793,2
-1298.642631,660.9207677,0
-1323.292141,918.3998551,8
-1320.315521,860.7708933,0
-1317.460231,834.3919985,12
-1315.133933,799.8569257,14
-1314.19811,883.0342383,2
-1310.225814,911.8384459,2
-1299.623116,814.6114586,14
-1291.19537,852.553315,5
-1290.193196,897.344664,14
-1290.46202,774.7620386,14
-1288.776286,794.6040281,14
-1288.764404,783.4206228,2
-1274.660705,842.752277,8
-1271.178152,766.5767069,7
-1268.754173,925.6580136,14
-1268.33584,899.0315552,3
-1266.673103,863.6313812,14
-1257.082052,812.3427848,3
-1253.849526,857.1158973,13
-1253.974824,874.5467582,2
-1251.588998,928.135372,14
-1250.789683,750.2968062,14
-1243.61315,920.0184899,14
-1226.518057,811.1395825,12
-1226.437725,911.811061,5
-1223.15033,854.7523245,8
-1202.606373,822.0664245,14
-1203.672477,767.4747477,14
-1195.456152,836.7218872,14
-1198.599239,930.1145324,14
-1192.336079,851.1059606,8
-1186.669326,782.0856871,2
-1185.329253,794.8598437,2
-1182.843816,826.8578799,14
-1179.785128,901.9112437,12
-1169.849056,797.5165077,14
-1164.186782,772.5245288,8
-1164.740178,819.1216653,5
-1162.918852,848.5250848,6
-1156.289076,933.6180803,1
-1149.282459,806.060308,14
-1148.515967,882.2023313,14
-1141.702002,820.9355763,7
-1139.322219,780.6824767,8
-1315.781974,778.0086267,14
-1315.498749,755.1606267,0
-1313.766333,767.3964355,0
-1284.239836,906.5368162,14
-1222.899905,770.1620068,2
-1210.252571,792.9618257,8
-1160.415321,864.2482007,14
-1301.381064,826.5899114,14
-1252.06161,781.0807065,8
-1242.590433,840.7408533,6
-1232.413688,907.1234161,14
-1222.042242,925.6892266,6
-1175.46232,872.5003724,14
-1252.930291,823.2259114,3
-1230.514119,791.867428,14
-1167.494359,899.2316053,14
-1315.285888,823.5980723,0
-1319.398985,766.7075356,0
-1280.611926,824.3922225,14
-1277.094468,931.7338815,14
-1264.176171,882.0280439,2
-1255.650108,761.6438229,5
-1247.757369,905.1715568,14
-1234.434545,754.82807,1
-1219.585367,835.1949463,14
-1219.309873,823.4524098,14
-1323.765551,1127.936268,7
-1318.686746,1016.885607,6
-1318.554014,1103.80285,7
-1303.840553,1047.595747,6
-1295.629251,1014.195727,6
-1293.318114,1003.417413,5
-1292.05239,1135.68579,7
-1285.663569,1096.950893,7
-1285.58696,956.0620685,14
-1273.195463,1078.11501,2
-1272.520915,961.9151476,14
-1269.775934,1002.592557,14
-1267.628081,1015.539233,0
-1264.903982,1026.891149,13
-1258.075229,1102.905484,5
-1251.821176,1010.706025,3
-1250.624754,1030.221979,2
-1236.62882,1090.480953,6
-1235.315574,1135.705849,7
-1235.009562,999.1487901,0
-1234.675992,1055.772344,6
-1229.622809,974.9849436,2
-1225.596197,1022.061307,1
-1220.425715,1014.576386,0
-1212.626895,1007.782034,0
-1207.402786,980.0993054,14
-1208.281103,1097.892989,13
-1203.948411,988.4123928,14
-1207.005325,966.8319666,14
-1194.508145,1066.241471,2
-1191.653862,989.4955393,14
-1191.330123,1021.728696,14
-1185.393672,1088.916111,13
-1184.253733,1066.035993,6
-1181.672266,1108.536183,7
-1179.297794,1006.220786,14
-1171.902903,1124.282816,5
-1169.143331,954.9163093,14
-1163.780575,991.4370501,14
-1157.433716,1082.146881,13
-1155.335415,1041.979777,14
-1149.974432,1008.65342,2
-1147.11092,1025.884014,14
-1143.3093,961.105533,14
-1322.022454,1029.178795,14
-1309.591133,1118.265816,7
-1247.842884,986.9537177,14
-1217.860197,1056.745341,14
-1180.20422,1027.176619,14
-1179.175906,1041.871857,14
-1272.279148,1060.581845,8
-1257.923088,1130.596466,2
-1237.067076,1113.239847,5
-1232.858608,990.887326,14
-1185.431545,997.2710674,14
-1184.736934,1016.297049,14
-1158.643544,1122.530555,8
-1279.691357,1121.341817,7
