Unnamed: 0,X,Y,mclust
2084x2890,2084.337949,2890.013793,6
1942x2764,1942.018704,2764.236357,4
1997x2881,1996.930587,2880.620727,1
2000x2818,1999.527688,2818.300265,11
2033x2790,2032.963351,2790.393663,11
2044x2772,2043.956408,2772.320494,6
1917x2820,1916.516347,2820.40614,11
2018x2859,2017.685092,2858.671008,1
2016x2741,2016.473978,2741.312515,11
2090x2764,2089.75491,2763.709532,11
1928x2887,1928.405543,2887.279049,1
2002x2858,2002.32625,2858.040126,1
2082x2878,2082.218447,2878.019858,1
2091x2782,2090.542623,2781.74402,11
2037x2738,2036.790668,2737.991005,1
1916x2535,1916.232328,2535.138381,9
1920x2679,1919.648379,2678.662924,11
1924x2543,1924.394077,2542.84974,9
1925x2528,1924.524581,2527.541565,9
1938x2564,1938.123652,2564.016762,9
1935x2669,1935.493068,2669.159475,11
1937x2545,1936.749866,2545.232477,9
1938x2593,1938.109919,2592.888841,1
1940x2653,1939.756195,2652.744982,11
1951x2563,1950.834301,2562.684671,9
1948x2582,1948.083075,2581.615079,11
1951x2519,1950.782017,2519.064404,1
1954x2670,1954.417344,2670.388925,11
1958x2612,1958.212379,2611.794127,11
1964x2586,1963.5381,2585.611152,1
1965x2574,1965.179908,2574.279373,11
1973x2692,1973.316934,2692.49903,11
1984x2538,1983.803439,2537.503307,11
1984x2556,1984.016847,2556.116515,11
1989x2622,1988.683689,2621.992119,11
1991x2609,1991.00141,2609.403456,11
1995x2670,1995.310697,2670.020375,13
1999x2645,1999.396905,2644.50208,1
2004x2606,2003.647502,2606.289091,11
2004x2515,2004.328454,2515.126374,11
2007x2557,2006.683285,2557.337872,11
2007x2545,2006.781225,2544.599458,4
2004x2693,2004.026405,2692.591541,1
2010x2671,2010.370211,2671.118021,1
2014x2533,2013.974268,2532.828421,11
2015x2628,2015.105857,2627.832464,11
2022x2520,2021.591116,2519.936163,8
2027x2697,2027.226215,2696.876318,11
2026x2592,2026.193797,2592.096662,11
2028x2651,2028.009113,2651.213873,11
2036x2532,2036.397083,2531.652805,8
2040x2687,2039.795478,2687.113986,11
2046x2513,2045.685133,2513.057905,8
2048x2593,2047.723815,2592.615619,8
2050x2550,2049.690753,2549.697604,8
2053x2616,2052.999062,2616.233124,11
2058x2632,2058.029725,2631.818286,11
2059x2641,2058.827508,2641.204236,11
2060x2595,2060.0409,2594.622093,11
2060x2519,2060.259797,2518.60795,8
2062x2610,2061.966426,2610.387496,11
2063x2672,2062.571947,2671.918524,11
2067x2582,2066.681876,2582.011483,8
2070x2558,2070.289272,2557.715544,8
2073x2543,2073.348289,2542.922699,8
2076x2676,2075.698248,2675.778367,11
2074x2568,2074.245951,2568.388312,8
2083x2622,2083.32919,2621.690238,5
2082x2595,2082.478192,2595.040335,5
2089x2649,2088.975678,2649.449654,8
2090x2668,2090.026908,2667.855278,8
2090x2534,2090.166913,2534.190468,8
2089x2570,2089.266452,2570.043002,8
2094x2638,2094.195377,2637.584234,11
2099x2541,2098.852206,2541.045753,8
1924x2599,1923.656792,2599.387305,11
1939x2637,1939.416136,2637.409086,11
1954x2540,1953.784069,2540.345151,9
1968x2628,1968.146582,2628.343746,13
1975x2682,1975.12184,2682.080038,11
2036x2517,2036.038036,2516.931687,8
2052x2569,2051.535183,2569.295009,8
2052x2652,2052.215433,2651.526055,11
2080x2513,2079.672859,2513.141765,8
2093x2606,2093.054247,2605.537596,8
1922x2517,1922.305259,2517.277666,9
1937x2613,1937.286908,2613.380431,11
1992x2584,1992.309721,2584.471995,11
1998x2608,1997.864922,2607.586345,11
2004x2593,2003.835477,2593.425871,11
2013x2637,2013.139503,2637.388036,1
2025x2564,2024.709834,2564.083002,4
2035x2676,2034.634183,2676.272781,4
2043x2572,2042.951995,2571.729974,8
2048x2526,2047.917084,2526.092479,8
2070x2634,2070.009145,2633.789049,11
1957x2601,1957.084404,2601.136633,11
1992x2646,1991.885179,2645.628222,1
2011x2556,2011.20422,2555.671946,11
2074x2654,2074.497506,2654.353405,11
1991x2535,1991.335784,2535.466091,11
2014x2665,2014.121893,2664.937718,1
2022x2581,2022.499588,2580.969161,8
2052x2636,2052.377226,2636.26491,11
2083x2696,2083.244574,2696.379188,11
1911x2430,1910.522125,2429.812842,4
1917x2438,1916.577236,2438.473679,4
1918x2484,1917.809962,2483.600247,13
1920x2429,1920.365361,2428.63373,4
1947x2366,1946.781104,2366.336456,4
1949x2447,1948.728389,2446.508305,4
1948x2333,1947.674749,2332.946749,4
1951x2455,1950.900974,2455.43851,4
1951x2388,1951.349774,2388.095866,4
1957x2494,1956.832097,2494.358735,1
1963x2452,1962.817012,2451.827546,4
1966x2351,1965.637984,2351.31435,4
1966x2403,1966.336737,2402.593678,4
1971x2379,1971.046042,2379.348639,4
1972x2317,1971.638996,2316.522796,4
1986x2345,1986.206071,2345.32698,4
1985x2486,1985.262105,2486.28316,11
1991x2325,1990.66559,2324.875586,4
1990x2431,1990.100911,2430.738624,13
1997x2359,1996.80396,2359.251535,4
2004x2380,2003.891191,2379.835336,4
2009x2396,2009.335457,2395.610373,5
2009x2482,2008.774833,2481.792474,11
2016x2327,2016.210036,2327.410317,8
2015x2471,2015.35089,2471.136386,11
2018x2491,2017.922298,2490.546028,11
2024x2454,2024.112708,2453.660858,11
2028x2377,2028.331537,2376.769062,8
2028x2350,2028.363487,2350.228491,8
2035x2460,2035.069225,2459.532661,8
2034x2331,2033.595726,2331.140165,8
2035x2446,2035.167434,2446.279135,8
2044x2398,2043.783734,2397.736643,8
2055x2425,2054.912888,2425.302291,8
2059x2391,2058.870347,2390.89606,8
2060x2494,2060.163243,2494.224679,8
2062x2333,2061.783498,2332.849382,8
2065x2450,2064.535162,2450.39539,8
2065x2472,2065.134163,2472.467414,8
2075x2412,2074.679905,2412.251578,8
2075x2373,2075.198107,2372.985557,8
2080x2488,2079.73203,2488.255174,8
2078x2457,2077.955378,2456.574172,8
2082x2421,2082.30146,2421.272576,8
2080x2398,2079.93327,2398.006339,8
2089x2467,2088.841243,2466.994886,8
2089x2479,2088.898843,2479.185186,8
2091x2364,2090.941549,2363.741096,8
2095x2488,2095.133901,2488.45981,8
2095x2441,2094.850149,2440.584067,8
1915x2322,1915.236741,2322.159435,4
1940x2463,1939.698269,2462.701254,4
1955x2331,1954.806808,2331.183936,4
1960x2424,1960.310967,2424.167765,1
1990x2453,1989.970756,2452.575577,12
2005x2414,2005.216228,2413.893144,12
2044x2443,2043.620685,2442.872995,8
2043x2436,2042.882132,2436.397517,8
2047x2408,2046.579584,2408.170463,8
2048x2475,2047.791303,2474.763548,8
2056x2323,2056.461828,2323.199771,8
2063x2351,2063.236273,2351.097965,8
2087x2437,2086.961111,2437.366587,8
1979x2417,1978.56539,2417.263702,12
1984x2364,1983.536281,2363.743407,4
2045x2380,2044.797845,2380.306801,8
2075x2439,2075.397335,2439.26596,8
2097x2424,2096.609869,2423.824648,8
1920x2394,1920.231174,2393.774794,4
1928x2392,1927.719294,2392.118617,6
1983x2387,1983.444148,2387.012287,4
2049x2494,2048.805744,2494.345758,8
2072x2376,2071.521504,2376.044939,8
1917x2369,1916.793197,2369.035718,6
1945x2401,1944.882826,2400.827698,6
1965x2327,1965.400029,2327.020591,4
2004x2426,2004.089766,2425.610957,12
2016x2449,2016.282599,2448.536926,13
2032x2421,2031.575262,2421.350553,8
2048x2346,2047.846382,2345.940757,8
2064x2415,2063.689923,2414.869783,8
2064x2480,2064.384272,2480.184694,8
1913x2218,1912.716649,2217.660144,1
1915x2268,1915.43634,2268.352465,4
1923x2277,1922.931001,2277.29114,4
1939x2259,1938.503896,2259.130964,4
1940x2279,1940.0087,2279.123813,4
1942x2221,1942.467959,2220.52307,1
1945x2234,1945.403752,2234.052746,4
1947x2258,1947.176637,2258.102883,4
1964x2257,1964.125604,2256.571743,4
1969x2293,1969.360446,2293.083614,4
1979x2240,1979.084471,2239.871492,4
1984x2284,1983.850127,2283.913188,6
1991x2256,1991.348284,2256.324802,4
2010x2270,2010.344989,2269.564097,4
2014x2299,2013.623002,2299.366097,8
2028x2284,2027.675447,2283.866176,8
2063x2291,2062.954442,2291.132563,1
2003x2282,2002.592041,2281.942905,4
1922x2249,1922.413594,2248.979079,4
1924x2241,1923.761657,2240.747933,6
1957x2223,1957.203412,2223.416022,1
1968x2239,1968.487806,2239.429639,13
1934x2222,1934.425426,2222.236059,4
1977x2295,1977.322347,2295.300321,6
2022x2278,2021.764188,2277.724039,8
2198x2248,2198.132893,2247.697656,1
2241x2234,2241.279027,2233.896456,1
2249x2264,2248.766269,2263.778797,4
2256x2294,2256.487947,2294.464966,4
2271x2283,2271.04975,2283.193459,4
2267x2259,2267.05677,2259.361896,4
2285x2259,2285.338888,2258.68102,4
2295x2273,2294.607363,2273.364872,4
2296x2227,2296.162675,2226.654211,1
2265x2270,2265.469964,2269.960631,4
2272x2249,2272.330096,2248.705574,4
2295x2234,2294.943104,2234.481564,1
2250x2290,2249.931965,2290.056859,4
2256x2255,2255.544722,2254.693823,4
2118x2493,2118.040968,2493.423925,8
2121x2438,2120.913345,2437.659249,8
2122x2453,2122.371939,2452.709576,8
2131x2485,2131.497477,2485.068052,2
2135x2498,2134.526893,2497.907785,2
2134x2473,2134.121184,2472.642217,2
2158x2419,2157.785963,2419.414709,8
2154x2433,2154.477229,2432.803022,8
2158x2411,2158.25762,2411.058817,8
2177x2449,2177.033501,2449.252192,8
2183x2432,2183.257312,2432.37554,8
2183x2450,2182.855199,2450.453619,8
2184x2441,2183.881512,2440.869514,8
2184x2462,2184.25669,2461.553245,8
2191x2468,2191.198089,2468.253473,8
2190x2378,2189.876002,2377.532177,8
2196x2372,2196.255086,2371.614929,8
2197x2494,2197.38206,2494.392741,8
2211x2454,2211.056811,2453.606697,8
2210x2335,2210.191285,2335.044527,8
2215x2325,2214.86567,2324.726232,4
2216x2362,2216.20855,2362.307196,8
2218x2456,2217.613751,2455.611818,8
2225x2492,2224.677888,2492.322433,8
2221x2481,2220.60038,2480.702058,8
2224x2337,2223.587285,2336.670487,4
2226x2461,2226.397745,2461.376966,8
2226x2374,2226.447002,2374.272055,8
2233x2414,2232.855667,2414.062281,8
2238x2396,2237.660466,2396.274192,8
2242x2444,2241.558255,2443.79751,8
2243x2477,2243.432259,2477.482491,8
2254x2440,2253.714386,2439.74053,5
2256x2321,2256.334479,2321.492074,4
2257x2406,2257.355189,2405.798333,4
2258x2465,2257.532136,2465.174492,1
2258x2455,2257.731078,2454.8039,13
2264x2371,2263.899385,2370.536793,4
2264x2469,2263.782705,2469.088058,1
2270x2381,2270.414055,2380.554885,4
2272x2403,2272.267644,2403.47044,4
2273x2441,2272.941405,2441.142994,1
2274x2456,2273.784516,2455.598532,5
2277x2331,2276.67578,2331.411531,4
2285x2350,2285.425408,2349.912359,4
2286x2472,2285.657565,2472.272243,1
2294x2487,2293.957017,2486.915636,11
2119x2421,2118.887891,2421.068679,8
2204x2395,2204.217317,2395.047753,8
2285x2405,2284.770315,2404.570147,4
2126x2475,2126.285827,2474.729874,2
2243x2380,2243.338408,2380.460461,8
2250x2363,2250.094175,2362.517219,4
2279x2417,2279.188214,2416.669663,4
2282x2422,2281.685673,2421.596884,4
2288x2376,2287.816963,2376.420609,4
2287x2337,2287.18155,2337.406827,4
2292x2452,2291.697431,2451.55514,5
2294x2363,2294.393759,2362.529426,4
2294x2342,2294.06028,2341.808269,4
2200x2477,2200.338446,2476.606714,8
2266x2311,2265.781528,2310.661709,4
2285x2430,2285.460467,2429.636927,5
2217x2394,2216.848544,2393.833903,8
2234x2382,2234.044762,2381.662734,8
2239x2329,2239.104178,2328.949517,4
2267x2346,2266.650454,2345.958259,4
2111x2540,2110.774329,2540.467972,8
2115x2577,2115.098867,2576.920206,8
2119x2664,2119.183958,2664.157838,8
2121x2638,2121.144982,2638.06175,8
2124x2630,2123.827655,2629.663723,8
2122x2674,2122.493795,2674.086924,8
2129x2659,2128.715585,2659.183295,8
2130x2515,2129.845615,2514.512645,8
2136x2509,2136.341232,2509.123881,2
2138x2513,2137.552169,2513.040896,2
2142x2600,2141.5269,2599.842129,2
2150x2536,2149.546318,2536.017568,2
2157x2540,2156.575202,2539.675107,2
2158x2533,2158.153056,2533.387361,2
2158x2601,2158.461086,2600.701252,2
2160x2570,2159.748439,2570.48298,2
2161x2551,2160.775019,2550.92497,2
2161x2665,2160.556689,2664.937514,2
2165x2655,2164.680093,2655.01071,2
2163x2639,2162.758108,2639.358046,2
2169x2666,2169.368439,2665.585584,2
2172x2557,2171.507638,2557.434577,2
2172x2686,2171.686339,2685.577018,2
2175x2669,2174.902575,2669.275916,2
2177x2531,2176.966472,2530.944644,8
2175x2526,2175.084017,2525.623546,8
2178x2583,2178.298711,2582.971933,8
2182x2623,2181.944627,2622.854131,2
2182x2650,2181.637871,2649.616075,2
2186x2643,2186.144263,2643.27457,2
2187x2598,2186.638431,2598.131721,8
2188x2634,2188.369365,2634.200817,2
2188x2661,2188.029278,2660.858587,2
2189x2687,2188.526979,2686.828885,2
2190x2543,2189.709093,2543.211413,8
2192x2520,2191.524069,2519.699902,8
2197x2695,2197.356966,2695.260453,2
2198x2598,2198.323703,2598.024798,8
2205x2631,2204.845265,2630.690367,8
2210x2617,2209.926252,2617.034751,8
2212x2675,2211.818952,2674.557737,2
2211x2554,2211.214269,2553.905224,8
2210x2527,2210.038903,2527.003408,8
2212x2642,2211.684797,2642.418371,8
2217x2520,2217.06745,2520.223566,8
2222x2600,2221.806505,2600.461895,8
2225x2577,2224.655162,2576.796326,8
2232x2533,2231.651679,2532.977445,8
2233x2661,2233.410584,2661.308904,8
2228x2631,2228.329923,2630.662759,8
2231x2573,2231.072585,2573.011931,8
2235x2691,2235.063269,2690.701479,8
2236x2623,2235.801097,2622.90144,8
2236x2561,2235.927005,2561.231066,8
2242x2672,2242.19974,2672.277548,8
2238x2516,2237.830391,2515.637509,8
2241x2594,2241.392235,2594.187006,8
2251x2669,2250.856737,2669.384099,8
2255x2544,2255.468608,2544.306167,8
2255x2573,2254.541958,2573.037992,8
2257x2584,2256.989283,2584.473961,8
2257x2650,2256.924211,2649.786562,8
2265x2622,2264.880857,2621.539345,8
2264x2634,2264.002161,2634.004731,8
2264x2525,2264.171405,2524.785527,8
2273x2515,2272.875509,2514.66018,1
2273x2672,2272.601824,2672.236853,8
2279x2651,2278.827433,2651.186477,8
2281x2673,2281.473809,2673.396772,11
2276x2576,2276.476591,2576.27259,8
2286x2626,2285.506407,2626.122871,8
2288x2524,2288.113449,2524.402496,4
2294x2555,2293.57551,2555.293446,11
2293x2573,2293.000853,2573.121442,8
2295x2598,2295.114331,2597.617901,8
2300x2560,2300.30211,2559.800924,11
2149x2643,2149.482505,2643.488501,2
2149x2650,2148.961376,2649.898258,13
2150x2561,2150.368531,2561.107603,2
2173x2581,2172.69319,2581.327108,2
2177x2517,2176.568567,2516.997304,8
2186x2696,2186.070494,2695.805079,2
2189x2675,2189.401515,2674.65298,2
2189x2561,2189.07126,2560.832813,8
2252x2610,2251.764398,2609.513918,8
2267x2695,2266.663563,2695.233573,8
2267x2600,2267.090538,2599.676186,13
2267x2547,2267.479635,2547.400938,8
2268x2558,2267.604548,2558.116532,8
2283x2553,2282.927436,2552.891106,11
2293x2682,2293.087036,2682.156618,11
2294x2583,2294.04077,2583.02178,8
2132x2540,2132.149333,2539.998526,8
2162x2542,2162.172565,2542.076148,2
2177x2617,2177.144162,2617.096329,2
2181x2631,2181.074251,2631.460771,2
2249x2536,2248.643428,2535.788741,8
2284x2580,2283.666108,2579.670072,8
2289x2700,2289.292152,2700.243598,8
2116x2523,2116.375214,2523.175725,8
2158x2615,2157.788805,2614.863893,2
2160x2623,2160.359166,2622.932626,2
2178x2603,2177.516389,2602.860558,2
2179x2612,2179.306798,2612.116083,2
2192x2522,2192.195408,2522.424932,8
2237x2645,2236.659597,2645.105804,8
2238x2633,2237.564891,2632.989715,8
2278x2610,2277.586009,2610.497649,8
2281x2609,2280.612453,2608.873706,8
2134x2591,2134.322161,2590.5882,8
2154x2651,2153.788352,2650.717395,2
2162x2560,2161.712258,2560.395147,2
2203x2516,2202.777807,2515.704098,8
2204x2569,2203.563745,2568.784558,8
2210x2629,2209.511819,2628.952465,8
2223x2561,2222.524931,2561.104771,8
2223x2521,2223.031777,2521.101591,8
2230x2549,2230.088623,2548.648749,8
2253x2516,2253.332935,2516.478883,8
2265x2673,2264.93519,2672.536784,8
2283x2606,2283.411249,2605.772951,8
2116x2841,2116.049396,2841.248575,8
2126x2787,2126.237654,2787.05233,8
2127x2797,2127.161668,2797.148677,8
2126x2730,2125.712586,2730.292783,8
2133x2823,2132.768089,2823.432149,8
2130x2741,2130.447306,2740.97569,8
2138x2756,2138.359477,2756.341742,8
2144x2772,2144.152682,2771.836417,8
2147x2898,2147.392315,2897.518936,8
2150x2839,2149.889049,2838.897241,12
2150x2779,2150.455373,2779.344801,8
2151x2883,2150.705731,2883.103166,8
2153x2827,2153.084735,2826.612648,8
2156x2759,2156.121329,2759.322558,8
2160x2809,2160.464499,2808.888172,8
2160x2831,2159.722845,2831.050604,12
2160x2790,2160.185033,2790.027832,8
2160x2853,2160.30702,2852.594196,12
2162x2874,2162.222114,2873.663012,8
2170x2740,2169.774465,2740.488494,2
2171x2849,2171.022522,2849.369001,13
2176x2751,2176.010989,2750.593421,2
2179x2784,2178.65915,2783.937285,2
2179x2861,2178.778989,2860.552971,2
2182x2800,2181.915032,2800.207735,2
2188x2751,2188.292122,2750.892212,2
2186x2819,2185.77601,2818.577715,2
2190x2713,2189.764364,2712.576983,2
2191x2836,2190.874628,2836.04445,2
2198x2714,2197.64158,2713.964581,2
2197x2768,2197.389587,2767.663692,2
2202x2789,2201.662021,2789.020129,2
2204x2718,2203.807155,2717.585417,2
2207x2781,2206.735003,2781.105055,2
2206x2881,2206.41634,2880.853664,2
2208x2818,2208.334459,2818.418332,2
2206x2892,2205.831562,2892.006389,2
2209x2860,2208.924366,2860.480457,2
2210x2851,2210.238361,2850.863713,2
2210x2833,2209.923844,2832.559413,2
2211x2827,2210.946412,2826.900581,2
2209x2843,2209.262978,2842.812245,2
2214x2867,2214.363916,2866.630774,2
2215x2751,2215.265304,2750.905307,8
2225x2718,2224.976861,2718.334335,8
2226x2773,2226.475232,2772.596368,8
2230x2781,2230.1448,2780.656434,8
2234x2766,2233.684868,2765.845439,8
2231x2712,2231.042896,2712.390966,8
2233x2879,2232.794827,2878.959133,8
2236x2830,2236.113047,2830.180511,8
2241x2898,2241.371166,2897.96813,8
2244x2860,2243.862146,2859.76499,8
2244x2871,2244.248967,2870.776683,8
2252x2853,2252.414753,2852.8707,8
2260x2793,2260.100287,2792.596998,8
2264x2844,2264.207113,2844.293467,8
2273x2767,2273.194225,2766.877979,8
2277x2833,2277.134831,2833.242859,1
2281x2852,2281.47342,2852.348315,6
2285x2712,2284.761354,2712.431353,8
2287x2862,2287.102919,2862.39096,8
2290x2745,2289.536659,2744.744413,8
2292x2731,2291.794681,2730.798897,8
2110x2787,2110.109913,2787.037348,8
2121x2741,2120.820741,2741.062256,8
2125x2808,2125.388629,2808.036565,8
2126x2813,2125.940067,2812.821956,8
2131x2867,2131.42519,2866.559573,8
2146x2853,2145.747529,2853.090957,6
2164x2847,2163.931919,2846.553665,6
2172x2756,2172.089893,2756.445264,2
2191x2731,2190.751515,2731.339034,2
2197x2781,2196.742114,2781.401392,2
2199x2775,2199.235119,2774.837634,2
2206x2798,2206.418439,2798.489027,2
2206x2808,2206.168683,2807.510488,2
2246x2834,2246.274638,2833.928429,8
2256x2878,2255.831945,2878.046119,8
2258x2886,2257.631232,2886.058155,8
2265x2856,2264.574512,2855.971461,8
2268x2731,2267.501624,2731.077511,8
2113x2886,2113.39137,2885.686879,8
2118x2730,2118.262988,2729.635928,8
2144x2805,2143.534872,2804.585104,8
2175x2719,2175.439062,2718.564764,2
2182x2864,2182.064536,2864.169208,2
2228x2871,2227.679249,2870.803884,8
2235x2838,2235.450236,2837.928877,8
2251x2797,2250.585285,2796.646447,8
2271x2824,2270.700447,2823.886542,4
2269x2889,2268.846175,2889.096658,8
2274x2876,2273.934689,2876.027269,8
2277x2895,2276.62049,2895.419622,8
2278x2800,2277.73926,2799.526467,8
2152x2744,2151.538105,2744.141209,8
2181x2877,2180.576503,2876.847817,2
2186x2888,2186.35588,2887.864435,2
2289x2893,2288.911929,2892.64634,8
2113x2832,2112.65064,2831.960636,8
2123x2765,2123.089193,2765.241157,8
2123x2783,2123.234149,2783.30268,8
2184x2847,2184.321616,2846.600374,2
2190x2738,2189.720682,2738.44307,2
2185x2856,2185.43208,2856.057874,2
2208x2727,2208.186494,2726.69282,2
2248x2737,2248.378759,2736.595337,8
2263x2741,2263.062531,2741.36183,8
2299x2893,2299.297899,2893.179175,8
2111x2958,2110.815388,2958.310642,1
2133x2930,2133.455423,2929.729475,8
2142x3007,2142.358687,3007.396379,1
2146x2949,2146.254883,2949.164814,6
2156x3030,2156.146688,3029.601654,1
2160x2926,2160.424515,2925.739353,6
2167x3008,2167.194243,3007.786781,8
2165x2947,2164.64245,2947.236648,8
2173x3035,2172.986024,3034.804145,2
2172x2991,2172.436474,2990.807279,2
2187x2924,2187.484102,2923.929122,2
2189x3015,2189.130724,3015.324142,2
2192x3090,2192.124964,3089.837144,2
2193x3043,2192.781898,3042.667519,2
2194x3034,2194.045113,3033.87225,2
2195x2959,2194.917757,2958.664717,2
2194x3074,2193.988007,3074.460207,2
2195x2977,2195.095286,2976.715954,2
2195x2997,2194.600583,2996.544319,2
2199x3003,2198.815861,3003.276689,2
2200x2923,2200.131806,2923.036875,2
2194x3054,2193.65315,3053.638015,2
2206x2934,2205.600084,2933.535987,2
2208x2927,2208.102072,2927.060061,2
2210x2970,2210.3727,2970.403749,2
2212x3049,2211.595422,3049.319899,2
2211x3020,2211.163498,3019.659633,2
2215x3013,2214.640879,3012.809612,2
2213x2962,2212.614555,2962.317094,2
