"","coord_x","coord_y","labels"
"2133",-2334.248125,3284.935953,11
"2134",-2331.190794,3294.945153,11
"2135",-2316.691586,3347.2973,11
"2136",-2297.914575,3386.482002,11
"2137",-2290.609752,3383.569594,11
"2138",-2262.807982,3274.402219,11
"2139",-2249.995714,3394.381038,11
"2140",-2370.207756,3345.461296,11
"2141",-2343.450231,3223.195736,11
"2142",-2338.663154,3357.055198,5
"2143",-2335.82198,3347.786663,11
"2144",-2334.009795,3253.465487,11
"2145",-2306.457971,3249.18033,11
"2146",-2305.355199,3302.927991,11
"2147",-2296.204839,3232.479375,11
"2148",-2253.839538,3335.182081,11
"2149",-2253.153697,3266.989929,11
"2150",-2426.659236,3087.839192,1
"2151",-2427.451257,3178.574017,2
"2152",-2423.777245,3058.432246,2
"2153",-2422.924997,3165.367016,2
"2154",-2419.244521,3177.792434,2
"2155",-2420.002031,3034.728564,2
"2156",-2411.53062,3062.373236,2
"2157",-2410.040163,3054.351444,1
"2158",-2406.258352,3198.173726,2
"2159",-2408.591439,3027.318901,2
"2160",-2403.88861,3118.93767,1
"2161",-2405.477018,3148.122162,2
"2162",-2400.443647,3132.948076,11
"2163",-2396.462607,3087.451909,5
"2164",-2397.909888,3171.271509,11
"2165",-2393.799057,3102.738363,11
"2166",-2392.356579,3145.903851,2
"2167",-2391.457543,3057.454772,2
"2168",-2386.267831,3032.103107,1
"2169",-2386.222178,3187.602193,2
"2170",-2380.228046,3199.13693,2
"2171",-2375.761447,3135.0052,11
"2172",-2366.615345,3086.569416,11
"2173",-2364.398244,3121.06087,11
"2174",-2361.227756,3023.567032,2
"2175",-2359.472078,3148.747501,11
"2176",-2353.324126,3105.085914,1
"2177",-2352.517954,3159.578881,11
"2178",-2352.773041,3061.696135,11
"2179",-2350.76958,3032.73062,2
"2180",-2346.608696,3130.979475,11
"2181",-2344.660073,3099.521281,11
"2182",-2335.034118,3049.686867,11
"2183",-2335.682944,3040.450577,1
"2184",-2330.824415,3146.206227,11
"2185",-2324.472096,3086.237333,11
"2186",-2321.251364,3022.746304,2
"2187",-2312.610984,3044.139217,11
"2188",-2306.954545,3137.901011,7
"2189",-2307.148594,3028.343054,11
"2190",-2304.934644,3089.580988,11
"2191",-2303.464351,3185.996767,11
"2192",-2302.139107,3151.012214,1
"2193",-2297.379694,3106.682401,11
"2194",-2298.043669,3038.57903,11
"2195",-2298.253459,3120.671612,11
"2196",-2290.096834,3201.038901,11
"2197",-2286.402997,3192.972832,11
"2198",-2276.625544,3042.041418,11
"2199",-2276.961973,3123.787736,11
"2200",-2275.399094,3203.533651,11
"2201",-2265.669294,3135.515478,11
"2202",-2266.997818,3156.095296,11
"2203",-2261.357514,3186.744757,11
"2204",-2256.739366,3113.566544,2
"2205",-2246.360555,3192.552386,11
"2206",-2246.048967,3160.157519,11
"2207",-2420.257357,3092.613782,2
"2208",-2418.508773,3104.033142,11
"2209",-2352.399996,3079.767643,11
"2210",-2338.073719,3186.776611,11
"2211",-2314.090104,3077.680056,11
"2212",-2300.148282,3061.013523,11
"2213",-2291.55107,3064.491552,11
"2214",-2285.915641,3109.793016,11
"2215",-2282.66888,3142.301513,11
"2216",-2254.320623,3069.260039,21
"2217",-2250.901623,3138.197214,11
"2218",-2332.722787,3120.81801,11
"2219",-2373.046825,3176.967575,12
"2220",-2274.269357,3095.661936,11
"2221",-2389.059636,3111.058967,11
"2222",-2378.431243,3122.353654,11
"2223",-2349.29388,3071.88108,11
"2224",-2324.601281,3208.41905,3
"2225",-2321.738207,3175.155371,11
"2226",-2318.735307,3096.482726,11
"2227",-2314.621903,3037.223446,11
"2228",-2296.311704,3082.990333,11
"2229",-2274.668961,3070.512076,11
"2230",-2326.349757,3159.865346,12
"2231",-2428.741378,2969.742346,1
"2232",-2429.686531,2989.544162,2
"2233",-2413.872257,2991.49337,2
"2234",-2407.067336,2991.786429,2
"2235",-2404.410449,2970.923662,2
"2236",-2393.195365,2941.86008,2
"2237",-2384.120809,2919.024909,2
"2238",-2375.715121,2926.085967,2
"2239",-2359.776206,2999.665705,2
"2240",-2353.315217,2965.920144,2
"2241",-2341.647664,2995.502531,12
"2242",-2425.247029,2982.226535,2
"2243",-2424.791687,2956.806425,1
"2244",-2398.30954,2910.244987,2
"2245",-2373.624382,2974.114129,2
"2246",-2409.045473,2940.705921,2
"2247",-2405.316245,2931.800198,2
"2248",-2400.496193,2948.965128,2
"2249",-2367.522216,2925.300487,2
"2250",-2351.267892,2987.679011,7
"2251",-2387.844015,2968.550261,1
"2252",-2149.097074,2994.198414,2
"2253",-2140.908198,2998.009774,17
"2254",-2138.04393,2966.107295,2
"2255",-2122.903804,2993.963383,2
"2256",-2115.179454,2988.525312,2
"2257",-2101.896622,2950.894134,2
"2258",-2095.85879,2991.075401,2
"2259",-2092.084903,2943.314589,5
"2260",-2074.738369,2984.026004,2
"2261",-2047.796295,2937.727047,2
"2262",-2042.45842,2994.889138,2
"2263",-2143.412792,2961.179657,2
"2264",-2120.991866,2971.015062,2
"2265",-2091.813316,2971.997933,2
"2266",-2084.25749,3008.624061,12
"2267",-2071.646907,2953.420515,2
"2268",-2063.094916,2939.931385,2
"2269",-2134.652403,2969.429841,2
"2270",-2124.943963,2942.389218,2
"2271",-2097.046599,2919.577062,2
"2272",-2071.171055,2965.87503,2
"2273",-2115.953941,2944.705412,2
"2274",-2075.323334,3001.95446,12
"2275",-2067.171438,2901.966288,2
"2276",-2062.745456,2902.823003,2
"2277",-2056.787643,2952.22308,2
"2278",-2231.597377,3176.805823,8
"2279",-2227.786007,3193.602132,8
"2280",-2199.619161,3028.875716,12
"2281",-2198.848028,3038.907636,8
"2282",-2197.626762,3059.030724,8
"2283",-2189.902591,3028.907341,12
"2284",-2170.610431,3119.344026,8
"2285",-2168.753512,3029.395888,2
"2286",-2167.363929,3053.109233,2
"2287",-2153.43674,3193.930581,8
"2288",-2147.66892,3166.921769,8
"2289",-2142.811804,3204.219898,8
"2290",-2145.586466,3079.980693,2
"2291",-2144.265777,3043.757482,2
"2292",-2140.571108,3061.239068,2
"2293",-2140.365436,3100.630406,2
"2294",-2133.316777,3122.352908,1
"2295",-2130.214972,3134.068779,11
"2296",-2124.771772,3111.436513,11
"2297",-2127.397165,3062.477072,1
"2298",-2123.39227,3173.688346,11
"2299",-2123.278582,3042.031604,2
"2300",-2115.021051,3095.365877,2
"2301",-2103.259376,3041.906453,2
"2302",-2099.325394,3138.331031,11
"2303",-2098.906196,3121.420344,11
"2304",-2095.224001,3056.762413,2
"2305",-2094.319717,3172.928301,11
"2306",-2087.203824,3023.868362,2
"2307",-2086.998391,3189.38263,11
"2308",-2087.038576,3200.47948,11
"2309",-2073.040015,3035.410171,2
"2310",-2064.48803,3165.572166,1
"2311",-2065.267257,3178.686249,11
"2312",-2056.975886,3055.825822,2
"2313",-2057.758105,3076.378801,2
"2314",-2129.025863,3152.543797,2
"2315",-2104.575108,3064.338891,2
"2316",-2164.038464,3037.195036,3
"2317",-2140.351395,3074.288486,2
"2318",-2111.219927,3151.320911,7
"2319",-2073.225955,3160.04216,11
"2320",-2063.352418,3133.247411,2
"2321",-2193.040459,3087.89168,8
"2322",-2143.569981,3105.12358,2
"2323",-2126.018873,3191.633609,1
"2324",-2111.037325,3187.550197,11
"2325",-2104.435113,3153.231557,12
"2326",-2096.675626,3147.29694,2
"2327",-2086.449541,3170.74843,11
"2328",-2074.980277,3197.169541,11
"2329",-2162.273379,3122.933102,8
"2330",-2228.457413,3333.32996,11
"2331",-2225.386214,3271.404946,2
"2332",-2220.434149,3398.560474,11
"2333",-2221.028688,3230.369244,8
"2334",-2218.101317,3238.823112,8
"2335",-2216.263468,3254.744537,8
"2336",-2211.854726,3369.644589,7
"2337",-2208.155498,3257.632513,8
"2338",-2207.294367,3337.118334,8
"2339",-2200.538026,3358.269773,8
"2340",-2199.390584,3313.94677,8
"2341",-2200.478144,3270.037441,8
"2342",-2197.756256,3280.793767,8
"2343",-2197.405656,3344.586274,8
"2344",-2199.062103,3368.732582,8
"2345",-2194.452224,3333.843206,8
"2346",-2191.603171,3289.059239,8
"2347",-2195.75694,3298.872139,8
"2348",-2191.81741,3368.307374,8
"2349",-2190.553799,3388.150439,1
"2350",-2187.777523,3374.363339,8
"2351",-2182.331619,3385.670175,8
"2352",-2176.854938,3395.318066,8
"2353",-2140.314251,3317.568924,2
"2354",-2139.775709,3247.781639,8
"2355",-2135.422264,3244.055039,8
"2356",-2137.257126,3260.873498,8
"2357",-2134.910618,3286.699258,8
"2358",-2133.783975,3344.73755,8
"2359",-2135.50313,3275.65696,8
"2360",-2130.202336,3361.24641,8
"2361",-2128.763829,3387.518149,8
"2362",-2122.452902,3348.197614,8
"2363",-2126.114536,3311.52627,8
"2364",-2122.360576,3381.06422,8
"2365",-2120.616428,3390.325839,8
"2366",-2116.485433,3367.343631,8
"2367",-2113.862628,3251.212089,1
"2368",-2113.425246,3263.424217,2
"2369",-2112.189138,3399.193755,8
"2370",-2106.556861,3403.777827,8
"2371",-2089.594507,3232.228737,11
"2372",-2081.279491,3352.533966,11
"2373",-2082.496647,3267.437427,11
"2374",-2086.275219,3226.715011,11
"2375",-2081.504582,3305.728815,11
"2376",-2075.500871,3397.521044,11
"2377",-2075.653702,3372.959272,11
"2378",-2074.435925,3407.619425,11
"2379",-2068.322183,3336.901513,11
"2380",-2068.919414,3310.549874,11
"2381",-2065.970955,3265.775671,11
"2382",-2058.017695,3275.818781,11
"2383",-2052.518416,3342.586211,11
"2384",-2053.515491,3319.2111,11
"2385",-2054.297604,3396.311573,11
"2386",-2053.173691,3379.333021,11
"2387",-2048.193857,3364.498693,11
"2388",-2044.896568,3296.856429,7
"2389",-2211.945892,3240.996386,8
"2390",-2202.28848,3330.587032,8
"2391",-2140.479641,3237.678038,8
"2392",-2101.767365,3304.576029,11
"2393",-2091.451193,3268.699104,11
"2394",-2047.622831,3239.043234,11
"2395",-2229.138625,3353.300793,11
"2396",-2227.358041,3318.697784,11
"2397",-2130.065501,3293.466726,8
"2398",-2128.60621,3373.322051,8
"2399",-2124.494815,3367.359692,8
"2400",-2091.261314,3401.423274,2
"2401",-2135.03667,3328.559261,8
"2402",-2131.058561,3335.642042,1
"2403",-2117.608148,3324.571804,2
"2404",-2094.748498,3246.686973,11
"2405",-2077.341518,3251.128778,11
"2406",-2074.409503,3241.921151,11
"2407",-2224.783984,3296.502571,11
"2408",-2132.384686,3237.039864,11
"2409",-2133.524427,3320.640558,8
"2410",-2114.31301,3291.981532,1
"2411",-2113.220409,3230.432865,11
"2412",-2114.939585,3271.347157,3
"2413",-2107.358368,3240.862493,11
"2414",-2093.4885,3307.189871,5
"2415",-2072.753813,3353.991979,11
"2416",-2059.5064,3311.588583,11
"2417",-2056.08443,3284.961123,11
"2418",-2231.738661,3421.376497,11
"2419",-2222.840178,3555.291415,1
"2420",-2223.498867,3478.839628,11
"2421",-2216.881333,3459.706042,11
"2422",-2213.717949,3487.2971,12
"2423",-2210.013013,3526.007746,11
"2424",-2208.555332,3516.026052,2
"2425",-2205.871306,3597.724272,12
"2426",-2207.483727,3606.125312,1
"2427",-2201.347199,3559.871087,11
"2428",-2202.100951,3574.077671,11
"2429",-2201.470809,3461.108381,3
"2430",-2198.302997,3579.557269,12
"2431",-2195.514866,3440.861293,11
"2432",-2193.598331,3585.673323,12
"2433",-2194.717388,3542.686676,11
"2434",-2183.518046,3508.040113,11
"2435",-2184.2683,3464.298408,12
"2436",-2176.574193,3555.867205,11
"2437",-2178.479921,3492.798297,11
"2438",-2167.110599,3601.495516,2
"2439",-2157.181274,3493.822578,8
"2440",-2152.63742,3490.613653,8
"2441",-2155.5579,3531.274974,7
"2442",-2152.252258,3518.495824,8
"2443",-2152.200799,3448.196532,8
"2444",-2150.731665,3599.47694,2
"2445",-2146.761833,3454.854372,8
"2446",-2148.098772,3537.05427,8
"2447",-2147.133353,3547.19598,8
"2448",-2144.922904,3491.487389,8
"2449",-2144.821719,3554.398435,8
"2450",-2143.85577,3580.976979,8
"2451",-2135.590499,3586.19833,8
"2452",-2131.619015,3486.667923,8
"2453",-2128.568232,3517.79915,8
"2454",-2129.335613,3552.658366,8
"2455",-2127.639157,3504.195352,8
"2456",-2125.810555,3566.256313,8
"2457",-2121.551765,3590.17065,8
"2458",-2123.539784,3495.923089,8
"2459",-2110.361473,3489.708789,8
"2460",-2116.773981,3446.354672,8
"2461",-2112.434764,3461.111435,8
"2462",-2112.814795,3452.6612,8
"2463",-2105.721854,3478.928069,8
"2464",-2102.377612,3536.821781,11
"2465",-2099.195358,3562.925042,1
"2466",-2097.542812,3578.039287,11
"2467",-2090.399335,3428.503634,2
"2468",-2091.174148,3487.20411,2
"2469",-2081.416017,3463.754843,2
"2470",-2079.817302,3441.033856,2
"2471",-2079.690508,3586.710916,1
"2472",-2078.95194,3563.989235,11
"2473",-2077.978187,3576.709632,1
"2474",-2076.140309,3493.682703,2
"2475",-2064.638127,3445.514503,2
"2476",-2061.794681,3466.565754,11
"2477",-2061.269651,3548.9345,1
"2478",-2055.136135,3523.771317,11
"2479",-2058.591945,3431.963375,7
"2480",-2052.897056,3584.642495,11
"2481",-2052.309756,3441.932936,11
"2482",-2052.230376,3562.017009,1
"2483",-2046.146347,3555.088807,11
"2484",-2232.288764,3428.193159,1
"2485",-2228.766974,3572.34316,1
"2486",-2176.444785,3562.695887,11
"2487",-2169.530117,3425.545915,8
"2488",-2165.134351,3435.197282,8
"2489",-2157.56109,3500.484648,8
"2490",-2154.925098,3509.253216,8
"2491",-2146.457616,3571.259414,8
"2492",-2143.992709,3461.576929,8
"2493",-2143.897933,3468.4816,8
"2494",-2137.789377,3488.042743,8
"2495",-2117.812656,3438.840875,8
"2496",-2091.317342,3501.321002,2
"2497",-2076.513192,3541.447237,11
"2498",-2056.690217,3500.900817,11
"2499",-2226.145481,3439.620227,4
"2500",-2191.440123,3520.897771,2
"2501",-2184.330751,3427.475268,11
"2502",-2180.770715,3549.835012,2
"2503",-2094.276442,3437.942344,2
"2504",-2108.752227,3468.664201,8
"2505",-2097.03141,3467.88744,8
"2506",-2227.720423,3514.141356,11
"2507",-2220.149103,3493.180661,3
"2508",-2215.159681,3480.636231,1
"2509",-2205.930962,3438.874873,11
"2510",-2180.6677,3455.925477,11
"2511",-2137.864819,3596.607601,8
"2512",-2124.380376,3571.056755,8
"2513",-2117.994073,3429.421664,8
"2514",-2067.542626,3563.355832,11
"2515",-2177.023691,3480.732593,11
"2516",-2235.114291,3783.509893,2
"2517",-2227.943836,3706.848591,2
"2518",-2224.895415,3663.439532,11
"2519",-2217.060038,3783.619031,11
"2520",-2217.471306,3727.848369,11
"2521",-2210.174159,3633.110166,11
"2522",-2205.956862,3661.938057,1
"2523",-2204.580037,3647.93512,11
"2524",-2205.574116,3673.259328,12
"2525",-2201.44581,3720.250489,11
"2526",-2200.433693,3741.384975,11
"2527",-2198.492481,3779.754742,11
"2528",-2197.386588,3702.95323,11
"2529",-2197.042384,3659.337917,11
"2530",-2189.388528,3757.583955,1
"2531",-2187.352107,3703.293453,11
"2532",-2180.750981,3631.240158,11
"2533",-2173.742143,3648.750277,11
"2534",-2169.47449,3756.162084,12
"2535",-2166.890791,3683.626791,11
"2536",-2165.250521,3632.809794,1
"2537",-2163.125606,3744.124277,2
"2538",-2163.067446,3721.096544,2
"2539",-2160.698019,3763.387815,1
"2540",-2160.909772,3654.184545,11
"2541",-2155.889958,3800.629952,1
"2542",-2144.88715,3627.546994,8
"2543",-2144.50381,3644.823811,8
"2544",-2141.983583,3727.159166,8
"2545",-2140.651182,3663.209795,8
"2546",-2141.3023,3681.317216,8
"2547",-2140.790788,3706.486577,8
"2548",-2138.936207,3786.648349,8
"2549",-2137.339824,3775.962333,8
"2550",-2135.036659,3764.394455,8
"2551",-2129.253139,3650.06272,8
"2552",-2125.540009,3643.486144,8
"2553",-2124.039182,3717.178852,8
"2554",-2121.215147,3707.264435,8
"2555",-2119.093492,3732.673506,8
"2556",-2119.027343,3744.84025,8
"2557",-2116.572145,3775.067223,8
"2558",-2105.733808,3680.917904,1
"2559",-2099.674047,3786.35481,2
"2560",-2097.972143,3721.825091,1
"2561",-2094.277121,3648.605317,2
"2562",-2095.385441,3701.458599,2
"2563",-2091.952378,3658.068304,11
"2564",-2082.108604,3772.077511,2
"2565",-2083.582412,3801.633874,11
"2566",-2078.417887,3749.779356,11
"2567",-2072.922017,3644.804189,1
"2568",-2069.086483,3784.538282,11
"2569",-2061.278134,3699.77099,11
"2570",-2058.503949,3796.882238,2
"2571",-2055.195406,3808.473382,2
"2572",-2050.582732,3662.796772,4
"2573",-2049.85965,3733.152499,2
"2574",-2044.805332,3739.825309,2
"2575",-2044.510091,3728.999229,2
"2576",-2231.513586,3682.727265,11
"2577",-2185.439476,3803.647532,2
"2578",-2168.974273,3782.122003,11
"2579",-2159.624666,3698.709333,1
"2580",-2143.083349,3748.862001,8
"2581",-2141.596794,3690.597059,8
"2582",-2138.682067,3741.022445,8
"2583",-2136.49709,3797.556946,8
"2584",-2136.19815,3749.737376,8
"2585",-2126.449403,3633.740091,8
"2586",-2122.547317,3694.820263,8
"2587",-2104.695971,3639.825324,2
"2588",-2070.71735,3698.344253,11
"2589",-2067.44061,3763.702567,2
"2590",-2065.36635,3774.684546,11
"2591",-2051.347276,3681.309357,11
"2592",-2218.839113,3682.195092,2
"2593",-2163.945343,3675.566647,11
"2594",-2152.984554,3641.692306,7
"2595",-2150.178262,3635.678457,12
"2596",-2132.145122,3668.556992,8
"2597",-2127.896473,3665.073188,8
"2598",-2076.804883,3653.934385,1
"2599",-2052.738509,3654.609464,11
"2600",-2105.319818,3796.484696,2
"2601",-2182.958365,3664.506218,11
"2602",-2229.099495,3974.453474,2
"2603",-2222.584516,3873.613189,2
"2604",-2221.27212,3948.530872,1
"2605",-2209.372138,3837.047577,2
"2606",-2203.444228,3894.087711,2
"2607",-2194.944556,3916.589296,2
"2608",-2189.45796,3985.402,2
"2609",-2191.290384,3907.741668,1
"2610",-2188.068278,3862.682274,1
"2611",-2181.867434,3976.685407,11
"2612",-2179.165626,3898.85578,2
"2613",-2179.072794,3986.40731,7
"2614",-2178.795696,3877.257847,2
"2615",-2175.076912,3930.085635,2
"2616",-2176.111068,3947.087422,2
"2617",-2173.410781,3953.111699,3
"2618",-2166.874324,3827.293919,1
"2619",-2169.919943,3894.38932,11
"2620",-2166.27577,3929.402928,2
"2621",-2162.306023,3972.017816,2
"2622",-2164.508689,4006.870037,2
"2623",-2158.78073,4000.459617,5
"2624",-2155.029938,3923.05408,1
"2625",-2152.451439,3819.136623,7
"2626",-2145.757877,3944.161104,8
"2627",-2141.241758,3844.665173,8
"2628",-2141.977215,3862.302338,8
"2629",-2139.995132,3900.639394,8
"2630",-2139.067565,3888.236889,8
"2631",-2136.17829,3895.272233,8
"2632",-2138.415938,3874.818463,2
"2633",-2135.682316,3967.221889,8
"2634",-2134.923389,3844.417896,8
"2635",-2135.447941,3981.339644,8
"2636",-2132.888229,3959.403164,8
"2637",-2126.026443,3891.970946,8
"2638",-2120.736212,3919.253251,8
"2639",-2123.132093,3885.299233,8
"2640",-2121.292214,3941.795056,8
"2641",-2122.008069,3904.597554,8
"2642",-2118.37122,3879.04219,8
"2643",-2119.051998,3928.899938,8
"2644",-2115.051699,3978.458287,8
"2645",-2114.812068,3867.099792,8
"2646",-2113.848812,3991.456945,8
"2647",-2098.535428,3963.692001,7
"2648",-2096.641494,3865.100918,1
"2649",-2091.76849,3937.092772,2
"2650",-2089.378894,3912.302415,11
"2651",-2089.221002,3986.566844,2
"2652",-2089.74769,3867.239888,1
"2653",-2083.202918,3831.012066,1
"2654",-2080.065534,3952.697907,2
"2655",-2079.302456,3872.698269,2
"2656",-2076.592122,3970.723944,2
"2657",-2075.597027,3940.999514,2
"2658",-2071.04871,3910.131072,1
"2659",-2065.148612,3851.013268,2
"2660",-2053.572625,3998.988388,2
"2661",-2047.804176,3935.518208,1
"2662",-2230.527799,3882.816795,2
"2663",-2219.463083,3834.822454,2
"2664",-2213.005162,3975.460867,2
"2665",-2204.138327,3870.961358,2
"2666",-2190.334487,3824.153685,2
"2667",-2142.684426,3920.112615,8
"2668",-2139.457714,3911.994395,8
"2669",-2141.313071,3984.806075,8
"2670",-2141.579729,3973.018079,8
"2671",-2137.31047,3991.504167,8
"2672",-2135.408582,4000.104222,8
"2673",-2117.90019,3984.860695,8
"2674",-2118.46381,4002.835314,8
"2675",-2095.97851,3913.83235,11
"2676",-2084.38221,3843.902785,7
"2677",-2078.099518,3888.049093,2
"2678",-2071.285718,3983.621604,2
"2679",-2191.251737,3832.339838,2
"2680",-2185.646711,3930.964276,2
"2681",-2169.953067,4004.371195,2
"2682",-2155.015311,3943.363269,1
"2683",-2126.657665,3831.388762,8
"2684",-2120.952617,3842.633229,8
"2685",-2120.09364,3830.030042,8
"2686",-2117.187143,3857.105041,8
"2687",-2113.873855,3907.52233,12
"2688",-2103.388409,4009.54922,8
"2689",-2096.303179,4007.258278,8
"2690",-2073.062132,3829.141092,2
"2691",-2065.335508,3876.289482,2
"2692",-2229.063566,3825.025016,1
"2693",-2213.932715,3948.624387,1
"2694",-2128.28362,3883.290095,8
"2695",-2052.6165,3888.860828,2
"2696",-2124.488326,3871.224996,8
"2697",-2228.844176,4083.131615,2
"2698",-2207.100354,4106.226484,2
"2699",-2208.72761,4155.198045,1
"2700",-2203.809148,4180.678296,4
"2701",-2202.796283,4199.425501,7
"2702",-2198.900753,4045.710853,2
"2703",-2196.019271,4105.395936,2
"2704",-2189.300279,4150.164382,2
"2705",-2183.802793,4112.955925,8
"2706",-2174.937274,4108.592242,8
"2707",-2177.250736,4042.534616,8
"2708",-2173.735077,4132.94607,2
"2709",-2171.434488,4077.165186,8
"2710",-2165.211442,4105.918886,8
"2711",-2167.04114,4030.952993,8
"2712",-2165.392582,4120.279605,8
"2713",-2160.521334,4136.348287,8
"2714",-2160.248807,4072.517538,8
"2715",-2158.022319,4127.786425,8
"2716",-2153.43521,4055.278638,8
