Unnamed: 0,X,Y,mclust
-3107x-3356,-3106.524027,-3355.922724,10
-3107x-3442,-3106.91459,-3442.382074,10
-3097x-3475,-3097.286652,-3474.991149,11
-3094x-3413,-3093.501907,-3412.864401,14
-3087x-3484,-3086.729468,-3484.059419,11
-3084x-3349,-3084.442317,-3349.257212,11
-3083x-3469,-3083.241159,-3468.815788,10
-3083x-3407,-3082.513317,-3406.935769,6
-3080x-3332,-3079.739244,-3331.513556,11
-3075x-3490,-3074.711442,-3489.561564,11
-3072x-3387,-3071.920022,-3387.342668,6
-3069x-3447,-3069.078405,-3446.884316,10
-3063x-3396,-3062.859095,-3396.031951,11
-3046x-3373,-3046.102037,-3372.951569,11
-3049x-3428,-3049.046436,-3427.608445,10
-3046x-3342,-3046.212764,-3342.320926,11
-3047x-3462,-3046.849205,-3461.675461,10
-3044x-3422,-3044.304956,-3422.310125,10
-3042x-3407,-3041.528578,-3406.573926,10
-3031x-3383,-3030.701477,-3383.180777,10
-3028x-3419,-3028.281563,-3419.481096,10
-3028x-3488,-3027.9046,-3488.437817,8
-3021x-3360,-3020.975584,-3359.962861,11
-3015x-3403,-3014.54637,-3402.559463,10
-3000x-3436,-2999.98243,-3435.81746,10
-3000x-3350,-3000.179844,-3350.123456,8
-2995x-3478,-2995.400742,-3477.780196,8
-2990x-3423,-2990.025983,-3423.34239,10
-2989x-3415,-2989.177967,-3415.08779,11
-2990x-3463,-2990.223195,-3462.98883,8
-2981x-3341,-2981.26971,-3341.048478,11
-2982x-3489,-2981.940941,-3489.094348,8
-2970x-3435,-2969.957217,-3435.233238,4
-2968x-3354,-2968.100816,-3354.041676,8
-3129x-3431,-3128.83779,-3431.327529,11
-3128x-3359,-3127.677799,-3358.973278,9
-3099x-3336,-3099.456487,-3336.161803,10
-3087x-3331,-3087.468856,-3331.113945,11
-3075x-3340,-3074.909841,-3339.830287,11
-3048x-3481,-3047.805634,-3481.433431,10
-3027x-3456,-3027.156052,-3456.484787,10
-3013x-3319,-3013.472818,-3319.178722,11
-3008x-3435,-3007.602013,-3434.576157,10
-3078x-3402,-3077.64751,-3402.483303,11
-3071x-3426,-3071.388612,-3425.565801,10
-3069x-3330,-3068.948939,-3330.01998,11
-3045x-3322,-3045.249319,-3321.578293,11
-2969x-3368,-2968.593888,-3367.558304,11
-2964x-3441,-2963.791757,-3440.644492,2
-3114x-3336,-3113.935937,-3336.111338,10
-3088x-3369,-3088.00218,-3368.925315,11
-3066x-3466,-3065.988407,-3466.407574,10
-3058x-3465,-3058.15126,-3464.632995,11
-3056x-3416,-3056.136103,-3416.318575,10
-3131x-3446,-3131.487269,-3445.767608,11
-3044x-3446,-3043.585898,-3446.247498,10
-3029x-3347,-3028.527439,-3346.565622,8
-3004x-3415,-3003.776901,-3414.550735,11
-3068x-3372,-3067.920182,-3372.035192,11
-3053x-3407,-3052.896696,-3407.202727,11
-3147x-3554,-3147.027651,-3554.165209,10
-3145x-3628,-3144.560216,-3627.825727,10
-3143x-3702,-3142.547705,-3702.333504,10
-3137x-3672,-3137.015233,-3671.749515,10
-3134x-3611,-3133.58002,-3610.788297,11
-3132x-3696,-3131.58388,-3696.285611,10
-3126x-3619,-3126.278696,-3618.863575,10
-3119x-3554,-3119.167452,-3554.402887,10
-3124x-3520,-3124.399887,-3519.87663,10
-3123x-3664,-3122.754846,-3664.172276,10
-3124x-3570,-3124.109446,-3570.364612,10
-3120x-3533,-3119.811583,-3532.50206,10
-3113x-3638,-3112.986691,-3638.306903,10
-3106x-3579,-3106.369226,-3579.272303,8
-3104x-3679,-3103.508374,-3679.458557,10
-3102x-3625,-3102.266481,-3624.7628,10
-3102x-3602,-3101.85532,-3601.810769,8
-3097x-3590,-3097.407636,-3590.013124,8
-3090x-3669,-3090.097668,-3669.467798,10
-3088x-3605,-3088.438768,-3605.140082,8
-3088x-3548,-3088.178932,-3548.338652,10
-3085x-3582,-3085.389715,-3582.327786,8
-3081x-3536,-3081.431241,-3536.208351,10
-3083x-3589,-3083.016975,-3589.225777,8
-3082x-3648,-3081.901832,-3647.532988,10
-3081x-3637,-3081.079454,-3637.415028,10
-3073x-3602,-3072.853741,-3602.153378,10
-3070x-3673,-3070.498036,-3672.601243,10
-3064x-3571,-3064.10985,-3571.311556,8
-3060x-3600,-3060.438395,-3599.719924,8
-3056x-3550,-3055.64704,-3549.844095,10
-3052x-3534,-3052.129479,-3533.819595,10
-3050x-3667,-3050.436234,-3666.793589,10
-3050x-3681,-3050.491994,-3681.104328,10
-3050x-3520,-3049.535465,-3520.444643,10
-3034x-3677,-3034.21268,-3677.241897,10
-3024x-3654,-3023.746204,-3654.079249,8
-3022x-3663,-3022.154727,-3663.147821,8
-3019x-3539,-3018.661322,-3539.391739,8
-3012x-3693,-3012.485172,-3692.634507,10
-3017x-3683,-3017.054569,-3683.079739,8
-3009x-3656,-3008.7235,-3655.554989,8
-3011x-3590,-3010.917269,-3590.028096,8
-3007x-3638,-3007.293403,-3638.237828,8
-3003x-3663,-3002.744901,-3662.707327,8
-3000x-3610,-3000.285109,-3610.223408,8
-2998x-3623,-2998.114367,-3622.860249,11
-2997x-3559,-2996.523157,-3559.439163,8
-2990x-3662,-2990.371127,-3661.963345,8
-2991x-3593,-2990.719671,-3592.833196,8
-2985x-3670,-2985.064962,-3669.912412,8
-2988x-3530,-2988.116596,-3529.697685,8
-2984x-3621,-2984.445955,-3621.093266,8
-2979x-3563,-2979.170523,-3562.984414,8
-2972x-3687,-2972.315156,-3686.724721,3
-2970x-3599,-2969.852657,-3599.144885,8
-2969x-3520,-2968.525002,-3519.932891,8
-2965x-3582,-2964.774859,-3582.344721,8
-2962x-3590,-2962.208401,-3589.77304,8
-3130x-3578,-3130.437923,-3578.437524,10
-3121x-3653,-3121.360707,-3652.735394,10
-3113x-3563,-3113.335944,-3562.694758,10
-3106x-3693,-3105.542811,-3693.4007,10
-3090x-3627,-3089.691377,-3626.679371,10
-3070x-3629,-3069.501236,-3628.610331,10
-3058x-3702,-3057.698546,-3702.163704,10
-3059x-3640,-3059.071646,-3640.152761,10
-3051x-3639,-3051.475187,-3638.936082,10
-3040x-3644,-3039.589625,-3644.410934,10
-3041x-3555,-3041.039283,-3555.288493,8
-3038x-3697,-3037.557784,-3696.538356,10
-3016x-3559,-3016.278901,-3559.308169,8
-3011x-3614,-3010.991429,-3613.664245,8
-3008x-3601,-3008.113404,-3601.190194,8
-3011x-3523,-3011.419274,-3523.153485,8
-3000x-3538,-3000.190293,-3537.926686,8
-3134x-3637,-3133.849218,-3636.845433,11
-3097x-3645,-3096.749574,-3645.256435,10
-3063x-3655,-3062.827543,-3655.425037,10
-2996x-3692,-2996.052848,-3691.726051,8
-3082x-3611,-3082.247787,-3610.516681,10
-3073x-3519,-3073.063591,-3519.001073,8
-3118x-3686,-3118.458035,-3685.708415,10
-3105x-3592,-3104.5967,-3592.453028,8
-3080x-3515,-3079.871246,-3515.269277,10
-3060x-3644,-3060.03638,-3643.961565,10
-3060x-3588,-3059.856144,-3587.980799,8
-3034x-3614,-3033.902016,-3613.922284,10
-3024x-3559,-3023.799398,-3558.956393,8
-3014x-3650,-3013.649914,-3649.556171,8
-2998x-3578,-2997.761376,-3577.581636,11
-2982x-3567,-2982.247902,-3567.158721,8
-2967x-3653,-2967.298137,-3652.729744,7
-2966x-3675,-2965.890238,-3674.69191,8
-3148x-3719,-3147.841728,-3719.336752,10
-3144x-3826,-3144.209546,-3825.961061,10
-3144x-3864,-3144.449761,-3863.583911,11
-3138x-3778,-3137.799231,-3778.273274,10
-3139x-3820,-3139.053891,-3819.719019,2
-3135x-3807,-3134.637879,-3806.773809,10
-3130x-3732,-3130.429498,-3732.288068,10
-3124x-3873,-3123.755175,-3872.786715,14
-3117x-3768,-3116.555899,-3767.906002,10
-3113x-3863,-3113.465429,-3862.760424,11
-3114x-3743,-3113.979646,-3743.0481,10
-3107x-3862,-3106.732426,-3861.971372,14
-3103x-3775,-3102.553139,-3775.12755,10
-3103x-3725,-3102.972896,-3725.286474,10
-3097x-3816,-3097.471377,-3816.393581,10
-3091x-3747,-3090.879473,-3747.114667,10
-3088x-3791,-3088.103977,-3791.498046,8
-3089x-3741,-3088.764071,-3740.950407,10
-3082x-3859,-3082.106743,-3859.33295,14
-3081x-3733,-3081.107225,-3732.532689,10
-3078x-3721,-3077.64689,-3721.033059,10
-3073x-3769,-3073.213503,-3768.711865,10
-3066x-3728,-3065.77153,-3727.511501,10
-3047x-3782,-3047.381572,-3781.977932,8
-3041x-3723,-3041.443483,-3723.353738,8
-3036x-3717,-3036.467497,-3716.92783,10
-3036x-3753,-3036.228076,-3753.308935,8
-3036x-3733,-3036.399144,-3732.501524,8
-3031x-3813,-3031.157186,-3812.557657,8
-3026x-3799,-3025.522996,-3798.849797,8
-3008x-3781,-3008.354667,-3781.26408,8
-3003x-3729,-3003.133604,-3728.929645,8
-2997x-3752,-2996.708411,-3752.079646,8
-2990x-3758,-2989.623631,-3758.33985,8
-2985x-3728,-2985.487663,-3727.906018,8
-3124x-3843,-3123.942958,-3843.021139,14
-3083x-3775,-3082.563967,-3774.633995,8
-3077x-3788,-3076.625821,-3787.960784,8
-3071x-3850,-3071.322972,-3850.330146,11
-3071x-3758,-3071.420472,-3757.816873,10
-3027x-3719,-3027.030839,-3718.842636,8
-2972x-3745,-2972.430641,-3744.964027,8
-3146x-3819,-3145.961275,-3819.039383,2
-3126x-3749,-3125.749574,-3748.962218,10
-3111x-3783,-3111.027729,-3783.343069,10
-3108x-3737,-3107.700169,-3736.551513,10
-3108x-3840,-3108.38212,-3840.392081,14
-3106x-3832,-3106.222655,-3831.738288,10
-3088x-3823,-3087.886176,-3823.357649,10
-3079x-3824,-3079.090117,-3824.45076,10
-3036x-3799,-3036.000762,-3798.899664,8
-3080x-3763,-3079.779686,-3762.903058,10
-3051x-3749,-3051.453562,-3748.966407,8
-3142x-3851,-3141.534468,-3851.086431,10
-3123x-3826,-3123.3512,-3826.140764,10
-3094x-3719,-3093.952017,-3718.790055,10
-3069x-3801,-3068.622049,-3800.594258,8
-3045x-3775,-3045.392668,-3774.82697,8
-3022x-3736,-3021.524858,-3736.336345,8
-3009x-3742,-3009.457769,-3741.639404,8
-2916x-3740,-2915.706086,-3739.699303,7
-2907x-3800,-2906.853397,-3800.324008,7
-2889x-3752,-2888.906102,-3751.725847,8
-2878x-3772,-2877.91495,-3772.020492,11
-2876x-3793,-2876.303708,-3793.061142,12
-2872x-3749,-2872.032973,-3748.66798,8
-2870x-3813,-2870.080138,-3813.156866,8
-2869x-3767,-2868.714395,-3767.19375,8
-2864x-3833,-2864.466659,-3832.799517,8
-2860x-3806,-2860.281782,-3806.321679,8
-2861x-3797,-2860.800507,-3796.775837,8
-2854x-3757,-2853.513357,-3756.80148,8
-2845x-3736,-2845.441018,-3736.063264,8
-2840x-3796,-2840.30454,-3796.388434,10
-2833x-3803,-2833.226208,-3803.022831,8
-2830x-3735,-2830.287493,-3735.349189,8
-2827x-3783,-2826.847544,-3782.614382,10
-2819x-3778,-2818.512578,-3777.942131,10
-2818x-3851,-2818.05683,-3851.466067,11
-2811x-3761,-2810.936431,-3761.195245,10
-2807x-3853,-2806.951353,-3853.035204,11
-2800x-3775,-2799.655093,-3774.527973,10
-2798x-3838,-2797.578504,-3837.888333,11
-2794x-3762,-2794.393966,-3761.504479,10
-2788x-3804,-2788.386728,-3803.690552,10
-2790x-3814,-2790.090926,-3813.991218,10
-2779x-3839,-2778.581512,-3838.829837,11
-2777x-3822,-2777.158274,-3821.563698,10
-2774x-3773,-2773.744922,-3772.541642,10
-2771x-3862,-2771.404187,-3861.740331,11
-2767x-3795,-2766.791195,-3794.667925,10
-2763x-3831,-2762.772352,-3830.77342,11
-2764x-3836,-2763.547106,-3836.443079,11
-2875x-3737,-2874.977582,-3737.123932,8
-2860x-3772,-2859.739205,-3771.706805,10
-2849x-3842,-2849.032022,-3841.998144,8
-2842x-3775,-2842.430437,-3774.94341,10
-2827x-3756,-2826.603282,-3755.766616,10
-2823x-3720,-2822.722722,-3719.628272,8
-2793x-3846,-2792.652987,-3846.041324,11
-2775x-3880,-2774.904267,-3880.115586,10
-2860x-3737,-2859.69746,-3736.548106,8
-2809x-3822,-2809.014625,-3821.612934,10
-2779x-3868,-2778.775044,-3868.404393,11
-2778x-3857,-2777.927006,-3856.503448,11
-2775x-3749,-2774.568407,-3749.02966,10
-2915x-3771,-2915.451773,-3770.530884,7
-2914x-3780,-2914.256882,-3780.049456,7
-2911x-3789,-2911.409489,-3789.35175,7
-2795x-3865,-2794.598487,-3865.124269,11
-2768x-3889,-2767.654553,-3888.92059,11
-2896x-3806,-2896.401706,-3805.885731,11
-2891x-3730,-2890.675088,-3729.50205,8
-2878x-3785,-2877.817657,-3785.351853,11
-2877x-3802,-2877.241681,-3802.49077,8
-2853x-3810,-2853.228114,-3810.458811,8
-2831x-3855,-2830.821119,-3854.972991,8
-2949x-3663,-2948.952274,-3663.176977,7
-2947x-3643,-2947.246139,-3643.075392,7
-2946x-3652,-2946.461625,-3652.290351,7
-2943x-3627,-2943.062202,-3626.598371,7
-2944x-3595,-2943.608943,-3595.116791,7
-2941x-3564,-2940.505444,-3564.132275,7
-2938x-3557,-2938.436485,-3557.173406,7
-2940x-3609,-2939.539316,-3609.121426,7
-2937x-3575,-2936.783949,-3574.758083,7
-2927x-3531,-2927.409177,-3531.406936,7
-2926x-3539,-2925.671241,-3538.994511,7
-2924x-3522,-2924.20556,-3521.665181,7
-2922x-3514,-2922.274003,-3513.863906,7
-2910x-3664,-2910.122633,-3663.769319,7
-2912x-3674,-2911.874203,-3673.741261,7
-2909x-3578,-2909.484691,-3577.662556,7
-2908x-3589,-2908.365266,-3589.274879,7
-2908x-3568,-2907.829241,-3568.229799,7
-2907x-3613,-2906.616018,-3613.195067,7
-2902x-3553,-2902.10986,-3552.583927,7
-2904x-3602,-2904.257353,-3601.91965,7
-2899x-3538,-2899.293786,-3537.575903,7
-2899x-3528,-2898.797968,-3528.218495,7
-2897x-3521,-2896.871949,-3520.721296,7
-2889x-3667,-2888.969545,-3666.537,8
-2890x-3556,-2890.075538,-3555.843119,7
-2885x-3692,-2884.679407,-3692.333165,8
-2877x-3529,-2877.442273,-3529.270114,8
-2867x-3601,-2866.724978,-3600.871671,8
-2871x-3569,-2870.843248,-3569.233002,8
-2866x-3557,-2865.957635,-3557.447318,8
-2866x-3532,-2865.533582,-3531.948924,8
-2862x-3677,-2862.313814,-3676.92648,8
-2858x-3665,-2857.617087,-3665.021754,8
-2854x-3682,-2853.862278,-3681.838165,8
-2847x-3649,-2846.688684,-3648.737255,8
-2838x-3588,-2837.512936,-3587.866573,8
-2837x-3552,-2837.383191,-3551.947197,8
-2830x-3642,-2830.240418,-3641.526674,8
-2831x-3569,-2830.562976,-3569.412404,8
-2826x-3686,-2825.706448,-3686.164387,8
-2819x-3549,-2819.392927,-3548.921376,11
-2816x-3522,-2816.360481,-3522.472752,8
-2817x-3581,-2816.754676,-3580.872536,8
-2810x-3621,-2809.971104,-3621.23627,8
-2814x-3660,-2814.410771,-3659.738363,11
-2805x-3683,-2805.473961,-3682.58725,8
-2801x-3656,-2801.238437,-3656.058225,11
-2798x-3527,-2798.025003,-3527.034192,11
-2799x-3621,-2798.585268,-3621.395794,10
-2795x-3612,-2795.379844,-3612.334722,10
-2790x-3591,-2790.499151,-3591.027381,10
-2789x-3637,-2788.854702,-3637.260878,10
-2788x-3697,-2787.504023,-3697.000855,8
-2785x-3659,-2785.466201,-3659.4637,11
-2786x-3556,-2786.265432,-3556.437955,11
-2782x-3579,-2782.094025,-3578.509557,11
-2776x-3612,-2775.688338,-3611.858693,10
-2772x-3678,-2771.947207,-3677.809973,10
-2769x-3705,-2768.958821,-3704.966001,10
-2768x-3638,-2768.322634,-3638.441486,10
-2763x-3545,-2763.158351,-3544.937537,8
-2937x-3593,-2936.648514,-3593.346817,7
-2910x-3652,-2909.961736,-3652.061366,7
-2881x-3578,-2880.75826,-3578.454661,8
-2871x-3684,-2871.423395,-3684.368921,8
-2869x-3630,-2869.368387,-3630.407493,8
-2857x-3541,-2856.781282,-3540.910555,8
-2855x-3654,-2855.182465,-3654.37921,8
-2839x-3626,-2839.058282,-3626.434153,8
-2841x-3578,-2840.50293,-3578.303689,8
-2840x-3516,-2839.681526,-3516.046259,8
-2835x-3690,-2834.568557,-3690.160225,8
-2817x-3600,-2817.335358,-3600.015509,8
-2792x-3546,-2792.108334,-3546.020182,8
-2761x-3578,-2760.841844,-3577.758664,8
-2912x-3705,-2911.830601,-3704.738459,7
-2913x-3692,-2912.657631,-3691.649541,7
-2883x-3659,-2883.025092,-3658.950722,8
-2882x-3552,-2882.352629,-3552.197055,8
-2879x-3649,-2879.146773,-3649.187996,8
-2874x-3544,-2874.097421,-3544.349931,8
-2870x-3692,-2870.244375,-3691.811695,8
-2860x-3575,-2860.421749,-3575.015583,8
-2839x-3535,-2839.031143,-3535.035293,8
-2843x-3597,-2843.13265,-3597.31143,8
-2801x-3696,-2801.271563,-3696.334511,11
-2784x-3540,-2784.463143,-3540.04874,11
-2909x-3643,-2909.336029,-3642.656277,7
-2907x-3625,-2907.222923,-3625.093924,7
-2908x-3634,-2907.725483,-3634.222726,7
-2854x-3618,-2853.615411,-3617.879913,8
-2819x-3531,-2818.562248,-3531.242389,8
-2910x-3681,-2909.733195,-3681.094537,7
-2892x-3694,-2891.553974,-3694.125616,8
-2885x-3633,-2884.579929,-3633.387305,8
-2887x-3577,-2887.307103,-3576.874375,8
-2885x-3595,-2884.54053,-3595.495749,8
-2800x-3587,-2800.081462,-3586.993384,8
-2767x-3665,-2767.266046,-3664.672105,11
-2946x-3331,-2945.674061,-3330.609544,8
-2937x-3371,-2936.601252,-3371.07694,8
-2935x-3483,-2934.874595,-3482.538189,8
-2934x-3430,-2934.07819,-3429.802412,8
-2930x-3474,-2929.550311,-3473.576583,8
-2928x-3316,-2928.16572,-3315.749478,8
-2927x-3402,-2927.297253,-3402.397831,8
-2924x-3326,-2924.057366,-3326.385911,8
-2925x-3453,-2925.075517,-3453.079143,7
-2923x-3384,-2922.756972,-3383.815007,8
-2919x-3352,-2919.325013,-3352.317577,8
-2921x-3475,-2920.699707,-3474.797301,7
-2917x-3500,-2916.901856,-3500.450497,7
-2916x-3494,-2915.847241,-3494.403789,7
-2914x-3320,-2913.880147,-3319.800709,8
-2911x-3466,-2911.133258,-3465.668002,7
-2911x-3488,-2911.051824,-3488.35559,7
-2908x-3440,-2908.317513,-3439.865348,7
-2907x-3337,-2906.760155,-3337.407097,8
-2908x-3390,-2908.112015,-3390.181419,7
-2906x-3434,-2906.347038,-3433.590841,7
-2900x-3375,-2900.216276,-3374.831795,7
-2899x-3498,-2898.54347,-3497.968017,7
-2892x-3442,-2892.284108,-3441.864993,7
-2889x-3327,-2889.332851,-3327.355002,7
-2884x-3433,-2884.027592,-3433.079855,7
-2887x-3427,-2887.066758,-3426.592941,7
-2883x-3372,-2883.056009,-3372.494948,7
-2885x-3412,-2884.831681,-3412.438134,7
-2884x-3402,-2883.53122,-3401.55588,7
-2878x-3392,-2878.123295,-3392.106071,7
-2875x-3345,-2875.011075,-3345.297922,7
-2875x-3329,-2874.852469,-3329.328722,7
-2870x-3494,-2869.632184,-3494.43068,8
-2871x-3411,-2870.667158,-3410.891222,7
-2862x-3382,-2862.021849,-3382.385183,7
-2860x-3488,-2859.934533,-3488.210729,8
-2853x-3343,-2853.135498,-3342.982431,11
-2848x-3324,-2847.975957,-3323.963441,8
-2817x-3385,-2816.677533,-3385.454857,8
-2817x-3375,-2817.423697,-3375.119025,8
-2816x-3451,-2815.516842,-3451.066916,8
-2813x-3358,-2813.157648,-3357.538828,8
-2808x-3332,-2807.713415,-3331.500503,3
-2801x-3324,-2800.917745,-3324.388834,14
-2801x-3410,-2800.695988,-3409.975488,8
-2794x-3467,-2793.888181,-3467.211086,8
-2792x-3342,-2792.168181,-3341.572043,14
-2790x-3480,-2789.577712,-3480.271196,8
-2788x-3446,-2788.097154,-3445.94456,8
-2779x-3387,-2779.163247,-3387.08616,11
-2772x-3486,-2772.057155,-3485.638177,8
-2772x-3414,-2771.554979,-3414.477477,11
-2762x-3337,-2762.148003,-3337.38523,8
-2761x-3429,-2761.384823,-3428.565544,4
-2942x-3416,-2941.884415,-3415.636078,8
-2897x-3485,-2897.154988,-3485.353457,7
-2888x-3351,-2887.837496,-3350.655877,7
-2887x-3341,-2887.08845,-3340.802976,7
-2875x-3319,-2874.695179,-3319.129121,7
-2869x-3461,-2869.480989,-3461.157691,8
-2849x-3385,-2848.782013,-3384.736079,8
-2850x-3401,-2850.029996,-3400.77643,8
-2843x-3405,-2843.395502,-3405.129377,8
-2839x-3371,-2839.04171,-3371.398623,8
-2837x-3381,-2836.741496,-3381.425669,8
-2835x-3397,-2834.893744,-3396.818117,8
-2794x-3498,-2794.368476,-3498.099932,8
-2781x-3399,-2780.758521,-3399.015663,11
-2773x-3378,-2773.491858,-3377.991838,11
-2767x-3441,-2766.792322,-3440.588309,4
-2762x-3452,-2761.974416,-3451.758517,2
-2886x-3392,-2886.04827,-3392.430364,7
-2841x-3492,-2840.70572,-3491.962109,8
-2792x-3373,-2791.995662,-3373.048369,8
-2769x-3336,-2768.774164,-3335.584973,3
-2942x-3495,-2942.02256,-3495.123179,8
-2905x-3422,-2904.910073,-3421.517742,7
-2905x-3412,-2904.758559,-3412.356295,7
-2855x-3429,-2854.677177,-3428.553437,8
-2806x-3469,-2806.383084,-3468.557238,8
-2767x-3396,-2767.08645,-3395.854961,11
-2910x-3428,-2909.794026,-3427.794185,7
-2885x-3384,-2884.889974,-3384.210316,7
-2849x-3478,-2848.670908,-3478.244681,8
-2843x-3469,-2843.362578,-3469.221699,8
-2831x-3500,-2830.636681,-3500.275419,8
-2822x-3486,-2821.561631,-3486.279742,8
-2818x-3394,-2817.694881,-3393.987299,8
-2770x-3499,-2769.524552,-3499.32438,8
-2910x-3457,-2910.474807,-3456.94978,7
-2908x-3449,-2908.39531,-3449.332821,7
-2942x-3143,-2942.346508,-3142.627726,3
-2942x-3160,-2941.903594,-3160.445243,11
-2933x-3247,-2933.331393,-3247.324982,3
-2933x-3284,-2932.843303,-3283.793231,11
-2932x-3189,-2931.687665,-3189.287662,8
-2926x-3235,-2925.874493,-3235.23548,3
-2925x-3131,-2924.904928,-3131.14104,8
-2921x-3162,-2920.819374,-3162.442822,8
-2919x-3211,-2918.581595,-3211.195744,3
-2918x-3171,-2918.094342,-3170.566631,8
-2915x-3288,-2915.349774,-3288.372861,11
-2913x-3269,-2912.509212,-3269.480163,11
-2906x-3240,-2906.401201,-3240.152325,7
-2903x-3172,-2903.351118,-3172.045234,8
-2903x-3207,-2902.935204,-3206.738623,8
-2895x-3135,-2894.624502,-3134.85409,8
-2890x-3296,-2890.045774,-3295.644002,7
-2876x-3230,-2875.66681,-3230.215131,7
-2875x-3176,-2874.671865,-3175.881647,7
-2877x-3224,-2876.849828,-3224.279486,7
-2878x-3199,-2878.000753,-3199.39675,7
-2874x-3219,-2873.754899,-3218.596114,7
-2875x-3155,-2875.106708,-3154.675952,7
-2870x-3209,-2870.383079,-3208.656549,7
-2867x-3254,-2866.699657,-3253.98322,7
-2865x-3133,-2865.179283,-3133.260053,7
-2863x-3247,-2862.660335,-3246.63302,7
-2863x-3236,-2863.046223,-3236.48527,7
-2854x-3206,-2854.005419,-3206.345186,7
-2855x-3199,-2855.367912,-3198.968659,7
-2852x-3176,-2852.177925,-3175.620279,7
-2850x-3196,-2850.066828,-3196.180579,7
-2848x-3261,-2847.621005,-3260.875775,7
-2847x-3187,-2846.898848,-3186.582638,7
-2842x-3241,-2842.37755,-3241.147302,8
-2843x-3143,-2843.364223,-3143.336419,7
-2826x-3208,-2826.119512,-3208.106317,11
-2820x-3117,-2819.674657,-3117.218365,8
-2822x-3149,-2821.526597,-3148.632482,3
-2816x-3216,-2816.298816,-3216.337872,11
-2808x-3199,-2807.990421,-3199.105689,11
-2808x-3155,-2807.598792,-3155.128686,8
-2807x-3141,-2806.560221,-3141.318369,3
-2804x-3163,-2804.199369,-3163.251543,3
-2799x-3298,-2799.185624,-3297.647267,8
-2797x-3171,-2796.581968,-3170.673667,8
-2793x-3147,-2793.464046,-3146.652949,8
-2786x-3271,-2785.700866,-3270.967938,8
-2788x-3181,-2788.341697,-3180.603439,8
-2783x-3133,-2782.908351,-3132.941213,6
-2901x-3160,-2901.433947,-3159.88186,8
-2891x-3278,-2890.725874,-3278.213495,7
-2889x-3267,-2888.700074,-3266.539666,7
-2888x-3253,-2887.569815,-3253.023058,7
-2886x-3286,-2886.168021,-3285.666965,7
-2870x-3268,-2869.858478,-3268.467272,7
-2873x-3255,-2873.494745,-3255.044751,7
-2870x-3182,-2870.151769,-3182.30966,7
-2869x-3188,-2868.620133,-3188.217216,7
-2842x-3131,-2842.400977,-3131.039269,7
-2834x-3201,-2833.506771,-3201.366185,7
-2833x-3233,-2832.669658,-3233.360456,11
-2830x-3287,-2829.996805,-3286.58001,8
-2815x-3177,-2815.38421,-3176.852151,3
-2789x-3222,-2788.513779,-3221.787106,11
-2783x-3298,-2783.303993,-3297.688658,8
-2774x-3162,-2774.489869,-3162.186484,8
-2918x-3196,-2917.811259,-3196.01435,3
-2908x-3265,-2907.783869,-3265.258244,11
-2876x-3300,-2876.075196,-3300.021571,7
-2851x-3159,-2851.460034,-3159.472883,7
-2818x-3226,-2818.066259,-3225.798693,8
-2883x-3246,-2883.297806,-3245.679279,7
-2881x-3235,-2880.732845,-3234.974707,7
