"","x","y","c","z"
"2046",1769.620066,-205.7439579,0,0
"2047",1785.455072,-149.6741765,1,3
"2048",1792.701641,-224.8038519,10,0
"2049",1848.828954,-192.3322165,0,0
"2050",1864.686032,-257.0138437,0,0
"2051",1867.920693,-171.7398087,7,5
"2052",1870.921802,-253.9030329,0,0
"2053",1895.871716,-198.0736638,7,5
"2054",1922.944534,-257.0241853,7,5
"2055",1776.221929,-245.2025829,0,0
"2056",1784.415101,-84.28584882,3,5
"2057",1799.583719,-126.2147641,10,5
"2058",1836.098519,-112.4734369,10,5
"2059",1870.963698,-113.9427231,7,5
"2060",1889.437487,-207.9265839,7,5
"2061",1761.770694,-224.2189274,10,0
"2062",1763.617752,-174.0986599,0,0
"2063",1773.201277,-131.9419806,0,0
"2064",1833.567388,-212.4007703,10,0
"2065",1869.300148,-265.6708413,10,0
"2066",1900.514101,-219.5352668,7,5
"2067",1760.07697,-85.32766226,11,5
"2068",1862.630921,-193.6470519,10,0
"2069",1866.350849,-215.3711387,10,0
"2070",1916.613861,-267.5002999,10,5
"2071",1756.66478,-424.5041721,2,0
"2072",1763.135482,-326.9663135,0,0
"2073",1765.037285,-283.4147959,9,0
"2074",1767.749944,-394.0690349,0,0
"2075",1767.773153,-350.2638562,2,0
"2076",1769.633552,-357.0028893,8,0
"2077",1781.182761,-423.0636795,13,0
"2078",1781.628194,-336.2499049,4,0
"2079",1784.322476,-289.7412778,4,0
"2080",1782.542283,-364.5981551,10,0
"2081",1792.502111,-297.4761882,0,0
"2082",1790.652703,-444.2567261,10,0
"2083",1795.281132,-383.5128245,10,0
"2084",1797.078195,-429.6604161,10,0
"2085",1805.515813,-371.2056853,0,0
"2086",1803.991029,-344.970545,10,0
"2087",1812.968068,-324.250656,0,0
"2088",1814.39136,-449.1276598,8,0
"2089",1814.956787,-381.528925,1,0
"2090",1815.447463,-391.2891555,10,0
"2091",1822.883145,-322.5912526,2,0
"2092",1820.033484,-351.166072,10,0
"2093",1830.877802,-410.3788893,10,0
"2094",1832.24774,-369.8563907,4,0
"2095",1833.285659,-360.8321573,4,0
"2096",1834.82551,-401.4202717,10,0
"2097",1835.187101,-393.6283494,3,0
"2098",1837.935682,-331.9007354,0,0
"2099",1841.675032,-435.0677575,3,0
"2100",1846.636701,-394.1951783,0,0
"2101",1851.198939,-360.1837703,10,0
"2102",1847.110662,-313.0689573,0,0
"2103",1848.734424,-453.5740933,0,0
"2104",1851.331085,-293.6296543,10,0
"2105",1852.539769,-384.0675999,10,0
"2106",1855.742611,-346.3412971,0,0
"2107",1858.030737,-448.4801431,3,0
"2108",1866.366808,-412.7699007,0,0
"2109",1881.856331,-351.5774883,0,0
"2110",1881.577188,-286.0137168,8,0
"2111",1881.879606,-321.8154836,7,5
"2112",1881.224281,-399.6624538,10,0
"2113",1882.823228,-310.4227493,7,5
"2114",1890.316994,-456.1109533,3,0
"2115",1894.295005,-333.7910919,13,5
"2116",1896.627284,-414.5480057,8,0
"2117",1900.497807,-440.483889,3,0
"2118",1903.93011,-331.6259615,0,5
"2119",1908.542251,-382.7850003,11,5
"2120",1911.874839,-432.2328578,7,5
"2121",1916.412143,-468.2974922,3,0
"2122",1927.090432,-343.4444103,7,5
"2123",1928.073665,-310.8362329,7,5
"2124",1933.679647,-280.188406,0,5
"2125",1936.549605,-442.2237088,7,5
"2126",1934.668035,-407.7302604,7,5
"2127",1760.922404,-357.8954996,4,0
"2128",1770.493115,-410.3067181,3,0
"2129",1794.722721,-329.4018467,0,0
"2130",1796.677747,-362.6851603,0,0
"2131",1837.670685,-415.480025,0,0
"2132",1868.943441,-395.3452441,10,0
"2133",1879.320644,-442.9268827,7,0
"2134",1890.376619,-414.9034474,8,0
"2135",1894.35575,-313.1423279,0,5
"2136",1908.494847,-403.6638644,0,0
"2137",1911.542765,-335.9019788,7,5
"2138",1916.475072,-398.6371531,4,5
"2139",1818.465853,-320.8328488,0,0
"2140",1822.918148,-441.7992498,10,0
"2141",1828.277712,-302.9235382,2,0
"2142",1844.345301,-371.3321607,0,0
"2143",1855.274035,-406.4941822,0,0
"2144",1856.468351,-334.8529172,4,0
"2145",1870.681861,-465.2395123,0,0
"2146",1906.209235,-338.6760899,0,5
"2147",1911.850828,-449.7040847,7,5
"2148",1789.763996,-319.8479552,10,0
"2149",1795.75999,-407.3604012,0,0
"2150",1917.745569,-413.470669,10,0
"2151",1759.994014,-388.3582475,7,0
"2152",1774.991045,-342.0854262,13,0
"2153",1828.799697,-463.6678176,7,0
"2154",1856.728371,-437.0284098,3,0
"2155",1858.475339,-461.6312777,0,0
"2156",1860.231378,-321.2511721,0,0
"2157",1867.51211,-356.9190758,7,0
"2158",1873.796681,-337.0744845,10,0
"2159",1905.534546,-427.7285042,0,0
"2160",1754.521939,-609.6211801,4,0
"2161",1754.437341,-643.4126227,13,0
"2162",1757.515156,-660.6541052,0,0
"2163",1757.752551,-570.4715103,0,0
"2164",1761.448948,-511.2031089,0,0
"2165",1764.156907,-534.0982427,0,0
"2166",1765.99783,-553.6134145,0,0
"2167",1766.393219,-500.407917,1,0
"2168",1769.814793,-594.2702403,0,0
"2169",1776.190145,-510.4462875,3,0
"2170",1776.654053,-644.3942263,3,0
"2171",1778.397549,-588.8585984,0,0
"2172",1781.252587,-612.9992849,0,0
"2173",1783.389617,-488.4480707,0,0
"2174",1787.760063,-602.7202014,3,0
"2175",1792.223246,-565.1773883,10,0
"2176",1796.618496,-531.9285299,0,0
"2177",1810.055412,-582.7172994,0,0
"2178",1810.740773,-612.1337485,0,0
"2179",1810.550617,-571.4102145,0,0
"2180",1817.206881,-623.9854739,3,0
"2181",1819.287215,-602.7661018,0,0
"2182",1822.606644,-539.7406663,0,0
"2183",1827.070042,-525.1969717,4,0
"2184",1825.253392,-628.9785327,0,0
"2185",1831.078792,-591.379926,0,0
"2186",1830.792894,-531.9574885,3,0
"2187",1835.970035,-567.5421024,0,0
"2188",1840.179708,-559.2727525,7,0
"2189",1832.685796,-664.6329481,7,5
"2190",1841.988802,-491.2261509,0,0
"2191",1843.162297,-654.4735753,7,5
"2192",1841.112622,-614.7683352,3,0
"2193",1844.863041,-625.8405797,1,0
"2194",1844.975574,-598.8986395,0,0
"2195",1847.860106,-608.8461152,3,0
"2196",1853.23976,-513.7464814,0,0
"2197",1857.295814,-582.983254,10,0
"2198",1870.32895,-488.9684244,0,0
"2199",1873.191835,-525.4123381,7,5
"2200",1870.805005,-646.6359272,7,5
"2201",1877.796798,-609.7643867,2,5
"2202",1884.516547,-517.1810375,0,5
"2203",1887.037774,-565.9416678,7,5
"2204",1889.136325,-634.4522133,0,5
"2205",1890.197813,-652.1858912,7,5
"2206",1894.154476,-517.5785825,0,5
"2207",1897.302869,-504.1750107,7,5
"2208",1901.281684,-571.8820987,9,5
"2209",1903.706428,-584.6843147,7,5
"2210",1901.785664,-621.1112,7,5
"2211",1906.874268,-487.3989409,7,5
"2212",1907.04684,-614.409771,7,5
"2213",1913.634646,-593.1319885,0,5
"2214",1917.252394,-598.905555,7,5
"2215",1921.575644,-523.2747446,7,5
"2216",1922.405648,-533.7679247,0,5
"2217",1923.333558,-643.875391,6,7
"2218",1925.060519,-484.7738647,7,5
"2219",1926.857731,-630.7136626,6,7
"2220",1928.856261,-547.5777646,7,5
"2221",1931.179457,-509.3185525,13,5
"2222",1932.7355,-616.2107649,6,7
"2223",1780.132344,-544.1532021,0,0
"2224",1816.832375,-564.9376934,3,0
"2225",1821.979532,-659.7777231,3,0
"2226",1847.628774,-643.8457297,0,5
"2227",1857.96605,-546.6464046,7,5
"2228",1872.667339,-532.458757,7,5
"2229",1883.72151,-660.7267428,7,5
"2230",1885.990858,-619.2724392,7,5
"2231",1915.096718,-654.5993351,6,7
"2232",1915.080827,-541.148916,0,5
"2233",1928.93567,-563.0491926,7,5
"2234",1758.656545,-495.8246662,0,0
"2235",1793.959937,-643.0845387,10,0
"2236",1798.621037,-503.2619762,3,0
"2237",1807.524051,-650.0275562,7,0
"2238",1841.850901,-586.0247466,0,0
"2239",1858.769951,-566.8153777,3,0
"2240",1860.999356,-633.8369658,0,5
"2241",1882.786274,-596.4771806,3,5
"2242",1918.271482,-549.8375926,0,5
"2243",1755.350141,-493.0433698,0,0
"2244",1762.966328,-627.2175898,3,0
"2245",1765.271336,-632.4730616,3,0
"2246",1814.403125,-496.9581362,7,0
"2247",1832.812431,-551.6029311,0,0
"2248",1896.274301,-529.6393306,7,5
"2249",1768.641389,-640.6218415,10,0
"2250",1852.493762,-665.6700824,10,5
"2251",1871.355831,-634.1292768,7,5
"2252",1890.296716,-591.7600141,7,5
"2253",1893.442063,-585.9499591,0,5
"2254",1893.273477,-602.0727263,7,5
"2255",1901.102859,-560.3035774,7,5
"2256",1904.180478,-655.254775,7,5
"2257",1923.290596,-570.3236817,0,5
"2258",1803.435708,-544.0084867,3,0
"2259",1825.816595,-507.4689731,10,0
"2260",1832.888926,-511.4116135,0,0
"2261",1752.288097,-742.1910487,0,0
"2262",1753.180379,-730.2650782,0,0
"2263",1753.974949,-696.8886489,0,0
"2264",1756.091616,-684.6319184,0,0
"2265",1762.364442,-770.1532722,7,0
"2266",1765.386559,-701.5875435,7,0
"2267",1769.905405,-779.7466712,0,0
"2268",1781.674005,-719.7441244,7,0
"2269",1792.150916,-718.1072795,0,0
"2270",1796.880506,-699.4494164,7,0
"2271",1805.423417,-702.6313101,0,0
"2272",1812.61493,-714.809499,3,0
"2273",1820.08663,-688.7279424,3,0
"2274",1838.530177,-682.5691493,0,0
"2275",1848.592734,-731.5593702,6,7
"2276",1855.274754,-723.7589674,6,7
"2277",1864.108039,-718.4111651,6,7
"2278",1870.084565,-679.1538286,0,5
"2279",1869.971656,-708.1598157,6,7
"2280",1885.803862,-695.7127096,6,7
"2281",1886.855275,-676.7510792,8,5
"2282",1776.067143,-689.1443282,10,0
"2283",1791.555131,-739.346724,4,0
"2284",1802.511063,-753.4866849,0,0
"2285",1803.506961,-682.6469883,3,0
"2286",1810.718515,-752.691763,0,0
"2287",1826.9561,-695.1560487,3,0
"2288",1831.434788,-699.9230797,3,0
"2289",1780.824565,-696.7480191,0,0
"2290",1804.422862,-695.2149721,3,0
"2291",1824.395737,-705.2031313,3,0
"2292",1835.064023,-733.9113136,2,0
"2293",1761.133744,-747.9269207,3,0
"2294",1770.745394,-713.1849145,3,0
"2295",1814.24215,-740.8219263,0,0
"2296",1879.045332,-699.5313508,4,7
"2297",1894.841034,-688.9281811,6,7
"2298",2027.53736,-757.6025146,0,0
"2299",2034.599892,-745.2233163,11,0
"2300",2047.549042,-768.5034194,0,2
"2301",2057.21844,-780.3895404,0,2
"2302",2064.577716,-696.2665456,0,0
"2303",2069.314406,-708.7244064,0,0
"2304",2066.704976,-681.3010127,0,0
"2305",2070.314858,-768.9586224,0,2
"2306",2085.707833,-772.4093058,0,2
"2307",2086.073329,-733.8647088,0,2
"2308",2087.89101,-680.9153396,10,0
"2309",2098.723395,-698.3766727,0,2
"2310",2103.281774,-703.6573662,0,2
"2311",2109.54196,-727.2312809,0,2
"2312",2114.340541,-741.5277124,0,2
"2313",2126.762352,-737.3788898,0,2
"2314",2131.385472,-714.8088951,0,2
"2315",2022.649778,-697.9952632,3,0
"2316",2119.476921,-775.0529873,8,2
"2317",2011.828711,-705.570652,7,0
"2318",2013.438338,-719.4202107,0,0
"2319",2038.280973,-722.9004346,0,0
"2320",2064.426997,-777.7916028,0,2
"2321",2089.596343,-699.4679716,0,2
"2322",2093.762506,-744.3440617,4,2
"2323",2102.054227,-722.3297027,0,2
"2324",2108.328154,-696.0716751,0,2
"2325",2113.278805,-766.8768025,0,2
"2326",2020.237215,-720.6668885,3,0
"2327",2016.227061,-680.3136307,11,0
"2328",2045.143508,-729.0363318,7,0
"2329",2056.495087,-712.2486623,3,0
"2330",2079.019135,-726.9578203,0,2
"2331",2092.162907,-759.2545911,0,2
"2332",2099.024282,-774.0071245,0,2
"2333",2093.120922,-784.4584313,9,2
"2334",1969.416206,-569.4248949,6,7
"2335",1969.338389,-546.2523448,6,7
"2336",1969.673594,-513.2852298,6,7
"2337",1970.472606,-539.4039907,6,7
"2338",1971.490927,-584.2925923,6,7
"2339",1972.319466,-614.8397445,6,7
"2340",1971.877232,-532.1238824,6,7
"2341",1972.302068,-606.1273603,6,7
"2342",1974.321679,-596.1862076,6,7
"2343",1975.823174,-509.0524581,6,7
"2344",1979.743826,-485.8987512,6,7
"2345",1979.784398,-520.2909876,0,5
"2346",1984.018509,-603.3252188,7,5
"2347",1992.889946,-531.3590403,0,5
"2348",2004.455669,-607.4540248,2,5
"2349",2006.882627,-584.2301332,0,5
"2350",2006.318127,-517.5612796,7,5
"2351",2007.619262,-569.4639077,3,0
"2352",2009.165493,-593.3597975,7,5
"2353",2007.767464,-614.7560505,7,5
"2354",2009.377862,-644.7917723,8,0
"2355",2015.100098,-534.602315,3,5
"2356",2016.848189,-604.8713391,3,0
"2357",2021.32845,-579.6003654,6,7
"2358",2022.934271,-659.1181229,10,0
"2359",2023.697805,-515.3628687,0,5
"2360",2025.558649,-492.2058187,7,5
"2361",2029.886679,-601.3849308,0,0
"2362",2034.226269,-590.2109959,11,0
"2363",2038.108969,-523.5127481,7,5
"2364",2036.943157,-573.8227394,0,0
"2365",2038.919016,-535.1968814,0,5
"2366",2039.690575,-635.5425992,3,0
"2367",2044.924312,-507.3465829,7,5
"2368",2049.43736,-600.0814059,3,0
"2369",2053.714973,-613.1454823,3,0
"2370",2055.818606,-532.3067988,7,5
"2371",2068.785383,-515.7702054,7,5
"2372",2073.66875,-526.2135531,3,0
"2373",2081.843811,-664.9168985,3,0
"2374",2082.247965,-605.5735896,3,0
"2375",2079.934129,-640.8658267,13,0
"2376",2081.499013,-547.7363222,0,0
"2377",2085.474018,-572.5357537,3,0
"2378",2086.984688,-623.5202534,11,0
"2379",2084.83919,-586.6311607,3,0
"2380",2090.341691,-645.5290808,3,0
"2381",2095.660796,-607.0747612,3,0
"2382",2097.07652,-529.9242637,10,0
"2383",2101.026731,-632.0453375,0,0
"2384",2106.762221,-591.3505777,3,0
"2385",2106.131951,-480.7085457,0,0
"2386",2108.611058,-610.7833326,10,0
"2387",2113.123779,-517.3951582,0,0
"2388",2119.147331,-612.3032012,3,0
"2389",2118.823599,-575.4638629,3,0
"2390",2120.969274,-661.6225213,0,0
"2391",2123.588832,-485.5288782,3,0
"2392",2123.15241,-653.312729,3,0
"2393",2126.938639,-629.6269714,10,0
"2394",2128.788429,-592.2751035,3,0
"2395",2134.427498,-619.1213053,3,0
"2396",1968.69241,-524.18395,6,7
"2397",1973.814354,-501.767706,6,7
"2398",1975.556975,-492.9830451,6,7
"2399",1995.688837,-482.4192674,2,7
"2400",2020.018563,-588.2952669,0,0
"2401",2048.162656,-590.0801569,10,0
"2402",2070.216418,-563.0129024,3,0
"2403",2080.430265,-568.2889101,3,0
"2404",2107.127409,-551.6351541,3,0
"2405",2121.438194,-566.5171342,0,0
"2406",2127.085229,-548.7247738,3,0
"2407",2132.692323,-610.7357129,3,0
"2408",1987.718774,-550.1423738,7,5
"2409",1991.958289,-651.8774427,3,0
"2410",2003.576245,-541.207565,7,5
"2411",2006.622676,-509.2554699,7,5
"2412",2011.847119,-553.1117438,8,5
"2413",2023.992945,-539.888686,7,5
"2414",2051.626604,-482.7085888,7,5
"2415",2050.052225,-548.5815345,0,5
"2416",2073.930841,-536.3718547,3,0
"2417",2071.29058,-593.3337493,3,0
"2418",2089.015361,-515.485695,10,0
"2419",2092.633107,-485.4679854,10,0
"2420",2136.94387,-649.3989923,0,0
"2421",2028.534116,-555.2740376,8,5
"2422",2035.151478,-550.952837,2,5
"2423",2070.343609,-485.9576907,10,0
"2424",2081.86976,-494.2961539,7,5
"2425",1949.764756,-538.2877471,6,7
"2426",1953.81892,-494.2929698,6,7
"2427",1968.309155,-557.7986054,6,7
"2428",1984.279634,-526.7505449,7,5
"2429",1991.380437,-588.8457907,7,5
"2430",1993.59001,-579.1414106,3,5
"2431",1996.711357,-563.7540651,7,5
"2432",2012.993987,-624.0198883,4,0
"2433",2042.266273,-530.6626031,7,5
"2434",2061.330252,-647.4158217,4,0
"2435",2067.878546,-657.1950656,3,0
"2436",2088.431402,-657.3526068,3,0
"2437",1952.067343,-393.6182778,7,5
"2438",1953.744187,-354.9254772,9,5
"2439",1951.914123,-316.1168775,7,5
"2440",1958.560693,-340.5541191,7,5
"2441",1956.949933,-377.4761198,7,5
"2442",1962.533754,-456.6494423,6,7
"2443",1963.991771,-446.7571884,6,7
"2444",1963.571112,-429.417284,6,7
"2445",1976.657029,-366.9454803,6,7
"2446",1978.126379,-349.8007691,6,7
"2447",1980.174366,-393.2943923,6,7
"2448",1978.943828,-397.6439856,6,7
"2449",1982.518472,-465.4874375,6,7
"2450",1984.349805,-321.7665291,6,7
"2451",1985.460082,-435.6295101,6,7
"2452",1987.555328,-443.1912621,6,7
"2453",1987.124253,-327.8117501,6,7
"2454",1986.74659,-293.823946,6,7
"2455",1987.944984,-427.1443488,6,7
"2456",1989.906236,-284.8466452,6,7
"2457",1991.049985,-366.1209111,6,7
"2458",1991.853473,-400.4869276,6,7
"2459",1991.158623,-413.5589063,6,7
"2460",1993.184827,-421.1008182,6,7
"2461",1996.061046,-349.4975794,6,7
"2462",2002.00965,-321.0926151,6,7
"2463",2003.48364,-306.0214751,6,7
"2464",2005.998806,-298.7671072,6,7
"2465",2005.103845,-430.5355639,8,7
"2466",2010.910754,-307.3018961,6,7
"2467",2010.196435,-396.442513,7,5
"2468",2023.567825,-413.4699933,0,5
"2469",2022.690834,-379.7798251,2,5
"2470",2025.460683,-330.2380794,7,5
"2471",2028.452724,-454.6835113,2,5
"2472",2031.212201,-384.2566447,7,5
"2473",2033.345811,-436.8762987,7,5
"2474",2031.243844,-323.0466892,7,5
"2475",2047.015543,-378.1149676,0,5
"2476",2047.603469,-315.147435,7,5
"2477",2053.571739,-336.487712,0,5
"2478",2054.489866,-404.2921481,0,5
"2479",2059.546438,-386.1193968,7,5
"2480",2060.234763,-303.8055463,7,5
"2481",2061.271447,-324.4684717,0,5
"2482",2066.903555,-363.9954286,7,5
"2483",2063.712019,-436.3635489,7,5
"2484",2076.009001,-401.5889222,3,5
"2485",2077.472052,-306.9940604,7,5
"2486",2079.754125,-370.581185,7,5
"2487",2077.941342,-328.7048117,10,5
"2488",2082.879639,-416.5281715,7,5
"2489",2082.155193,-384.5253942,10,5
"2490",2084.465163,-396.4920757,7,5
"2491",2084.847836,-315.4312702,7,5
"2492",2086.87301,-341.8087879,7,5
"2493",2085.991584,-284.1578802,7,5
"2494",2086.151294,-408.3376859,7,5
"2495",2097.905754,-354.2050642,7,5
"2496",2098.743897,-450.9794897,0,0
"2497",2110.7589,-379.8911717,0,5
"2498",2112.158122,-365.6833006,0,5
"2499",2110.931199,-396.5495164,10,5
"2500",2112.698056,-299.289622,9,5
"2501",2117.420606,-424.9647892,7,5
"2502",2124.109482,-461.6016789,10,0
"2503",2130.88198,-376.8535619,0,5
"2504",2131.537964,-312.4579624,0,0
"2505",2134.44073,-407.8897275,8,5
"2506",1991.151767,-383.8083178,6,7
"2507",1991.951721,-374.5151055,6,7
"2508",1997.287417,-338.2023915,6,7
"2509",1999.715075,-332.6133257,6,7
"2510",2037.41768,-353.6776939,7,5
"2511",2039.394839,-339.7950295,7,5
"2512",2039.616772,-291.3561379,7,5
"2513",2047.538865,-427.5296601,0,5
"2514",2046.718571,-442.0758027,3,5
"2515",2069.827727,-291.7779727,0,5
"2516",2080.00551,-361.4869378,7,5
"2517",2086.687996,-432.9667712,7,5
"2518",1957.353151,-320.0490473,7,5
"2519",1960.833879,-406.2623663,2,5
"2520",1970.284537,-382.6490855,7,5
"2521",1979.887497,-341.0129375,6,7
"2522",1982.755101,-452.9243585,6,7
"2523",2012.721419,-354.0427602,4,5
"2524",2037.876221,-464.0710367,7,5
"2525",2054.611168,-463.6863302,2,5
"2526",2065.959307,-454.426314,3,0
"2527",2079.463605,-375.1361022,10,5
"2528",2114.348609,-402.7023946,0,5
"2529",2115.499021,-454.0057929,10,0
"2530",2132.910709,-295.9405317,0,0
"2531",2035.426949,-281.7056639,7,5
"2532",2058.635815,-426.4756602,7,5
"2533",2011.512186,-410.9248592,7,5
"2534",2064.255532,-308.949973,7,5
"2535",2099.519834,-426.2692549,7,5
"2536",2126.262604,-425.7879923,0,5
"2537",2003.746004,-420.4226409,4,7
"2538",1949.424324,-251.4056004,7,5
"2539",1950.836941,-208.1225319,9,5
"2540",1952.327899,-80.90201862,0,5
"2541",1961.135714,-236.6103484,7,5
"2542",1962.323282,-156.6721507,11,5
"2543",1964.321412,-106.5355524,7,5
"2544",1964.257077,-140.4658964,4,5
"2545",1968.066902,-255.8134915,7,5
"2546",1973.952662,-174.1647846,11,5
"2547",1973.839102,-124.4623264,7,5
"2548",1974.48387,-190.404145,7,5
"2549",1976.324335,-244.1382938,0,5
"2550",1978.963646,-154.2931288,7,5
"2551",1992.080745,-253.0199757,6,7
"2552",1992.636881,-263.5646384,6,7
"2553",1993.555236,-210.1346922,6,7
"2554",1995.586113,-92.40750697,9,5
"2555",1997.445912,-231.0859468,6,7
"2556",1997.97993,-196.4723074,6,7
"2557",2004.190895,-122.273354,6,7
"2558",2005.170046,-133.5129931,6,7
"2559",2008.784334,-154.9778779,6,7
"2560",2014.014694,-120.2121145,6,7
"2561",2014.645677,-135.9280314,6,7
"2562",2017.924416,-253.981246,6,7
"2563",2014.622324,-111.6745067,6,7
"2564",2017.422154,-263.4526021,6,7
"2565",2017.65595,-192.1048645,6,7
"2566",2020.88903,-203.3794826,6,7
"2567",2020.826232,-179.5694219,6,7
"2568",2018.322506,-110.6981515,6,7
"2569",2023.490361,-164.3287676,6,7
"2570",2029.50857,-150.9507705,6,7
"2571",2029.803732,-103.5079281,6,7
"2572",2031.850158,-142.4203069,6,7
"2573",2035.597275,-111.2136938,6,7
"2574",2036.297037,-228.8379819,4,5
"2575",2038.02825,-255.387421,7,5
"2576",2038.74507,-117.071676,6,7
"2577",2041.595429,-78.45055817,6,7
"2578",2041.592444,-240.0102892,7,5
"2579",2043.338653,-245.9017499,4,5
"2580",2042.836314,-228.8554034,0,5
"2581",2049.632952,-138.0628489,2,5
"2582",2051.787138,-144.4222628,2,5
"2583",2053.161211,-162.817902,7,5
"2584",2050.797508,-181.57094,7,5
"2585",2057.780119,-118.3450906,7,5
"2586",2063.830335,-126.7929401,7,5
"2587",2065.032715,-248.6904864,7,5
"2588",2066.138411,-202.0021865,7,5
"2589",2066.412089,-155.5005915,4,5
"2590",2067.631306,-175.4727632,11,5
"2591",2072.02602,-182.3905343,8,5
"2592",2073.266043,-220.7067526,4,5
"2593",2082.549544,-220.6411089,7,5
"2594",2086.743439,-175.6925343,7,5
"2595",2087.276427,-117.4225853,7,5
"2596",2089.913995,-211.6298464,7,5
"2597",2086.781015,-240.3121952,10,5
"2598",2089.691352,-253.5704164,2,5
"2599",2089.997409,-199.6361459,7,5
"2600",2105.892135,-130.5578883,7,5
"2601",2107.22954,-238.5842646,7,5
"2602",2109.591617,-154.8419405,0,5
"2603",2120.179586,-76.68327509,11,5
"2604",2122.167102,-230.0853713,10,5
"2605",2125.484279,-91.68605169,7,5
"2606",2136.004606,-229.5550521,7,5
"2607",2021.607866,-84.11709663,6,7
"2608",2033.042115,-120.5090071,6,7
"2609",2035.167897,-130.2166238,6,7
"2610",2088.597523,-202.963709,7,5
"2611",2084.062577,-229.9712438,10,5
"2612",2094.714086,-139.3239589,0,5
"2613",2097.738845,-192.5663942,13,5
"2614",2107.393531,-194.1819045,0,5
"2615",2127.565801,-213.4676075,0,5
