Unnamed: 0,X,Y,mclust
-2365x3834,-2365.401599,3833.619834,12
-2340x3952,-2340.38247,3952.386356,12
-2339x3922,-2338.945846,3922.208854,12
-2315x3833,-2314.545041,3832.723062,12
-2305x3836,-2305.100419,3836.425212,12
-2385x3833,-2385.312496,3832.722678,8
-2378x3829,-2378.309629,3829.406644,12
-2341x3999,-2340.819667,3998.524851,12
-2321x3920,-2321.332482,3920.142379,12
-2307x3994,-2306.509028,3993.89235,12
-2252x3833,-2251.796164,3833.430101,12
-2417x3942,-2417.31182,3941.913511,3
-2367x4003,-2366.902043,4002.827959,12
-2314x3898,-2314.468461,3897.742336,2
-2298x3960,-2297.587938,3959.713153,12
-2277x3981,-2276.653128,3981.346244,12
-2275x3826,-2274.867703,3826.325709,12
-2430x3827,-2430.283595,3826.899318,12
-2428x3803,-2427.765365,3802.523833,12
-2425x3798,-2425.032043,3798.143745,12
-2424x3641,-2423.648578,3640.810841,12
-2417x3636,-2417.020284,3635.906015,12
-2409x3746,-2408.691932,3745.968385,12
-2410x3707,-2409.861574,3706.574379,12
-2406x3786,-2406.421153,3786.388689,12
-2407x3669,-2407.295015,3668.521822,12
-2389x3793,-2388.946042,3792.568887,12
-2386x3730,-2386.349382,3729.659665,12
-2386x3801,-2386.219433,3801.311335,12
-2381x3766,-2380.923212,3766.185245,12
-2373x3748,-2373.227794,3748.392866,3
-2373x3701,-2372.692563,3701.419605,12
-2370x3781,-2369.592266,3780.632244,12
-2363x3728,-2363.411686,3727.57676,12
-2362x3638,-2361.936721,3637.621272,12
-2354x3802,-2354.441516,3801.978112,12
-2352x3669,-2352.226997,3668.525267,12
-2351x3641,-2350.799242,3640.99124,12
-2350x3707,-2350.119301,3707.492436,12
-2347x3756,-2347.274492,3755.568008,12
-2343x3623,-2343.486774,3623.14115,12
-2342x3778,-2342.233255,3778.368721,12
-2343x3730,-2342.896922,3729.845571,13
-2328x3660,-2328.408113,3660.351146,12
-2327x3710,-2327.333287,3709.518684,3
-2325x3762,-2325.265554,3762.457679,12
-2328x3633,-2328.429454,3632.633057,12
-2323x3744,-2322.85067,3744.049628,13
-2325x3791,-2324.943088,3791.463332,12
-2316x3626,-2315.573636,3625.807208,12
-2314x3696,-2314.319238,3695.626474,2
-2310x3784,-2310.088769,3784.338767,12
-2305x3707,-2304.555943,3706.719201,2
-2307x3804,-2306.585716,3804.069422,12
-2297x3763,-2297.057321,3762.77625,12
-2296x3635,-2295.774378,3635.443512,12
-2294x3677,-2294.365855,3677.1566,12
-2287x3792,-2287.35615,3792.102474,12
-2284x3775,-2283.798892,3775.027259,2
-2283x3760,-2283.26585,3760.351729,12
-2280x3781,-2280.4798,3780.974703,3
-2272x3626,-2272.153965,3626.031613,12
-2272x3664,-2271.630631,3663.971195,12
-2272x3722,-2272.072928,3721.622616,12
-2263x3793,-2263.116528,3792.98483,12
-2266x3764,-2265.840852,3764.41564,12
-2263x3643,-2263.359694,3643.321421,12
-2263x3688,-2262.505149,3688.174694,12
-2262x3741,-2262.400009,3741.26738,12
-2257x3672,-2257.352227,3672.035675,12
-2255x3639,-2254.926112,3639.313553,12
-2249x3727,-2249.365553,3727.455479,12
-2248x3781,-2248.313373,3780.80546,12
-2422x3736,-2421.552677,3735.544257,12
-2407x3701,-2407.450137,3701.384723,12
-2390x3648,-2390.272102,3648.322776,12
-2369x3757,-2368.928481,3757.244254,12
-2356x3782,-2355.776101,3781.524055,12
-2353x3777,-2352.569923,3777.255158,12
-2341x3718,-2341.220326,3717.849729,2
-2328x3691,-2328.143446,3691.31611,3
-2328x3737,-2328.211039,3737.440593,3
-2253x3746,-2253.486583,3746.279425,12
-2408x3761,-2408.005661,3760.971957,12
-2386x3635,-2385.63763,3635.021305,12
-2307x3721,-2306.82514,3721.24279,12
-2289x3733,-2288.754577,3732.518263,12
-2269x3716,-2269.194412,3716.336975,12
-2255x3781,-2255.48654,3780.820424,12
-2252x3704,-2251.690322,3704.124191,12
-2321x3628,-2321.415069,3627.842042,12
-2429x3755,-2428.96974,3755.070017,12
-2349x3698,-2349.30658,3697.588959,2
-2278x3658,-2278.050018,3658.312332,12
-2246x3660,-2246.152551,3659.98819,12
-2427x3488,-2427.22356,3488.393598,5
-2424x3540,-2424.386884,3539.55031,12
-2423x3594,-2422.794949,3594.313604,12
-2422x3577,-2422.434765,3577.260343,12
-2417x3458,-2417.231535,3458.167043,12
-2415x3450,-2414.832229,3449.861013,5
-2410x3486,-2410.012257,3485.953925,2
-2409x3523,-2408.81712,3522.920464,2
-2408x3423,-2408.065209,3422.993784,3
-2402x3582,-2402.112619,3582.080817,12
-2402x3534,-2402.128247,3533.540832,5
-2400x3515,-2399.579226,3514.573082,3
-2397x3429,-2397.241514,3428.945423,2
-2391x3542,-2390.516884,3542.166461,12
-2390x3512,-2390.174816,3512.282745,10
-2386x3602,-2386.110125,3601.96147,12
-2385x3497,-2384.520303,3497.277178,2
-2381x3432,-2381.19681,3431.614511,5
-2376x3479,-2376.368862,3478.869837,5
-2374x3446,-2374.195994,3445.660105,12
-2372x3585,-2372.167997,3584.665477,12
-2363x3490,-2362.56604,3489.569699,5
-2359x3425,-2359.444769,3424.782297,12
-2360x3516,-2359.766685,3516.392321,12
-2358x3549,-2358.188682,3548.85566,12
-2357x3487,-2356.843821,3486.66457,12
-2355x3449,-2354.611672,3448.880316,5
-2345x3528,-2345.131937,3528.271695,12
-2345x3429,-2345.214017,3428.996887,5
-2345x3499,-2345.297407,3498.903369,12
-2344x3608,-2344.460281,3608.100242,12
-2335x3559,-2335.128338,3559.108948,5
-2333x3454,-2332.81289,3454.293509,3
-2331x3598,-2331.084169,3598.054728,5
-2329x3508,-2329.103995,3507.589316,12
-2325x3486,-2325.355681,3485.603461,12
-2326x3553,-2325.63949,3552.637929,9
-2325x3423,-2325.386277,3423.406757,5
-2323x3454,-2323.279737,3454.101816,3
-2320x3535,-2319.619549,3535.146405,5
-2304x3543,-2304.398378,3543.214641,5
-2305x3606,-2305.159767,3605.507682,12
-2301x3429,-2301.069816,3429.021304,5
-2292x3546,-2291.798799,3545.768793,5
-2285x3504,-2285.334918,3503.68071,12
-2283x3480,-2283.074492,3480.03939,5
-2275x3535,-2274.718825,3534.881604,5
-2274x3455,-2274.070026,3455.381071,5
-2271x3471,-2271.28432,3470.636319,5
-2263x3509,-2263.471635,3508.661393,5
-2255x3461,-2254.960434,3461.478583,5
-2251x3571,-2250.83463,3571.048025,5
-2249x3542,-2248.805277,3542.091336,5
-2423x3468,-2423.366476,3467.868947,12
-2394x3494,-2393.586666,3494.486987,5
-2372x3526,-2371.605213,3526.140922,12
-2347x3470,-2346.601728,3469.63389,2
-2340x3475,-2340.289056,3475.237935,2
-2322x3470,-2322.091252,3470.080567,2
-2319x3565,-2319.357658,3564.854053,9
-2311x3567,-2310.579263,3566.861077,3
-2299x3453,-2298.503583,3452.93516,5
-2296x3522,-2296.179104,3522.043876,5
-2280x3428,-2280.285764,3428.065342,5
-2269x3555,-2269.266911,3554.789629,5
-2264x3480,-2263.712275,3480.29018,3
-2260x3438,-2260.077167,3438.059651,5
-2376x3563,-2375.58099,3563.400154,5
-2354x3562,-2354.351964,3562.335881,5
-2339x3602,-2338.931394,3602.040795,12
-2337x3585,-2336.63086,3585.307891,5
-2305x3501,-2304.766362,3500.988828,12
-2281x3573,-2280.883104,3573.227593,5
-2279x3463,-2278.553972,3462.793146,5
-2410x3561,-2410.164045,3560.531303,12
-2405x3553,-2404.660233,3553.423632,5
-2336x3574,-2336.449568,3573.520058,5
-2332x3430,-2331.763281,3429.875372,5
-2307x3522,-2307.172656,3522.438658,12
-2274x3526,-2274.463676,3525.998593,5
-2256x3477,-2255.511025,3477.180339,5
-2255x3538,-2255.370519,3538.254126,5
-2430x3405,-2429.689048,3404.548384,12
-2429x3307,-2429.300763,3306.536906,12
-2427x3282,-2427.291078,3282.129461,12
-2424x3268,-2424.136057,3268.37567,12
-2417x3340,-2416.56873,3340.468982,12
-2415x3325,-2415.339928,3325.004131,5
-2408x3395,-2407.760137,3395.113298,5
-2396x3282,-2395.700342,3282.017388,12
-2386x3260,-2386.464627,3260.115052,12
-2386x3388,-2386.438866,3388.447976,5
-2386x3343,-2385.698323,3343.428072,5
-2385x3377,-2384.746071,3377.381989,5
-2380x3311,-2380.375522,3310.752046,5
-2383x3234,-2382.833867,3234.292458,9
-2373x3247,-2372.679902,3247.087032,12
-2374x3236,-2374.080999,3235.890968,12
-2370x3373,-2369.751341,3372.858884,5
-2368x3294,-2368.085942,3294.351122,5
-2365x3318,-2365.446336,3318.003467,5
-2352x3322,-2352.23346,3321.873152,5
-2348x3287,-2347.978494,3287.037346,5
-2346x3356,-2345.596376,3356.058902,5
-2346x3255,-2345.618489,3255.073671,5
-2345x3400,-2344.992252,3400.075641,13
-2330x3243,-2329.651065,3242.865684,12
-2326x3329,-2325.846967,3329.466145,5
-2323x3359,-2323.32524,3358.786205,5
-2322x3237,-2322.006397,3236.744736,5
-2315x3274,-2315.394381,3273.908939,5
-2311x3293,-2310.880166,3293.135672,5
-2306x3398,-2306.471684,3397.792469,5
-2307x3358,-2307.463228,3358.468142,12
-2303x3243,-2302.592011,3243.225385,5
-2297x3335,-2297.334678,3335.222614,2
-2292x3344,-2292.373304,3344.099523,3
-2287x3406,-2287.39908,3406.231725,5
-2284x3290,-2283.982732,3290.199967,5
-2283x3229,-2282.825298,3228.746665,5
-2281x3358,-2281.367779,3357.946615,2
-2280x3241,-2280.249814,3240.580406,5
-2281x3260,-2280.945572,3259.615802,5
-2274x3307,-2274.168567,3306.573736,13
-2272x3282,-2272.234834,3282.038345,5
-2271x3378,-2271.356826,3377.864864,5
-2272x3392,-2271.626981,3392.450633,5
-2264x3258,-2264.146971,3258.230763,5
-2264x3232,-2264.047998,3232.158525,5
-2256x3382,-2255.8627,3382.134166,5
-2256x3283,-2256.39081,3282.85635,5
-2245x3348,-2245.37302,3347.580434,5
-2430x3319,-2429.792229,3319.487135,12
-2427x3366,-2427.466136,3366.248911,12
-2420x3230,-2419.893276,3229.959701,12
-2395x3353,-2394.539223,3353.011183,5
-2357x3402,-2357.462694,3401.872982,3
-2349x3305,-2349.411061,3305.249858,5
-2332x3259,-2331.881869,3258.5913,5
-2330x3378,-2329.620684,3377.64074,12
-2332x3387,-2331.723544,3386.89837,5
-2304x3271,-2304.42951,3271.205081,5
-2296x3270,-2295.650092,3270.303812,5
-2293x3307,-2293.476502,3306.737923,5
-2271x3326,-2270.975887,3325.834131,13
-2258x3366,-2258.289771,3366.301824,5
-2252x3360,-2252.143337,3360.034634,5
-2248x3247,-2247.854126,3247.182212,5
-2426x3385,-2426.444483,3384.553286,5
-2406x3301,-2405.876834,3300.684186,5
-2389x3325,-2389.258734,3324.619507,5
-2371x3332,-2371.337964,3331.759274,5
-2327x3310,-2327.349381,3309.859226,5
-2298x3341,-2297.797972,3340.833472,2
-2293x3369,-2293.31556,3369.476001,5
-2287x3345,-2286.616833,3344.659737,2
-2268x3248,-2267.880631,3247.990602,8
-2259x3308,-2259.22263,3307.932661,3
-2390x3313,-2389.569478,3313.22212,5
-2342x3335,-2342.391424,3335.183614,5
-2334x3285,-2334.248125,3284.935953,5
-2331x3295,-2331.190794,3294.945153,5
-2317x3347,-2316.691586,3347.2973,5
-2298x3386,-2297.914575,3386.482002,5
-2291x3384,-2290.609752,3383.569594,12
-2263x3274,-2262.807982,3274.402219,5
-2250x3394,-2249.995714,3394.381038,5
-2370x3345,-2370.207756,3345.461296,5
-2343x3223,-2343.450231,3223.195736,5
-2339x3357,-2338.663154,3357.055198,5
-2336x3348,-2335.82198,3347.786663,5
-2334x3253,-2334.009795,3253.465487,5
-2306x3249,-2306.457971,3249.18033,5
-2305x3303,-2305.355199,3302.927991,5
-2296x3232,-2296.204839,3232.479375,5
-2254x3335,-2253.839538,3335.182081,5
-2253x3267,-2253.153697,3266.989929,5
-2427x3088,-2426.659236,3087.839192,6
-2427x3179,-2427.451257,3178.574017,9
-2424x3058,-2423.777245,3058.432246,6
-2423x3165,-2422.924997,3165.367016,9
-2419x3178,-2419.244521,3177.792434,9
-2420x3035,-2420.002031,3034.728564,12
-2412x3062,-2411.53062,3062.373236,12
-2410x3054,-2410.040163,3054.351444,12
-2406x3198,-2406.258352,3198.173726,9
-2409x3027,-2408.591439,3027.318901,12
-2404x3119,-2403.88861,3118.93767,9
-2405x3148,-2405.477018,3148.122162,9
-2400x3133,-2400.443647,3132.948076,9
-2396x3087,-2396.462607,3087.451909,9
-2398x3171,-2397.909888,3171.271509,9
-2394x3103,-2393.799057,3102.738363,9
-2392x3146,-2392.356579,3145.903851,9
-2391x3057,-2391.457543,3057.454772,12
-2386x3032,-2386.267831,3032.103107,12
-2386x3188,-2386.222178,3187.602193,9
-2380x3199,-2380.228046,3199.13693,9
-2376x3135,-2375.761447,3135.0052,5
-2367x3087,-2366.615345,3086.569416,9
-2364x3121,-2364.398244,3121.06087,5
-2361x3024,-2361.227756,3023.567032,9
-2359x3149,-2359.472078,3148.747501,5
-2353x3105,-2353.324126,3105.085914,9
-2353x3160,-2352.517954,3159.578881,5
-2353x3062,-2352.773041,3061.696135,9
-2351x3033,-2350.76958,3032.73062,9
-2347x3131,-2346.608696,3130.979475,5
-2345x3100,-2344.660073,3099.521281,9
-2335x3050,-2335.034118,3049.686867,9
-2336x3040,-2335.682944,3040.450577,9
-2331x3146,-2330.824415,3146.206227,12
-2324x3086,-2324.472096,3086.237333,5
-2321x3023,-2321.251364,3022.746304,9
-2313x3044,-2312.610984,3044.139217,9
-2307x3138,-2306.954545,3137.901011,3
-2307x3028,-2307.148594,3028.343054,12
-2305x3090,-2304.934644,3089.580988,5
-2303x3186,-2303.464351,3185.996767,5
-2302x3151,-2302.139107,3151.012214,2
-2297x3107,-2297.379694,3106.682401,5
-2298x3039,-2298.043669,3038.57903,5
-2298x3121,-2298.253459,3120.671612,5
-2290x3201,-2290.096834,3201.038901,5
-2286x3193,-2286.402997,3192.972832,5
-2277x3042,-2276.625544,3042.041418,12
-2277x3124,-2276.961973,3123.787736,5
-2275x3204,-2275.399094,3203.533651,5
-2266x3136,-2265.669294,3135.515478,5
-2267x3156,-2266.997818,3156.095296,5
-2261x3187,-2261.357514,3186.744757,5
-2257x3114,-2256.739366,3113.566544,5
-2246x3193,-2246.360555,3192.552386,7
-2246x3160,-2246.048967,3160.157519,7
-2420x3093,-2420.257357,3092.613782,8
-2419x3104,-2418.508773,3104.033142,9
-2352x3080,-2352.399996,3079.767643,9
-2338x3187,-2338.073719,3186.776611,5
-2314x3078,-2314.090104,3077.680056,5
-2300x3061,-2300.148282,3061.013523,5
-2292x3064,-2291.55107,3064.491552,12
-2286x3110,-2285.915641,3109.793016,5
-2283x3142,-2282.66888,3142.301513,5
-2254x3069,-2254.320623,3069.260039,8
-2251x3138,-2250.901623,3138.197214,5
-2333x3121,-2332.722787,3120.81801,12
-2373x3177,-2373.046825,3176.967575,9
-2274x3096,-2274.269357,3095.661936,5
-2389x3111,-2389.059636,3111.058967,5
-2378x3122,-2378.431243,3122.353654,9
-2349x3072,-2349.29388,3071.88108,9
-2325x3208,-2324.601281,3208.41905,5
-2322x3175,-2321.738207,3175.155371,5
-2319x3096,-2318.735307,3096.482726,5
-2315x3037,-2314.621903,3037.223446,5
-2296x3083,-2296.311704,3082.990333,5
-2275x3071,-2274.668961,3070.512076,12
-2326x3160,-2326.349757,3159.865346,5
-2429x2970,-2428.741378,2969.742346,9
-2430x2990,-2429.686531,2989.544162,9
-2414x2991,-2413.872257,2991.49337,9
-2407x2992,-2407.067336,2991.786429,9
-2404x2971,-2404.410449,2970.923662,9
-2393x2942,-2393.195365,2941.86008,9
-2384x2919,-2384.120809,2919.024909,12
-2376x2926,-2375.715121,2926.085967,12
-2360x3000,-2359.776206,2999.665705,12
-2353x2966,-2353.315217,2965.920144,12
-2342x2996,-2341.647664,2995.502531,12
-2425x2982,-2425.247029,2982.226535,9
-2425x2957,-2424.791687,2956.806425,12
-2398x2910,-2398.30954,2910.244987,12
-2374x2974,-2373.624382,2974.114129,12
-2409x2941,-2409.045473,2940.705921,9
-2405x2932,-2405.316245,2931.800198,12
-2400x2949,-2400.496193,2948.965128,9
-2368x2925,-2367.522216,2925.300487,12
-2351x2988,-2351.267892,2987.679011,12
-2388x2969,-2387.844015,2968.550261,9
-2149x2994,-2149.097074,2994.198414,12
-2141x2998,-2140.908198,2998.009774,12
-2138x2966,-2138.04393,2966.107295,12
-2123x2994,-2122.903804,2993.963383,9
-2115x2989,-2115.179454,2988.525312,9
-2102x2951,-2101.896622,2950.894134,9
-2096x2991,-2095.85879,2991.075401,9
-2092x2943,-2092.084903,2943.314589,9
-2075x2984,-2074.738369,2984.026004,9
-2048x2938,-2047.796295,2937.727047,9
-2042x2995,-2042.45842,2994.889138,9
-2143x2961,-2143.412792,2961.179657,12
-2121x2971,-2120.991866,2971.015062,9
-2092x2972,-2091.813316,2971.997933,9
-2084x3009,-2084.25749,3008.624061,12
-2072x2953,-2071.646907,2953.420515,9
-2063x2940,-2063.094916,2939.931385,9
-2135x2969,-2134.652403,2969.429841,12
-2125x2942,-2124.943963,2942.389218,12
-2097x2920,-2097.046599,2919.577062,12
-2071x2966,-2071.171055,2965.87503,9
-2116x2945,-2115.953941,2944.705412,9
-2075x3002,-2075.323334,3001.95446,12
-2067x2902,-2067.171438,2901.966288,12
-2063x2903,-2062.745456,2902.823003,12
-2057x2952,-2056.787643,2952.22308,9
-2232x3177,-2231.597377,3176.805823,7
-2228x3194,-2227.786007,3193.602132,7
-2200x3029,-2199.619161,3028.875716,7
-2199x3039,-2198.848028,3038.907636,7
-2198x3059,-2197.626762,3059.030724,7
-2190x3029,-2189.902591,3028.907341,7
-2171x3119,-2170.610431,3119.344026,7
-2169x3029,-2168.753512,3029.395888,12
-2167x3053,-2167.363929,3053.109233,12
-2153x3194,-2153.43674,3193.930581,7
-2148x3167,-2147.66892,3166.921769,7
-2143x3204,-2142.811804,3204.219898,7
-2146x3080,-2145.586466,3079.980693,12
-2144x3044,-2144.265777,3043.757482,12
-2141x3061,-2140.571108,3061.239068,12
-2140x3101,-2140.365436,3100.630406,12
-2133x3122,-2133.316777,3122.352908,12
-2130x3134,-2130.214972,3134.068779,12
-2125x3111,-2124.771772,3111.436513,12
-2127x3062,-2127.397165,3062.477072,12
-2123x3174,-2123.39227,3173.688346,12
-2123x3042,-2123.278582,3042.031604,12
-2115x3095,-2115.021051,3095.365877,12
-2103x3042,-2103.259376,3041.906453,12
-2099x3138,-2099.325394,3138.331031,12
-2099x3121,-2098.906196,3121.420344,9
-2095x3057,-2095.224001,3056.762413,9
-2094x3173,-2094.319717,3172.928301,5
-2087x3024,-2087.203824,3023.868362,9
-2087x3189,-2086.998391,3189.38263,5
-2087x3200,-2087.038576,3200.47948,5
-2073x3035,-2073.040015,3035.410171,9
-2064x3166,-2064.48803,3165.572166,5
-2065x3179,-2065.267257,3178.686249,5
-2057x3056,-2056.975886,3055.825822,9
-2058x3076,-2057.758105,3076.378801,9
-2129x3153,-2129.025863,3152.543797,12
-2105x3064,-2104.575108,3064.338891,12
-2164x3037,-2164.038464,3037.195036,12
-2140x3074,-2140.351395,3074.288486,12
-2111x3151,-2111.219927,3151.320911,3
-2073x3160,-2073.225955,3160.04216,5
-2063x3133,-2063.352418,3133.247411,9
-2193x3088,-2193.040459,3087.89168,7
-2144x3105,-2143.569981,3105.12358,12
-2126x3192,-2126.018873,3191.633609,7
-2111x3188,-2111.037325,3187.550197,5
-2104x3153,-2104.435113,3153.231557,2
-2097x3147,-2096.675626,3147.29694,9
-2086x3171,-2086.449541,3170.74843,5
-2075x3197,-2074.980277,3197.169541,5
-2162x3123,-2162.273379,3122.933102,7
-2228x3333,-2228.457413,3333.32996,5
-2225x3271,-2225.386214,3271.404946,7
-2220x3399,-2220.434149,3398.560474,5
-2221x3230,-2221.028688,3230.369244,7
-2218x3239,-2218.101317,3238.823112,7
-2216x3255,-2216.263468,3254.744537,7
-2212x3370,-2211.854726,3369.644589,7
-2208x3258,-2208.155498,3257.632513,7
-2207x3337,-2207.294367,3337.118334,7
-2201x3358,-2200.538026,3358.269773,7
-2199x3314,-2199.390584,3313.94677,7
-2200x3270,-2200.478144,3270.037441,7
-2198x3281,-2197.756256,3280.793767,7
-2197x3345,-2197.405656,3344.586274,7
-2199x3369,-2199.062103,3368.732582,7
-2194x3334,-2194.452224,3333.843206,7
-2192x3289,-2191.603171,3289.059239,7
-2196x3299,-2195.75694,3298.872139,7
-2192x3368,-2191.81741,3368.307374,7
-2191x3388,-2190.553799,3388.150439,7
-2188x3374,-2187.777523,3374.363339,7
-2182x3386,-2182.331619,3385.670175,7
-2177x3395,-2176.854938,3395.318066,7
-2140x3318,-2140.314251,3317.568924,7
-2140x3248,-2139.775709,3247.781639,7
-2135x3244,-2135.422264,3244.055039,7
-2137x3261,-2137.257126,3260.873498,7
-2135x3287,-2134.910618,3286.699258,7
-2134x3345,-2133.783975,3344.73755,7
-2136x3276,-2135.50313,3275.65696,7
-2130x3361,-2130.202336,3361.24641,7
-2129x3388,-2128.763829,3387.518149,7
-2122x3348,-2122.452902,3348.197614,7
-2126x3312,-2126.114536,3311.52627,7
-2122x3381,-2122.360576,3381.06422,7
-2121x3390,-2120.616428,3390.325839,7
-2116x3367,-2116.485433,3367.343631,7
-2114x3251,-2113.862628,3251.212089,5
-2113x3263,-2113.425246,3263.424217,12
-2112x3399,-2112.189138,3399.193755,7
-2107x3404,-2106.556861,3403.777827,7
-2090x3232,-2089.594507,3232.228737,5
-2081x3353,-2081.279491,3352.533966,5
-2082x3267,-2082.496647,3267.437427,5
-2086x3227,-2086.275219,3226.715011,5
-2082x3306,-2081.504582,3305.728815,5
-2076x3398,-2075.500871,3397.521044,12
-2076x3373,-2075.653702,3372.959272,5
-2074x3408,-2074.435925,3407.619425,8
-2068x3337,-2068.322183,3336.901513,5
-2069x3311,-2068.919414,3310.549874,5
-2066x3266,-2065.970955,3265.775671,5
-2058x3276,-2058.017695,3275.818781,5
-2053x3343,-2052.518416,3342.586211,5
-2054x3319,-2053.515491,3319.2111,5
-2054x3396,-2054.297604,3396.311573,5
-2053x3379,-2053.173691,3379.333021,5
-2048x3364,-2048.193857,3364.498693,5
-2045x3297,-2044.896568,3296.856429,3
-2212x3241,-2211.945892,3240.996386,7
-2202x3331,-2202.28848,3330.587032,7
-2140x3238,-2140.479641,3237.678038,7
-2102x3305,-2101.767365,3304.576029,12
-2091x3269,-2091.451193,3268.699104,5
-2048x3239,-2047.622831,3239.043234,5
-2229x3353,-2229.138625,3353.300793,5
-2227x3319,-2227.358041,3318.697784,12
-2130x3293,-2130.065501,3293.466726,7
-2129x3373,-2128.60621,3373.322051,7
-2124x3367,-2124.494815,3367.359692,7
-2091x3401,-2091.261314,3401.423274,7
-2135x3329,-2135.03667,3328.559261,7
-2131x3336,-2131.058561,3335.642042,7
-2118x3325,-2117.608148,3324.571804,7
-2095x3247,-2094.748498,3246.686973,5
-2077x3251,-2077.341518,3251.128778,5
-2074x3242,-2074.409503,3241.921151,5
-2225x3297,-2224.783984,3296.502571,7
-2132x3237,-2132.384686,3237.039864,7
-2134x3321,-2133.524427,3320.640558,7
-2114x3292,-2114.31301,3291.981532,7
-2113x3230,-2113.220409,3230.432865,8
-2115x3271,-2114.939585,3271.347157,7
-2107x3241,-2107.358368,3240.862493,5
-2093x3307,-2093.4885,3307.189871,5
-2073x3354,-2072.753813,3353.991979,5
-2060x3312,-2059.5064,3311.588583,5
-2056x3285,-2056.08443,3284.961123,5
