coord_x,coord_y,pred
2892.635784,-837.7142664,7
2892.962012,-784.9705783,7
2897.199552,-799.7482482,0
2900.558589,-853.7769741,9
2905.406998,-829.3340369,10
2909.857678,-779.9599332,7
2915.481551,-860.3376424,9
2920.866464,-807.4121542,7
2920.541826,-746.5358109,0
2922.189154,-830.8101971,13
2924.726928,-841.4722214,4
2929.694179,-829.265621,7
2931.255376,-724.8836927,10
2765.286498,-765.5293427,0
2795.811521,-835.2903549,7
2811.85336,-829.238606,7
2827.25825,-730.8946859,10
2866.617296,-695.4592767,4
2912.205409,-845.9817996,7
2933.240406,-701.5745351,4
2786.02996,-770.6806429,6
2822.4433,-840.3451801,7
2842.75082,-847.1179897,10
2871.921633,-857.061712,7
2869.876959,-752.3876577,7
2895.021857,-792.7656993,0
2905.66768,-763.0620162,6
2935.65432,-822.6698523,7
2800.883242,-718.5613177,7
2847.772189,-685.0817022,10
2890.274085,-753.6006076,6
2912.579722,-826.527157,10
2861.72571,-708.0985391,13
2894.017653,-694.4098911,6
2760.565286,-550.0607266,4
2771.850513,-647.6831436,2
2784.752387,-632.7387837,5
2796.695492,-587.6877423,7
2799.423269,-655.0901763,6
2800.836138,-608.9694249,7
2809.895896,-584.6497606,2
2810.083017,-626.7597599,6
2821.658206,-536.4574695,5
2824.642027,-509.7112869,6
2833.602202,-514.9141516,6
2852.439612,-507.6831049,10
2859.836563,-647.9669206,0
2863.627957,-615.5205185,13
2862.821241,-565.8859033,7
2866.676032,-531.1444434,10
2866.115401,-556.1940815,9
2869.463746,-633.8834782,0
2872.960676,-489.4369639,7
2886.26409,-561.0445814,5
2890.736621,-646.3832584,4
2896.292678,-622.9575176,2
2898.004767,-592.6079585,4
2906.95283,-570.7850406,0
2908.537002,-561.9959944,0
2920.811813,-601.3705533,0
2926.927753,-658.9421103,12
2934.502853,-614.9551768,0
2825.32871,-643.5077427,10
2826.476948,-541.8110135,5
2838.365563,-635.1338773,6
2842.659981,-655.3340869,7
2842.14467,-605.0484134,10
2856.461131,-518.4882738,8
2883.967568,-535.4724953,7
2885.321558,-624.5493245,1
2905.552135,-508.4064111,4
2910.344865,-497.0134333,4
2910.15065,-605.8883955,0
2930.459569,-560.928925,12
2756.242865,-589.6835872,6
2765.602916,-500.1840342,8
2783.392362,-548.847293,8
2909.497236,-623.4933986,5
2913.319737,-638.9095609,7
2931.079232,-514.0360095,8
2800.854929,-537.9075838,10
2824.195008,-624.4053699,10
2791.826574,-496.8235982,7
2853.538451,-621.9080129,13
2874.017465,-551.0063091,8
2752.013977,-280.8937452,9
2758.881427,-370.2432125,4
2765.00958,-338.046999,2
2773.96569,-372.4551525,8
2777.401772,-306.3012602,5
2790.334311,-439.1948577,2
2797.375242,-462.8814281,9
2801.407377,-447.3043948,8
2802.914493,-281.4800043,10
2808.680631,-415.4520641,0
2817.475899,-355.8159356,7
2822.628874,-399.6539233,12
2825.132581,-356.8400556,7
2831.652955,-424.0727242,8
2832.190052,-430.9083735,8
2832.26977,-345.5931763,2
2843.702084,-389.0809603,13
2842.969539,-444.2667535,6
2844.299091,-326.2209952,0
2850.636896,-384.8492811,13
2859.454153,-348.4917754,5
2862.711544,-398.8952137,5
2864.321767,-431.3454835,5
2870.925659,-327.1978955,8
2874.961568,-309.0764966,8
2879.690779,-441.5795722,4
2879.876981,-416.5296638,2
2895.225122,-280.7691063,7
2902.072417,-333.5532488,13
2909.433394,-456.3905238,7
2915.228223,-409.0325756,8
2911.835239,-437.166807,4
2913.233459,-371.9988428,8
2916.018553,-357.6344876,8
2930.032579,-309.4480122,8
2931.217777,-437.5283624,8
2781.172141,-318.2358983,8
2787.287995,-360.3461624,9
2788.834849,-384.4892751,7
2792.90516,-330.966953,10
2930.605661,-379.0389986,4
2798.074448,-413.4994284,0
2810.715261,-427.4862387,7
2812.64414,-303.2791691,2
2820.90563,-450.825713,0
2836.763852,-320.7282823,10
2862.421257,-369.9460517,12
2899.547208,-428.5921945,7
2899.958199,-343.8752771,10
2919.884866,-340.7520749,7
2790.878094,-306.7448523,8
2822.008847,-314.9732276,1
2843.056958,-365.2833435,8
2906.965533,-319.671296,2
2836.230012,-288.916475,7
2755.796796,-205.2028997,2
2760.978703,-97.0550157,2
2763.745745,-237.8769806,1
2768.048105,-173.9446595,2
2774.285817,-91.35254977,7
2784.016868,-149.6849632,8
2790.971089,-98.73053754,1
2798.611194,-226.7174133,7
2800.675525,-197.8665398,2
2800.318756,-209.7593864,1
2803.456694,-89.64051536,1
2808.834369,-240.5671023,5
2808.759304,-183.0119596,7
2810.650096,-251.6242656,5
2818.783888,-121.986581,7
2823.200836,-176.194409,4
2835.181684,-153.6731584,0
2838.707682,-246.163937,7
2844.418494,-104.4158173,5
2843.9852,-122.6226497,4
2851.554782,-265.7582977,7
2853.059305,-176.3642713,2
2853.621727,-123.2200661,4
2858.810746,-156.6413492,8
2862.162551,-249.6062973,9
2872.994649,-127.8805235,2
2879.813169,-142.5915491,2
2880.052375,-171.5680564,2
2884.182617,-109.820691,7
2894.097545,-199.6129494,8
2891.323688,-93.49256426,10
2896.556412,-156.5417778,0
2897.837816,-103.9925791,0
2904.750883,-138.3414702,1
2904.114929,-237.36166,4
2908.135602,-109.5159184,8
2911.361334,-208.1723873,4
2932.467087,-92.35317291,0
2784.643891,-243.5613184,7
2789.011719,-164.1729962,2
2820.3137,-127.3696907,1
2854.886473,-236.5530527,2
2872.409195,-135.7663747,2
2882.224185,-131.9907525,2
2913.077985,-257.6894484,5
2748.989019,-145.7997281,2
2752.674621,-150.0589971,2
2782.397813,-208.6145264,8
2809.51457,-152.8187517,1
2816.661398,-90.93431349,2
2879.613054,-153.4218054,0
2883.566879,-263.2082687,7
2924.175225,-235.6697542,5
2857.804016,-84.92236627,1
2912.893919,-94.87075919,12
2911.719251,-88.35390092,12
2922.193436,-213.0719971,7
2759.308921,-259.4803211,5
2859.646989,-164.0834333,8
2902.46181,-148.9700954,7
2916.505297,-126.9013403,10
2755.923398,-123.1760562,2
2749.766911,-58.37071714,1
2759.665406,90.28608124,13
2761.116093,97.91249562,4
2767.062167,-64.08923878,9
2767.612518,-22.43969396,0
2782.482853,40.63085265,5
2788.238928,-16.8585166,12
2794.690822,-50.41265243,2
2807.25032,31.63733199,10
2817.850753,7.73110879,1
2823.155398,-20.10195548,7
2829.320395,46.05556607,7
2828.878689,58.24903053,4
2833.219478,6.898926074,7
2839.827736,-46.17816257,9
2846.908401,10.18401202,7
2850.535225,64.5485226,4
2856.26225,60.39483887,4
2883.419574,7.701310676,2
2884.6501,-62.89612796,8
2881.745188,100.221096,7
2895.955919,-31.12846508,6
2896.813726,68.97851336,7
2913.735156,115.141727,1
2914.167929,11.50013124,9
2916.420688,88.58079256,2
2916.016107,-10.79489451,1
2919.346473,67.55336333,5
2930.53292,29.40198914,1
2936.825815,-57.29251104,7
2935.527941,-11.50776394,7
2776.770232,60.75303725,12
2802.04809,-54.90830737,1
2832.010116,89.54518922,7
2845.816487,-19.75736354,2
2858.296613,-9.267843409,7
2878.78841,48.64725633,1
2902.234984,112.9735483,1
2930.186434,107.1713458,7
2763.678374,113.6132259,7
2805.556106,85.69937094,10
2808.470654,-16.86142495,10
2811.861877,-45.98451011,9
2812.31343,80.8023934,10
2853.885807,104.8051197,7
2865.210928,-44.23858291,0
2906.822955,20.07047425,9
2774.356195,-41.70277812,4
2822.711504,-65.6221919,1
2862.221714,-26.91488762,7
2892.470256,56.19582009,7
2917.123859,-36.40078622,7
2919.921801,25.39079334,1
2756.881976,81.96324042,7
2871.900132,-39.23581226,0
2889.602336,13.59531855,2
2757.793869,157.1184262,10
2765.499103,274.6124249,4
2768.527511,210.8889272,4
2772.748963,265.2121805,7
2773.839856,192.5192664,1
2791.191394,246.4977139,7
2796.327973,274.3438204,12
2798.012273,309.3265035,1
2808.575187,242.72219,1
2810.847405,285.2506166,1
2817.069731,295.2547568,1
2823.350536,272.0814213,1
2822.988057,140.3501092,7
2825.854613,208.2958303,1
2837.891803,291.7786739,0
2846.615127,311.7100927,7
2851.564796,137.803553,13
2853.152372,275.4817221,7
2866.899198,249.8020364,12
2869.333449,229.5216344,10
2870.82709,261.1377627,1
2877.338351,270.0851939,1
2882.355338,143.9022876,7
2885.081506,293.6869971,0
2905.247331,228.2141929,1
2905.181792,154.7349314,7
2909.067569,176.7411273,7
2911.247383,271.5408589,6
2926.016656,169.5496095,7
2933.834675,253.3802642,7
2767.980768,166.228924,7
2774.865142,172.6131823,7
2788.410566,184.5855766,1
2810.66377,253.3992247,1
2833.452542,220.8342548,1
2834.708807,155.8079443,7
2849.948417,164.86274,0
2867.136926,177.8922519,4
2870.393633,171.8788208,4
2890.315906,170.7093534,7
2927.582925,300.1196967,7
2930.565402,227.7727143,10
2791.828509,142.5773221,7
2799.914898,201.20416,7
2829.272623,169.4601899,7
2843.828038,146.0802004,0
2845.54544,232.7386275,1
2869.081731,321.4279818,13
2886.519969,239.9788294,0
2894.46183,245.2948593,0
2891.528874,301.8463077,0
2767.918891,290.9894518,0
2769.975425,284.1369127,0
2902.653588,212.2265577,9
2902.208175,135.0631906,7
2912.945272,231.5893823,1
2925.395421,196.9554608,12
2834.606825,243.4866717,9
2764.838086,364.8372027,1
2766.393278,476.4349364,12
2767.30954,414.3293785,7
2771.905658,419.8312628,7
2770.129302,342.1011961,7
2776.103033,467.8698033,1
2785.113678,512.142776,7
2782.565409,460.0305337,1
2786.641811,409.8126735,1
2793.01016,389.9618829,1
2793.106057,440.5379324,7
2793.042989,474.1496202,7
2794.944796,465.8067644,1
2797.261375,348.5414987,1
2799.201408,410.0786434,1
2805.229541,385.881918,1
2805.914518,466.9607967,1
2806.252464,494.9379942,7
2805.296666,360.6760703,1
2812.003178,367.7545077,1
2820.258957,339.1301746,1
2824.245987,461.9656581,1
2823.870211,356.1895349,1
2832.347121,391.8011848,4
2844.264578,512.4943737,1
2851.862452,435.0225227,12
2850.609345,344.7883429,7
2860.17913,399.6753271,1
2862.842724,462.0080595,7
2868.271446,477.0030557,1
2875.512674,335.4178963,0
2881.884113,457.1394018,7
2883.963429,377.3109852,4
2891.101181,449.6328246,4
2895.765376,505.0449146,7
2898.461857,369.8679276,1
2904.99165,421.1320795,7
2907.450662,349.2947821,7
2916.049502,424.4791573,1
2928.324922,446.7969673,12
2757.409312,504.7606687,7
2818.874232,422.1526088,7
2839.030986,474.4162738,1
2859.366373,509.9840624,1
2855.705695,386.3804404,5
2875.967733,425.8336264,7
2880.266725,357.5381616,7
2901.254156,445.4611346,4
2772.777976,426.4466417,7
2780.828847,384.3342573,0
2783.548108,376.6492881,0
2813.864729,518.6105278,7
2830.559007,366.3698869,7
2836.547342,339.7251159,7
2915.232253,490.5617985,7
2920.617315,367.5850411,7
2825.564656,394.7819533,0
2906.809832,414.4395383,1
2750.800797,388.1996372,4
2775.565553,374.2242643,7
2783.007164,437.8354881,7
2847.176511,409.4618386,7
2874.935763,392.3860531,9
2874.120815,501.5430681,12
2877.318873,508.3008073,12
2759.033242,691.0840097,6
2758.239401,611.4884761,10
2767.885992,563.3685225,7
2771.876226,599.9323367,10
2778.878168,672.3970865,0
2782.52402,632.9052964,0
2787.503471,687.1473228,0
2798.137084,657.8820109,10
2806.712009,625.8712455,4
2829.487025,719.4531447,6
2839.191167,578.2965788,7
2841.663675,616.5663001,0
2844.590836,700.7882673,7
2846.956146,585.7367258,4
2860.434801,562.2128684,0
2861.743629,603.2283972,7
2861.646762,647.9947513,1
2863.244845,578.5403245,7
2862.648272,659.2943501,1
2864.428092,632.4180206,6
2866.88185,674.1133862,6
2870.401061,558.0833835,7
2872.522585,715.7859226,6
2873.689329,653.9189648,7
2878.470055,680.9542914,7
2886.3566,657.0797193,4
2888.169422,564.7245154,0
2891.356169,695.4818977,7
2900.072989,618.2196737,1
2902.885187,684.7340359,7
2903.214953,660.6483496,1
2907.281933,576.7724116,4
2913.288115,592.5481596,7
2919.061314,563.6747373,4
2925.802527,551.6498165,4
2929.772627,574.3361514,7
2930.018393,711.2942288,1
2751.536021,653.5213416,4
2758.421393,544.7898362,0
2789.391471,556.1631153,0
2805.321097,555.4747966,0
2814.126628,699.2428157,7
2836.238404,637.140005,12
2851.519963,666.3778437,4
2875.657651,619.7471961,7
2878.008538,711.8775858,6
2881.092712,662.4409569,4
2902.297867,592.5840475,9
2916.578625,575.2703308,4
2765.827826,678.3255303,4
2781.052819,621.3598689,6
2869.424562,535.8707316,0
2871.002277,692.6796965,12
2891.898892,638.639554,12
2909.013324,550.1732132,7
2912.691331,612.6746746,1
2800.96036,586.5163171,4
2812.924672,708.0931187,8
2821.182172,705.530111,0
2912.061385,663.7524141,1
2932.493707,671.1010151,7
2754.80784,580.8602188,6
2755.385097,675.0245599,10
2772.074995,535.4713853,0
2776.380315,665.1849473,10
2785.70861,640.4315714,0
2855.123021,569.2932516,7
2860.87203,596.540382,7
2877.145485,699.0462337,12
2880.048881,602.6642365,7
2901.75722,695.3973589,7
2930.924456,703.3345796,1
2935.238994,683.6971387,13
2751.566953,881.2921806,10
2754.746527,786.402719,10
2757.234348,870.5371179,10
2762.906111,832.4806058,4
2778.267129,861.1596631,10
2779.127138,779.5590372,6
2780.491192,835.1664061,6
2781.350688,882.6135089,7
2789.903656,907.0038845,10
2799.093788,765.8721266,0
2797.748308,741.2857885,10
2797.98487,791.9467883,6
2798.72568,805.5885948,6
2799.113503,876.0161987,6
2809.663223,763.7372475,0
2818.971731,825.1358513,10
2821.633737,900.9916016,10
2825.816632,874.3365167,10
2832.985566,755.9221041,7
2851.849016,880.5289287,10
2857.071601,902.1054542,10
2858.286181,788.5994431,4
2872.322829,733.1652264,10
2874.042846,823.4152739,10
2879.8517,902.463213,10
2884.226011,796.8697589,10
2885.592417,849.4925792,10
2888.543078,839.5186814,10
2896.360387,814.6904929,4
2899.984807,769.5779507,10
2905.020165,893.2122776,10
2916.532029,752.8370692,4
2920.206271,857.1228654,10
2926.851972,895.2245664,10
2932.293023,785.5295272,10
2932.307693,822.3018507,10
2790.164972,746.6937007,6
2791.234196,777.1004914,4
2805.969523,894.9975778,10
2811.197463,902.6303682,10
2820.412103,800.0818813,10
2839.4946,786.0527535,12
2843.167342,807.0590994,10
2865.975475,822.0488055,10
2873.757668,778.3953787,10
2769.601114,763.6231771,7
2769.464846,912.135272,10
2782.751541,850.4370864,4
2792.296519,843.968447,6
2809.442238,789.5560627,10
2826.520652,845.2270272,10
2842.477755,901.3600272,0
2844.014064,825.1968605,10
2848.26981,842.7800114,10
2857.384152,748.8275232,4
2913.52737,796.8516775,13
2916.452327,763.1591556,4
2802.533766,851.5067034,6
2833.370636,889.7257053,10
2871.751066,889.0538622,10
2889.997642,745.1955112,12
2896.977179,775.7883656,10
2801.459095,748.77675,10
2836.418057,853.300586,10
2909.939533,867.4295881,10
2925.379735,737.1281738,5
2933.585501,886.7953435,10
2850.71807,852.4064923,10
2854.375295,860.0059663,10
1335.734922,-695.7890692,4
1342.945442,-815.0194848,7
1182.157734,-675.1882721,7
1190.509398,-674.6816277,7
1237.234133,-479.8369787,5
1268.450416,-473.5033473,9
1336.371337,-544.072425,7
1338.712313,-533.9143335,5
1342.678098,-651.8624448,7
1341.900346,-560.8459767,6
1177.167917,-277.7080832,9
1253.885781,-270.824462,2
1340.646337,-412.709063,8
1343.659726,-338.2145245,8
1341.213769,-451.0817084,8
1191.726048,-464.2447513,10
1206.319125,-469.7470088,0
1338.393497,-430.2052659,2
1341.389791,-323.40328,8
1223.09282,-275.3370087,7
1234.01485,-73.54272111,7
1335.981795,-73.17599119,7
1340.111648,-141.1951231,2
1343.735129,-89.41776639,2
1343.497854,-115.5810293,8
1346.280604,-261.3428682,6
1350.440737,-200.1002561,2
1335.27456,-213.3478825,1
1341.533536,-159.7404878,9
1309.605598,-65.42929591,0
1336.946474,60.47790517,7
1339.045584,19.14849996,10
1345.182114,-33.76373997,13
1265.45014,126.0723517,1
1271.291109,-63.20293277,5
1341.629396,42.66855649,4
1337.411733,28.60593666,8
1234.324233,128.7046239,10
1339.639662,155.4276645,9
1343.256561,259.78342,7
1343.499419,245.3455137,14
1346.592183,212.1978091,7
1338.537489,172.0513907,7
1338.812945,304.4758859,7
1344.455561,398.2956327,0
1285.823915,330.2139824,7
1345.462106,340.9627383,7
1347.730399,415.9605093,7
1266.939955,726.1291476,0
1347.935634,564.6233471,0
1341.858139,681.4783963,4
1347.079096,545.5949318,7
1344.06193,662.8066971,7
1318.495823,919.023029,10
1343.922923,853.2964865,7
1343.943086,884.5286186,4
1346.998326,834.4719165,6
1152.621264,745.4964208,7
1347.623658,896.9930882,0
1356.768045,731.0353153,6
1400.250299,728.7878434,6
1520.680382,923.3543362,0
1542.767187,728.2630744,10
1544.814677,888.2335547,4
1422.749519,726.0378406,0
1346.857946,905.385245,0
1409.002351,721.6140655,0
1419.001949,527.3430493,7
1535.983217,555.3217457,7
1378.314933,518.5678787,7
1507.760451,520.3947486,4
1515.604215,323.7122149,0
1540.501243,405.2613247,1
1542.261832,460.7599592,1
1353.560909,327.7253251,7
1363.876529,135.0463173,7
1440.96726,119.5430412,7
1534.013136,127.5489149,0
1540.328514,302.1758557,7
1542.848152,255.9858103,7
1546.0982,267.990738,7
1470.456364,120.4888137,7
1523.272018,-72.76948798,1
1541.472334,-63.07605759,0
1543.981374,107.9984415,1
1542.82082,-55.24801791,0
1544.126865,83.44716588,7
1537.612486,115.8784029,1
1395.184378,-65.9327489,2
1353.697668,-71.59587722,7
1540.437002,13.92638384,5
1536.134466,-120.350357,0
1496.731912,-87.65840991,5
1535.743561,-168.7575068,7
1541.374229,-81.18958808,4
1543.101632,-117.2959342,0
1350.68672,-357.0148078,2
1397.323597,-470.6095883,8
1447.988018,-472.5464171,2
1495.703681,-473.4761828,9
1528.015842,-283.1970951,2
1541.07267,-408.8728496,2
1542.184306,-422.4894813,2
1545.203573,-495.1514815,13
1545.270291,-617.4428744,6
1524.185013,-672.9957122,8
1539.39914,-683.4573491,0
1536.218303,-748.6897378,8
1576.940794,-676.4452016,8
1686.696991,-674.8299081,9
1628.36019,-673.0962645,8
1551.131927,-748.7326796,7
1649.526823,-678.4234818,7
1667.122255,-671.8026906,9
1550.462172,-498.4705224,0
1551.734865,-642.3708136,5
1577.739984,-476.1337603,5
1623.071555,-473.3496424,8
1653.593947,-473.0098802,2
1697.227866,-669.2338895,9
1738.701632,-606.1314766,2
1743.769425,-618.7749419,4
1552.562653,-422.6058304,2
1741.767425,-402.2432205,2
1743.126903,-380.3274507,9
1735.116925,-369.7490275,2
1665.147614,-74.23701569,0
1695.276683,-78.45527863,4
1732.585327,-104.5347541,5
1741.839883,-257.440778,4
1744.874656,-151.8851022,2
1582.830372,-81.25463075,7
1563.439357,128.0546782,1
1643.086217,119.5492051,1
1688.984279,129.9945552,12
1634.441603,126.6870556,7
1742.959425,26.75681712,1
1595.772053,138.5972633,1
1668.804336,132.4911498,1
1737.657955,167.311522,0
1746.045489,253.9979607,1
1718.552698,332.8543079,7
1737.911773,414.9566789,5
1551.086815,336.7260567,12
1565.323726,727.1326404,10
1694.107927,718.2961831,6
1735.955711,584.452524,7
1742.90647,722.1387464,10
1735.899302,692.373114,0
1548.339485,675.4884086,10
1740.920082,610.5922183,4
1743.145872,603.2086163,4
1578.706222,919.6720555,0
1745.448315,742.6479172,10
1739.585939,754.8699212,6
1734.897938,847.9510426,6
1752.652501,726.9977024,0
1931.566341,918.5411637,6
1945.734983,835.3517288,0
1750.456511,838.41221,6
1935.818986,817.308922,6
1753.046697,572.7809625,6
1943.689949,631.3091879,6
1936.35938,559.0708174,0
1753.545252,402.1471633,0
1768.16883,329.498067,5
1872.014067,327.7351424,5
1882.608225,328.7001269,5
1749.791909,146.4326389,1
1847.899973,129.80657,7
1931.440253,125.7452975,1
1856.218618,132.0992775,0
1935.227564,210.821488,5
1767.215986,-64.77592383,5
1796.43106,-71.77958727,9
1809.575286,-75.70065453,7
1829.482652,-72.77859891,5
1804.822678,120.5785299,1
1891.663078,-73.66343611,7
1787.726062,121.0186423,1
1815.494254,-264.5645789,5
1934.165378,-262.8281073,2
1867.753891,-473.7475188,1
1892.177792,-473.7885138,3
1941.135071,-361.929321,7
1941.570138,-435.4322974,3
1873.511866,-668.5633483,3
1912.996928,-667.1579993,0
1776.932356,-476.676182,3
1862.330528,-672.7957463,3
1903.394651,-670.1497088,0
2145.473563,-699.1131269,5
2028.030263,-673.6741799,3
2059.47399,-672.217218,2
1949.812512,-515.9564534,11
1949.506285,-506.9111882,11
1957.9067,-481.8565762,11
1958.713609,-473.0398552,11
1979.576573,-473.3716946,11
2019.781785,-469.9660366,3
2136.586778,-472.1409153,3
2140.940527,-660.7039921,0
2140.172173,-496.4814142,3
2140.035646,-510.0016294,3
2142.916403,-557.8222686,3
2003.989994,-473.4951015,3
2087.285214,-477.5374813,3
1990.218099,-666.105866,3
2139.100575,-528.8429666,3
1957.577152,-270.7077498,3
1990.435155,-273.7536302,11
2012.207952,-277.4091881,11
2017.132409,-276.5437762,11
2082.688627,-465.8355151,12
2143.266716,-338.240205,9
1951.726003,-411.1689447,3
2067.484219,-273.5555079,0
2016.578776,-74.66648695,13
2024.781709,-74.01910617,11
2141.784598,-179.6096365,2
2136.870122,-207.2037377,2
1966.024921,-82.48641275,3
1977.41583,-72.95541401,5
1953.478133,128.1937791,8
1992.703278,-66.80418138,3
2060.22876,125.1087344,11
2135.88165,128.3400632,3
2040.002472,-66.6158379,11
2040.981156,124.3624554,11
1951.085588,280.8086915,12
2099.377722,136.3529683,4
2122.678352,329.3164886,12
2132.746125,208.5584738,0
2139.222325,168.7772836,12
2142.156771,275.9253486,2
2056.882239,321.929049,11
2141.249257,404.5184339,7
2143.529326,488.0769589,4
2040.240804,525.0371094,11
2037.039187,533.5655496,11
2138.940188,644.8321404,6
2144.835115,619.4344846,6
2141.637729,661.8791512,6
1959.658805,534.8237505,9
2115.11975,725.1134593,0
2054.467195,722.3422045,4
2055.619717,727.4361687,11
2143.42067,608.5781335,6
2135.314059,872.5781689,6
2133.966344,900.4436968,6
1949.757587,780.4580079,6
1950.949071,796.3594487,6
1997.480039,921.8875284,4
2339.340723,794.9015313,0
2348.94216,855.6602683,6
2218.320879,724.0282064,4
2316.453054,734.43854,6
2344.385622,869.1841852,10
2334.735259,904.7478398,13
2340.490546,683.4954186,0
2306.678578,525.9047014,2
2343.104699,694.6766885,0
2263.02057,525.8384355,0
2244.401493,329.3403025,5
2287.920363,329.193197,5
2338.769436,421.9551703,2
2348.584357,473.7027946,12
2146.991713,306.4330322,0
2295.427117,318.8975088,5
2338.221267,268.3959402,12
2342.677194,196.0653381,7
2212.014887,127.2032446,7
2339.367088,132.5576592,1
2165.771455,126.2778552,13
2345.619692,246.8105832,5
2338.048534,44.17376502,10
2341.078614,-56.26193377,1
2342.439046,-45.47588753,1
2349.934787,93.85546702,1
2342.298006,15.44925116,7
2239.795795,-71.91349776,2
2254.099272,-71.28636261,2
2347.055612,117.5580809,1
2149.864286,-129.8552619,7
2160.328928,-77.31397563,0
2330.611507,-176.1966097,5
2343.995466,-182.9694915,2
2345.763093,-211.0555512,2
2197.704033,-267.1701768,2
2181.496605,-267.1430518,2
2219.040711,-473.8532218,2
2342.921261,-453.2486356,2
2348.94319,-390.9448207,8
2347.88275,-459.1034639,2
2155.335099,-472.2063316,6
2237.29566,-465.35307,9
2333.575241,-367.5189071,2
2342.651184,-415.3611591,2
2329.869043,-472.9493047,5
2335.710581,-440.197622,1
2336.515869,-432.1970621,8
2338.126825,-335.0135899,5
2183.923173,-673.533684,2
2339.264182,-570.8509839,5
2347.497162,-564.0930799,2
2339.95413,-496.9403963,2
2343.810401,-483.3319216,10
2337.499506,-751.6524034,8
2339.104232,-798.5313556,0
2344.930787,-855.3597506,8
2276.001285,-679.8521756,0
2179.912235,-679.7623341,2
2338.727619,-764.4746104,8
2347.688131,-763.4966951,8
2534.568535,-711.7103377,8
2542.598017,-726.2898322,8
2539.068015,-595.8014389,5
2541.006207,-540.8157623,8
2544.454225,-509.0322529,0
2537.842447,-624.1162907,13
2535.676553,-644.8571134,8
2545.587005,-555.0141093,13
2351.318915,-499.8405184,2
2517.17384,-474.4285547,5
2378.620418,-273.3025704,2
2543.740119,-340.6856043,7
2543.8783,-359.8705056,5
2546.011234,-308.5656658,2
2412.312437,-271.7005978,2
2432.909359,-274.8634204,13
2537.752869,-348.3381516,8
2350.09163,-239.1790972,4
2390.878448,-75.15282845,1
2404.790665,-265.6731355,2
2409.115063,-74.72124216,1
2429.242685,-84.08603013,1
2545.851223,-186.4862126,2
2544.884387,-170.4771319,1
2542.78888,-258.9366601,4
2540.673879,-91.57669252,1
2541.205038,-250.8903904,4
2540.447811,-205.4911179,7
2446.554267,130.103879,1
2485.91819,129.352941,5
2538.408601,-39.38237041,1
2540.275377,0.138599219,1
2541.777814,112.1918406,4
2461.83508,124.3946166,1
2403.362886,127.4983759,1
2348.142317,263.0012268,2
2546.418876,289.0379628,1
2539.279011,312.0377128,1
2350.749174,436.354109,4
2540.202712,499.0961645,6
2371.781298,529.3839027,7
2539.765273,378.1515708,7
2544.125632,396.6723823,1
2370.145551,724.5536901,6
2545.716862,613.3353438,10
2528.830092,726.4934588,10
2544.868664,543.8319497,10
2536.845774,624.2033917,10
2543.406062,826.1938092,0
2352.249321,879.5077904,6
2491.609624,919.2257542,6
2535.44683,730.2062949,10
2555.327756,725.2854885,7
2739.768701,874.8523904,10
2585.828032,922.0017785,0
2659.983442,732.4149699,10
2695.026218,923.6647648,10
2742.559964,606.2853586,4
2597.1347,329.2722966,7
2698.710192,521.0369555,6
2734.923248,428.1560654,7
2742.421503,376.6483457,7
2578.280621,332.568357,1
2612.925571,327.4481662,7
2574.80509,320.2647071,1
2591.153672,126.9719257,1
2611.89735,127.1389814,1
2558.503547,125.4460408,7
2629.645021,127.9331682,1
2734.586687,225.4406302,7
2660.864387,128.8109914,1
2603.307455,-66.02479416,2
2745.985367,-2.290611365,7
2609.304385,123.6328098,1
2545.414166,-45.44287595,7
2686.180259,-77.86715909,4
2695.696286,-274.8197118,12
2737.0693,-229.8888811,10
2730.323372,-437.2372302,7
2743.252661,-378.9230901,7
2559.158678,-472.3122745,9
2593.686981,-475.0203621,8
2742.527023,-421.3874667,7
2623.547109,-673.4662399,13
2736.414533,-588.7571857,10
2743.583312,-651.0278705,7
2558.028304,-683.0399004,7
2741.322951,-746.6261832,5
2741.926158,-814.1051297,7
2571.477562,-865.5887245,6
2743.596386,-792.0807574,7
2740.188757,-855.3050528,10
2753.179841,-767.9840515,6
2827.325331,-672.2549902,10
2858.525438,-677.2655861,10
2881.473975,-669.0075428,7
2934.53205,-673.8246535,7
2778.737116,-682.2821355,6
2747.998674,-305.3306367,7
2765.868729,-73.84208636,7
2863.168007,-70.56910282,7
2922.313372,-68.62494272,5
2937.652878,-254.118225,2
2827.836531,-74.21374832,2
2747.961658,18.50815761,7
2810.129072,119.9786186,7
2830.188577,126.1484337,1
2863.332519,130.2901961,7
2746.359504,255.6397003,7
2751.092814,208.2128714,12
2842.682783,324.857734,4
2858.364938,324.8396789,7
2861.269409,525.7220651,4
2913.065652,727.6556427,0
2937.768779,557.5577461,7
2752.960968,917.7152002,6
