Unnamed: 0,X,Y,mclust
-2279x-1,-2278.52704,-1.061602649,7
-2270x87,-2270.479302,87.26888845,5
-2267x52,-2266.810535,51.93701954,7
-2264x122,-2263.830312,121.5658185,13
-2263x89,-2262.801497,89.22354894,7
-2261x-4,-2260.792189,-4.46925826,8
-2254x-20,-2253.642612,-19.9117831,7
-2255x17,-2254.877336,17.10740997,7
-2251x82,-2251.022785,81.96392442,5
-2248x1,-2248.154603,1.316471477,8
-2248x54,-2248.409875,53.87103651,7
-2246x-37,-2245.553405,-37.28011431,13
-2245x134,-2244.699523,133.7649244,7
-2237x86,-2236.615489,85.87897627,5
-2231x66,-2230.987019,65.55702956,1
-2226x26,-2225.943235,25.76623922,1
-2220x3,-2220.29554,3.3346631,1
-2226x126,-2225.819939,126.2734397,7
-2217x59,-2217.146494,58.76871159,1
-2217x37,-2216.941394,37.36650984,1
-2216x10,-2215.557642,9.685499546,1
-2211x113,-2211.330477,113.3473239,7
-2207x-28,-2207.499134,-28.41812324,5
-2208x83,-2207.72285,83.2263151,7
-2202x41,-2202.060266,40.98636205,1
-2199x18,-2199.474877,18.18702984,1
-2196x105,-2196.374378,104.532534,7
-2190x119,-2190.286901,118.5224159,7
-2190x52,-2189.591437,52.37437561,1
-2186x89,-2185.808983,88.96614191,7
-2183x-27,-2183.385185,-27.23091877,7
-2174x55,-2173.842233,55.3675062,1
-2170x25,-2169.578907,25.42131644,7
-2161x79,-2160.713467,78.75485655,1
-2164x-42,-2163.865371,-42.49491222,7
-2159x105,-2159.449671,105.4244862,7
-2159x15,-2159.402649,15.27067499,7
-2153x49,-2152.909002,49.44503117,1
-2154x-19,-2153.523365,-18.66481568,7
-2150x133,-2149.626704,133.3630625,7
-2147x-29,-2147.413422,-28.53481547,7
-2145x35,-2145.461082,34.52830637,7
-2309x134,-2308.541311,133.8145393,7
-2305x76,-2304.955845,76.32351814,4
-2270x117,-2269.88802,117.0114148,7
-2157x61,-2156.783738,60.86359292,1
-2157x-21,-2157.225241,-21.10237404,7
-2148x-16,-2148.161429,-16.23765137,13
-2309x-22,-2309.186328,-22.37976304,7
-2268x67,-2267.565703,66.9819539,7
-2252x42,-2251.707449,42.13971814,7
-2197x64,-2196.524246,64.27343871,1
-2191x-9,-2191.350729,-8.966269769,7
-2186x125,-2186.195966,124.7018146,7
-2139x-48,-2139.328439,-47.74662483,1
-2316x11,-2316.019898,11.0738924,7
-2306x6,-2305.673303,5.959130969,7
-2284x-37,-2283.823991,-36.83287974,7
-2268x-35,-2267.724373,-34.62384341,8
-2244x103,-2243.679549,103.400119,5
-2137x-27,-2136.715797,-26.94492601,7
-2286x89,-2286.181017,88.63861295,5
-2276x37,-2275.817651,36.72340908,7
-2267x-10,-2266.501407,-9.789474812,8
-2234x-27,-2234.231593,-26.86782145,8
-2209x134,-2209.495691,134.0088374,7
-2178x-5,-2178.308727,-5.045422063,7
-2175x-7,-2174.725386,-7.265663381,7
-2140x74,-2139.946031,74.42993887,7
-2315x-92,-2315.074709,-92.34367352,4
-2309x-228,-2309.315641,-228.086943,5
-2307x-76,-2307.07518,-76.32424366,4
-2303x-200,-2303.19683,-200.2969024,5
-2298x-178,-2297.838089,-177.6376191,5
-2293x-150,-2292.923208,-149.9817709,4
-2290x-206,-2289.973335,-205.7025945,5
-2283x-85,-2282.677973,-84.5945543,7
-2278x-246,-2278.120082,-245.8029566,5
-2275x-119,-2274.729492,-119.0956059,7
-2265x-154,-2264.520285,-154.3207437,13
-2263x-187,-2263.224127,-187.232061,5
-2265x-222,-2264.510484,-222.0352591,5
-2261x-246,-2261.253651,-245.7606727,5
-2258x-105,-2258.094034,-104.9262958,7
-2258x-92,-2257.883541,-91.70569702,7
-2255x-65,-2255.484544,-65.19970427,1
-2241x-168,-2241.263346,-168.2737812,1
-2237x-141,-2236.840544,-141.1952688,5
-2233x-93,-2233.09648,-93.44083556,13
-2233x-121,-2233.009518,-120.9436066,5
-2232x-73,-2232.201522,-72.51625813,7
-2220x-158,-2219.773383,-158.4167886,1
-2216x-111,-2216.476949,-111.3556582,5
-2214x-169,-2213.710098,-168.8832417,1
-2215x-99,-2214.723862,-98.59588104,5
-2211x-178,-2210.562129,-177.6220042,1
-2210x-209,-2209.685022,-209.1143213,5
-2206x-123,-2206.463949,-122.5007375,5
-2202x-252,-2201.591675,-251.8618891,5
-2201x-140,-2201.009066,-139.9924739,5
-2187x-68,-2187.477554,-67.6934462,7
-2181x-221,-2181.26395,-220.9327806,5
-2172x-74,-2172.320939,-73.68234425,1
-2170x-134,-2169.848888,-134.4527166,13
-2168x-221,-2167.747424,-220.794722,5
-2160x-123,-2159.550547,-123.1959913,9
-2157x-139,-2157.355628,-139.4068029,9
-2150x-234,-2150.340221,-233.6214531,5
-2152x-94,-2152.361103,-93.60698007,5
-2147x-214,-2147.337157,-213.7489507,5
-2139x-195,-2138.822464,-194.8674285,13
-2136x-134,-2135.576772,-134.1111006,9
-2136x-213,-2135.801554,-213.0502296,9
-2310x-205,-2309.869367,-205.0856002,5
-2293x-217,-2292.75521,-217.0451485,5
-2281x-93,-2280.865761,-92.90529357,7
-2264x-210,-2264.238012,-209.7993845,5
-2265x-137,-2265.005636,-137.3550607,4
-2258x-81,-2258.449839,-81.04165162,7
-2256x-234,-2256.166108,-233.9108645,5
-2242x-218,-2241.641757,-217.7284697,5
-2238x-201,-2238.278283,-200.6239623,5
-2226x-204,-2226.433177,-204.1678965,5
-2220x-233,-2220.101356,-232.7608717,5
-2199x-165,-2199.2045,-165.1999667,1
-2195x-204,-2195.121285,-203.8717288,5
-2195x-115,-2194.883351,-114.9045471,5
-2190x-223,-2189.507203,-222.6005705,5
-2182x-239,-2181.543489,-239.0414471,5
-2167x-171,-2166.812336,-171.088525,5
-2160x-103,-2159.967556,-103.4509621,1
-2153x-154,-2153.314208,-154.2938063,9
-2142x-172,-2142.390958,-172.0569058,7
-2138x-185,-2138.413907,-185.0347576,5
-2298x-87,-2297.538781,-86.64141812,4
-2252x-163,-2252.465119,-162.5040895,7
-2209x-184,-2208.941068,-183.9833593,1
-2175x-193,-2175.243871,-192.6310903,5
-2173x-155,-2172.726702,-154.9493873,5
-2174x-240,-2173.927385,-240.031634,5
-2153x-251,-2152.660451,-250.9606488,9
-2142x-67,-2142.417524,-67.21309317,1
-2289x-133,-2289.039908,-132.5119937,4
-2185x-156,-2185.010069,-155.9701304,5
-2160x-82,-2160.418479,-81.77027677,1
-2307x-130,-2307.102729,-129.5700367,4
-2252x-240,-2251.557622,-239.9048733,5
-2216x-129,-2216.004231,-129.4661683,5
-2192x-75,-2192.132546,-74.95371346,5
-2148x-140,-2147.850996,-139.5574788,9
-2141x-152,-2141.425296,-151.5102789,9
-2311x-441,-2310.704192,-441.1347261,1
-2305x-351,-2304.501261,-350.5454268,5
-2303x-436,-2302.965234,-436.3942024,1
-2298x-400,-2298.071491,-400.1628627,7
-2290x-278,-2290.229494,-277.8324069,5
-2290x-311,-2290.475124,-310.7706552,5
-2290x-388,-2290.395774,-387.8857052,7
-2282x-343,-2282.255283,-342.7738013,1
-2281x-435,-2281.275597,-435.4640239,5
-2275x-367,-2274.847702,-367.1653075,5
-2271x-267,-2270.525749,-266.7345529,5
-2269x-426,-2268.792782,-425.8730277,5
-2267x-331,-2267.410979,-330.6675342,5
-2265x-296,-2265.08235,-296.4940137,5
-2259x-400,-2259.09772,-400.3932358,5
-2259x-318,-2258.803314,-318.2900164,5
-2254x-382,-2254.069627,-382.3939351,5
-2248x-276,-2247.620031,-275.9196586,5
-2249x-365,-2248.585242,-365.2766976,5
-2244x-359,-2244.125068,-358.7089284,5
-2241x-415,-2241.113232,-415.4070744,5
-2229x-428,-2228.834452,-427.9015834,5
-2221x-288,-2220.763779,-287.5077808,5
-2220x-318,-2219.936771,-317.691979,5
-2214x-439,-2213.914717,-439.3335997,5
-2211x-355,-2210.513678,-354.6978095,5
-2209x-414,-2209.085009,-413.9739548,5
-2203x-288,-2202.733549,-287.7278381,5
-2202x-354,-2202.310668,-353.8766561,5
-2197x-337,-2196.831815,-336.6850643,13
-2195x-375,-2194.998868,-375.0771446,5
-2195x-445,-2194.662344,-444.9049085,5
-2189x-397,-2189.195112,-397.2212447,5
-2187x-405,-2187.132669,-404.7778503,5
-2184x-314,-2183.888324,-313.6726311,5
-2180x-390,-2180.387193,-390.3503684,5
-2180x-369,-2179.888258,-368.9970063,5
-2181x-352,-2180.614687,-351.843722,5
-2176x-420,-2176.397817,-420.2144321,5
-2165x-271,-2164.501088,-270.9169528,9
-2161x-405,-2160.898237,-404.6675339,5
-2161x-353,-2160.905157,-353.238932,5
-2158x-386,-2158.051767,-386.4182845,5
-2150x-338,-2150.312945,-338.4687958,9
-2153x-422,-2153.029135,-422.290548,9
-2147x-384,-2146.712218,-383.8130894,9
-2142x-317,-2142.22815,-316.9421024,9
-2143x-356,-2142.690594,-355.8312324,9
-2139x-349,-2139.087895,-349.4720958,9
-2291x-415,-2290.750122,-415.0901569,7
-2292x-410,-2291.507582,-409.8129825,7
-2274x-317,-2274.086525,-316.9403286,5
-2264x-409,-2264.466372,-409.1670368,5
-2256x-354,-2255.824105,-354.0644943,5
-2246x-293,-2245.783455,-292.7657872,5
-2235x-298,-2235.367702,-298.3297435,5
-2228x-364,-2228.363157,-364.0568274,5
-2222x-369,-2222.148156,-369.0119979,5
-2213x-286,-2212.635384,-285.8759956,5
-2209x-310,-2208.761332,-309.6858898,5
-2205x-270,-2205.293158,-269.8927536,5
-2198x-268,-2198.319019,-268.4555844,5
-2195x-281,-2195.153849,-280.9568512,5
-2180x-287,-2179.982739,-286.5354423,9
-2164x-322,-2163.557717,-322.3448135,9
-2320x-342,-2319.879586,-341.883486,5
-2294x-304,-2294.160293,-304.0752194,5
-2292x-295,-2291.554072,-294.6235123,5
-2236x-340,-2236.13235,-339.7107117,5
-2228x-391,-2228.474717,-390.854473,5
-2209x-400,-2208.8448,-400.041012,5
-2180x-379,-2180.076291,-379.2171047,5
-2180x-338,-2179.537248,-338.0214002,5
-2162x-365,-2161.786357,-365.4709872,5
-2157x-310,-2156.992785,-309.7210145,9
-2139x-414,-2138.888343,-413.9400707,9
-2139x-425,-2138.78856,-424.5370372,9
-2318x-360,-2318.468293,-360.1837786,1
-2309x-372,-2308.861405,-371.9287699,1
-2296x-423,-2296.04168,-422.8102336,1
-2285x-418,-2284.793134,-418.3450227,5
-2260x-416,-2260.418138,-415.6062907,5
-2263x-430,-2262.666995,-429.5805327,5
-2248x-316,-2248.418092,-316.0121948,5
-2228x-444,-2228.07701,-443.6862444,5
-2217x-347,-2216.906873,-346.737224,9
-2210x-334,-2210.302877,-334.2674033,5
-2194x-434,-2194.068289,-434.3837366,5
-2192x-289,-2191.900774,-289.2176992,5
-2182x-322,-2182.112588,-321.94362,9
-2170x-299,-2169.77437,-298.7734667,9
-2154x-323,-2153.59338,-322.8264024,9
-2137x-398,-2136.762231,-397.784283,9
-2295x-571,-2294.849142,-570.7760923,1
-2297x-523,-2296.835247,-522.8999713,1
-2294x-579,-2293.832003,-579.1958432,1
-2284x-603,-2283.593575,-602.7380692,1
-2285x-464,-2284.768708,-464.0427627,1
-2285x-541,-2284.62199,-540.6313884,1
-2281x-507,-2280.58556,-507.3942237,1
-2273x-529,-2272.899895,-529.3001221,1
-2270x-477,-2270.205883,-476.6906362,1
-2259x-583,-2258.542234,-583.4295738,1
-2255x-511,-2255.470206,-510.8459659,1
-2248x-540,-2247.66361,-540.2379418,1
-2238x-526,-2237.652969,-525.5016013,1
-2230x-577,-2229.542572,-576.7804866,1
-2218x-575,-2218.371428,-574.8885452,1
-2218x-464,-2218.460959,-464.0162614,5
-2217x-512,-2216.841835,-511.6276677,5
-2217x-526,-2216.915036,-525.5652999,9
-2213x-495,-2213.118091,-495.4547869,9
-2208x-558,-2208.499025,-558.4521304,5
-2198x-490,-2198.245304,-489.974035,9
-2192x-524,-2192.490539,-523.5802475,9
-2194x-509,-2193.933462,-509.2678332,9
-2187x-540,-2187.197815,-539.8314216,9
-2159x-532,-2158.65391,-532.2683046,6
-2145x-513,-2145.106628,-512.6798534,6
-2295x-472,-2295.13685,-471.8340145,1
-2182x-547,-2181.553568,-547.0571876,9
-2324x-515,-2323.930301,-515.4247494,1
-2307x-599,-2306.918695,-598.9475132,13
-2299x-602,-2299.279906,-602.2614442,1
-2283x-596,-2282.616938,-595.5459948,1
-2249x-465,-2249.095722,-464.6326913,1
-2168x-524,-2167.883053,-523.5776862,6
-2246x-559,-2246.092985,-558.5632091,13
-2210x-567,-2209.876742,-566.5851966,1
-2322x-490,-2322.490838,-490.1506651,1
-2309x-556,-2309.395221,-555.974048,1
-2308x-575,-2308.293404,-575.1783819,1
-2303x-585,-2302.687752,-585.3358928,1
-2283x-498,-2282.576149,-497.7508684,1
-2274x-571,-2274.327749,-570.6646167,1
-2269x-554,-2268.807651,-554.2854899,1
-2261x-547,-2261.237847,-547.466408,1
-2184x-507,-2184.367198,-507.3489309,9
-2147x-464,-2146.517607,-463.8437176,13
-2121x-466,-2120.774066,-465.556845,3
-2009x-489,-2008.735265,-488.6424635,9
-2014x-474,-2013.504881,-474.2152823,9
-2010x-463,-2010.228004,-462.886904,9
-1998x-478,-1998.008456,-477.6833451,9
-1970x-478,-1970.458269,-477.6373539,1
-1963x-497,-1962.621387,-496.6790802,9
-1961x-514,-1961.442745,-514.1557009,9
-1956x-541,-1956.421359,-541.4934569,1
-1959x-555,-1958.526616,-555.0211031,7
-1949x-560,-1949.17716,-559.7432707,13
-1942x-500,-1941.827435,-499.7089219,1
-1979x-492,-1979.307189,-491.6858414,9
-1946x-471,-1946.177074,-471.281815,13
-1971x-540,-1970.925454,-540.1171927,7
-1967x-538,-1967.281211,-537.6678828,7
-1975x-509,-1975.035247,-508.7318712,9
-1949x-536,-1948.879747,-535.7743353,7
-1941x-488,-1941.079932,-487.5350196,1
-2124x-361,-2124.397923,-361.2022469,9
-2124x-422,-2123.961307,-421.8129195,6
-2121x-450,-2120.757058,-449.9537428,3
-2122x-307,-2121.515809,-306.6049285,9
-2120x-442,-2120.265129,-442.4424037,3
-2121x-406,-2121.138346,-405.7272548,9
-2113x-430,-2112.752698,-429.8613528,6
-2105x-416,-2105.063719,-415.7400683,3
-2105x-306,-2105.173259,-306.4629948,9
-2100x-407,-2100.044049,-407.2511346,6
-2101x-389,-2100.822457,-388.9789949,3
-2097x-393,-2097.432918,-392.7592853,3
-2097x-264,-2096.71461,-263.6519574,9
-2093x-286,-2092.934705,-285.9355492,9
-2092x-380,-2092.042347,-380.1838247,3
-2085x-366,-2084.636699,-365.7693268,3
-2084x-266,-2084.009791,-265.7443304,9
-2081x-283,-2080.819732,-283.3341931,6
-2078x-346,-2078.218663,-345.8680127,3
-2075x-298,-2074.710751,-298.0007976,6
-2072x-434,-2072.441147,-434.3479852,6
-2073x-308,-2072.767604,-308.0029768,3
-2071x-289,-2071.130474,-288.6773934,6
-2065x-383,-2064.737171,-382.8950628,3
-2063x-393,-2063.343813,-393.4576836,3
-2061x-439,-2061.257008,-439.0772024,6
-2058x-401,-2058.177074,-400.8905742,6
-2056x-335,-2055.830296,-335.4342579,3
-2055x-367,-2054.542597,-367.0068147,3
-2054x-380,-2054.086053,-380.4687742,3
-2050x-448,-2050.203425,-447.9171548,6
-2051x-315,-2050.951833,-314.6275693,3
-2048x-321,-2048.149849,-320.5411381,3
-2042x-450,-2041.93478,-450.2653345,6
-2038x-388,-2037.898241,-388.4025856,13
-2039x-360,-2039.250699,-360.366502,6
-2037x-414,-2036.833815,-413.8879107,1
-2036x-358,-2035.807079,-358.3239298,6
-2034x-324,-2033.507932,-324.4847822,6
-2032x-291,-2032.007262,-291.1181148,7
-2032x-300,-2032.062068,-299.7278994,5
-2029x-378,-2029.471665,-377.5324104,9
-2027x-332,-2026.534815,-331.6095618,9
-2023x-269,-2023.271848,-268.6475506,9
-2020x-403,-2020.335801,-402.6478581,13
-2017x-386,-2016.697411,-385.9032186,9
-2017x-378,-2017.015744,-377.970794,9
-2012x-329,-2012.1881,-328.5685498,9
-2009x-275,-2009.12403,-274.6506907,9
-2006x-303,-2005.863386,-303.1477861,9
-2006x-364,-2006.142076,-364.4457725,1
-2004x-402,-2004.069066,-401.9916835,9
-1998x-379,-1998.37583,-379.4140682,9
-1994x-370,-1994.314872,-369.8996667,1
-1989x-325,-1988.71323,-324.7303617,9
-1989x-357,-1989.250824,-357.4438984,9
-1988x-422,-1988.481402,-422.3524766,9
-1987x-294,-1987.386404,-294.2025639,9
-1987x-432,-1986.653888,-432.2020816,9
-1982x-361,-1982.358812,-360.9249349,1
-1981x-302,-1980.869192,-301.6950403,9
-1978x-349,-1977.733582,-349.1468898,1
-1971x-289,-1970.977793,-289.1403931,9
-1968x-423,-1968.266398,-422.9907297,9
-1960x-431,-1960.272069,-431.2051937,9
-1957x-296,-1957.429923,-296.0307315,9
-1955x-377,-1954.846501,-376.6318798,5
-1957x-359,-1956.950186,-359.3417864,5
-1944x-333,-1943.861449,-333.3472472,5
-2116x-342,-2116.313923,-342.0702108,9
-2108x-275,-2108.449477,-274.7004724,9
-2075x-442,-2075.479791,-442.1847846,3
-2068x-281,-2067.594869,-280.6423298,6
-2058x-374,-2058.429267,-374.087493,3
-2050x-298,-2049.841247,-298.2634531,6
-2020x-275,-2020.141752,-275.0394522,9
-2003x-333,-2002.89791,-332.983483,9
-1997x-318,-1996.552522,-318.0754377,9
-1988x-405,-1987.518469,-404.7656534,9
-1969x-400,-1969.342762,-399.5263764,9
-1956x-323,-1955.653096,-323.0366152,5
-1939x-441,-1938.688219,-440.8197288,9
-2108x-368,-2108.338282,-367.775773,6
-2050x-329,-2050.486058,-328.9586882,3
-2050x-340,-2050.345389,-339.6667691,3
-2029x-314,-2028.644713,-314.1984572,9
-2023x-262,-2023.320795,-262.2447961,9
-2021x-423,-2020.902801,-422.9589718,9
-2015x-310,-2015.303379,-310.3926304,5
-2011x-293,-2010.780566,-292.5634235,9
-1959x-273,-1959.006392,-272.5588751,9
-2110x-387,-2110.097828,-387.2524185,6
-2088x-381,-2087.624304,-380.9696083,3
-2030x-301,-2029.839901,-300.9802738,9
-1961x-349,-1960.822855,-348.863666,5
-2090x-337,-2090.272385,-337.0825228,3
-2088x-306,-2088.372826,-305.8234437,6
-2073x-324,-2073.40031,-324.1404065,3
-2048x-277,-2048.370064,-276.8669766,6
-2039x-444,-2038.650178,-444.3155144,6
-2020x-440,-2020.133741,-439.6130299,9
-2019x-451,-2019.29333,-451.2702586,9
-2003x-417,-2002.597705,-417.1649847,9
-2003x-445,-2002.533425,-444.7731232,9
-1996x-420,-1995.817486,-419.812139,9
-1990x-445,-1990.374462,-444.5951967,9
-1983x-394,-1982.696855,-394.3977851,9
-1976x-275,-1975.725844,-274.8897483,9
-1960x-391,-1960.080014,-391.0989077,9
-1950x-273,-1949.56349,-273.3020034,9
-1942x-417,-1941.802784,-417.1576528,9
-2052x-351,-2052.049566,-351.0001117,3
-2127x-163,-2126.611722,-162.901051,9
-2123x-210,-2123.396221,-210.493602,5
-2121x-221,-2120.909993,-221.0954146,9
-2123x-153,-2122.911128,-152.7152761,9
-2112x-143,-2111.848247,-142.5633174,9
-2109x-151,-2109.028439,-151.4380014,9
-2111x-230,-2110.522522,-230.48814,9
-2108x-67,-2107.744027,-66.70236347,9
-2105x-128,-2105.396328,-128.4655418,9
-2097x-187,-2097.191244,-186.5901487,9
-2099x-151,-2099.068397,-151.0998117,9
-2096x-217,-2095.583072,-217.4148451,9
-2093x-196,-2092.632436,-195.81374,9
-2090x-106,-2090.00813,-105.8670718,9
-2090x-213,-2089.676891,-212.9339223,9
-2088x-135,-2087.561722,-135.0715474,9
-2087x-126,-2086.713682,-125.9127635,9
-2087x-238,-2086.759626,-238.3292359,9
-2082x-95,-2082.329594,-94.50577918,9
-2081x-152,-2081.428041,-151.5886326,9
-2076x-142,-2076.06799,-141.7785519,9
-2077x-206,-2077.029442,-205.6833685,6
-2072x-72,-2071.765206,-71.90849939,9
-2072x-225,-2072.163147,-225.2881169,6
-2070x-84,-2070.113858,-83.670188,9
-2063x-170,-2063.249331,-169.6443681,3
-2057x-121,-2057.248631,-120.9520897,6
-2057x-98,-2056.722313,-98.09584223,3
-2056x-142,-2055.905841,-142.0560932,6
-2051x-243,-2050.509822,-242.9153054,3
-2049x-191,-2048.710461,-191.4752,3
-2050x-85,-2049.526106,-84.65998363,3
-2046x-185,-2046.129203,-184.8128966,3
-2046x-159,-2045.668916,-159.1992999,3
-2044x-179,-2044.003455,-179.4520133,3
-2045x-172,-2044.862985,-172.1833169,3
-2039x-130,-2038.839877,-130.3397925,6
-2039x-122,-2038.776887,-121.8914451,6
-2037x-106,-2037.42016,-105.9639601,3
-2036x-93,-2035.52368,-92.99882035,3
-2035x-74,-2035.001897,-73.62321122,3
-2028x-179,-2028.349182,-179.3157105,3
-2023x-169,-2023.12713,-169.1151334,6
-2016x-251,-2016.486569,-250.5373855,9
-2019x-221,-2018.635439,-220.6853376,9
-2014x-114,-2014.377583,-113.5021296,9
-2013x-208,-2013.480159,-207.7149589,9
-2004x-167,-2003.67265,-166.8973229,9
-2000x-141,-2000.20283,-141.4464078,9
-1999x-79,-1998.693384,-78.71956783,9
-1995x-98,-1995.123458,-98.24687452,9
-1974x-112,-1973.921445,-112.311253,9
-1960x-140,-1959.719197,-140.1887063,9
-1958x-157,-1957.796527,-156.712025,9
-1958x-82,-1957.575257,-82.37730404,9
-1954x-241,-1954.35125,-241.3690059,5
-1949x-187,-1949.020669,-186.8387999,9
-1948x-110,-1947.970144,-110.3717434,5
-1945x-242,-1944.573536,-242.4881886,5
-1944x-97,-1944.220262,-97.33052197,9
-1946x-205,-1945.711462,-204.8064624,9
-1940x-137,-1939.922505,-137.1521413,7
-2119x-199,-2119.235794,-199.2360478,5
-2081x-71,-2081.436308,-70.95359286,9
-2017x-135,-2016.724894,-134.6683168,9
-2002x-225,-2002.425901,-224.8553667,9
-2003x-97,-2002.648584,-96.97623373,9
-1994x-225,-1994.177706,-225.1151174,9
-1987x-80,-1986.954817,-79.68882846,9
-1977x-94,-1976.888235,-93.82912615,9
-1968x-194,-1968.442092,-193.5905179,9
-1939x-165,-1939.069597,-165.0171503,5
-2117x-122,-2117.266374,-122.2971051,9
-2065x-233,-2064.978817,-232.6638884,3
-2036x-222,-2035.938634,-221.9991865,6
-2016x-212,-2016.303957,-212.2547646,13
-2004x-192,-2003.932856,-192.2235211,9
-1987x-174,-1987.163113,-173.5774534,9
-1988x-199,-1987.549248,-199.3821187,9
-1976x-85,-1976.27181,-85.2661296,9
-1972x-223,-1972.349413,-223.1271952,9
-1969x-215,-1968.755653,-215.3794327,9
-2057x-243,-2056.857433,-243.2933528,3
-2052x-205,-2052.480418,-204.6795018,3
-2046x-203,-2046.17199,-202.9585641,3
-1994x-125,-1993.668967,-125.0826652,9
-1993x-249,-1993.261935,-248.8925554,9
-1985x-132,-1984.779573,-131.9942721,9
-1985x-242,-1985.175542,-242.411921,9
-1970x-123,-1969.761466,-123.3245375,9
-1951x-133,-1950.526367,-133.0171816,7
-2119x-233,-2119.168972,-233.1383111,9
-2057x-110,-2057.157394,-109.6391269,6
-2060x-103,-2059.818288,-103.0109431,6
-2029x-240,-2028.515788,-239.8743682,9
-2020x-251,-2020.134412,-251.4105932,9
-2010x-175,-2010.167041,-174.5066794,9
-1967x-146,-1966.81918,-145.8416212,9
-1956x-145,-1956.381949,-145.3433502,7
-1943x-194,-1943.064695,-194.19682,9
-2051x-229,-2051.035945,-228.8266196,3
-2053x-219,-2053.456148,-219.043671,3
-2118x7,-2117.687073,6.589895238,9
-2112x34,-2111.564656,34.29606122,9
-2111x117,-2110.509727,116.7047363,9
