x_array,y_array,mclust
-1532.077601,4085.7533700000004,1
-1529.267174,4206.078372,9
-1530.157818,4033.002004,1
-1521.864762,4128.266961,1
-1518.315118,4065.9962259999998,1
-1516.1317,4163.669097999999,9
-1515.075164,4031.395929,1
-1515.925277,4094.7616450000005,1
-1504.369962,4035.840468,1
-1502.522511,4101.9824530000005,9
-1495.234067,4138.948822,1
-1486.068898,4202.106496,9
-1477.381128,4035.4710189999996,1
-1478.751475,4122.673554999999,9
-1478.198746,4053.0763060000004,1
-1476.3093789999998,4132.6136240000005,9
-1461.716574,4153.494983,9
-1455.831927,4048.75753,1
-1452.6887769999998,4132.878425,9
-1605.320332,4182.175520000001,9
-1589.313479,4177.576335,9
-1588.959776,4116.813115999999,9
-1565.512059,4030.653946,1
-1566.7561289999999,4123.559944,9
-1543.4666300000001,4059.451732,1
-1546.086176,4089.653311,1
-1532.8332619999999,4141.307718,9
-1522.2868330000001,4157.993329999999,9
-1616.045646,4085.466909,7
-1597.984913,4036.5086119999996,9
-1594.80379,4042.697967,1
-1581.316272,4111.312345,1
-1580.145425,4042.579976,1
-1572.862518,4097.625493,1
-1515.513262,4126.385477000001,9
-1483.7918439999999,4076.748739,1
-1460.530835,4075.0246979999997,9
-1453.983592,4181.721939,9
-1615.077709,3945.5927659999998,1
-1622.1891779999999,3970.922642,9
-1618.616268,3850.269992,8
-1618.132505,3826.561569,8
-1613.23812,3918.6979380000002,1
-1611.9766949999998,3987.090772,9
-1603.8008849999999,3872.6249329999996,8
-1604.0050019999999,4002.0111880000004,9
-1600.577455,3867.6624899999997,8
-1590.328329,3908.158466,8
-1584.585408,3871.3453759999998,8
-1582.154849,3932.5804869999997,8
-1579.1983519999999,3902.2004490000004,9
-1571.958572,3990.137547,1
-1571.808061,3952.060412,9
-1570.817921,3855.66559,7
-1570.285654,3907.323426,9
-1571.396089,3847.1731590000004,8
-1562.282772,3993.3686390000003,1
-1560.2235050000002,3920.018771,9
-1555.646458,3930.90319,8
-1554.334498,3944.4404369999997,9
-1546.709372,4008.355375,1
-1540.929532,3907.896099,9
-1540.046527,3871.530557,8
-1531.45094,3984.303211,1
-1525.4473480000001,3933.0722049999995,7
-1522.246716,3853.9113469999998,8
-1512.932077,3835.0356060000004,8
-1508.6352669999999,3898.976917,1
-1507.035386,3925.835156,1
-1496.78566,3870.716753,1
-1488.086548,3832.493458,8
-1486.022826,3933.0898380000003,1
-1483.649824,3840.014493,8
-1483.269841,3895.8121159999996,1
-1478.773463,3961.7597130000004,1
-1454.760823,4001.6620270000003,1
-1454.538253,3992.0674649999996,1
-1445.635885,3920.8948950000004,7
-1549.611983,3908.2356270000005,9
-1501.170954,3847.467565,8
-1474.991202,4001.61497,1
-1470.0978810000001,3830.0686060000003,1
-1450.709875,3825.575256,1
-1608.375925,3876.3516210000003,8
-1585.325474,3970.191911,8
-1554.5987189999998,3843.89434,8
-1543.098051,3967.7563619999996,1
-1532.376641,3997.5797340000004,1
-1524.338349,3991.937515,1
-1502.781428,3990.8765740000003,1
-1506.443209,3953.008547,1
-1487.637901,3866.1642509999997,1
-1462.639444,3933.9537969999997,1
-1568.360689,3860.5977740000003,8
-1528.873953,3900.763775,9
-1582.356726,3941.6073380000003,8
-1579.6184050000002,3855.6766759999996,8
-1576.537216,3882.297082,8
-1577.210562,3961.567946,9
-1479.4995490000001,3867.958211,9
-1479.677746,3877.3333829999997,9
-1480.608973,3926.427523,1
-1479.5074140000002,3913.3234429999998,1
-1466.2061800000001,3908.058576,1
-1464.976598,3879.862618,9
-1627.864686,3761.780115,8
-1622.7101619999999,3672.815371,8
-1622.048673,3779.5225179999998,8
-1621.0293359999998,3802.384517,8
-1616.556592,3651.472679,9
-1617.657396,3699.6066969999997,8
-1613.657713,3780.016314,7
-1609.305851,3690.5644079999997,8
-1606.324116,3804.798522,7
-1607.1636119999998,3630.3544549999997,2
-1601.634484,3777.80484,8
-1602.1573210000001,3646.850625,1
-1595.745459,3670.3410590000003,8
-1594.054561,3732.2674700000002,8
-1593.684131,3714.575176,8
-1583.024168,3781.8045700000002,8
-1574.579899,3708.9154399999998,8
-1571.083528,3775.756505,8
-1565.31211,3797.8188579999996,8
-1569.915533,3732.25986,8
-1554.965588,3745.5551259999997,8
-1554.0387210000001,3769.7267509999997,8
-1552.69096,3708.1305469999998,8
-1548.341837,3787.0305359999998,8
-1547.1546759999999,3660.463297,2
-1544.5156880000002,3686.854607,2
-1535.436991,3724.4777259999996,8
-1532.655695,3764.3489689999997,8
-1531.943836,3798.693424,8
-1524.187743,3706.168818,8
-1510.416259,3637.657543,2
-1491.524148,3713.406264,1
-1483.617497,3701.070186,2
-1484.524384,3765.3764229999997,2
-1476.868973,3684.253677,2
-1475.4972089999999,3625.9960490000003,2
-1477.125526,3789.081855,2
-1476.481452,3652.408991,2
-1465.4360900000001,3706.0962689999997,2
-1461.609344,3656.4272490000003,2
-1462.003777,3668.225057,2
-1454.012015,3711.384435,2
-1447.736548,3685.7927229999996,2
-1540.602637,3744.5224359999997,8
-1527.710527,3784.2501009999996,8
-1511.04103,3693.409714,2
-1504.6913140000001,3663.194165,2
-1602.931223,3750.210448,8
-1595.106064,3798.606149,8
-1589.3485,3658.405959,1
-1515.183508,3727.070061,8
-1512.318877,3711.1635920000003,8
-1499.928909,3729.065211,2
-1466.336239,3725.5890090000003,2
-1581.3562789999999,3706.576128,8
-1565.934819,3692.77905,2
-1501.242601,3684.063809,2
-1454.037165,3792.9632549999997,1
-1622.872612,3724.9257820000003,8
-1528.3855640000002,3758.800308,8
-1485.969801,3705.7163479999995,2
-1621.961555,3503.023835,2
-1620.505398,3552.440938,7
-1617.1992089999999,3531.125818,7
-1611.356157,3465.7247740000003,2
-1611.5162619999999,3488.464707,2
-1601.890725,3573.8469729999997,2
-1599.762723,3602.2605710000003,2
-1596.2615970000002,3506.253311,2
-1581.9331710000001,3591.8461829999997,2
-1568.42685,3571.541314,2
-1568.132954,3444.491278,2
-1561.020634,3604.608135,2
-1556.9689039999998,3567.636772,2
-1559.918881,3507.530525,2
-1544.995569,3505.184674,2
-1529.3812599999999,3445.918756,2
-1530.562933,3547.831646,7
-1527.11966,3456.955667,2
-1526.206819,3508.6332049999996,2
-1513.920426,3440.8130530000003,2
-1518.327946,3552.258903,2
-1514.417669,3585.399242,2
-1507.851241,3463.419299,2
-1497.228224,3564.6448149999997,2
-1489.483631,3477.450914,2
-1492.2045460000002,3450.625866,5
-1483.563005,3484.319412,2
-1478.284952,3424.976685,5
-1475.51622,3592.872703,2
-1466.678284,3562.2365240000004,2
-1459.430509,3598.8342090000006,2
-1450.834214,3441.9843619999997,5
-1450.990534,3536.4584649999997,2
-1624.378591,3453.441589,7
-1601.972844,3588.5799060000004,2
-1591.497388,3473.276503,2
-1564.851641,3547.2056369999996,7
-1560.555445,3529.187788,2
-1536.900729,3562.5323049999997,2
-1533.121723,3530.379137,2
-1506.857092,3590.3713840000005,2
-1495.8078269999999,3579.6797130000004,2
-1486.981021,3517.976933,2
-1482.2021710000001,3501.5423869999995,2
-1480.432113,3533.482085,2
-1463.15966,3440.171614,5
-1451.906032,3431.047824,5
-1634.148934,3540.332493,7
-1607.164433,3441.6054340000005,2
-1551.313838,3524.5965130000004,2
-1548.326557,3487.375206,2
-1513.142774,3517.138025,2
-1462.1798130000002,3513.5197630000002,2
-1461.1746460000002,3607.5763020000004,2
-1624.390077,3601.0712280000002,2
-1602.468759,3454.0920090000004,2
-1547.248035,3424.7554299999997,2
-1538.4477869999998,3591.6247630000003,2
-1575.415133,3436.7618,2
-1625.289955,3270.135404,9
-1623.49296,3374.3037979999995,2
-1620.05532,3349.501797,2
-1617.8736900000001,3263.747723,9
-1608.771727,3363.873905,2
-1608.860883,3394.101352,2
-1608.923167,3299.991305,9
-1587.702381,3350.231438,7
-1581.264373,3306.883747,4
-1573.565329,3335.625698,2
-1571.4821689999999,3286.154654,9
-1561.7630589999999,3380.484385,2
-1557.70462,3401.1647700000003,2
-1551.919721,3350.441886,2
-1550.608933,3379.2915770000004,2
-1545.380008,3249.219272,9
-1542.801004,3322.22322,4
-1540.459365,3299.024405,4
-1529.9795980000001,3374.467451,5
-1525.0671300000001,3234.703035,9
-1518.738364,3321.015477,9
-1517.208185,3399.351568,5
-1515.348804,3313.803813,7
-1514.4443210000002,3263.6213780000003,5
-1513.382483,3226.994141,5
-1504.4265050000001,3268.2072129999997,9
-1499.932359,3294.959188,9
-1494.780706,3392.950067,2
-1485.0186310000001,3349.472842,2
-1474.491672,3305.150827,9
-1473.1585460000001,3325.8999,7
-1468.88291,3285.075193,9
-1463.114608,3256.587938,9
-1624.883452,3387.1192969999997,2
-1611.716523,3376.82928,2
-1604.6089630000001,3321.63915,2
-1580.950849,3376.813856,2
-1502.292185,3342.546324,9
-1469.8719130000002,3245.1005809999997,9
-1459.861211,3390.4370340000005,2
-1621.1130560000001,3295.9482120000002,9
-1596.609875,3272.431625,9
-1590.591085,3247.162855,9
-1584.173733,3396.2089979999996,2
-1489.582524,3381.740628,2
-1462.724595,3264.16366,6
-1457.473558,3255.941441,6
-1536.4097199999999,3347.002523,5
-1499.743503,3368.5060409999996,2
-1514.4301169999999,3355.337996,5
-1503.753746,3243.50162,5
-1468.687668,3407.1327020000003,2
-1632.208867,3189.17197,9
-1629.3238039999999,3076.263691,9
-1624.153979,3188.744632,5
-1620.8231759999999,3155.010507,9
-1604.505569,3107.665915,9
-1603.1241890000001,3031.770733,6
-1599.489633,3159.6921399999997,7
-1598.165621,3074.558122,6
-1591.095758,3187.144334,7
-1580.033999,3076.4768,6
-1580.184047,3192.685167,7
-1569.639514,3018.521905,9
-1559.584131,3113.629935,6
-1554.537814,3030.483828,6
-1546.2034230000002,3120.5216649999998,6
-1548.441842,3201.874974,7
-1541.696239,3064.4574239999997,6
-1537.710481,3035.359341,6
-1532.11051,3125.2675879999997,6
-1530.6771039999999,3056.4810079999997,6
-1512.504635,3119.7907920000002,9
-1512.3075119999999,3076.373466,9
-1509.052324,3174.232255,9
-1501.6169419999999,3081.496744,9
-1497.904626,3046.2703420000003,9
-1496.198797,3200.596669,9
-1490.2355619999998,3106.81509,6
-1486.5275490000001,3048.368448,9
-1477.310246,3155.8858379999997,9
-1476.336079,3186.042507,9
-1470.699406,3124.681945,6
-1471.393134,3096.501871,6
-1447.935162,3096.271677,6
-1593.47571,3044.02597,6
-1557.6202130000001,3039.8983670000002,6
-1480.767007,3044.698377,9
-1446.368707,3116.063252,6
-1620.5318619999998,3063.0376929999998,6
-1620.021447,3111.592082,9
-1595.8630699999999,3059.398967,6
-1587.432532,3162.0951010000003,6
-1518.6870689999998,3196.913312,9
-1512.393573,3022.916341,9
-1507.773618,3145.1241600000003,6
-1490.065597,3140.407035,9
-1469.6132539999999,3194.3162899999998,9
-1608.022704,3121.61714,9
-1570.3806550000002,3136.561229,6
-1536.889507,3094.369807,9
-1538.281367,3160.183397,6
-1525.672256,3040.2749510000003,6
-1462.080593,3078.870316,9
-1457.3529230000001,3119.753325,6
-1451.820129,3141.650486,9
-1582.525434,3144.828555,6
-1574.2580070000001,3144.071865,6
-1619.512276,2933.995141,7
-1619.558297,2872.286101,7
-1606.22315,2893.788263,6
-1601.6303779999998,2878.75814,6
-1598.911863,2946.981386,7
-1595.1573,2914.6320539999997,7
-1587.302503,2997.016126,9
-1587.099866,3004.627512,9
-1587.6948,2821.324434,7
-1591.338135,2970.52027,9
-1580.153198,2885.01378,5
-1583.843566,2848.681232,7
-1574.173141,2830.082571,7
-1565.350065,2980.26633,9
-1561.2274220000002,2992.468731,9
-1556.804559,2894.178291,7
-1554.03566,2933.635201,6
-1550.876514,2987.1234719999998,9
-1539.824995,2920.023788,6
-1532.466907,2933.741463,6
-1524.357115,2884.271508,6
-1524.484104,2867.599132,6
-1523.210364,2905.375801,6
-1514.768041,2865.840016,6
-1512.7978859999998,2934.592506,6
-1498.402708,2980.918672,5
-1495.771162,2908.551097,6
-1497.225958,2956.333244,6
-1489.095411,2822.811634,6
-1485.773985,2932.8358190000004,5
-1475.024948,2967.131984,9
-1470.052083,2905.627809,6
-1466.016682,2896.684591,6
-1461.216505,2881.802432,6
-1459.861512,3003.508061,5
-1451.470508,2940.324919,6
-1448.109469,2983.58762,7
-1629.45398,2919.79008,9
-1618.466298,2834.123305,6
-1608.078843,2868.6748030000003,6
-1605.953561,2915.079796,7
-1591.222329,2944.930655,7
-1580.723657,2951.878482,7
-1538.635392,2978.489121,9
-1451.849574,2926.612513,6
-1445.4968789999998,2999.758553,7
-1628.530759,2972.555276,6
-1582.1285970000001,2994.5304920000003,9
-1534.410283,2912.6511579999997,6
-1476.65316,2837.857295,6
-1487.241507,2922.8474730000003,5
-1455.989839,2949.449263,6
-1414.391795,2938.791489,7
-1415.6853839999999,2886.470791,5
-1412.3870769999999,2954.397379,9
-1402.276493,2835.013182,5
-1396.145301,2854.482881,5
-1389.730974,2959.7095870000003,9
-1387.995978,2826.315763,6
-1371.321183,3005.137428,6
-1367.373969,2849.299791,5
-1368.383613,2987.1676989999996,6
-1367.93822,2867.329838,6
-1356.800232,2963.472027,9
-1353.326224,2976.075605,6
-1343.5255029999998,2931.878063,6
-1329.550809,2888.640934,6
-1332.176986,2984.795323,6
-1329.870159,2928.177692,6
-1325.312092,2830.688235,6
-1321.188019,2857.722059,6
-1319.972584,2897.033318,6
-1314.961563,2996.671785,5
-1313.3772880000001,2958.341985,5
-1304.018413,2983.016814,6
-1302.424858,2893.747499,6
-1303.77854,2927.253711,6
-1292.707991,2955.356053,6
-1272.1534789999998,3001.504477,5
-1424.765285,2920.030124,7
-1419.357859,2930.143989,7
-1415.3193919999999,2966.210054,7
-1406.221183,2855.183296,5
-1392.925303,2941.095254,7
-1382.163315,2940.577441,7
-1374.510397,2904.305524,6
-1294.4976689999999,2908.924829,6
-1272.1614650000001,2967.0954260000003,5
-1263.342984,2912.013415,6
-1263.663597,2889.010041,6
-1392.412788,2951.810207,7
-1337.718876,2825.100602,6
-1288.833645,2852.2626760000003,6
-1278.4840550000001,2973.573081,6
-1243.829284,2890.706773,9
-1363.7897039999998,2825.147237,6
-1315.3426140000001,2885.601405,6
-1411.7897380000002,2827.440821,5
-1340.0288679999999,2978.217875,5
-1427.7595039999999,3148.6907109999997,6
-1428.184381,3025.620399,5
-1419.968662,3083.094681,9
-1408.881217,3167.1622629999997,6
-1409.994929,3197.661016,6
-1406.6199470000001,3118.317003,9
-1402.920059,3051.72128,7
-1401.4192480000002,3190.391704,6
-1394.781083,3202.2290510000003,6
-1392.9942230000001,3122.684573,9
-1386.466764,3147.694542,6
-1380.716766,3055.588499,6
-1365.407984,3075.800722,6
-1362.120482,3116.569541,9
-1357.697515,3155.119982,9
-1356.129417,3167.417724,9
-1344.390323,3141.452857,5
-1344.329653,3197.278659,9
-1340.2242039999999,3112.528353,9
-1338.831399,3147.054228,7
-1329.870594,3075.6664309999996,7
-1322.8840089999999,3063.9985030000003,9
-1315.026787,3101.878694,7
-1306.6314630000002,3168.220932,7
-1300.485764,3086.551172,9
-1296.416141,3193.993858,7
-1294.901841,3109.1022829999997,6
-1295.988786,3067.8725600000002,9
-1293.5053580000001,3150.211864,6
-1292.966101,3060.145818,5
-1291.968755,3020.849459,5
-1273.9421630000002,3133.6125239999997,6
-1263.037582,3148.569477,6
-1263.649799,3059.2893050000002,5
-1257.836834,3033.7731670000003,9
-1251.270897,3097.863221,6
-1402.09036,3061.271968,9
-1389.667817,3040.192509,9
-1381.6935349999999,3177.244612,6
-1294.407707,3136.235748,6
-1281.505382,3163.2729280000003,6
-1281.112816,3043.395033,5
-1270.212118,3074.4783350000002,9
-1262.2186550000001,3050.628635,9
-1409.9336369999999,3099.5123550000003,9
-1364.1163199999999,3103.735466,5
-1358.5813640000001,3204.8927719999997,5
-1353.997141,3028.752279,6
-1329.520343,3172.035583,7
-1280.744005,3028.589039,9
-1271.101811,3113.457328,6
-1260.982909,3188.6162480000003,9
-1259.401316,3117.5460780000003,6
-1404.535662,3086.634439,7
-1344.626364,3092.307105,6
-1340.309407,3123.015574,9
-1379.953213,3146.558692,5
-1427.208275,3345.996064,7
-1423.379553,3276.866595,7
-1416.89511,3249.282971,5
-1407.381461,3338.9578460000002,7
-1391.423216,3264.676386,5
-1392.014147,3340.512722,7
-1375.615861,3322.083578,7
-1359.757049,3326.5646309999997,7
-1341.371068,3314.7324719999997,7
-1340.647574,3278.143912,7
-1336.6908130000002,3302.274727,7
-1333.905108,3395.012925,5
-1323.2109130000001,3368.8559259999997,5
-1314.9672679999999,3301.6190070000002,7
-1316.763197,3351.869929,5
-1312.4317529999998,3283.123571,7
-1300.337334,3238.49849,9
-1295.85602,3262.6272129999998,7
-1293.2515369999999,3347.5220870000003,9
-1287.2728439999998,3362.251664,5
-1268.38919,3346.4145940000003,7
-1260.0963,3245.65043,7
-1260.3921480000001,3365.7566469999997,9
-1418.359226,3282.8067379999998,7
-1409.8105150000001,3254.0797030000003,5
-1403.955255,3391.1294270000003,7
-1296.919317,3256.133087,5
-1265.612837,3312.488291,2
-1334.709172,3227.057975,9
-1328.535984,3234.26288,9
-1312.147293,3230.891623,9
-1305.6507390000002,3266.654102,5
-1250.712018,3405.8627119999996,9
-1246.511601,3391.250854,9
-1356.974071,3281.554573,6
-1306.490939,3394.492953,5
-1292.58811,3237.107675,5
-1272.428447,3369.884504,2
-1377.3060699999999,3402.853957,9
-1334.352236,3253.239644,9
-1274.208528,3407.096586,9
-1271.870915,3402.8712270000005,9
-1426.2354699999999,3510.8108,2
-1419.1355800000001,3514.555965,4
-1419.12903,3573.7875259999996,2
-1409.9758769999999,3548.273188,2
-1409.695066,3585.644129,2
-1408.4536859999998,3522.070136,2
-1410.265331,3593.3347340000005,2
-1406.342406,3425.4127310000003,9
-1405.2432880000001,3536.9145259999996,5
-1403.589094,3461.506475,9
-1395.05189,3483.948827,4
-1388.724377,3585.317249,2
-1386.239135,3516.299336,2
-1373.066236,3529.319871,9
-1370.650345,3574.2335810000004,2
-1368.012884,3480.7895240000003,2
-1355.991597,3521.172946,9
-1348.964,3560.9695039999997,9
-1348.565274,3485.701491,2
-1339.673555,3429.1437149999997,5
-1334.6205730000001,3586.1026950000005,2
-1318.027613,3553.8349200000002,9
-1312.790007,3511.4852979999996,2
-1308.5764570000001,3602.613382,2
-1291.150976,3478.246825,9
-1283.369355,3556.3099060000004,5
-1271.450575,3583.396021,5
-1266.981863,3506.9828020000004,5
-1264.2404,3532.864128,5
-1253.870149,3483.975213,9
-1430.9861720000001,3545.840198,2
-1418.8399029999998,3495.430512,4
-1350.310111,3494.6396130000003,2
-1332.626588,3517.589373,2
-1314.366939,3544.9046700000004,9
-1295.1461630000001,3572.077907,9
-1285.807191,3467.404904,9
-1280.323476,3456.8766490000003,9
-1406.284724,3511.5435079999997,4
-1365.849749,3450.500361,2
-1353.084073,3545.361054,9
-1310.5120769999999,3564.625336,9
-1412.674029,3491.8376740000003,4
-1410.013106,3579.715353,2
-1286.660703,3572.4632130000005,5
-1269.846069,3440.157776,9
-1270.634466,3552.579429,5
-1251.107184,3468.9609479999995,9
-1431.2414,3720.815618,1
-1419.448678,3684.432033,7
-1419.4233199999999,3623.905512,2
-1414.106284,3786.746118,1
-1406.177225,3736.5147009999996,2
-1404.270826,3781.937447,2
-1406.930762,3751.594171,2
-1376.9508759999999,3691.2403240000003,2
-1368.977535,3633.846258,2
-1362.126252,3650.493665,2
-1358.7472089999999,3769.3694920000003,2
-1348.465596,3656.598337,2
-1349.132172,3718.949772,2
-1330.95816,3632.153818,2
-1325.841385,3638.612208,2
-1319.199617,3662.546594,2
-1310.852871,3687.392831,7
-1310.4273349999999,3754.5684229999997,2
-1296.319767,3706.604279,2
-1294.332408,3681.238218,7
-1288.9899130000001,3746.4151950000005,2
-1290.167823,3730.853039,2
-1281.151889,3658.366357,2
-1281.26882,3716.983309,2
-1278.799953,3675.156404,2
-1277.820769,3790.299787,2
-1269.966767,3746.852871,2
-1267.302005,3781.3694530000002,2
-1269.062802,3642.0388049999997,2
-1259.2878759999999,3718.375836,2
-1252.441749,3769.43166,2
-1250.74983,3695.280585,2
-1348.5596679999999,3628.82345,2
-1340.4873029999999,3709.30881,2
-1395.509992,3686.680304,9
-1377.100592,3645.254587,2
-1366.365334,3779.6183060000003,2
-1345.739033,3731.2138689999997,2
-1307.177375,3640.659815,2
-1272.088763,3631.843778,2
-1389.295418,3666.3845,2
-1350.682311,3794.696025,2
-1355.294637,3697.907975,2
-1317.913552,3726.3738439999997,2
-1294.323949,3667.168558,9
-1247.39511,3794.7306759999997,2
-1423.767651,3879.269508,5
-1406.004026,3983.62217,9
-1404.762482,3896.002221,2
-1405.424967,3945.010846,9
-1399.372941,3853.275896,5
-1399.364577,3933.4488409999994,1
-1397.5702390000001,3997.891857,9
-1398.1050539999999,3917.965233,1
-1391.814707,3829.0913119999996,7
-1387.782684,3960.118415,9
-1380.999234,3985.279386,9
-1374.9187949999998,3875.331931,7
-1369.435897,3850.7423259999996,7
-1363.9722,3999.516689,9
-1359.589533,3923.837035,9
-1356.908907,3957.1711259999997,9
-1351.896489,3838.521069,2
-1349.815833,3937.0340439999995,9
-1348.66513,3831.6882509999996,2
-1337.563496,3891.782474,2
-1332.545391,3898.342903,9
-1332.236301,3945.985739,1
-1322.5709359999998,3826.7453950000004,2
-1303.35824,3987.4363869999997,1
-1301.900829,3918.6342340000006,9
-1297.274805,3884.2678979999996,9
-1296.211706,3830.572261,2
-1289.845334,3846.088387,2
-1280.598119,3893.2863820000002,9
-1280.7964869999998,3955.062639,9
-1277.596356,3983.625196,9
-1254.744431,3980.5086100000003,9
-1251.173143,3909.5748329999997,9
-1430.799589,3877.275304,5
-1383.386663,3854.4246799999996,7
-1352.5684410000001,3867.7935810000004,9
-1351.077088,3881.646361,2
-1322.246079,3966.933567,1
-1312.3027550000002,3989.714132,9
-1308.780058,4005.3068759999996,2
-1258.604531,3917.284029,9
-1416.144174,3889.058882,9
-1392.029183,3907.028215,9
-1350.316851,3967.90972,1
-1333.92828,3983.8200420000003,2
-1335.140347,3906.9461899999997,9
-1310.781778,3954.76655,9
-1305.173741,3883.244246,9
-1270.358223,3917.3898280000003,9
-1267.3576970000001,3987.134729,9
-1260.813479,3884.119889,9
-1422.980622,3833.272568,8
-1373.686175,3933.356188,9
-1322.250423,3922.703579,9
-1320.269042,3943.7717090000006,1
-1271.75756,3847.0064159999997,2
-1260.098487,3837.5773799999997,2
-1432.591388,4105.884475,1
-1428.8376039999998,4121.6042689999995,1
-1415.467926,4170.470018,1
-1414.888358,4041.160496,2
-1414.283226,4182.613012,1
-1412.2948800000001,4075.548588,1
-1411.7831199999998,4106.82824,1
-1410.627828,4046.6902299999997,2
-1405.043664,4074.2375469999997,1
-1405.801604,4117.306124000001,1
-1387.245354,4082.411167,1
-1390.250333,4042.839961,2
-1377.054434,4110.065427,1
-1349.187197,4180.601311,1
-1349.051649,4075.308734,1
-1342.465588,4043.2198689999996,9
-1338.225445,4124.653064,1
-1334.313324,4111.572636999999,1
-1330.237627,4076.576415,1
-1333.488369,4164.0953549999995,1
-1329.557292,4134.080772,1
-1324.600691,4081.164151,1
-1322.483746,4206.521318,1
-1321.088609,4191.524913,1
-1319.141181,4039.740496,1
-1306.615825,4198.983053,1
-1306.599727,4134.781232,1
-1301.9000720000001,4074.351404,1
-1299.930867,4067.6523840000004,1
-1294.048566,4125.030186999999,1
-1281.437757,4149.979278,1
-1275.236335,4120.403126,1
-1255.24429,4204.485017,1
-1255.5594429999999,4175.614157999999,1
-1255.031857,4065.494686,1
-1244.449387,4090.194655,7
-1244.195617,4106.734678,7
-1361.532506,4142.738794,1
-1345.321973,4056.1707109999998,1
-1321.488809,4098.3507850000005,1
-1300.317482,4096.84029,1
-1289.098229,4059.078206,1
-1289.825249,4133.277370000001,1
-1288.968584,4044.315918,1
-1251.211969,4159.685929,1
-1415.725163,4155.682936,1
-1412.9569210000002,4058.709463,1
-1412.880631,4088.5778159999995,1
-1372.018648,4030.1240020000005,9
-1420.625861,4146.409993,1
-1276.212242,4144.368122,1
-1386.293609,4156.0088829999995,1
-1366.928775,4053.765627,9
-1310.717435,4123.691468,1
-1279.840658,4073.8644590000004,1
-1259.867609,4080.398888,1
-1249.7411789999999,4196.475114,1
-1426.3622369999998,4310.5175659999995,1
-1423.6275050000002,4361.366053,1
-1421.376752,4230.589852,10
-1413.5054480000001,4362.251396,1
-1412.357793,4380.721181,1
-1413.7719710000001,4407.892073,1
-1403.247069,4357.069359,1
-1396.961554,4337.027953,1
-1384.694326,4345.290661,7
-1379.432844,4383.291541,1
-1375.871076,4326.761633,1
-1362.290401,4368.2149119999995,9
-1350.960632,4346.190985,1
-1348.537451,4321.202225,5
-1344.8774369999999,4353.442328,9
-1338.9208820000001,4373.091831000001,1
-1334.608612,4403.57336,1
-1313.167915,4311.525814,1
-1303.016959,4365.190972,1
-1295.3805009999999,4278.83356,9
-1294.3981820000001,4348.860445,1
-1280.1674269999999,4325.692226,1
-1280.31149,4369.049566,1
-1275.3827919999999,4288.70655,9
-1269.0849449999998,4262.966625,9
-1265.8205560000001,4365.154745000001,1
-1262.006177,4372.416574,1
-1256.495513,4376.461988,1
-1257.683801,4394.623315999999,1
-1252.7795720000001,4221.549088000001,1
-1246.772883,4344.685308,1
-1245.813233,4411.7693899999995,1
-1407.08857,4287.416056,1
-1386.907377,4361.315481000001,1
-1299.711703,4331.343315,1
-1276.351606,4306.131126,9
-1425.294325,4396.12503,1
-1394.9867769999998,4381.331609000001,1
-1319.600535,4338.726549,9
-1286.921689,4244.101501,9
-1250.0471890000001,4315.866373,9
-1246.510709,4297.011717,9
-1432.731053,4434.935570000001,1
-1430.69885,4508.537506000001,7
-1424.836451,4472.707353,1
-1424.523871,4542.2464979999995,1
-1422.5400630000001,4451.165543,1
-1410.3943789999998,4543.377377000001,1
-1409.852656,4490.701966,1
-1405.7033509999999,4592.283987,1
-1403.303742,4518.41564,1
-1399.377957,4574.012599000001,1
-1402.529964,4558.562684,1
-1401.0961810000001,4488.904555,1
-1399.445889,4601.272202,1
-1396.7777039999999,4535.086225999999,1
-1393.396048,4606.269572,1
-1380.939185,4494.168199000001,1
-1381.355088,4583.489243999999,1
-1375.9889859999998,4519.698043,1
-1372.234699,4446.580394,9
-1366.0093980000001,4498.393943,1
-1361.398178,4511.716902,1
-1351.332154,4472.74303,1
-1346.746243,4599.290517,1
-1345.7004140000001,4521.093594,1
-1341.995447,4540.478972999999,1
-1337.8463160000001,4504.42561,1
-1338.345785,4570.010238,1
-1335.516343,4487.7704109999995,1
-1335.687211,4601.829398,1
-1331.73409,4439.155447,1
-1329.38132,4569.515811,1
-1327.5157279999999,4529.118821,1
-1324.057429,4423.562745,1
-1317.2062640000001,4568.590817,1
-1312.9652609999998,4597.167205,1
-1311.954693,4523.399125,1
-1309.588,4440.616805,1
-1302.235439,4481.055297,1
-1289.179036,4536.673122,1
-1286.5074539999998,4512.2952270000005,1
-1286.958293,4597.500161999999,1
-1284.6945759999999,4497.668725,1
-1286.751936,4578.550765,1
-1280.117047,4548.967538,1
-1265.874094,4499.759824000001,1
-1259.407469,4506.883359,1
-1260.390651,4517.086834000001,1
-1251.248071,4533.2220560000005,1
-1247.420051,4553.429813000001,1
-1387.421453,4430.125598,9
-1388.692262,4573.208909,1
-1369.826731,4537.060829999999,1
-1351.810628,4577.214335000001,1
-1349.096524,4587.602352,1
-1347.323109,4459.496472999999,1
-1343.149557,4440.139228,1
-1332.164979,4472.234372999999,1
-1303.638647,4520.085703,1
-1257.0788539999999,4576.815278,1
-1405.0537960000001,4544.569315,1
-1380.197566,4478.335917,1
-1355.833445,4452.770829,1
-1344.831146,4555.527454,1
-1330.240243,4552.419271,1
