"","x","y","c","z"
"2042",-2338.931394,3602.040795,5,0
"2043",-2336.63086,3585.307891,5,0
"2044",-2304.766362,3500.988828,5,0
"2045",-2280.883104,3573.227593,5,0
"2046",-2278.553972,3462.793146,4,0
"2047",-2410.164045,3560.531303,11,0
"2048",-2404.660233,3553.423632,8,0
"2049",-2336.449568,3573.520058,5,0
"2050",-2331.763281,3429.875372,4,0
"2051",-2307.172656,3522.438658,8,0
"2052",-2274.463676,3525.998593,5,0
"2053",-2255.511025,3477.180339,5,0
"2054",-2255.370519,3538.254126,4,0
"2055",-2429.689048,3404.548384,5,0
"2056",-2429.300763,3306.536906,2,0
"2057",-2427.291078,3282.129461,5,0
"2058",-2424.136057,3268.37567,2,0
"2059",-2416.56873,3340.468982,4,0
"2060",-2415.339928,3325.004131,5,0
"2061",-2407.760137,3395.113298,5,0
"2062",-2395.700342,3282.017388,4,0
"2063",-2386.464627,3260.115052,5,0
"2064",-2386.438866,3388.447976,5,0
"2065",-2385.698323,3343.428072,8,0
"2066",-2384.746071,3377.381989,4,0
"2067",-2380.375522,3310.752046,8,0
"2068",-2382.833867,3234.292458,2,0
"2069",-2372.679902,3247.087032,5,0
"2070",-2374.080999,3235.890968,5,0
"2071",-2369.751341,3372.858884,5,0
"2072",-2368.085942,3294.351122,8,0
"2073",-2365.446336,3318.003467,2,0
"2074",-2352.23346,3321.873152,5,0
"2075",-2347.978494,3287.037346,5,0
"2076",-2345.596376,3356.058902,8,0
"2077",-2345.618489,3255.073671,5,0
"2078",-2344.992252,3400.075641,5,0
"2079",-2329.651065,3242.865684,5,0
"2080",-2325.846967,3329.466145,8,0
"2081",-2323.32524,3358.786205,5,0
"2082",-2322.006397,3236.744736,5,0
"2083",-2315.394381,3273.908939,5,0
"2084",-2310.880166,3293.135672,5,0
"2085",-2306.471684,3397.792469,5,0
"2086",-2307.463228,3358.468142,8,0
"2087",-2302.592011,3243.225385,5,0
"2088",-2297.334678,3335.222614,8,0
"2089",-2292.373304,3344.099523,10,0
"2090",-2287.39908,3406.231725,5,0
"2091",-2283.982732,3290.199967,5,0
"2092",-2282.825298,3228.746665,8,0
"2093",-2281.367779,3357.946615,5,0
"2094",-2280.249814,3240.580406,0,0
"2095",-2280.945572,3259.615802,5,0
"2096",-2274.168567,3306.573736,5,0
"2097",-2272.234834,3282.038345,5,0
"2098",-2271.356826,3377.864864,8,0
"2099",-2271.626981,3392.450633,5,0
"2100",-2264.146971,3258.230763,0,0
"2101",-2264.047998,3232.158525,8,0
"2102",-2255.8627,3382.134166,8,0
"2103",-2256.39081,3282.85635,5,0
"2104",-2245.37302,3347.580434,5,0
"2105",-2429.792229,3319.487135,5,0
"2106",-2427.466136,3366.248911,4,0
"2107",-2419.893276,3229.959701,13,0
"2108",-2394.539223,3353.011183,2,0
"2109",-2357.462694,3401.872982,13,0
"2110",-2349.411061,3305.249858,4,0
"2111",-2331.881869,3258.5913,5,0
"2112",-2329.620684,3377.64074,4,0
"2113",-2331.723544,3386.89837,5,0
"2114",-2304.42951,3271.205081,4,0
"2115",-2295.650092,3270.303812,8,0
"2116",-2293.476502,3306.737923,5,0
"2117",-2270.975887,3325.834131,10,0
"2118",-2258.289771,3366.301824,5,0
"2119",-2252.143337,3360.034634,5,0
"2120",-2247.854126,3247.182212,8,0
"2121",-2426.444483,3384.553286,5,0
"2122",-2405.876834,3300.684186,11,0
"2123",-2389.258734,3324.619507,5,0
"2124",-2371.337964,3331.759274,4,0
"2125",-2327.349381,3309.859226,8,0
"2126",-2297.797972,3340.833472,5,0
"2127",-2293.31556,3369.476001,5,0
"2128",-2286.616833,3344.659737,5,0
"2129",-2267.880631,3247.990602,5,0
"2130",-2259.22263,3307.932661,13,0
"2131",-2389.569478,3313.22212,5,0
"2132",-2342.391424,3335.183614,8,0
"2133",-2334.248125,3284.935953,5,0
"2134",-2331.190794,3294.945153,5,0
"2135",-2316.691586,3347.2973,4,0
"2136",-2297.914575,3386.482002,8,0
"2137",-2290.609752,3383.569594,8,0
"2138",-2262.807982,3274.402219,5,0
"2139",-2249.995714,3394.381038,8,0
"2140",-2370.207756,3345.461296,8,0
"2141",-2343.450231,3223.195736,8,0
"2142",-2338.663154,3357.055198,3,0
"2143",-2335.82198,3347.786663,12,0
"2144",-2334.009795,3253.465487,5,0
"2145",-2306.457971,3249.18033,8,0
"2146",-2305.355199,3302.927991,4,0
"2147",-2296.204839,3232.479375,4,0
"2148",-2253.839538,3335.182081,5,0
"2149",-2253.153697,3266.989929,8,0
"2150",-2426.659236,3087.839192,2,0
"2151",-2427.451257,3178.574017,8,0
"2152",-2423.777245,3058.432246,5,0
"2153",-2422.924997,3165.367016,5,0
"2154",-2419.244521,3177.792434,8,0
"2155",-2420.002031,3034.728564,4,0
"2156",-2411.53062,3062.373236,4,0
"2157",-2410.040163,3054.351444,2,0
"2158",-2406.258352,3198.173726,5,0
"2159",-2408.591439,3027.318901,4,0
"2160",-2403.88861,3118.93767,2,0
"2161",-2405.477018,3148.122162,5,0
"2162",-2400.443647,3132.948076,4,0
"2163",-2396.462607,3087.451909,3,0
"2164",-2397.909888,3171.271509,5,0
"2165",-2393.799057,3102.738363,5,0
"2166",-2392.356579,3145.903851,5,0
"2167",-2391.457543,3057.454772,5,0
"2168",-2386.267831,3032.103107,2,0
"2169",-2386.222178,3187.602193,5,0
"2170",-2380.228046,3199.13693,5,0
"2171",-2375.761447,3135.0052,5,0
"2172",-2366.615345,3086.569416,5,0
"2173",-2364.398244,3121.06087,5,0
"2174",-2361.227756,3023.567032,5,0
"2175",-2359.472078,3148.747501,5,0
"2176",-2353.324126,3105.085914,2,0
"2177",-2352.517954,3159.578881,8,0
"2178",-2352.773041,3061.696135,5,0
"2179",-2350.76958,3032.73062,5,0
"2180",-2346.608696,3130.979475,5,0
"2181",-2344.660073,3099.521281,5,0
"2182",-2335.034118,3049.686867,5,0
"2183",-2335.682944,3040.450577,2,0
"2184",-2330.824415,3146.206227,5,0
"2185",-2324.472096,3086.237333,4,0
"2186",-2321.251364,3022.746304,5,0
"2187",-2312.610984,3044.139217,4,0
"2188",-2306.954545,3137.901011,10,0
"2189",-2307.148594,3028.343054,5,0
"2190",-2304.934644,3089.580988,5,0
"2191",-2303.464351,3185.996767,4,0
"2192",-2302.139107,3151.012214,2,0
"2193",-2297.379694,3106.682401,5,0
"2194",-2298.043669,3038.57903,4,0
"2195",-2298.253459,3120.671612,8,0
"2196",-2290.096834,3201.038901,5,0
"2197",-2286.402997,3192.972832,4,0
"2198",-2276.625544,3042.041418,1,3
"2199",-2276.961973,3123.787736,4,0
"2200",-2275.399094,3203.533651,4,0
"2201",-2265.669294,3135.515478,5,0
"2202",-2266.997818,3156.095296,8,0
"2203",-2261.357514,3186.744757,5,0
"2204",-2256.739366,3113.566544,4,0
"2205",-2246.360555,3192.552386,5,0
"2206",-2246.048967,3160.157519,5,0
"2207",-2420.257357,3092.613782,5,0
"2208",-2418.508773,3104.033142,0,0
"2209",-2352.399996,3079.767643,5,0
"2210",-2338.073719,3186.776611,5,0
"2211",-2314.090104,3077.680056,5,0
"2212",-2300.148282,3061.013523,5,0
"2213",-2291.55107,3064.491552,5,0
"2214",-2285.915641,3109.793016,4,0
"2215",-2282.66888,3142.301513,0,0
"2216",-2254.320623,3069.260039,1,3
"2217",-2250.901623,3138.197214,8,0
"2218",-2332.722787,3120.81801,5,0
"2219",-2373.046825,3176.967575,8,0
"2220",-2274.269357,3095.661936,0,0
"2221",-2389.059636,3111.058967,5,0
"2222",-2378.431243,3122.353654,5,0
"2223",-2349.29388,3071.88108,5,0
"2224",-2324.601281,3208.41905,11,0
"2225",-2321.738207,3175.155371,0,0
"2226",-2318.735307,3096.482726,5,0
"2227",-2314.621903,3037.223446,5,0
"2228",-2296.311704,3082.990333,8,0
"2229",-2274.668961,3070.512076,5,0
"2230",-2326.349757,3159.865346,13,0
"2231",-2428.741378,2969.742346,2,0
"2232",-2429.686531,2989.544162,4,0
"2233",-2413.872257,2991.49337,4,0
"2234",-2407.067336,2991.786429,5,0
"2235",-2404.410449,2970.923662,5,0
"2236",-2393.195365,2941.86008,5,0
"2237",-2384.120809,2919.024909,4,0
"2238",-2375.715121,2926.085967,5,0
"2239",-2359.776206,2999.665705,5,0
"2240",-2353.315217,2965.920144,5,0
"2241",-2341.647664,2995.502531,13,0
"2242",-2425.247029,2982.226535,5,0
"2243",-2424.791687,2956.806425,2,0
"2244",-2398.30954,2910.244987,5,0
"2245",-2373.624382,2974.114129,5,0
"2246",-2409.045473,2940.705921,5,0
"2247",-2405.316245,2931.800198,5,0
"2248",-2400.496193,2948.965128,5,0
"2249",-2367.522216,2925.300487,5,0
"2250",-2351.267892,2987.679011,10,0
"2251",-2387.844015,2968.550261,0,0
"2252",-2149.097074,2994.198414,5,2
"2253",-2140.908198,2998.009774,5,2
"2254",-2138.04393,2966.107295,5,2
"2255",-2122.903804,2993.963383,5,2
"2256",-2115.179454,2988.525312,5,2
"2257",-2101.896622,2950.894134,5,2
"2258",-2095.85879,2991.075401,5,2
"2259",-2092.084903,2943.314589,3,2
"2260",-2074.738369,2984.026004,5,2
"2261",-2047.796295,2937.727047,5,2
"2262",-2042.45842,2994.889138,4,2
"2263",-2143.412792,2961.179657,5,2
"2264",-2120.991866,2971.015062,5,2
"2265",-2091.813316,2971.997933,0,2
"2266",-2084.25749,3008.624061,13,2
"2267",-2071.646907,2953.420515,5,2
"2268",-2063.094916,2939.931385,5,2
"2269",-2134.652403,2969.429841,5,2
"2270",-2124.943963,2942.389218,5,2
"2271",-2097.046599,2919.577062,5,2
"2272",-2071.171055,2965.87503,5,2
"2273",-2115.953941,2944.705412,5,2
"2274",-2075.323334,3001.95446,5,2
"2275",-2067.171438,2901.966288,5,2
"2276",-2062.745456,2902.823003,5,2
"2277",-2056.787643,2952.22308,5,2
"2278",-2231.597377,3176.805823,1,3
"2279",-2227.786007,3193.602132,1,3
"2280",-2199.619161,3028.875716,2,3
"2281",-2198.848028,3038.907636,1,3
"2282",-2197.626762,3059.030724,1,3
"2283",-2189.902591,3028.907341,13,7
"2284",-2170.610431,3119.344026,1,3
"2285",-2168.753512,3029.395888,4,2
"2286",-2167.363929,3053.109233,1,3
"2287",-2153.43674,3193.930581,1,3
"2288",-2147.66892,3166.921769,1,3
"2289",-2142.811804,3204.219898,1,3
"2290",-2145.586466,3079.980693,5,0
"2291",-2144.265777,3043.757482,5,2
"2292",-2140.571108,3061.239068,4,0
"2293",-2140.365436,3100.630406,5,0
"2294",-2133.316777,3122.352908,2,0
"2295",-2130.214972,3134.068779,8,0
"2296",-2124.771772,3111.436513,5,0
"2297",-2127.397165,3062.477072,2,2
"2298",-2123.39227,3173.688346,5,0
"2299",-2123.278582,3042.031604,5,2
"2300",-2115.021051,3095.365877,5,0
"2301",-2103.259376,3041.906453,5,2
"2302",-2099.325394,3138.331031,5,0
"2303",-2098.906196,3121.420344,5,0
"2304",-2095.224001,3056.762413,5,2
"2305",-2094.319717,3172.928301,5,0
"2306",-2087.203824,3023.868362,12,2
"2307",-2086.998391,3189.38263,5,0
"2308",-2087.038576,3200.47948,4,0
"2309",-2073.040015,3035.410171,5,2
"2310",-2064.48803,3165.572166,2,0
"2311",-2065.267257,3178.686249,4,0
"2312",-2056.975886,3055.825822,5,2
"2313",-2057.758105,3076.378801,5,2
"2314",-2129.025863,3152.543797,4,0
"2315",-2104.575108,3064.338891,5,2
"2316",-2164.038464,3037.195036,11,2
"2317",-2140.351395,3074.288486,4,0
"2318",-2111.219927,3151.320911,10,0
"2319",-2073.225955,3160.04216,5,0
"2320",-2063.352418,3133.247411,8,0
"2321",-2193.040459,3087.89168,1,3
"2322",-2143.569981,3105.12358,5,0
"2323",-2126.018873,3191.633609,2,5
"2324",-2111.037325,3187.550197,0,0
"2325",-2104.435113,3153.231557,13,0
"2326",-2096.675626,3147.29694,5,0
"2327",-2086.449541,3170.74843,5,0
"2328",-2074.980277,3197.169541,5,0
"2329",-2162.273379,3122.933102,1,3
"2330",-2228.457413,3333.32996,5,0
"2331",-2225.386214,3271.404946,5,3
"2332",-2220.434149,3398.560474,5,0
"2333",-2221.028688,3230.369244,1,3
"2334",-2218.101317,3238.823112,1,3
"2335",-2216.263468,3254.744537,1,3
"2336",-2211.854726,3369.644589,10,3
"2337",-2208.155498,3257.632513,1,3
"2338",-2207.294367,3337.118334,1,3
"2339",-2200.538026,3358.269773,1,3
"2340",-2199.390584,3313.94677,1,3
"2341",-2200.478144,3270.037441,1,3
"2342",-2197.756256,3280.793767,1,3
"2343",-2197.405656,3344.586274,1,3
"2344",-2199.062103,3368.732582,1,3
"2345",-2194.452224,3333.843206,1,3
"2346",-2191.603171,3289.059239,1,3
"2347",-2195.75694,3298.872139,1,3
"2348",-2191.81741,3368.307374,1,3
"2349",-2190.553799,3388.150439,2,3
"2350",-2187.777523,3374.363339,1,3
"2351",-2182.331619,3385.670175,1,3
"2352",-2176.854938,3395.318066,1,3
"2353",-2140.314251,3317.568924,5,3
"2354",-2139.775709,3247.781639,1,3
"2355",-2135.422264,3244.055039,1,3
"2356",-2137.257126,3260.873498,1,3
"2357",-2134.910618,3286.699258,1,3
"2358",-2133.783975,3344.73755,1,3
"2359",-2135.50313,3275.65696,1,3
"2360",-2130.202336,3361.24641,1,3
"2361",-2128.763829,3387.518149,1,3
"2362",-2122.452902,3348.197614,1,3
"2363",-2126.114536,3311.52627,1,3
"2364",-2122.360576,3381.06422,1,3
"2365",-2120.616428,3390.325839,1,3
"2366",-2116.485433,3367.343631,1,3
"2367",-2113.862628,3251.212089,2,5
"2368",-2113.425246,3263.424217,5,5
"2369",-2112.189138,3399.193755,1,3
"2370",-2106.556861,3403.777827,1,3
"2371",-2089.594507,3232.228737,5,5
"2372",-2081.279491,3352.533966,0,5
"2373",-2082.496647,3267.437427,5,0
"2374",-2086.275219,3226.715011,5,0
"2375",-2081.504582,3305.728815,5,0
"2376",-2075.500871,3397.521044,8,0
"2377",-2075.653702,3372.959272,5,0
"2378",-2074.435925,3407.619425,5,5
"2379",-2068.322183,3336.901513,8,0
"2380",-2068.919414,3310.549874,5,0
"2381",-2065.970955,3265.775671,4,0
"2382",-2058.017695,3275.818781,5,0
"2383",-2052.518416,3342.586211,0,5
"2384",-2053.515491,3319.2111,0,0
"2385",-2054.297604,3396.311573,5,0
"2386",-2053.173691,3379.333021,5,0
"2387",-2048.193857,3364.498693,5,0
"2388",-2044.896568,3296.856429,10,0
"2389",-2211.945892,3240.996386,1,3
"2390",-2202.28848,3330.587032,1,3
"2391",-2140.479641,3237.678038,1,3
"2392",-2101.767365,3304.576029,0,5
"2393",-2091.451193,3268.699104,0,5
"2394",-2047.622831,3239.043234,5,0
"2395",-2229.138625,3353.300793,5,0
"2396",-2227.358041,3318.697784,5,0
"2397",-2130.065501,3293.466726,1,3
"2398",-2128.60621,3373.322051,1,3
"2399",-2124.494815,3367.359692,1,3
"2400",-2091.261314,3401.423274,0,5
"2401",-2135.03667,3328.559261,1,3
"2402",-2131.058561,3335.642042,1,3
"2403",-2117.608148,3324.571804,0,3
"2404",-2094.748498,3246.686973,0,5
"2405",-2077.341518,3251.128778,5,0
"2406",-2074.409503,3241.921151,5,0
"2407",-2224.783984,3296.502571,0,3
"2408",-2132.384686,3237.039864,5,3
"2409",-2133.524427,3320.640558,1,3
"2410",-2114.31301,3291.981532,2,3
"2411",-2113.220409,3230.432865,5,5
"2412",-2114.939585,3271.347157,11,3
"2413",-2107.358368,3240.862493,0,5
"2414",-2093.4885,3307.189871,3,0
"2415",-2072.753813,3353.991979,5,0
"2416",-2059.5064,3311.588583,4,0
"2417",-2056.08443,3284.961123,8,0
"2418",-2231.738661,3421.376497,5,5
"2419",-2222.840178,3555.291415,2,5
"2420",-2223.498867,3478.839628,5,5
"2421",-2216.881333,3459.706042,5,5
"2422",-2213.717949,3487.2971,13,5
"2423",-2210.013013,3526.007746,5,5
"2424",-2208.555332,3516.026052,0,5
"2425",-2205.871306,3597.724272,13,5
"2426",-2207.483727,3606.125312,2,5
"2427",-2201.347199,3559.871087,0,5
"2428",-2202.100951,3574.077671,0,5
"2429",-2201.470809,3461.108381,11,5
"2430",-2198.302997,3579.557269,10,5
"2431",-2195.514866,3440.861293,0,5
"2432",-2193.598331,3585.673323,5,5
"2433",-2194.717388,3542.686676,0,5
"2434",-2183.518046,3508.040113,0,5
"2435",-2184.2683,3464.298408,13,5
"2436",-2176.574193,3555.867205,5,5
"2437",-2178.479921,3492.798297,0,5
"2438",-2167.110599,3601.495516,5,5
"2439",-2157.181274,3493.822578,1,3
"2440",-2152.63742,3490.613653,1,3
"2441",-2155.5579,3531.274974,10,3
"2442",-2152.252258,3518.495824,1,3
"2443",-2152.200799,3448.196532,1,3
"2444",-2150.731665,3599.47694,5,3
"2445",-2146.761833,3454.854372,1,3
"2446",-2148.098772,3537.05427,1,3
"2447",-2147.133353,3547.19598,1,3
"2448",-2144.922904,3491.487389,1,3
"2449",-2144.821719,3554.398435,1,3
"2450",-2143.85577,3580.976979,1,3
"2451",-2135.590499,3586.19833,1,3
"2452",-2131.619015,3486.667923,1,3
"2453",-2128.568232,3517.79915,1,3
"2454",-2129.335613,3552.658366,1,3
"2455",-2127.639157,3504.195352,1,3
"2456",-2125.810555,3566.256313,1,3
"2457",-2121.551765,3590.17065,1,3
"2458",-2123.539784,3495.923089,1,3
"2459",-2110.361473,3489.708789,1,3
"2460",-2116.773981,3446.354672,1,3
"2461",-2112.434764,3461.111435,1,3
"2462",-2112.814795,3452.6612,1,3
"2463",-2105.721854,3478.928069,1,3
"2464",-2102.377612,3536.821781,0,5
"2465",-2099.195358,3562.925042,2,5
"2466",-2097.542812,3578.039287,0,5
"2467",-2090.399335,3428.503634,4,5
"2468",-2091.174148,3487.20411,4,5
"2469",-2081.416017,3463.754843,5,5
"2470",-2079.817302,3441.033856,0,5
"2471",-2079.690508,3586.710916,2,5
"2472",-2078.95194,3563.989235,0,5
"2473",-2077.978187,3576.709632,2,5
"2474",-2076.140309,3493.682703,0,5
"2475",-2064.638127,3445.514503,0,5
"2476",-2061.794681,3466.565754,0,5
"2477",-2061.269651,3548.9345,2,5
"2478",-2055.136135,3523.771317,0,5
"2479",-2058.591945,3431.963375,10,5
"2480",-2052.897056,3584.642495,5,5
"2481",-2052.309756,3441.932936,0,5
"2482",-2052.230376,3562.017009,2,5
"2483",-2046.146347,3555.088807,5,5
"2484",-2232.288764,3428.193159,2,5
"2485",-2228.766974,3572.34316,2,5
"2486",-2176.444785,3562.695887,5,5
"2487",-2169.530117,3425.545915,1,3
"2488",-2165.134351,3435.197282,1,3
"2489",-2157.56109,3500.484648,1,3
"2490",-2154.925098,3509.253216,1,3
"2491",-2146.457616,3571.259414,1,3
"2492",-2143.992709,3461.576929,1,3
"2493",-2143.897933,3468.4816,1,3
"2494",-2137.789377,3488.042743,1,3
"2495",-2117.812656,3438.840875,1,3
"2496",-2091.317342,3501.321002,0,5
"2497",-2076.513192,3541.447237,0,5
"2498",-2056.690217,3500.900817,0,5
"2499",-2226.145481,3439.620227,6,6
"2500",-2191.440123,3520.897771,0,5
"2501",-2184.330751,3427.475268,0,5
"2502",-2180.770715,3549.835012,5,5
"2503",-2094.276442,3437.942344,4,5
"2504",-2108.752227,3468.664201,1,3
"2505",-2097.03141,3467.88744,1,3
"2506",-2227.720423,3514.141356,0,5
"2507",-2220.149103,3493.180661,11,5
"2508",-2215.159681,3480.636231,2,5
"2509",-2205.930962,3438.874873,5,5
"2510",-2180.6677,3455.925477,5,5
"2511",-2137.864819,3596.607601,1,3
"2512",-2124.380376,3571.056755,1,3
"2513",-2117.994073,3429.421664,1,3
"2514",-2067.542626,3563.355832,0,5
"2515",-2177.023691,3480.732593,0,5
"2516",-2235.114291,3783.509893,5,5
"2517",-2227.943836,3706.848591,4,5
"2518",-2224.895415,3663.439532,8,5
"2519",-2217.060038,3783.619031,5,5
"2520",-2217.471306,3727.848369,0,5
"2521",-2210.174159,3633.110166,0,5
"2522",-2205.956862,3661.938057,2,5
"2523",-2204.580037,3647.93512,0,5
"2524",-2205.574116,3673.259328,13,5
"2525",-2201.44581,3720.250489,0,5
"2526",-2200.433693,3741.384975,5,5
"2527",-2198.492481,3779.754742,5,5
"2528",-2197.386588,3702.95323,0,5
"2529",-2197.042384,3659.337917,0,5
"2530",-2189.388528,3757.583955,2,5
"2531",-2187.352107,3703.293453,5,5
"2532",-2180.750981,3631.240158,0,5
"2533",-2173.742143,3648.750277,0,5
"2534",-2169.47449,3756.162084,13,5
"2535",-2166.890791,3683.626791,0,5
"2536",-2165.250521,3632.809794,2,5
"2537",-2163.125606,3744.124277,5,5
"2538",-2163.067446,3721.096544,5,5
"2539",-2160.698019,3763.387815,2,5
"2540",-2160.909772,3654.184545,0,5
"2541",-2155.889958,3800.629952,2,5
"2542",-2144.88715,3627.546994,1,3
"2543",-2144.50381,3644.823811,1,3
"2544",-2141.983583,3727.159166,1,3
"2545",-2140.651182,3663.209795,1,3
"2546",-2141.3023,3681.317216,1,3
"2547",-2140.790788,3706.486577,1,3
"2548",-2138.936207,3786.648349,1,3
"2549",-2137.339824,3775.962333,1,3
"2550",-2135.036659,3764.394455,1,3
"2551",-2129.253139,3650.06272,1,3
"2552",-2125.540009,3643.486144,1,3
"2553",-2124.039182,3717.178852,1,3
"2554",-2121.215147,3707.264435,1,3
"2555",-2119.093492,3732.673506,1,3
"2556",-2119.027343,3744.84025,1,3
"2557",-2116.572145,3775.067223,1,3
"2558",-2105.733808,3680.917904,2,5
"2559",-2099.674047,3786.35481,4,5
"2560",-2097.972143,3721.825091,2,5
"2561",-2094.277121,3648.605317,0,5
"2562",-2095.385441,3701.458599,5,5
"2563",-2091.952378,3658.068304,0,5
"2564",-2082.108604,3772.077511,5,5
"2565",-2083.582412,3801.633874,0,5
"2566",-2078.417887,3749.779356,0,5
"2567",-2072.922017,3644.804189,2,5
"2568",-2069.086483,3784.538282,0,5
"2569",-2061.278134,3699.77099,0,5
"2570",-2058.503949,3796.882238,5,5
"2571",-2055.195406,3808.473382,5,5
"2572",-2050.582732,3662.796772,6,5
"2573",-2049.85965,3733.152499,5,5
"2574",-2044.805332,3739.825309,5,5
"2575",-2044.510091,3728.999229,5,5
"2576",-2231.513586,3682.727265,5,5
"2577",-2185.439476,3803.647532,5,5
"2578",-2168.974273,3782.122003,0,5
"2579",-2159.624666,3698.709333,2,5
"2580",-2143.083349,3748.862001,1,3
"2581",-2141.596794,3690.597059,1,3
"2582",-2138.682067,3741.022445,1,3
"2583",-2136.49709,3797.556946,1,3
"2584",-2136.19815,3749.737376,1,3
"2585",-2126.449403,3633.740091,1,3
"2586",-2122.547317,3694.820263,1,3
"2587",-2104.695971,3639.825324,0,5
"2588",-2070.71735,3698.344253,5,5
"2589",-2067.44061,3763.702567,5,5
"2590",-2065.36635,3774.684546,0,5
"2591",-2051.347276,3681.309357,4,5
"2592",-2218.839113,3682.195092,5,5
"2593",-2163.945343,3675.566647,0,5
"2594",-2152.984554,3641.692306,10,5
"2595",-2150.178262,3635.678457,2,3
"2596",-2132.145122,3668.556992,1,3
"2597",-2127.896473,3665.073188,1,3
"2598",-2076.804883,3653.934385,2,5
"2599",-2052.738509,3654.609464,0,5
"2600",-2105.319818,3796.484696,4,5
"2601",-2182.958365,3664.506218,0,5
"2602",-2229.099495,3974.453474,5,5
"2603",-2222.584516,3873.613189,5,5
"2604",-2221.27212,3948.530872,2,5
"2605",-2209.372138,3837.047577,5,5
"2606",-2203.444228,3894.087711,5,5
"2607",-2194.944556,3916.589296,5,5
"2608",-2189.45796,3985.402,0,5
"2609",-2191.290384,3907.741668,2,5
"2610",-2188.068278,3862.682274,2,5
"2611",-2181.867434,3976.685407,0,5
"2612",-2179.165626,3898.85578,0,5
"2613",-2179.072794,3986.40731,10,5
"2614",-2178.795696,3877.257847,5,5
"2615",-2175.076912,3930.085635,5,5
"2616",-2176.111068,3947.087422,4,5
"2617",-2173.410781,3953.111699,11,5
"2618",-2166.874324,3827.293919,2,5
"2619",-2169.919943,3894.38932,0,5
"2620",-2166.27577,3929.402928,5,5
"2621",-2162.306023,3972.017816,5,5
"2622",-2164.508689,4006.870037,5,5
"2623",-2158.78073,4000.459617,3,3
"2624",-2155.029938,3923.05408,2,5
"2625",-2152.451439,3819.136623,10,5
"2626",-2145.757877,3944.161104,1,3
"2627",-2141.241758,3844.665173,1,3
"2628",-2141.977215,3862.302338,1,3
"2629",-2139.995132,3900.639394,1,3
"2630",-2139.067565,3888.236889,1,3
