coord_x,coord_y,pred
3040.378508,3141.204286,7
3038.444273,3152.310951,5
3049.148773,3156.767866,5
3050.748516,3224.037354,7
3062.295908,3129.734141,7
3067.253172,3142.278328,0
3067.433764,3229.586847,7
3067.643191,3185.930531,0
3073.341552,3200.497017,3
3093.806013,3210.602436,3
2932.995875,3262.945508,0
2993.650631,3169.81012,12
3003.574415,3172.448775,7
3074.084065,3221.616187,7
3089.555883,3227.785237,8
3091.461637,3144.652745,1
2911.993101,3250.82042,5
2938.884615,3245.060773,4
2992.491105,3190.404111,5
3005.581876,3294.115371,3
3029.816972,3277.944012,3
3036.914043,3291.753476,11
3080.554732,3250.095562,1
3078.934451,3135.952553,3
2922.131526,3227.560634,4
3027.610229,3131.088498,3
2929.323292,3249.176364,0
3058.762842,3190.578983,3
2909.043519,3452.175457,8
2913.677256,3377.040575,7
2919.189417,3432.712617,1
2917.45372,3493.399463,0
2940.342974,3441.846189,7
2942.314854,3342.525833,0
2941.248326,3371.738759,4
2970.470515,3465.214251,0
2974.722617,3383.934567,3
2986.321494,3318.351195,3
2986.318598,3378.090124,5
2994.627261,3481.399233,0
2997.447662,3458.058681,0
2997.41704,3492.163715,0
3006.648844,3380.843173,1
3016.825255,3435.955276,5
3021.985533,3358.009585,0
3031.708565,3486.015332,0
3036.873539,3448.084484,1
3037.97735,3455.530713,0
3036.070951,3331.295408,1
3043.585872,3482.755063,1
3041.919969,3311.623863,0
3061.464606,3393.093846,11
3064.258612,3321.688807,1
3075.613434,3495.28976,3
3094.792831,3427.514832,1
2928.315752,3444.650008,5
2941.692951,3397.848709,0
2948.699694,3436.01738,7
2952.280362,3332.119719,1
2965.074625,3347.013332,0
2967.131139,3328.777812,0
3009.027825,3343.84588,0
3046.725802,3344.575149,7
3073.047291,3366.799729,8
3096.015279,3327.099605,9
2984.743142,3364.886585,0
3022.849842,3465.66253,0
3024.115494,3490.205746,0
3046.867027,3324.769028,8
3059.013393,3409.670417,12
3073.964072,3399.120986,0
2918.708426,3358.895553,0
2943.007499,3412.162574,0
3031.757485,3429.653979,0
3033.357366,3381.332557,0
2933.732856,3336.807554,0
2945.467403,3466.878873,0
2966.614257,3398.38651,0
2968.077459,3412.435473,0
3006.613576,3369.34303,0
3079.652448,3435.04795,0
3082.689227,3334.475287,3
3084.154429,3465.114756,3
2994.622273,3470.919481,0
2996.067468,3465.602902,0
2913.361823,3607.186158,0
2917.17397,3563.483111,3
2931.397903,3523.251473,0
2936.859252,3568.278034,5
2937.924564,3601.416283,0
2940.429431,3590.069544,4
2948.711376,3647.42776,0
2959.723665,3688.957059,0
2968.219594,3521.70779,0
2974.534365,3660.735714,1
2979.244533,3542.498693,0
2983.290521,3564.032442,7
2997.265505,3672.363767,0
2999.022074,3519.286534,4
3001.145366,3689.131985,0
3002.514602,3578.65624,3
3003.725565,3541.80599,0
3007.311134,3614.567422,0
3024.493582,3690.634783,0
3028.763541,3615.027492,0
3031.463465,3646.452101,0
3036.862603,3511.760198,3
3036.714561,3691.376166,0
3042.743926,3548.752193,0
3054.33738,3572.565492,4
3073.296178,3620.332652,0
3073.818396,3648.881837,0
3082.640044,3556.711227,5
3084.974517,3678.864054,0
3092.860736,3615.994399,0
3096.063882,3655.65304,3
2916.670818,3552.096277,0
2930.34968,3678.858743,0
2930.607168,3690.292413,0
2945.552196,3666.375458,3
3048.192945,3555.03388,4
3056.148109,3669.817201,1
3069.568959,3523.94246,0
2928.253041,3652.168147,0
2936.228485,3556.191554,0
2941.764052,3629.92737,0
2949.782231,3586.811847,0
2958.515879,3638.293224,0
2982.311524,3624.478846,5
3005.527423,3633.35254,0
3024.12796,3521.897985,1
3077.902037,3581.093686,0
3077.156473,3603.344453,7
3076.930813,3533.177252,0
3005.808989,3573.69145,0
3068.083004,3673.857005,3
2921.200752,3614.14858,0
2926.837136,3598.756937,0
3077.960382,3555.652386,5
3081.066288,3551.503101,5
2912.360666,3771.471516,0
2913.49386,3780.523593,0
2916.297015,3740.66373,11
2918.154723,3886.520699,0
2925.147382,3818.169171,0
2927.146273,3741.261192,0
2926.877343,3827.925381,0
2927.233909,3731.905973,0
2941.578547,3755.020296,0
2943.424739,3787.735091,5
2947.340041,3736.426154,0
2952.048145,3795.066686,0
2952.643096,3784.086537,0
2964.800388,3742.295528,0
2964.801347,3798.30996,0
2968.567209,3828.906234,3
2968.108086,3858.724224,5
2973.814829,3718.795124,3
2990.612958,3768.851508,0
2991.986607,3853.90587,1
3009.326221,3754.633724,0
3024.761565,3730.482668,3
3031.827396,3878.17562,0
3039.707187,3894.221326,0
3043.383044,3716.628431,7
3070.798529,3872.083639,0
3082.790865,3813.165088,0
3083.723703,3884.714076,0
3086.761556,3896.623804,0
3089.05985,3849.080096,0
3094.060263,3876.727785,0
2911.129931,3791.375246,0
2938.094249,3850.140849,2
2990.446273,3730.252884,0
3053.544706,3854.671799,5
3053.389439,3896.288672,3
3064.681517,3890.890528,5
3077.127826,3770.345317,0
3094.741872,3885.644318,0
2914.339781,3877.345094,0
2938.145394,3889.264308,0
2946.55737,3874.125299,0
2978.240727,3876.776559,3
3059.800007,3799.988752,1
3067.513248,3726.290909,11
3072.296479,3831.020863,0
3066.059771,3823.68773,0
3068.234234,3850.041392,3
2923.960932,3793.474324,0
2953.925946,3714.496006,0
2984.505258,3884.747214,3
2994.859025,3751.9221,0
2909.169001,3739.355275,11
1307.77165,2271.551011,3
1471.92183,2304.11357,1
1389.414199,2509.275957,7
1443.398037,2494.468318,1
1499.370805,2400.378599,3
1481.341389,2496.274792,7
1491.338313,2503.797222,7
1505.965328,2344.03079,3
1498.897143,2649.172127,1
1502.959702,2600.687282,3
1422.683733,2906.979072,3
1500.855886,2871.600341,9
1377.180282,2902.58197,3
1447.024439,2714.286622,7
1328.413557,2907.14492,3
1365.212505,3107.813042,8
1395.645108,2909.296658,9
1504.687396,2977.190933,12
1506.561752,2956.023337,2
1506.29067,3050.514335,2
1506.616333,2934.495462,3
1406.793831,3300.380067,0
1446.20014,3302.220997,1
1464.990687,3310.890639,3
1503.994278,3136.289439,7
1508.061912,3154.70315,7
1322.932805,3114.98012,2
1499.844307,3178.642821,0
1505.714228,3281.390567,7
1311.771064,3249.118319,8
1309.581066,3394.29758,8
1496.777381,3495.325233,0
1502.310004,3427.856547,1
1505.328291,3421.138662,1
1322.966879,3494.825536,5
1319.09744,3709.171112,1
1405.168882,3713.208527,1
1461.201594,3697.476289,0
1500.095835,3539.347855,3
1500.734717,3643.429471,3
1311.73891,3528.849215,3
1502.016663,3697.639326,0
1504.877674,3585.345767,0
1502.585838,3556.201717,0
1366.046706,3708.427589,0
1389.247201,3709.329519,0
1498.825393,3835.706129,11
1507.880557,3845.007805,1
1520.450397,3714.589843,0
1563.152247,3508.593005,0
1632.372725,3501.28498,0
1651.416688,3698.513235,7
1702.599952,3628.697386,7
1679.152602,3515.291729,0
1697.525095,3604.794819,7
1582.243458,3498.459158,0
1710.626357,3644.466249,12
1703.977579,3596.596607,3
1624.668429,3306.431135,0
1517.834501,3110.131434,1
1550.819171,3295.058552,3
1588.089012,3112.850527,1
1640.886366,3108.906696,3
1699.057373,3267.026314,0
1703.747704,3228.542152,0
1584.538472,3099.984161,0
1704.814956,3169.634813,5
1703.295558,3075.33586,9
1704.840649,3057.034527,1
1704.322178,2988.469855,3
1572.924006,2715.366761,4
1663.093754,2702.894688,3
1626.95807,2708.470251,4
1643.76603,2710.88722,1
1695.643905,2733.165605,4
1512.147796,2507.052346,3
1705.74046,2656.010021,4
1703.994881,2616.699794,2
1702.827179,2583.531487,7
1697.554317,2506.313015,3
1573.794111,2311.55505,5
1634.851731,2307.312666,3
1696.252011,2314.927452,3
1699.325879,2423.341451,3
1703.838902,2413.196942,3
1702.971475,2354.443487,11
1522.684347,2299.177672,5
1788.160514,2298.733072,1
1902.884962,2290.644822,3
1769.78751,2503.478298,3
1877.461128,2506.267986,2
1769.764653,2704.598342,2
1904.810987,2564.135177,5
1899.743091,2511.445984,7
1897.250465,2729.490193,4
1730.624637,2903.24793,3
1903.144032,2763.336482,2
1798.878115,3101.219381,5
1828.212034,3095.045859,5
1834.49763,3103.428863,5
1724.7743,3107.92754,1
1712.666851,2978.222321,2
1713.119395,3145.338015,0
1786.054458,3305.727484,0
1868.862917,3312.352826,0
1891.716593,3303.898436,3
1717.434366,3109.144705,11
1709.486813,3486.01951,1
1754.883145,3312.471039,0
1836.85228,3502.891574,3
1887.41112,3494.958514,8
1743.713413,3503.346187,7
1778.518526,3708.394367,9
1724.242211,3704.682416,9
1906.68527,3680.686376,7
1715.839303,3732.288356,7
1897.298711,3723.778375,7
1903.820716,3750.297547,1
2039.628182,3705.887843,5
2078.837663,3894.848967,13
1969.432347,3505.856442,1
1971.888726,3515.308029,5
1991.286502,3508.022748,12
2103.425294,3696.339961,12
2104.88805,3569.718961,6
1975.502096,3502.949703,1
2074.702354,3495.685193,5
2107.062333,3467.747335,3
1961.589953,3319.206948,7
2046.576887,3304.236322,3
1929.014915,3102.493922,11
1969.551078,3102.798361,3
2016.292451,3108.816659,3
2061.853212,3106.514205,2
2106.162275,3216.445821,3
1914.342963,2903.45643,2
2022.569876,2908.260546,7
2076.893797,2903.714216,11
1945.81239,2908.616757,4
1947.12889,2896.638052,4
2053.395766,2901.025036,5
2072.712182,2709.355949,2
2086.896373,2703.996355,4
2103.545613,2722.608279,4
2058.869079,2704.890128,4
1993.892526,2898.628286,7
1909.009458,2650.289558,0
1935.129109,2508.05654,2
1954.476934,2508.300718,2
2064.050269,2700.828797,4
2099.20197,2684.517883,4
2104.993721,2542.562732,4
2034.09687,2501.692781,4
2053.363478,2302.063807,2
2104.971347,2420.495502,2
2107.270903,2462.07875,2
2043.298759,2301.590428,4
1937.697555,2312.088252,3
1978.267748,2308.975457,3
1999.757174,2298.914555,2
2025.795305,2301.15233,2
2302.530426,2272.272578,3
2299.928819,2255.479273,7
2261.801473,2300.95168,3
2108.466476,2398.816293,1
2120.809835,2505.1553,4
2135.944309,2505.390988,6
2177.451121,2496.401147,1
2231.614835,2502.200569,5
2291.106567,2504.98583,4
2303.702538,2489.264246,4
2304.077829,2499.496091,4
2112.798834,2407.708952,1
2308.575,2379.799078,5
2302.992852,2434.729926,2
2108.081703,2589.759662,4
2129.022102,2709.800837,4
2254.229432,2710.408193,4
2290.208926,2707.732612,4
2303.391763,2617.872261,4
2304.853329,2522.765526,3
2304.799702,2672.747143,4
2131.387691,2898.677645,4
2228.928476,2899.349187,4
2257.078993,2903.883756,3
2296.766225,2808.241643,2
2295.651798,2777.118192,4
2305.365956,2840.607303,4
2312.610602,2865.253954,4
2273.56064,2712.499653,4
2303.505652,2792.004244,4
2175.085301,2710.388646,6
2311.49245,2819.641547,4
2113.077458,3029.115526,4
2209.773496,3098.237153,6
2305.590439,3098.972844,11
2302.549265,2961.801595,3
2303.706357,2933.853335,3
2113.255363,3164.462772,1
2150.72944,3305.851853,3
2205.516408,3302.825617,6
2249.242495,3304.068326,3
2301.176353,3293.02521,3
2304.857029,3177.297231,3
2309.711255,3163.822662,1
2160.566145,3298.623406,3
2299.318222,3232.132442,1
2309.599298,3143.485253,1
2181.666708,3503.045789,6
2210.515673,3312.691702,6
2272.513766,3503.706613,3
2301.433312,3458.073039,3
2311.505539,3465.953789,5
2110.396321,3627.496347,1
2301.581196,3634.178939,6
2303.348576,3677.360225,1
2304.993001,3647.859071,6
2306.19765,3513.013581,3
2308.065369,3611.238367,7
2108.684018,3633.903475,1
2207.358595,3903.385693,11
2294.280225,3829.351588,3
2305.484636,3769.913311,1
2308.812711,3872.125379,13
2310.589435,3883.868459,13
2275.103187,3713.04795,5
2405.944896,3702.92087,1
2503.267761,3818.570061,5
2385.685524,3708.572928,9
2469.592612,3900.333123,13
2326.672809,3306.852066,5
2496.904626,3396.131259,3
2382.933923,3313.895618,3
2427.524534,3499.389763,3
2497.841082,3418.394477,7
2397.169329,3298.743007,1
2504.262572,3271.932092,11
2505.649679,3114.59418,3
2311.695089,3188.498318,3
2505.380476,3289.1261,7
2504.009067,3202.286328,0
2503.116817,3232.288919,1
2414.122053,2904.841224,2
2504.799166,3043.90176,4
2312.199512,2990.800727,4
2345.506119,2911.051982,7
2506.745824,2966.096081,9
2324.780024,3102.2049,5
2309.632136,2732.753072,4
2387.574751,2706.356579,5
2398.629331,2706.403521,5
2443.372757,2704.779327,4
2466.078858,2703.825033,0
2497.912813,2730.010755,0
2500.496733,2814.594897,4
2313.277972,2504.333822,4
2355.099701,2515.344428,2
2382.941431,2509.849264,2
2500.650416,2631.074318,1
2504.847124,2686.316796,4
2497.007316,2649.58651,2
2308.404011,2407.209827,2
2310.956721,2463.883676,2
2342.44687,2497.602453,0
2367.177339,2498.824874,2
2379.133392,2308.284122,3
2497.233057,2488.700686,3
2504.847913,2321.50133,7
2504.848574,2481.621115,7
2503.697946,2340.717052,3
2399.763921,2298.258174,3
2505.076354,2240.27533,1
2507.927704,2213.500768,1
2519.680206,2303.98611,5
2706.502932,2142.352116,12
2566.782955,2300.18183,3
2667.319038,2301.088475,9
2507.840189,2362.879339,3
2677.552055,2310.559382,1
2702.452459,2390.057656,7
2704.996744,2442.266029,5
2564.149049,2508.005,2
2691.510153,2508.936974,2
2704.004691,2423.932215,3
2510.197764,2386.516412,3
2705.270491,2456.557915,12
2511.548794,2595.064292,2
2572.700151,2711.288773,4
2652.813727,2703.507769,5
2630.828415,2700.142334,2
2554.121812,2906.789843,4
2664.423663,2903.625215,2
2654.477453,2908.028357,2
2564.591662,2906.202721,0
2605.738397,2910.487356,2
2703.135904,3067.703396,0
2704.919638,3026.062964,4
2703.681175,3093.704177,0
2706.836926,2994.727958,4
2532.11659,3106.620661,4
2629.317179,3097.638569,0
2522.256988,2909.555865,5
2566.715144,3309.737719,3
2613.854382,3306.269387,7
2591.459652,3308.946862,0
2704.62401,3126.676218,3
2516.946811,3317.136069,1
2701.619665,3372.436645,3
2703.662301,3627.844804,1
2698.502536,3603.120806,7
2699.895056,3755.810584,12
2712.492173,3788.945377,9
2772.682214,3900.332076,12
2838.062806,3703.166751,3
2853.624883,3700.691751,1
2716.945112,3506.553869,7
2807.991103,3698.540307,3
2839.687377,3510.258679,0
2886.708081,3514.276205,1
2900.072003,3688.10298,0
2901.065364,3579.724295,0
2908.597019,3514.110175,3
2900.610566,3565.509241,0
2898.056916,3365.668021,0
2714.41923,3445.758268,7
2848.634167,3500.564912,1
2708.857435,3334.358693,3
2853.973977,3503.46566,1
2778.938771,3298.9421,0
2795.24677,3108.779543,4
2835.342649,3107.685045,4
2710.037636,2945.316669,5
2795.382887,2907.716183,11
2849.811142,2904.625538,3
2877.118249,2902.632385,7
2897.849252,2844.628982,1
2831.350094,2709.73448,2
2902.766763,2777.980343,3
2769.995855,2897.679086,2
2747.347371,2697.815801,7
2814.322737,2504.479796,7
2883.401709,2501.642397,7
2716.128994,2446.666549,5
2780.935271,2305.6894,7
2828.534288,2305.587889,7
2899.450109,2453.323456,1
2854.222589,2306.660265,3
2901.19914,2346.825553,7
2930.032376,2307.281237,9
2944.143279,2307.684383,1
3016.410486,2507.095859,1
3035.52306,2713.04132,5
2909.323955,2810.822947,7
3081.31993,2901.903679,3
3044.160839,3105.748424,7
2914.170628,3004.596979,2
2994.316399,2912.669025,4
3073.342603,3107.43563,3
2996.989732,3305.636625,1
3023.935451,3302.11182,0
2912.689457,3505.983435,9
3019.630421,3502.872082,0
3071.488653,3507.967373,1
3094.655775,3505.59518,3
2963.624178,3506.051096,0
2909.861576,3682.151032,0
2913.787125,3620.24704,0
3060.524623,3700.928535,3
3096.962169,3534.935314,7
3097.514301,3736.664268,0
