Unnamed: 0,X,Y,mclust
1929x-548,1928.856261,-547.5777646,15
1931x-509,1931.179457,-509.3185525,6
1933x-616,1932.7355,-616.2107649,15
1780x-544,1780.132344,-544.1532021,4
1817x-565,1816.832375,-564.9376934,15
1822x-660,1821.979532,-659.7777231,15
1848x-644,1847.628774,-643.8457297,15
1858x-547,1857.96605,-546.6464046,15
1873x-532,1872.667339,-532.458757,15
1884x-661,1883.72151,-660.7267428,15
1886x-619,1885.990858,-619.2724392,15
1915x-655,1915.096718,-654.5993351,6
1915x-541,1915.080827,-541.148916,15
1929x-563,1928.93567,-563.0491926,15
1759x-496,1758.656545,-495.8246662,1
1794x-643,1793.959937,-643.0845387,15
1799x-503,1798.621037,-503.2619762,15
1808x-650,1807.524051,-650.0275562,15
1842x-586,1841.850901,-586.0247466,15
1859x-567,1858.769951,-566.8153777,15
1861x-634,1860.999356,-633.8369658,15
1883x-596,1882.786274,-596.4771806,15
1918x-550,1918.271482,-549.8375926,15
1755x-493,1755.350141,-493.0433698,1
1763x-627,1762.966328,-627.2175898,4
1765x-632,1765.271336,-632.4730616,4
1814x-497,1814.403125,-496.9581362,15
1833x-552,1832.812431,-551.6029311,15
1896x-530,1896.274301,-529.6393306,15
1769x-641,1768.641389,-640.6218415,4
1852x-666,1852.493762,-665.6700824,15
1871x-634,1871.355831,-634.1292768,15
1890x-592,1890.296716,-591.7600141,15
1893x-586,1893.442063,-585.9499591,4
1893x-602,1893.273477,-602.0727263,15
1901x-560,1901.102859,-560.3035774,15
1904x-655,1904.180478,-655.254775,6
1923x-570,1923.290596,-570.3236817,15
1803x-544,1803.435708,-544.0084867,15
1826x-507,1825.816595,-507.4689731,15
1833x-511,1832.888926,-511.4116135,15
1752x-742,1752.288097,-742.1910487,1
1753x-730,1753.180379,-730.2650782,15
1754x-697,1753.974949,-696.8886489,4
1756x-685,1756.091616,-684.6319184,15
1762x-770,1762.364442,-770.1532722,1
1765x-702,1765.386559,-701.5875435,15
1770x-780,1769.905405,-779.7466712,15
1782x-720,1781.674005,-719.7441244,15
1792x-718,1792.150916,-718.1072795,15
1797x-699,1796.880506,-699.4494164,15
1805x-703,1805.423417,-702.6313101,15
1813x-715,1812.61493,-714.809499,15
1820x-689,1820.08663,-688.7279424,15
1839x-683,1838.530177,-682.5691493,15
1849x-732,1848.592734,-731.5593702,6
1855x-724,1855.274754,-723.7589674,6
1864x-718,1864.108039,-718.4111651,6
1870x-679,1870.084565,-679.1538286,15
1870x-708,1869.971656,-708.1598157,6
1886x-696,1885.803862,-695.7127096,6
1887x-677,1886.855275,-676.7510792,15
1776x-689,1776.067143,-689.1443282,15
1792x-739,1791.555131,-739.346724,15
1803x-753,1802.511063,-753.4866849,15
1804x-683,1803.506961,-682.6469883,15
1811x-753,1810.718515,-752.691763,15
1827x-695,1826.9561,-695.1560487,15
1831x-700,1831.434788,-699.9230797,15
1781x-697,1780.824565,-696.7480191,15
1804x-695,1804.422862,-695.2149721,15
1824x-705,1824.395737,-705.2031313,15
1835x-734,1835.064023,-733.9113136,15
1761x-748,1761.133744,-747.9269207,15
1771x-713,1770.745394,-713.1849145,15
1814x-741,1814.24215,-740.8219263,15
1879x-700,1879.045332,-699.5313508,6
1895x-689,1894.841034,-688.9281811,6
2028x-758,2027.53736,-757.6025146,4
2035x-745,2034.599892,-745.2233163,4
2048x-769,2047.549042,-768.5034194,1
2057x-780,2057.21844,-780.3895404,1
2065x-696,2064.577716,-696.2665456,1
2069x-709,2069.314406,-708.7244064,1
2067x-681,2066.704976,-681.3010127,1
2070x-769,2070.314858,-768.9586224,1
2086x-772,2085.707833,-772.4093058,1
2086x-734,2086.073329,-733.8647088,1
2088x-681,2087.89101,-680.9153396,15
2099x-698,2098.723395,-698.3766727,1
2103x-704,2103.281774,-703.6573662,1
2110x-727,2109.54196,-727.2312809,15
2114x-742,2114.340541,-741.5277124,1
2127x-737,2126.762352,-737.3788898,1
2131x-715,2131.385472,-714.8088951,1
2023x-698,2022.649778,-697.9952632,15
2119x-775,2119.476921,-775.0529873,1
2012x-706,2011.828711,-705.570652,15
2013x-719,2013.438338,-719.4202107,15
2038x-723,2038.280973,-722.9004346,15
2064x-778,2064.426997,-777.7916028,1
2090x-699,2089.596343,-699.4679716,1
2094x-744,2093.762506,-744.3440617,1
2102x-722,2102.054227,-722.3297027,1
2108x-696,2108.328154,-696.0716751,1
2113x-767,2113.278805,-766.8768025,14
2020x-721,2020.237215,-720.6668885,15
2016x-680,2016.227061,-680.3136307,15
2045x-729,2045.143508,-729.0363318,1
2056x-712,2056.495087,-712.2486623,1
2079x-727,2079.019135,-726.9578203,1
2092x-759,2092.162907,-759.2545911,1
2099x-774,2099.024282,-774.0071245,1
2093x-784,2093.120922,-784.4584313,1
1969x-569,1969.416206,-569.4248949,6
1969x-546,1969.338389,-546.2523448,6
1970x-513,1969.673594,-513.2852298,6
1970x-539,1970.472606,-539.4039907,6
1971x-584,1971.490927,-584.2925923,6
1972x-615,1972.319466,-614.8397445,6
1972x-532,1971.877232,-532.1238824,6
1972x-606,1972.302068,-606.1273603,6
1974x-596,1974.321679,-596.1862076,6
1976x-509,1975.823174,-509.0524581,6
1980x-486,1979.743826,-485.8987512,6
1980x-520,1979.784398,-520.2909876,6
1984x-603,1984.018509,-603.3252188,6
1993x-531,1992.889946,-531.3590403,15
2004x-607,2004.455669,-607.4540248,15
2007x-584,2006.882627,-584.2301332,15
2006x-518,2006.318127,-517.5612796,15
2008x-569,2007.619262,-569.4639077,15
2009x-593,2009.165493,-593.3597975,15
2008x-615,2007.767464,-614.7560505,15
2009x-645,2009.377862,-644.7917723,15
2015x-535,2015.100098,-534.602315,15
2017x-605,2016.848189,-604.8713391,15
2021x-580,2021.32845,-579.6003654,15
2023x-659,2022.934271,-659.1181229,15
2024x-515,2023.697805,-515.3628687,15
2026x-492,2025.558649,-492.2058187,15
2030x-601,2029.886679,-601.3849308,15
2034x-590,2034.226269,-590.2109959,15
2038x-524,2038.108969,-523.5127481,15
2037x-574,2036.943157,-573.8227394,9
2039x-535,2038.919016,-535.1968814,15
2040x-636,2039.690575,-635.5425992,15
2045x-507,2044.924312,-507.3465829,15
2049x-600,2049.43736,-600.0814059,15
2054x-613,2053.714973,-613.1454823,15
2056x-532,2055.818606,-532.3067988,15
2069x-516,2068.785383,-515.7702054,15
2074x-526,2073.66875,-526.2135531,15
2082x-665,2081.843811,-664.9168985,15
2082x-606,2082.247965,-605.5735896,15
2080x-641,2079.934129,-640.8658267,15
2081x-548,2081.499013,-547.7363222,15
2085x-573,2085.474018,-572.5357537,15
2087x-624,2086.984688,-623.5202534,15
2085x-587,2084.83919,-586.6311607,15
2090x-646,2090.341691,-645.5290808,15
2096x-607,2095.660796,-607.0747612,15
2097x-530,2097.07652,-529.9242637,15
2101x-632,2101.026731,-632.0453375,15
2107x-591,2106.762221,-591.3505777,15
2106x-481,2106.131951,-480.7085457,15
2109x-611,2108.611058,-610.7833326,15
2113x-517,2113.123779,-517.3951582,3
2119x-612,2119.147331,-612.3032012,15
2119x-575,2118.823599,-575.4638629,15
2121x-662,2120.969274,-661.6225213,15
2124x-486,2123.588832,-485.5288782,15
2123x-653,2123.15241,-653.312729,1
2127x-630,2126.938639,-629.6269714,15
2129x-592,2128.788429,-592.2751035,15
2134x-619,2134.427498,-619.1213053,15
1969x-524,1968.69241,-524.18395,6
1974x-502,1973.814354,-501.767706,6
1976x-493,1975.556975,-492.9830451,6
1996x-482,1995.688837,-482.4192674,6
2020x-588,2020.018563,-588.2952669,15
2048x-590,2048.162656,-590.0801569,15
2070x-563,2070.216418,-563.0129024,15
2080x-568,2080.430265,-568.2889101,15
2107x-552,2107.127409,-551.6351541,15
2121x-567,2121.438194,-566.5171342,15
2127x-549,2127.085229,-548.7247738,15
2133x-611,2132.692323,-610.7357129,15
1988x-550,1987.718774,-550.1423738,15
1992x-652,1991.958289,-651.8774427,15
2004x-541,2003.576245,-541.207565,15
2007x-509,2006.622676,-509.2554699,15
2012x-553,2011.847119,-553.1117438,15
2024x-540,2023.992945,-539.888686,15
2052x-483,2051.626604,-482.7085888,15
2050x-549,2050.052225,-548.5815345,15
2074x-536,2073.930841,-536.3718547,15
2071x-593,2071.29058,-593.3337493,15
2089x-515,2089.015361,-515.485695,15
2093x-485,2092.633107,-485.4679854,15
2137x-649,2136.94387,-649.3989923,1
2029x-555,2028.534116,-555.2740376,13
2035x-551,2035.151478,-550.952837,13
2070x-486,2070.343609,-485.9576907,15
2082x-494,2081.86976,-494.2961539,15
1950x-538,1949.764756,-538.2877471,6
1954x-494,1953.81892,-494.2929698,6
1968x-558,1968.309155,-557.7986054,6
1984x-527,1984.279634,-526.7505449,6
1991x-589,1991.380437,-588.8457907,15
1994x-579,1993.59001,-579.1414106,15
1997x-564,1996.711357,-563.7540651,15
2013x-624,2012.993987,-624.0198883,15
2042x-531,2042.266273,-530.6626031,15
2061x-647,2061.330252,-647.4158217,15
2068x-657,2067.878546,-657.1950656,15
2088x-657,2088.431402,-657.3526068,15
1952x-394,1952.067343,-393.6182778,15
1954x-355,1953.744187,-354.9254772,15
1952x-316,1951.914123,-316.1168775,15
1959x-341,1958.560693,-340.5541191,15
1957x-377,1956.949933,-377.4761198,15
1963x-457,1962.533754,-456.6494423,6
1964x-447,1963.991771,-446.7571884,6
1964x-429,1963.571112,-429.417284,6
1977x-367,1976.657029,-366.9454803,6
1978x-350,1978.126379,-349.8007691,6
1980x-393,1980.174366,-393.2943923,6
1979x-398,1978.943828,-397.6439856,6
1983x-465,1982.518472,-465.4874375,6
1984x-322,1984.349805,-321.7665291,6
1985x-436,1985.460082,-435.6295101,6
1988x-443,1987.555328,-443.1912621,6
1987x-328,1987.124253,-327.8117501,6
1987x-294,1986.74659,-293.823946,6
1988x-427,1987.944984,-427.1443488,6
1990x-285,1989.906236,-284.8466452,6
1991x-366,1991.049985,-366.1209111,6
1992x-400,1991.853473,-400.4869276,6
1991x-414,1991.158623,-413.5589063,6
1993x-421,1993.184827,-421.1008182,6
1996x-349,1996.061046,-349.4975794,6
2002x-321,2002.00965,-321.0926151,6
2003x-306,2003.48364,-306.0214751,6
2006x-299,2005.998806,-298.7671072,6
2005x-431,2005.103845,-430.5355639,6
2011x-307,2010.910754,-307.3018961,6
2010x-396,2010.196435,-396.442513,15
2024x-413,2023.567825,-413.4699933,15
2023x-380,2022.690834,-379.7798251,15
2025x-330,2025.460683,-330.2380794,15
2028x-455,2028.452724,-454.6835113,15
2031x-384,2031.212201,-384.2566447,15
2033x-437,2033.345811,-436.8762987,15
2031x-323,2031.243844,-323.0466892,15
2047x-378,2047.015543,-378.1149676,15
2048x-315,2047.603469,-315.147435,15
2054x-336,2053.571739,-336.487712,15
2054x-404,2054.489866,-404.2921481,15
2060x-386,2059.546438,-386.1193968,15
2060x-304,2060.234763,-303.8055463,15
2061x-324,2061.271447,-324.4684717,15
2067x-364,2066.903555,-363.9954286,15
2064x-436,2063.712019,-436.3635489,15
2076x-402,2076.009001,-401.5889222,15
2077x-307,2077.472052,-306.9940604,15
2080x-371,2079.754125,-370.581185,15
2078x-329,2077.941342,-328.7048117,15
2083x-417,2082.879639,-416.5281715,15
2082x-385,2082.155193,-384.5253942,15
2084x-396,2084.465163,-396.4920757,15
2085x-315,2084.847836,-315.4312702,15
2087x-342,2086.87301,-341.8087879,15
2086x-284,2085.991584,-284.1578802,15
2086x-408,2086.151294,-408.3376859,15
2098x-354,2097.905754,-354.2050642,15
2099x-451,2098.743897,-450.9794897,15
2111x-380,2110.7589,-379.8911717,1
2112x-366,2112.158122,-365.6833006,15
2111x-397,2110.931199,-396.5495164,15
2113x-299,2112.698056,-299.289622,15
2117x-425,2117.420606,-424.9647892,15
2124x-462,2124.109482,-461.6016789,15
2131x-377,2130.88198,-376.8535619,1
2132x-312,2131.537964,-312.4579624,15
2134x-408,2134.44073,-407.8897275,13
1991x-384,1991.151767,-383.8083178,6
1992x-375,1991.951721,-374.5151055,6
1997x-338,1997.287417,-338.2023915,6
2000x-333,1999.715075,-332.6133257,6
2037x-354,2037.41768,-353.6776939,15
2039x-340,2039.394839,-339.7950295,15
2040x-291,2039.616772,-291.3561379,15
2048x-428,2047.538865,-427.5296601,15
2047x-442,2046.718571,-442.0758027,15
2070x-292,2069.827727,-291.7779727,15
2080x-361,2080.00551,-361.4869378,15
2087x-433,2086.687996,-432.9667712,15
1957x-320,1957.353151,-320.0490473,15
1961x-406,1960.833879,-406.2623663,13
1970x-383,1970.284537,-382.6490855,6
1980x-341,1979.887497,-341.0129375,6
1983x-453,1982.755101,-452.9243585,6
2013x-354,2012.721419,-354.0427602,6
2038x-464,2037.876221,-464.0710367,15
2055x-464,2054.611168,-463.6863302,15
2066x-454,2065.959307,-454.426314,15
2079x-375,2079.463605,-375.1361022,15
2114x-403,2114.348609,-402.7023946,15
2115x-454,2115.499021,-454.0057929,15
2133x-296,2132.910709,-295.9405317,4
2035x-282,2035.426949,-281.7056639,15
2059x-426,2058.635815,-426.4756602,15
2012x-411,2011.512186,-410.9248592,15
2064x-309,2064.255532,-308.949973,15
2100x-426,2099.519834,-426.2692549,15
2126x-426,2126.262604,-425.7879923,15
2004x-420,2003.746004,-420.4226409,6
1949x-251,1949.424324,-251.4056004,15
1951x-208,1950.836941,-208.1225319,15
1952x-81,1952.327899,-80.90201862,4
1961x-237,1961.135714,-236.6103484,15
1962x-157,1962.323282,-156.6721507,2
1964x-107,1964.321412,-106.5355524,15
1964x-140,1964.257077,-140.4658964,2
1968x-256,1968.066902,-255.8134915,15
1974x-174,1973.952662,-174.1647846,4
1974x-124,1973.839102,-124.4623264,15
1974x-190,1974.48387,-190.404145,15
1976x-244,1976.324335,-244.1382938,15
1979x-154,1978.963646,-154.2931288,2
1992x-253,1992.080745,-253.0199757,6
1993x-264,1992.636881,-263.5646384,6
1994x-210,1993.555236,-210.1346922,6
1996x-92,1995.586113,-92.40750697,15
1997x-231,1997.445912,-231.0859468,6
1998x-196,1997.97993,-196.4723074,6
2004x-122,2004.190895,-122.273354,6
2005x-134,2005.170046,-133.5129931,6
2009x-155,2008.784334,-154.9778779,6
2014x-120,2014.014694,-120.2121145,6
2015x-136,2014.645677,-135.9280314,6
2018x-254,2017.924416,-253.981246,6
2015x-112,2014.622324,-111.6745067,6
2017x-263,2017.422154,-263.4526021,6
2018x-192,2017.65595,-192.1048645,6
2021x-203,2020.88903,-203.3794826,6
2021x-180,2020.826232,-179.5694219,6
2018x-111,2018.322506,-110.6981515,6
2023x-164,2023.490361,-164.3287676,6
2030x-151,2029.50857,-150.9507705,6
2030x-104,2029.803732,-103.5079281,6
2032x-142,2031.850158,-142.4203069,6
2036x-111,2035.597275,-111.2136938,6
2036x-229,2036.297037,-228.8379819,15
2038x-255,2038.02825,-255.387421,15
2039x-117,2038.74507,-117.071676,6
2042x-78,2041.595429,-78.45055817,6
2042x-240,2041.592444,-240.0102892,9
2043x-246,2043.338653,-245.9017499,15
2043x-229,2042.836314,-228.8554034,15
2050x-138,2049.632952,-138.0628489,13
2052x-144,2051.787138,-144.4222628,2
2053x-163,2053.161211,-162.817902,15
2051x-182,2050.797508,-181.57094,15
2058x-118,2057.780119,-118.3450906,15
2064x-127,2063.830335,-126.7929401,15
2065x-249,2065.032715,-248.6904864,9
2066x-202,2066.138411,-202.0021865,15
2066x-156,2066.412089,-155.5005915,2
2068x-175,2067.631306,-175.4727632,14
2072x-182,2072.02602,-182.3905343,15
2073x-221,2073.266043,-220.7067526,15
2083x-221,2082.549544,-220.6411089,15
2087x-176,2086.743439,-175.6925343,15
2087x-117,2087.276427,-117.4225853,15
2090x-212,2089.913995,-211.6298464,15
2087x-240,2086.781015,-240.3121952,15
2090x-254,2089.691352,-253.5704164,13
2090x-200,2089.997409,-199.6361459,15
2106x-131,2105.892135,-130.5578883,4
2107x-239,2107.22954,-238.5842646,15
2110x-155,2109.591617,-154.8419405,4
2120x-77,2120.179586,-76.68327509,4
2122x-230,2122.167102,-230.0853713,4
2125x-92,2125.484279,-91.68605169,4
2136x-230,2136.004606,-229.5550521,4
2022x-84,2021.607866,-84.11709663,6
2033x-121,2033.042115,-120.5090071,6
2035x-130,2035.167897,-130.2166238,6
2089x-203,2088.597523,-202.963709,15
2084x-230,2084.062577,-229.9712438,15
2095x-139,2094.714086,-139.3239589,4
2098x-193,2097.738845,-192.5663942,15
2107x-194,2107.393531,-194.1819045,15
2128x-213,2127.565801,-213.4676075,4
2129x-184,2128.957165,-183.9291588,4
1953x-105,1953.407746,-104.726401,15
1985x-111,1985.472706,-110.8747564,15
1997x-187,1996.660463,-186.7745876,6
2002x-154,2001.858239,-154.377218,6
2011x-222,2010.66627,-222.1555272,6
2014x-216,2014.476255,-215.597471,6
2048x-207,2048.122228,-207.3570254,15
2048x-200,2047.568078,-199.9680621,15
2083x-146,2083.49461,-146.458119,9
2092x-230,2092.409661,-229.9241919,15
2130x-140,2129.670743,-140.4929159,4
2131x-228,2130.501068,-227.6218451,4
2136x-217,2135.633726,-217.1926031,4
1973x-101,1973.09559,-100.7433356,15
1994x-170,1994.369792,-170.2556625,6
2001x-168,2001.133858,-168.0616797,6
2044x-92,2044.283158,-91.58158351,6
1962x-222,1962.013194,-222.4760658,15
1970x-203,1970.189223,-202.8046118,15
1971x-197,1970.639009,-196.6007002,15
1979x-141,1978.960663,-141.1059497,15
1991x-198,1990.876284,-198.1227632,6
2072x-86,2072.315636,-86.22621015,15
2073x-102,2072.572748,-101.711203,15
2081x-133,2080.904366,-133.306541,4
2094x-260,2093.776182,-259.7569035,9
1955x-44,1955.319657,-44.34471482,9
1953x45,1953.051398,44.56433499,2
1959x80,1958.883011,80.42948913,2
1961x115,1961.426403,114.9682621,4
1964x107,1964.021201,107.1730576,4
1973x100,1972.62073,100.3977463,9
1975x-29,1975.344171,-29.28255222,15
1979x53,1978.931351,52.86907132,2
1987x99,1986.960955,98.59682557,4
1999x32,1999.487461,32.4463888,9
2003x21,2002.543866,21.11316599,9
2001x52,2000.828686,51.50491401,2
2002x84,2001.631205,83.6527923,2
2011x-30,2011.331821,-30.00316339,6
2025x-3,2024.822591,-3.421347007,6
2028x-43,2027.603932,-42.74082462,6
2027x-56,2027.193125,-56.04207103,6
2029x-50,2028.983038,-50.17557467,6
2027x-33,2027.499741,-32.89228119,6
2027x-16,2026.893223,-15.56009923,6
2031x17,2030.608083,16.56511975,6
2033x63,2032.898046,62.66505832,6
2036x94,2035.80654,93.62071799,6
2032x76,2032.189364,75.78209341,6
2035x101,2034.564152,100.9689222,6
2036x50,2035.857705,50.29971331,6
2039x37,2038.581419,37.29274583,6
2038x8,2038.281198,8.048291798,6
2040x112,2039.707581,112.1722797,6
2043x-56,2042.972415,-55.71326951,6
2044x-42,2043.935807,-42.26794322,6
2050x-6,2049.901149,-6.370176951,6
2054x55,2054.330851,54.64322326,6
2055x90,2054.987488,89.50503397,6
2057x78,2056.81106,77.98249845,6
2060x-50,2059.808126,-50.11283545,6
2058x68,2057.831017,68.33895972,6
2070x10,2070.137935,9.64176376,2
2077x31,2076.769599,30.55933187,15
2073x-39,2072.943201,-39.07701418,15
2083x-41,2082.865748,-40.85881704,15
2086x94,2085.575174,93.68046615,15
2090x61,2089.653526,61.20449575,15
2092x-57,2092.227731,-57.10847241,15
2091x53,2091.347394,53.1437967,9
2097x92,2096.546435,91.68848939,15
2098x106,2097.806473,105.703475,15
2099x-22,2099.152732,-21.73973652,2
2102x120,2102.277073,119.9805021,15
2102x-3,2101.506132,-2.537253511,4
2106x-25,2106.330439,-24.79728204,2
2106x12,2106.114269,11.98908923,8
2107x-35,2107.056127,-35.29185168,9
2111x31,2110.557182,30.87538935,4
2112x-29,2112.19786,-29.16578127,9
2116x-5,2115.560357,-5.288174767,15
2121x57,2121.280366,57.27249994,9
2124x-50,2123.946474,-49.52353942,4
2133x-65,2132.693447,-64.54324837,4
2134x-55,2133.854209,-55.29508252,4
1959x32,1958.821903,32.09368938,4
1981x28,1981.383468,28.25165815,4
1989x-39,1989.481513,-38.7146408,15
2072x-25,2071.617142,-24.61481134,15
2077x-4,2076.599721,-3.815075759,15
2121x7,2120.611398,6.900680998,15
2121x42,2121.437834,42.42608913,4
2125x-41,2124.864282,-41.23995457,4
2128x13,2127.654224,12.64310223,15
1967x-53,1966.64456,-53.36099939,2
1970x-63,1969.687499,-63.36597231,4
2009x-53,2009.301176,-53.29728971,6
2013x56,2013.040718,56.33000642,6
2044x-26,2044.318505,-25.64663453,6
1995x70,1995.195973,70.21214851,2
2029x-21,2029.1719,-21.30501278,6
2054x100,2054.497008,99.98184224,6
2058x107,2057.596258,106.6396961,6
1983x-24,1983.100845,-23.70386412,15
1994x-56,1994.499704,-56.00035684,15
2115x-57,2114.772175,-57.01798332,4
2127x-5,2127.282182,-5.309467678,15
1953x294,1952.687697,293.9317072,2
1953x167,1953.262679,166.6898965,5
1952x138,1951.669104,137.8222408,3
1960x161,1960.059598,160.7374249,4
1963x182,1962.76452,182.0292592,2
1965x234,1964.859667,233.7050108,9
1965x152,1965.177759,152.0675187,4
1973x212,1972.574169,212.1798579,2
1974x268,1974.003876,268.462015,2
1982x289,1982.168123,288.8519994,2
1985x176,1984.813637,175.9812101,2
1984x135,1984.193151,134.7913996,4
1985x153,1985.363559,153.4464057,15
1995x196,1994.738226,195.5703752,2
2001x296,2000.875377,295.5438259,2
2014x309,2014.316627,308.614788,2
2018x153,2017.714679,153.3204378,6
2018x243,2018.232132,242.5088312,6
2036x168,2035.72705,168.1832623,6
2040x149,2040.003441,149.0781695,6
2042x171,2042.494922,170.8482487,6
2043x225,2042.82501,224.8236306,6
2049x243,2048.674058,242.7287585,6
