"","coord_x","coord_y","labels"
"2157",1867.51211,-356.9190758,3
"2158",1873.796681,-337.0744845,6
"2159",1905.534546,-427.7285042,3
"2160",1754.521939,-609.6211801,4
"2161",1754.437341,-643.4126227,8
"2162",1757.515156,-660.6541052,3
"2163",1757.752551,-570.4715103,3
"2164",1761.448948,-511.2031089,1
"2165",1764.156907,-534.0982427,1
"2166",1765.99783,-553.6134145,1
"2167",1766.393219,-500.407917,1
"2168",1769.814793,-594.2702403,3
"2169",1776.190145,-510.4462875,3
"2170",1776.654053,-644.3942263,3
"2171",1778.397549,-588.8585984,3
"2172",1781.252587,-612.9992849,1
"2173",1783.389617,-488.4480707,3
"2174",1787.760063,-602.7202014,6
"2175",1792.223246,-565.1773883,6
"2176",1796.618496,-531.9285299,1
"2177",1810.055412,-582.7172994,1
"2178",1810.740773,-612.1337485,1
"2179",1810.550617,-571.4102145,1
"2180",1817.206881,-623.9854739,6
"2181",1819.287215,-602.7661018,3
"2182",1822.606644,-539.7406663,1
"2183",1827.070042,-525.1969717,4
"2184",1825.253392,-628.9785327,3
"2185",1831.078792,-591.379926,1
"2186",1830.792894,-531.9574885,6
"2187",1835.970035,-567.5421024,6
"2188",1840.179708,-559.2727525,6
"2189",1832.685796,-664.6329481,6
"2190",1841.988802,-491.2261509,6
"2191",1843.162297,-654.4735753,6
"2192",1841.112622,-614.7683352,6
"2193",1844.863041,-625.8405797,5
"2194",1844.975574,-598.8986395,3
"2195",1847.860106,-608.8461152,6
"2196",1853.23976,-513.7464814,3
"2197",1857.295814,-582.983254,6
"2198",1870.32895,-488.9684244,3
"2199",1873.191835,-525.4123381,6
"2200",1870.805005,-646.6359272,6
"2201",1877.796798,-609.7643867,11
"2202",1884.516547,-517.1810375,6
"2203",1887.037774,-565.9416678,6
"2204",1889.136325,-634.4522133,6
"2205",1890.197813,-652.1858912,6
"2206",1894.154476,-517.5785825,6
"2207",1897.302869,-504.1750107,6
"2208",1901.281684,-571.8820987,18
"2209",1903.706428,-584.6843147,3
"2210",1901.785664,-621.1112,6
"2211",1906.874268,-487.3989409,6
"2212",1907.04684,-614.409771,6
"2213",1913.634646,-593.1319885,6
"2214",1917.252394,-598.905555,6
"2215",1921.575644,-523.2747446,6
"2216",1922.405648,-533.7679247,6
"2217",1923.333558,-643.875391,7
"2218",1925.060519,-484.7738647,6
"2219",1926.857731,-630.7136626,7
"2220",1928.856261,-547.5777646,6
"2221",1931.179457,-509.3185525,1
"2222",1932.7355,-616.2107649,7
"2223",1780.132344,-544.1532021,1
"2224",1816.832375,-564.9376934,6
"2225",1821.979532,-659.7777231,6
"2226",1847.628774,-643.8457297,6
"2227",1857.96605,-546.6464046,6
"2228",1872.667339,-532.458757,6
"2229",1883.72151,-660.7267428,6
"2230",1885.990858,-619.2724392,6
"2231",1915.096718,-654.5993351,7
"2232",1915.080827,-541.148916,6
"2233",1928.93567,-563.0491926,6
"2234",1758.656545,-495.8246662,3
"2235",1793.959937,-643.0845387,6
"2236",1798.621037,-503.2619762,6
"2237",1807.524051,-650.0275562,6
"2238",1841.850901,-586.0247466,6
"2239",1858.769951,-566.8153777,6
"2240",1860.999356,-633.8369658,3
"2241",1882.786274,-596.4771806,6
"2242",1918.271482,-549.8375926,6
"2243",1755.350141,-493.0433698,3
"2244",1762.966328,-627.2175898,3
"2245",1765.271336,-632.4730616,3
"2246",1814.403125,-496.9581362,6
"2247",1832.812431,-551.6029311,6
"2248",1896.274301,-529.6393306,6
"2249",1768.641389,-640.6218415,3
"2250",1852.493762,-665.6700824,3
"2251",1871.355831,-634.1292768,6
"2252",1890.296716,-591.7600141,6
"2253",1893.442063,-585.9499591,5
"2254",1893.273477,-602.0727263,6
"2255",1901.102859,-560.3035774,6
"2256",1904.180478,-655.254775,6
"2257",1923.290596,-570.3236817,6
"2258",1803.435708,-544.0084867,6
"2259",1825.816595,-507.4689731,6
"2260",1832.888926,-511.4116135,6
"2261",1752.288097,-742.1910487,6
"2262",1753.180379,-730.2650782,3
"2263",1753.974949,-696.8886489,1
"2264",1756.091616,-684.6319184,3
"2265",1762.364442,-770.1532722,3
"2266",1765.386559,-701.5875435,3
"2267",1769.905405,-779.7466712,3
"2268",1781.674005,-719.7441244,6
"2269",1792.150916,-718.1072795,3
"2270",1796.880506,-699.4494164,6
"2271",1805.423417,-702.6313101,6
"2272",1812.61493,-714.809499,6
"2273",1820.08663,-688.7279424,6
"2274",1838.530177,-682.5691493,3
"2275",1848.592734,-731.5593702,7
"2276",1855.274754,-723.7589674,7
"2277",1864.108039,-718.4111651,7
"2278",1870.084565,-679.1538286,6
"2279",1869.971656,-708.1598157,7
"2280",1885.803862,-695.7127096,7
"2281",1886.855275,-676.7510792,8
"2282",1776.067143,-689.1443282,3
"2283",1791.555131,-739.346724,4
"2284",1802.511063,-753.4866849,6
"2285",1803.506961,-682.6469883,6
"2286",1810.718515,-752.691763,6
"2287",1826.9561,-695.1560487,6
"2288",1831.434788,-699.9230797,6
"2289",1780.824565,-696.7480191,3
"2290",1804.422862,-695.2149721,3
"2291",1824.395737,-705.2031313,6
"2292",1835.064023,-733.9113136,11
"2293",1761.133744,-747.9269207,3
"2294",1770.745394,-713.1849145,6
"2295",1814.24215,-740.8219263,6
"2296",1879.045332,-699.5313508,4
"2297",1894.841034,-688.9281811,7
"2298",2027.53736,-757.6025146,3
"2299",2034.599892,-745.2233163,1
"2300",2047.549042,-768.5034194,3
"2301",2057.21844,-780.3895404,3
"2302",2064.577716,-696.2665456,1
"2303",2069.314406,-708.7244064,3
"2304",2066.704976,-681.3010127,3
"2305",2070.314858,-768.9586224,3
"2306",2085.707833,-772.4093058,3
"2307",2086.073329,-733.8647088,1
"2308",2087.89101,-680.9153396,3
"2309",2098.723395,-698.3766727,3
"2310",2103.281774,-703.6573662,1
"2311",2109.54196,-727.2312809,3
"2312",2114.340541,-741.5277124,3
"2313",2126.762352,-737.3788898,3
"2314",2131.385472,-714.8088951,3
"2315",2022.649778,-697.9952632,6
"2316",2119.476921,-775.0529873,8
"2317",2011.828711,-705.570652,6
"2318",2013.438338,-719.4202107,3
"2319",2038.280973,-722.9004346,6
"2320",2064.426997,-777.7916028,3
"2321",2089.596343,-699.4679716,3
"2322",2093.762506,-744.3440617,4
"2323",2102.054227,-722.3297027,6
"2324",2108.328154,-696.0716751,3
"2325",2113.278805,-766.8768025,3
"2326",2020.237215,-720.6668885,6
"2327",2016.227061,-680.3136307,3
"2328",2045.143508,-729.0363318,6
"2329",2056.495087,-712.2486623,6
"2330",2079.019135,-726.9578203,3
"2331",2092.162907,-759.2545911,3
"2332",2099.024282,-774.0071245,3
"2333",2093.120922,-784.4584313,4
"2334",1969.416206,-569.4248949,7
"2335",1969.338389,-546.2523448,7
"2336",1969.673594,-513.2852298,7
"2337",1970.472606,-539.4039907,7
"2338",1971.490927,-584.2925923,7
"2339",1972.319466,-614.8397445,7
"2340",1971.877232,-532.1238824,7
"2341",1972.302068,-606.1273603,7
"2342",1974.321679,-596.1862076,7
"2343",1975.823174,-509.0524581,7
"2344",1979.743826,-485.8987512,7
"2345",1979.784398,-520.2909876,3
"2346",1984.018509,-603.3252188,6
"2347",1992.889946,-531.3590403,6
"2348",2004.455669,-607.4540248,11
"2349",2006.882627,-584.2301332,6
"2350",2006.318127,-517.5612796,6
"2351",2007.619262,-569.4639077,6
"2352",2009.165493,-593.3597975,6
"2353",2007.767464,-614.7560505,6
"2354",2009.377862,-644.7917723,11
"2355",2015.100098,-534.602315,6
"2356",2016.848189,-604.8713391,6
"2357",2021.32845,-579.6003654,7
"2358",2022.934271,-659.1181229,1
"2359",2023.697805,-515.3628687,1
"2360",2025.558649,-492.2058187,6
"2361",2029.886679,-601.3849308,6
"2362",2034.226269,-590.2109959,1
"2363",2038.108969,-523.5127481,6
"2364",2036.943157,-573.8227394,1
"2365",2038.919016,-535.1968814,3
"2366",2039.690575,-635.5425992,6
"2367",2044.924312,-507.3465829,6
"2368",2049.43736,-600.0814059,6
"2369",2053.714973,-613.1454823,6
"2370",2055.818606,-532.3067988,6
"2371",2068.785383,-515.7702054,6
"2372",2073.66875,-526.2135531,6
"2373",2081.843811,-664.9168985,6
"2374",2082.247965,-605.5735896,6
"2375",2079.934129,-640.8658267,5
"2376",2081.499013,-547.7363222,1
"2377",2085.474018,-572.5357537,6
"2378",2086.984688,-623.5202534,6
"2379",2084.83919,-586.6311607,6
"2380",2090.341691,-645.5290808,6
"2381",2095.660796,-607.0747612,6
"2382",2097.07652,-529.9242637,6
"2383",2101.026731,-632.0453375,1
"2384",2106.762221,-591.3505777,6
"2385",2106.131951,-480.7085457,1
"2386",2108.611058,-610.7833326,6
"2387",2113.123779,-517.3951582,1
"2388",2119.147331,-612.3032012,6
"2389",2118.823599,-575.4638629,6
"2390",2120.969274,-661.6225213,3
"2391",2123.588832,-485.5288782,6
"2392",2123.15241,-653.312729,6
"2393",2126.938639,-629.6269714,6
"2394",2128.788429,-592.2751035,6
"2395",2134.427498,-619.1213053,6
"2396",1968.69241,-524.18395,7
"2397",1973.814354,-501.767706,7
"2398",1975.556975,-492.9830451,7
"2399",1995.688837,-482.4192674,11
"2400",2020.018563,-588.2952669,6
"2401",2048.162656,-590.0801569,6
"2402",2070.216418,-563.0129024,6
"2403",2080.430265,-568.2889101,6
"2404",2107.127409,-551.6351541,6
"2405",2121.438194,-566.5171342,6
"2406",2127.085229,-548.7247738,6
"2407",2132.692323,-610.7357129,6
"2408",1987.718774,-550.1423738,6
"2409",1991.958289,-651.8774427,6
"2410",2003.576245,-541.207565,6
"2411",2006.622676,-509.2554699,6
"2412",2011.847119,-553.1117438,8
"2413",2023.992945,-539.888686,6
"2414",2051.626604,-482.7085888,6
"2415",2050.052225,-548.5815345,6
"2416",2073.930841,-536.3718547,6
"2417",2071.29058,-593.3337493,6
"2418",2089.015361,-515.485695,6
"2419",2092.633107,-485.4679854,6
"2420",2136.94387,-649.3989923,3
"2421",2028.534116,-555.2740376,11
"2422",2035.151478,-550.952837,11
"2423",2070.343609,-485.9576907,6
"2424",2081.86976,-494.2961539,6
"2425",1949.764756,-538.2877471,7
"2426",1953.81892,-494.2929698,7
"2427",1968.309155,-557.7986054,7
"2428",1984.279634,-526.7505449,6
"2429",1991.380437,-588.8457907,6
"2430",1993.59001,-579.1414106,6
"2431",1996.711357,-563.7540651,6
"2432",2012.993987,-624.0198883,4
"2433",2042.266273,-530.6626031,6
"2434",2061.330252,-647.4158217,4
"2435",2067.878546,-657.1950656,6
"2436",2088.431402,-657.3526068,6
"2437",1952.067343,-393.6182778,6
"2438",1953.744187,-354.9254772,18
"2439",1951.914123,-316.1168775,6
"2440",1958.560693,-340.5541191,6
"2441",1956.949933,-377.4761198,6
"2442",1962.533754,-456.6494423,7
"2443",1963.991771,-446.7571884,7
"2444",1963.571112,-429.417284,6
"2445",1976.657029,-366.9454803,7
"2446",1978.126379,-349.8007691,7
"2447",1980.174366,-393.2943923,7
"2448",1978.943828,-397.6439856,7
"2449",1982.518472,-465.4874375,7
"2450",1984.349805,-321.7665291,7
"2451",1985.460082,-435.6295101,7
"2452",1987.555328,-443.1912621,7
"2453",1987.124253,-327.8117501,7
"2454",1986.74659,-293.823946,7
"2455",1987.944984,-427.1443488,7
"2456",1989.906236,-284.8466452,7
"2457",1991.049985,-366.1209111,7
"2458",1991.853473,-400.4869276,7
"2459",1991.158623,-413.5589063,7
"2460",1993.184827,-421.1008182,7
"2461",1996.061046,-349.4975794,7
"2462",2002.00965,-321.0926151,7
"2463",2003.48364,-306.0214751,7
"2464",2005.998806,-298.7671072,7
"2465",2005.103845,-430.5355639,8
"2466",2010.910754,-307.3018961,7
"2467",2010.196435,-396.442513,6
"2468",2023.567825,-413.4699933,3
"2469",2022.690834,-379.7798251,11
"2470",2025.460683,-330.2380794,6
"2471",2028.452724,-454.6835113,11
"2472",2031.212201,-384.2566447,6
"2473",2033.345811,-436.8762987,6
"2474",2031.243844,-323.0466892,6
"2475",2047.015543,-378.1149676,6
"2476",2047.603469,-315.147435,6
"2477",2053.571739,-336.487712,1
"2478",2054.489866,-404.2921481,6
"2479",2059.546438,-386.1193968,6
"2480",2060.234763,-303.8055463,6
"2481",2061.271447,-324.4684717,1
"2482",2066.903555,-363.9954286,6
"2483",2063.712019,-436.3635489,6
"2484",2076.009001,-401.5889222,6
"2485",2077.472052,-306.9940604,6
"2486",2079.754125,-370.581185,6
"2487",2077.941342,-328.7048117,6
"2488",2082.879639,-416.5281715,6
"2489",2082.155193,-384.5253942,6
"2490",2084.465163,-396.4920757,6
"2491",2084.847836,-315.4312702,6
"2492",2086.87301,-341.8087879,6
"2493",2085.991584,-284.1578802,6
"2494",2086.151294,-408.3376859,6
"2495",2097.905754,-354.2050642,6
"2496",2098.743897,-450.9794897,6
"2497",2110.7589,-379.8911717,5
"2498",2112.158122,-365.6833006,3
"2499",2110.931199,-396.5495164,6
"2500",2112.698056,-299.289622,6
"2501",2117.420606,-424.9647892,6
"2502",2124.109482,-461.6016789,6
"2503",2130.88198,-376.8535619,3
"2504",2131.537964,-312.4579624,3
"2505",2134.44073,-407.8897275,8
"2506",1991.151767,-383.8083178,7
"2507",1991.951721,-374.5151055,7
"2508",1997.287417,-338.2023915,7
"2509",1999.715075,-332.6133257,7
"2510",2037.41768,-353.6776939,6
"2511",2039.394839,-339.7950295,6
"2512",2039.616772,-291.3561379,6
"2513",2047.538865,-427.5296601,1
"2514",2046.718571,-442.0758027,6
"2515",2069.827727,-291.7779727,6
"2516",2080.00551,-361.4869378,6
"2517",2086.687996,-432.9667712,6
"2518",1957.353151,-320.0490473,6
"2519",1960.833879,-406.2623663,11
"2520",1970.284537,-382.6490855,6
"2521",1979.887497,-341.0129375,7
"2522",1982.755101,-452.9243585,7
"2523",2012.721419,-354.0427602,4
"2524",2037.876221,-464.0710367,6
"2525",2054.611168,-463.6863302,11
"2526",2065.959307,-454.426314,6
"2527",2079.463605,-375.1361022,6
"2528",2114.348609,-402.7023946,5
"2529",2115.499021,-454.0057929,6
"2530",2132.910709,-295.9405317,6
"2531",2035.426949,-281.7056639,6
"2532",2058.635815,-426.4756602,6
"2533",2011.512186,-410.9248592,6
"2534",2064.255532,-308.949973,6
"2535",2099.519834,-426.2692549,6
"2536",2126.262604,-425.7879923,3
"2537",2003.746004,-420.4226409,4
"2538",1949.424324,-251.4056004,6
"2539",1950.836941,-208.1225319,8
"2540",1952.327899,-80.90201862,1
"2541",1961.135714,-236.6103484,6
"2542",1962.323282,-156.6721507,1
"2543",1964.321412,-106.5355524,6
"2544",1964.257077,-140.4658964,4
"2545",1968.066902,-255.8134915,6
"2546",1973.952662,-174.1647846,1
"2547",1973.839102,-124.4623264,6
"2548",1974.48387,-190.404145,6
"2549",1976.324335,-244.1382938,1
"2550",1978.963646,-154.2931288,6
"2551",1992.080745,-253.0199757,7
"2552",1992.636881,-263.5646384,7
"2553",1993.555236,-210.1346922,7
"2554",1995.586113,-92.40750697,18
"2555",1997.445912,-231.0859468,7
"2556",1997.97993,-196.4723074,7
"2557",2004.190895,-122.273354,7
"2558",2005.170046,-133.5129931,7
"2559",2008.784334,-154.9778779,7
"2560",2014.014694,-120.2121145,7
"2561",2014.645677,-135.9280314,7
"2562",2017.924416,-253.981246,7
"2563",2014.622324,-111.6745067,7
"2564",2017.422154,-263.4526021,7
"2565",2017.65595,-192.1048645,7
"2566",2020.88903,-203.3794826,7
"2567",2020.826232,-179.5694219,7
"2568",2018.322506,-110.6981515,7
"2569",2023.490361,-164.3287676,7
"2570",2029.50857,-150.9507705,7
"2571",2029.803732,-103.5079281,7
"2572",2031.850158,-142.4203069,7
"2573",2035.597275,-111.2136938,7
"2574",2036.297037,-228.8379819,4
"2575",2038.02825,-255.387421,6
"2576",2038.74507,-117.071676,7
"2577",2041.595429,-78.45055817,7
"2578",2041.592444,-240.0102892,6
"2579",2043.338653,-245.9017499,4
"2580",2042.836314,-228.8554034,5
"2581",2049.632952,-138.0628489,11
"2582",2051.787138,-144.4222628,11
"2583",2053.161211,-162.817902,6
"2584",2050.797508,-181.57094,6
"2585",2057.780119,-118.3450906,6
"2586",2063.830335,-126.7929401,6
"2587",2065.032715,-248.6904864,6
"2588",2066.138411,-202.0021865,6
"2589",2066.412089,-155.5005915,4
"2590",2067.631306,-175.4727632,1
"2591",2072.02602,-182.3905343,8
"2592",2073.266043,-220.7067526,4
"2593",2082.549544,-220.6411089,6
"2594",2086.743439,-175.6925343,6
"2595",2087.276427,-117.4225853,6
"2596",2089.913995,-211.6298464,6
"2597",2086.781015,-240.3121952,6
"2598",2089.691352,-253.5704164,11
"2599",2089.997409,-199.6361459,6
"2600",2105.892135,-130.5578883,3
"2601",2107.22954,-238.5842646,3
"2602",2109.591617,-154.8419405,1
"2603",2120.179586,-76.68327509,1
"2604",2122.167102,-230.0853713,6
"2605",2125.484279,-91.68605169,3
"2606",2136.004606,-229.5550521,3
"2607",2021.607866,-84.11709663,7
"2608",2033.042115,-120.5090071,7
"2609",2035.167897,-130.2166238,7
"2610",2088.597523,-202.963709,6
"2611",2084.062577,-229.9712438,6
"2612",2094.714086,-139.3239589,3
"2613",2097.738845,-192.5663942,5
"2614",2107.393531,-194.1819045,1
"2615",2127.565801,-213.4676075,3
"2616",2128.957165,-183.9291588,3
"2617",1953.407746,-104.726401,6
"2618",1985.472706,-110.8747564,6
"2619",1996.660463,-186.7745876,7
"2620",2001.858239,-154.377218,7
"2621",2010.66627,-222.1555272,7
"2622",2014.476255,-215.597471,7
"2623",2048.122228,-207.3570254,6
"2624",2047.568078,-199.9680621,6
"2625",2083.49461,-146.458119,4
"2626",2092.409661,-229.9241919,6
"2627",2129.670743,-140.4929159,3
"2628",2130.501068,-227.6218451,3
"2629",2135.633726,-217.1926031,1
"2630",1973.09559,-100.7433356,6
"2631",1994.369792,-170.2556625,7
"2632",2001.133858,-168.0616797,7
"2633",2044.283158,-91.58158351,1
"2634",1962.013194,-222.4760658,1
"2635",1970.189223,-202.8046118,6
"2636",1970.639009,-196.6007002,6
"2637",1978.960663,-141.1059497,1
"2638",1990.876284,-198.1227632,7
"2639",2072.315636,-86.22621015,6
"2640",2072.572748,-101.711203,6
"2641",2080.904366,-133.306541,4
"2642",2093.776182,-259.7569035,6
"2643",1955.319657,-44.34471482,1
"2644",1953.051398,44.56433499,1
"2645",1958.883011,80.42948913,1
"2646",1961.426403,114.9682621,3
"2647",1964.021201,107.1730576,4
"2648",1972.62073,100.3977463,1
"2649",1975.344171,-29.28255222,18
"2650",1978.931351,52.86907132,6
"2651",1986.960955,98.59682557,6
"2652",1999.487461,32.4463888,6
"2653",2002.543866,21.11316599,6
"2654",2000.828686,51.50491401,5
"2655",2001.631205,83.6527923,4
"2656",2011.331821,-30.00316339,6
"2657",2024.822591,-3.421347007,7
"2658",2027.603932,-42.74082462,7
"2659",2027.193125,-56.04207103,7
"2660",2028.983038,-50.17557467,7
"2661",2027.499741,-32.89228119,7
"2662",2026.893223,-15.56009923,7
"2663",2030.608083,16.56511975,7
"2664",2032.898046,62.66505832,7
"2665",2035.80654,93.62071799,7
"2666",2032.189364,75.78209341,7
"2667",2034.564152,100.9689222,7
"2668",2035.857705,50.29971331,7
"2669",2038.581419,37.29274583,7
"2670",2038.281198,8.048291798,7
"2671",2039.707581,112.1722797,7
"2672",2042.972415,-55.71326951,7
"2673",2043.935807,-42.26794322,7
"2674",2049.901149,-6.370176951,6
"2675",2054.330851,54.64322326,7
"2676",2054.987488,89.50503397,7
"2677",2056.81106,77.98249845,7
"2678",2059.808126,-50.11283545,4
"2679",2057.831017,68.33895972,7
"2680",2070.137935,9.64176376,6
"2681",2076.769599,30.55933187,4
"2682",2072.943201,-39.07701418,6
"2683",2082.865748,-40.85881704,6
"2684",2085.575174,93.68046615,1
"2685",2089.653526,61.20449575,6
"2686",2092.227731,-57.10847241,1
"2687",2091.347394,53.1437967,6
"2688",2096.546435,91.68848939,6
"2689",2097.806473,105.703475,6
"2690",2099.152732,-21.73973652,3
"2691",2102.277073,119.9805021,6
"2692",2101.506132,-2.537253511,3
"2693",2106.330439,-24.79728204,4
"2694",2106.114269,11.98908923,2
"2695",2107.056127,-35.29185168,3
"2696",2110.557182,30.87538935,4
"2697",2112.19786,-29.16578127,3
"2698",2115.560357,-5.288174767,6
"2699",2121.280366,57.27249994,3
"2700",2123.946474,-49.52353942,4
"2701",2132.693447,-64.54324837,3
"2702",2133.854209,-55.29508252,1
"2703",1958.821903,32.09368938,1
"2704",1981.383468,28.25165815,5
"2705",1989.481513,-38.7146408,6
"2706",2071.617142,-24.61481134,6
"2707",2076.599721,-3.815075759,6
"2708",2120.611398,6.900680998,6
"2709",2121.437834,42.42608913,1
"2710",2124.864282,-41.23995457,1
"2711",2127.654224,12.64310223,6
"2712",1966.64456,-53.36099939,1
"2713",1969.687499,-63.36597231,4
"2714",2009.301176,-53.29728971,4
"2715",2013.040718,56.33000642,4
"2716",2044.318505,-25.64663453,7
"2717",1995.195973,70.21214851,6
"2718",2029.1719,-21.30501278,7
"2719",2054.497008,99.98184224,7
"2720",2057.596258,106.6396961,7
"2721",1983.100845,-23.70386412,6
"2722",1994.499704,-56.00035684,6
"2723",2114.772175,-57.01798332,1
"2724",2127.282182,-5.309467678,4
"2725",1952.687697,293.9317072,5
"2726",1953.262679,166.6898965,6
"2727",1951.669104,137.8222408,1
"2728",1960.059598,160.7374249,3
"2729",1962.76452,182.0292592,1
"2730",1964.859667,233.7050108,3
"2731",1965.177759,152.0675187,18
"2732",1972.574169,212.1798579,8
"2733",1974.003876,268.462015,3
"2734",1982.168123,288.8519994,1
"2735",1984.813637,175.9812101,3
